Date,resid
2016-08-12,-0.8264837387582217
2016-08-15,-0.7990312460489025
2016-08-16,-0.7793402005829769
2016-08-17,-0.7578019318392242
2016-08-18,-0.7312533864249647
2016-08-19,-0.7185708173193002
2016-08-22,-0.702252240018263
2016-08-23,-0.6864989234082932
2016-08-24,-0.6770309599730557
2016-08-25,-0.6703268959149578
2016-08-26,-0.6678796503895467
2016-08-29,-0.6684912323059594
2016-08-30,-0.6780480999237075
2016-08-31,-0.684917015703264
2016-09-01,-0.6902723376842007
2016-09-02,-0.6991872673879217
2016-09-07,-0.7022031406712159
2016-09-08,-0.7135613104409184
2016-09-09,-0.7557831824890726
2016-09-12,-0.7829644168400755
2016-09-13,-0.8225504095733861
2016-09-14,-0.8598495736078324
2016-09-15,-0.8816677044745764
2016-09-16,-0.903636984407895
2016-09-19,-0.9348791920506647
2016-09-20,-0.959171881796081
2016-09-21,-0.970864710575422
2016-09-22,-0.9613916290155515
2016-09-23,-0.9595607309936582
2016-09-26,-0.966085430246882
2016-09-27,-0.9602771557361336
2016-09-28,-0.9548733761461418
2016-09-29,-0.9544470897847032
2016-09-30,-0.9377162626818368
2016-10-03,-0.926755977449942
2016-10-04,-0.9185983170891481
2016-10-05,-0.9160573898614681
2016-10-06,-0.9189986628337733
2016-10-07,-0.9078318359668605
2016-10-10,-0.885797682407831
2016-10-11,-0.8797364995769227
2016-10-12,-0.8782981275329459
2016-10-13,-0.8845164248428712
2016-10-14,-0.8839163504550427
2016-10-17,-0.8792169434727062
2016-10-18,-0.8575988321719563
2016-10-19,-0.8377182200296159
2016-10-20,-0.8186624756311252
2016-10-21,-0.7979364258573353
2016-10-24,-0.76375204427008
2016-10-25,-0.7376946569905397
2016-10-26,-0.727017784176508
2016-10-27,-0.7276194310317244
2016-10-28,-0.7365799118124439
2016-10-31,-0.7494541712456884
2016-11-01,-0.7655437763752275
2016-11-02,-0.7841792616998179
2016-11-03,-0.8202066487922997
2016-11-04,-0.8632432903596614
2016-11-07,-0.8825684214657439
2016-11-08,-0.9005736265409321
2016-11-09,-0.9050969350417826
2016-11-10,-0.9385234732799512
2016-11-14,-0.9787338461774427
2016-11-15,-1.0072465324672768
2016-11-16,-1.0237073090399487
2016-11-17,-1.0343922188695691
2016-11-18,-1.0590899554120858
2016-11-21,-1.0837193374091314
2016-11-22,-1.1106388939452405
2016-11-23,-1.1382534689980564
2016-11-28,-1.1661406050253211
2016-11-29,-1.187742565948838
2016-11-30,-1.2278295346638426
2016-12-01,-1.2787196782083132
2016-12-02,-1.328351231842037
2016-12-05,-1.3691573130414747
2016-12-06,-1.4121608832464356
2016-12-07,-1.4441697703740013
2016-12-08,-1.4741396333454957
2016-12-09,-1.5115700297333043
2016-12-12,-1.5514967994059554
2016-12-13,-1.5822481443811056
2016-12-14,-1.6106637675515325
2016-12-15,-1.637192506759445
2016-12-16,-1.6707656951162075
2016-12-19,-1.7033757586871838
2016-12-20,-1.7304189771103595
2016-12-21,-1.7596832512232305
2016-12-22,-1.7854373270493558
2016-12-23,-1.8097491291100132
2016-12-27,-1.8322984991246098
2016-12-28,-1.8634101104656002
2016-12-29,-1.8974860227080512
2016-12-30,-1.9454775013900796
2017-01-03,-1.989082793641264
2017-01-04,-2.026753039395375
2017-01-05,-2.060705502587902
2017-01-06,-2.083359972576825
2017-01-09,-2.0992729621309287
2017-01-10,-2.1169148383171477
2017-01-11,-2.1274712756273373
2017-01-12,-2.135920301036806
2017-01-13,-2.1367340182822
2017-01-18,-2.146978179104277
2017-01-19,-2.157982477945007
2017-01-20,-2.171860902548787
2017-01-23,-2.190431223608051
2017-01-24,-2.1965854254662807
2017-01-25,-2.1931019329258516
2017-01-26,-2.1895485533475547
2017-01-27,-2.1864496673545237
2017-01-30,-2.2005568394449297
2017-01-31,-2.2128380162501067
2017-02-01,-2.210632221242714
2017-02-02,-2.211458925270284
2017-02-03,-2.202630964947467
2017-02-06,-2.193152499110108
2017-02-07,-2.1865327003731188
2017-02-08,-2.179445529853586
2017-02-09,-2.169966905406112
2017-02-10,-2.158426035389688
2017-02-13,-2.133255169214256
2017-02-14,-2.101163007379872
2017-02-15,-2.053411571938392
2017-02-16,-2.0062776988605817
2017-02-17,-1.9606535351459622
2017-02-22,-1.9174397449615608
2017-02-23,-1.8827081852022958
2017-02-24,-1.8459579741634091
2017-02-27,-1.8202594093557853
2017-02-28,-1.8101590566447716
2017-03-01,-1.7891869532107705
2017-03-02,-1.7819356463473184
2017-03-03,-1.7664305107144624
2017-03-06,-1.7673595950931311
2017-03-07,-1.762225593364176
2017-03-08,-1.7536888528613535
2017-03-09,-1.7483513410049742
2017-03-10,-1.727249025908248
2017-03-13,-1.6966324082246524
2017-03-14,-1.659517203444346
2017-03-15,-1.624458467072633
2017-03-16,-1.5995444403849177
2017-03-17,-1.5616037785222416
2017-03-20,-1.5264443237409868
2017-03-21,-1.507612846411566
2017-03-22,-1.4669131878010178
2017-03-23,-1.4204621214932416
2017-03-24,-1.3818029280711461
2017-03-27,-1.3370710329833222
2017-03-28,-1.266327042059866
2017-03-29,-1.2075139147956009
2017-03-30,-1.1331005398343739
2017-03-31,-1.0635233749814992
2017-04-03,-0.986274283967662
2017-04-04,-0.9132886225719804
2017-04-05,-0.8436829492429693
2017-04-06,-0.774930624717292
2017-04-07,-0.7032429108723744
2017-04-10,-0.6307728749675832
2017-04-11,-0.5790794805661752
2017-04-12,-0.5423731711975442
2017-04-13,-0.5170003582061791
2017-04-17,-0.4892943385997919
2017-04-18,-0.46345118221594317
2017-04-19,-0.4430959305042793
2017-04-20,-0.41282072973904027
2017-04-21,-0.39746106698840955
2017-04-24,-0.3735329071153711
2017-04-25,-0.35058209649072747
2017-04-26,-0.3327566621025343
2017-04-27,-0.3072970719999847
2017-04-28,-0.2850000923500414
2017-05-01,-0.25523769707735644
2017-05-02,-0.23664934203105092
2017-05-03,-0.21887044615168305
2017-05-04,-0.19319724612148848
2017-05-05,-0.16256485323012693
2017-05-08,-0.13015619965115255
2017-05-09,-0.08600085345896669
2017-05-10,-0.04457401376330539
2017-05-11,-0.01010016849010753
2017-05-12,0.03072686417236814
2017-05-15,0.06645663327529783
2017-05-16,0.1019771112576301
2017-05-17,0.10986823285280378
2017-05-18,0.12931989740252403
2017-05-19,0.15716505952783044
2017-05-22,0.19452037613538498
2017-05-23,0.23806872665951362
2017-05-24,0.2914231437070147
2017-05-25,0.3438174528167717
2017-05-26,0.403022251059312
2017-05-30,0.4581550191563838
2017-05-31,0.5131961395956846
2017-06-01,0.5663440352366744
2017-06-02,0.6478797111125741
2017-06-05,0.7294801075185885
2017-06-06,0.799929809549942
2017-06-07,0.8739340780117225
2017-06-08,0.9538723576277301
2017-06-09,0.999379643993964
2017-06-12,1.028474914832817
2017-06-13,1.070435833888539
2017-06-14,1.0939591381559475
2017-06-15,1.1164593321599958
2017-06-16,1.1240712271886446
2017-06-19,1.1514227251468454
2017-06-20,1.1642276698223282
2017-06-21,1.1918404175404238
2017-06-22,1.2156712210433336
2017-06-23,1.242008794925981
2017-06-26,1.243341277207337
2017-06-27,1.218709132734
2017-06-28,1.2130183097041112
2017-06-29,1.1807147032859693
2017-06-30,1.1461202356530482
2017-07-03,1.097209527882203
2017-07-05,1.0581457731777748
2017-07-06,1.0095032350032738
2017-07-07,0.9802169003239539
2017-07-10,0.9580092103616935
2017-07-11,0.9461587293513067
2017-07-12,0.9410636211761958
2017-07-13,0.9316552161169611
2017-07-14,0.936249239341963
2017-07-17,0.9301736814342588
2017-07-18,0.9271018927131188
2017-07-19,0.9262194103304187
2017-07-20,0.921444522170791
2017-07-21,0.906691595402386
2017-07-24,0.896154726128549
2017-07-25,0.8509691979665592
2017-07-26,0.8422025978266987
2017-07-27,0.829162431383899
2017-07-28,0.8137420427161083
2017-07-31,0.7826001445661409
2017-08-01,0.7520801546225517
2017-08-02,0.7235984906696057
2017-08-03,0.582792277921097
2017-08-04,0.5662590641530602
2017-08-07,0.5585780371531336
2017-08-08,0.5528328938690403
2017-08-09,0.5426008731178525
2017-08-10,0.49693046562846965
2017-08-11,0.4650124368489176
2017-08-14,0.44202011955669873
2017-08-15,0.41452937854122374
2017-08-16,0.38439828104474827
2017-08-17,0.32419702365959535
2017-08-18,0.2633208852734592
2017-08-21,0.20593276568851845
2017-08-22,0.15681233339335046
2017-08-23,0.10579925651790281
2017-08-24,0.048364116906527393
2017-08-25,-0.01037526558400595
2017-08-28,-0.06535497982615743
2017-08-29,-0.12061838046526926
2017-08-30,-0.16364902212787644
2017-08-31,-0.19641659721035196
2017-09-01,-0.22745065989744345
2017-09-05,-0.2731905163476628
2017-09-06,-0.32194411327099626
2017-09-07,-0.3693931645362625
2017-09-08,-0.4308543010151123
2017-09-11,-0.47732629426403567
2017-09-12,-0.5262356048716746
2017-09-13,-0.5756278367902091
2017-09-14,-0.6372605449868733
2017-09-15,-0.6967905354465349
2017-09-18,-0.7584232820112776
2017-09-19,-0.8219918809667126
2017-09-20,-0.8855157892783865
2017-09-21,-0.9568998075454356
2017-09-22,-1.01767313585961
2017-09-25,-1.0930129673965894
2017-09-26,-1.1626649446163995
2017-09-27,-1.218257097261113
2017-09-28,-1.2762338475483714
2017-09-29,-1.3197789932216422
2017-10-02,-1.3541698496496841
2017-10-03,-1.3891478275240403
2017-10-04,-1.4234437725494749
2017-10-05,-1.4531243321797442
2017-10-06,-1.4855818645133936
2017-10-09,-1.5028965629540214
2017-10-10,-1.5157074641939134
2017-10-11,-1.523169118069093
2017-10-12,-1.5371592056552599
2017-10-13,-1.5492002299588985
2017-10-16,-1.551031653828663
2017-10-17,-1.5440712175443356
2017-10-18,-1.5327721939154457
2017-10-19,-1.5287607073905902
2017-10-20,-1.5202104278637127
2017-10-23,-1.5239637361100247
2017-10-24,-1.5255530721152037
2017-10-25,-1.536466952853372
2017-10-26,-1.5587576715469968
2017-10-27,-1.5438202125212945
2017-10-30,-1.5263884764718962
2017-10-31,-1.5061060497581455
2017-11-01,-1.480835044866754
2017-11-02,-1.451793895023569
2017-11-03,-1.4145129967830945
2017-11-06,-1.3755821546182565
2017-11-07,-1.339524005768207
2017-11-08,-1.303926724555509
2017-11-09,-1.2686901934305292
2017-11-10,-1.24394536691704
2017-11-13,-1.2136071617492323
2017-11-14,-1.1936603888863138
2017-11-15,-1.17608228388282
2017-11-16,-1.1419684011341635
2017-11-17,-1.1235869554130267
2017-11-20,-1.1186205228796624
2017-11-21,-1.1029027709374806
2017-11-22,-1.0813855368613876
2017-11-24,-1.0558835618988829
2017-11-27,-1.029239001518576
2017-11-28,-1.0030061356564939
2017-11-29,-0.9949179645691631
2017-11-30,-0.9753826215003606
2017-12-01,-0.9630498681748826
2017-12-04,-0.9738122106894944
2017-12-05,-0.9876856096434047
2017-12-06,-0.9951813528426298
2017-12-07,-1.0146745085818603
2017-12-08,-1.02485903420393
2017-12-11,-1.0293204303588168
2017-12-12,-1.0315548301784967
2017-12-13,-1.031272155807341
2017-12-14,-1.0316260994576876
2017-12-15,-1.01878963390244
2017-12-18,-0.9956498125082748
2017-12-19,-0.983753378571131
2017-12-20,-0.9671516422738666
2017-12-21,-0.9503613977681302
2017-12-22,-0.9403378763890854
2017-12-26,-0.9382646667410688
2017-12-27,-0.9375886067113157
2017-12-28,-0.9371430196962005
2017-12-29,-0.9531385988362239
2018-01-02,-0.9429942475250374
2018-01-03,-0.9213057393235798
2018-01-04,-0.8967876352752551
2018-01-05,-0.8542017110996662
2018-01-08,-0.8105501219958644
2018-01-09,-0.7638433271257637
2018-01-10,-0.7177088848734611
2018-01-11,-0.6577831646415738
2018-01-12,-0.5949386346056362
2018-01-16,-0.5378453936109032
2018-01-17,-0.46952270599757684
2018-01-18,-0.4075764499715926
2018-01-19,-0.33718241373269026
2018-01-22,-0.2527886350801463
2018-01-23,-0.156729492962688
2018-01-24,-0.07554616358183397
2018-01-25,-0.0034454955662409636
2018-01-26,0.09741011604669958
2018-01-29,0.1944198780795624
2018-01-30,0.27434253399517583
2018-01-31,0.36632149180851314
2018-02-01,0.44214641982889236
2018-02-02,0.476378452090389
2018-02-05,0.4440084835401822
2018-02-06,0.4511120534594836
2018-02-07,0.434835600474635
2018-02-08,0.3574335614867106
2018-02-09,0.3095515613334875
2018-02-12,0.2976763827119614
2018-02-13,0.29391838304180345
2018-02-14,0.31274747686825655
2018-02-15,0.3519961241465043
2018-02-16,0.3796998024698238
2018-02-20,0.4097845459008365
2018-02-21,0.4221638194220527
2018-02-22,0.4223663671083453
2018-02-23,0.45242191938912707
2018-02-26,0.4968997733331719
2018-02-27,0.5253871666873325
2018-02-28,0.5290138439731978
2018-03-01,0.5133099323183806
2018-03-02,0.5136001933646012
2018-03-05,0.5276220907286298
2018-03-06,0.5583653382703652
2018-03-07,0.5996788473706038
2018-03-08,0.659254646191676
2018-03-09,0.7409120479379065
2018-03-12,0.8217761937015666
2018-03-13,0.8945267452989457
2018-03-14,0.9624566009521256
2018-03-15,1.031837624919883
2018-03-16,1.1084039247004482
2018-03-19,1.1542730834689536
2018-03-20,1.1947409796865354
2018-03-21,1.2314919963011541
2018-03-22,1.244901255335397
2018-03-23,1.1977182840934801
2018-03-26,1.2228834517655254
2018-03-27,1.1911808207037362
2018-03-28,1.1502023001704893
2018-03-29,1.1322050539934903
2018-04-02,1.070677009596983
2018-04-03,1.025826539501161
2018-04-04,1.0099191393029532
2018-04-05,1.0037786063055378
2018-04-06,0.9429305194152173
2018-04-09,0.8840607233598042
2018-04-10,0.8542911630635748
2018-04-11,0.807243245753738
2018-04-12,0.7801195869670942
2018-04-13,0.737668865278499
2018-04-16,0.7071347730493884
2018-04-17,0.6978247873829735
2018-04-18,0.6851362508677755
2018-04-19,0.6472017270017841
2018-04-20,0.5808494895351172
2018-04-23,0.5109796873378639
2018-04-24,0.4024440527020988
2018-04-25,0.29264406296822765
2018-04-26,0.2039895424163869
2018-04-27,0.12122609856651012
2018-04-30,0.03616006676625416
2018-05-01,-0.0288699925339031
2018-05-02,-0.10285410672493234
2018-05-03,-0.16807273795715783
2018-05-04,-0.20424187475169775
2018-05-07,-0.23084945442442517
2018-05-08,-0.2544007005272675
2018-05-09,-0.2679376258302957
2018-05-10,-0.26878366005284204
2018-05-11,-0.26232131737744213
2018-05-14,-0.25245936630672405
2018-05-15,-0.257914774695305
2018-05-16,-0.253370805771043
2018-05-17,-0.24933099076761023
2018-05-18,-0.24913210220535786
2018-05-21,-0.25088883274805385
2018-05-22,-0.24901171343789485
2018-05-23,-0.23670904081336175
2018-05-24,-0.22292096662518945
2018-05-25,-0.21306907226729566
2018-05-29,-0.1964856678671142
2018-05-30,-0.16548275584922034
2018-05-31,-0.1392516985856055
2018-06-01,-0.08681504768372073
2018-06-04,-0.013221947406237167
2018-06-05,0.06777877439380364
2018-06-06,0.1503913548699567
2018-06-07,0.22057190058436094
2018-06-08,0.2790238049023607
2018-06-11,0.3479366764383848
2018-06-12,0.42149216704685777
2018-06-13,0.492215762647889
2018-06-14,0.5777618715458216
2018-06-15,0.6586691144004295
2018-06-18,0.7321252228074224
2018-06-19,0.7985593693791644
2018-06-20,0.8600251294785453
2018-06-21,0.9064610468602383
2018-06-22,0.9489710576905992
2018-06-25,0.9508737630445812
2018-06-26,0.9583506929051187
2018-06-27,0.944187861672052
2018-06-28,0.9425449773263966
2018-06-29,0.9495356341121463
2018-07-02,0.9739487585201386
2018-07-03,0.9778685520957127
2018-07-05,1.0109248261103934
2018-07-06,1.0626284019555758
2018-07-09,1.1240673717887077
2018-07-10,1.190846337566329
2018-07-11,1.238437658290128
2018-07-12,1.3111782203978288
2018-07-13,1.3802699547885884
2018-07-16,1.4404363013151202
2018-07-17,1.503358545451086
2018-07-18,1.5616812191904956
2018-07-19,1.5812930487024732
2018-07-20,1.6335754679792416
2018-07-23,1.6976200644988562
2018-07-24,1.7689937538679823
2018-07-25,1.856933891524216
2018-07-26,1.9157050486946663
2018-07-27,1.9495419013381547
2018-07-30,1.8529752697150987
2018-07-31,1.892963163979518
2018-08-01,1.9405724292023558
2018-08-02,2.017214537197506
2018-08-03,2.0969516410731797
2018-08-06,2.1825264319383457
2018-08-07,2.2770956439529986
2018-08-08,2.3638314741943103
2018-08-09,2.4435569724350814
2018-08-10,2.5041949336163
2018-08-13,2.5620998717644192
2018-08-14,2.631439779235536
2018-08-15,2.683954261347938
2018-08-16,2.7293829126285694
2018-08-17,2.7784814334881864
2018-08-20,2.823842913735519
2018-08-21,2.8776312705727456
2018-08-22,2.9379716746911804
2018-08-23,2.990345756890794
2018-08-24,3.0550419046215125
2018-08-27,3.133114695847318
2018-08-28,3.2175450628493243
2018-08-29,3.321537578571073
2018-08-30,3.4146265214305966
2018-08-31,3.5078792782741743
2018-09-04,3.5916143953511908
2018-09-05,3.6499909521124283
2018-09-06,3.6867981697884153
2018-09-07,3.7150244406101884
2018-09-10,3.7464161024115294
2018-09-11,3.7894313054454365
2018-09-12,3.830466475611702
2018-09-13,3.886691778286555
2018-09-14,3.9419457399634013
2018-09-17,3.971665204237884
2018-09-18,4.028098365383414
2018-09-19,4.082829683978275
2018-09-20,4.15884817959171
2018-09-21,4.225012446500091
2018-09-24,4.290093833163707
2018-09-25,4.360776151978134
2018-09-26,4.439673780736252
2018-09-27,4.529401432823463
2018-09-28,4.617020388698777
2018-10-01,4.697896947328768
2018-10-02,4.76885458367505
2018-10-03,4.857604797805948
2018-10-04,4.913369342091452
2018-10-05,4.947589241371445
2018-10-08,4.9668567214741275
2018-10-09,4.988138346830141
2018-10-10,4.935896501683255
2018-10-11,4.870299736476035
2018-10-12,4.859070393356109
2018-10-15,4.825690796167335
2018-10-16,4.843332241192275
2018-10-17,4.85900881558309
2018-10-18,4.833161949766006
2018-10-19,4.801925888575626
2018-10-22,4.772815064342981
2018-10-23,4.731919281099978
2018-10-24,4.61162209327203
2018-10-25,4.546623257577224
2018-10-26,4.444021038757794
2018-10-29,4.315028152391165
2018-10-30,4.208049014223854
2018-10-31,4.137956562305875
2018-11-01,4.08763929687304
2018-11-02,4.0050695556372204
2018-11-05,3.92759941292826
2018-11-06,3.8542053211500393
2018-11-07,3.8393169434865424
2018-11-08,3.8095239170051807
2018-11-09,3.756434881855214
2018-11-12,3.6502895454971176
2018-11-13,3.5376527214639615
2018-11-14,3.401921881329035
2018-11-15,3.290942464262822
2018-11-16,3.179863505361527
2018-11-19,3.01496764131299
2018-11-20,2.8257022688279534
2018-11-21,2.646890925424384
2018-11-23,2.4682985235486736
2018-11-26,2.3274652269494687
2018-11-27,2.193983461570222
2018-11-28,2.1099950491696906
2018-11-29,2.0184400935108493
2018-11-30,1.9408756433136234
2018-12-03,1.8778122890360882
2018-12-04,1.7532881196673578
2018-12-06,1.636649475902479
2018-12-07,1.4720322242779635
2018-12-10,1.3264922223227866
2018-12-11,1.1894468089370296
2018-12-12,1.0649382052988192
2018-12-13,0.94394486896863
2018-12-14,0.7837384651004617
2018-12-17,0.5964925130314025
2018-12-18,0.42226127084858356
2018-12-19,0.20726149480220524
2018-12-20,-0.02648204010605243
2018-12-21,-0.3057536332690489
2018-12-24,-0.6241953123018713
2018-12-26,-0.8563981217264051
2018-12-27,-1.080778081771344
2018-12-28,-1.3065461575068382
2018-12-31,-1.516220108393848
2019-01-02,-1.714570874025686
2019-01-03,-1.965312126615989
2019-01-04,-2.145537151454968
2019-01-07,-2.3009180142184262
2019-01-08,-2.436468081934168
2019-01-09,-2.56523552193401
2019-01-10,-2.6876351684972897
2019-01-11,-2.819609987062336
2019-01-14,-2.969499820168003
2019-01-15,-3.0822832923354175
2019-01-16,-3.1964225917296814
2019-01-17,-3.2971846967854272
2019-01-18,-3.3829242274466087
2019-01-22,-3.507450677314894
2019-01-23,-3.6237319379101685
2019-01-24,-3.7219368787515443
2019-01-25,-3.801173434249014
2019-01-28,-3.89343817426451
2019-01-29,-4.000367737869718
2019-01-30,-4.0723611733983756
2019-01-31,-4.120023744749124
2019-02-01,-4.175795737182582
2019-02-04,-4.211706509751757
2019-02-05,-4.22505171252394
2019-02-06,-4.239482782720833
2019-02-07,-4.267065697392234
2019-02-08,-4.2898661084339365
2019-02-11,-4.319858484337569
2019-02-12,-4.332891273204316
2019-02-13,-4.347023574514444
2019-02-14,-4.358326841527455
2019-02-15,-4.373833129370638
2019-02-19,-4.396275852776846
2019-02-20,-4.421109953592759
2019-02-21,-4.458138833261711
2019-02-22,-4.475453727940893
2019-02-25,-4.498888640652316
2019-02-26,-4.511103997711443
2019-02-27,-4.521963106311739
2019-02-28,-4.539561153561647
2019-03-01,-4.533498571420976
2019-03-04,-4.518477776159096
2019-03-05,-4.491242778645096
2019-03-06,-4.48282418025119
2019-03-07,-4.503508619608112
2019-03-08,-4.509114273917789
2019-03-11,-4.481966170189279
2019-03-12,-4.440820156651516
2019-03-13,-4.372856336545872
2019-03-14,-4.298260904318139
2019-03-15,-4.217247515404871
2019-03-18,-4.13098948548164
2019-03-19,-4.020522558344662
2019-03-20,-3.92076504834252
2019-03-21,-3.7794731406857953
2019-03-22,-3.6818845522442265
2019-03-25,-3.578810330183162
2019-03-26,-3.473331735601957
2019-03-27,-3.376792691115122
2019-03-28,-3.277073362245353
2019-03-29,-3.1596240446089876
2019-04-01,-3.017784685288568
2019-04-02,-2.8838104201581807
2019-04-03,-2.748842081742017
2019-04-04,-2.6207121898178833
2019-04-05,-2.491560411655457
2019-04-08,-2.357612678401575
2019-04-09,-2.2378734497113957
2019-04-10,-2.1095486008333793
2019-04-11,-2.000560929435249
2019-04-12,-1.8912049777376252
2019-04-15,-1.792386362802164
2019-04-16,-1.6905659268187865
2019-04-17,-1.5828795188902394
2019-04-18,-1.4786954399789876
2019-04-22,-1.3743002285378707
2019-04-23,-1.2599855521616026
2019-04-24,-1.1485453922274327
2019-04-25,-1.0225496802872587
2019-04-26,-0.8954596761777693
2019-04-29,-0.7663595628842318
2019-04-30,-0.6456525113799045
2019-05-01,-0.5349953254359819
2019-05-02,-0.43860584496911315
2019-05-03,-0.3091934349004333
2019-05-06,-0.2013118094649078
2019-05-07,-0.1365892563255876
2019-05-08,-0.06879519421663405
2019-05-09,-0.011345746378751631
2019-05-10,0.05115935536878502
2019-05-13,0.04788383463532686
2019-05-14,0.06951767126717145
2019-05-15,0.12017214042165181
2019-05-16,0.17638903273722617
2019-05-17,0.2181388742786936
2019-05-20,0.22427694913637197
2019-05-21,0.2499460131900899
2019-05-22,0.2603188442962856
2019-05-23,0.25582061380472376
2019-05-24,0.2514583759779524
2019-05-28,0.2356940319335813
2019-05-29,0.20423923142389178
2019-05-30,0.18568508825123287
2019-05-31,0.14126372434116052
2019-06-03,0.05064004399713817
2019-06-04,0.010500718264012665
2019-06-05,-0.028311347693308897
2019-06-06,-0.047513488461627396
2019-06-07,-0.0375129511990685
2019-06-10,-0.009953308010706707
2019-06-11,0.01635577203498839
2019-06-12,0.03295305856801645
2019-06-13,0.05695654749431989
2019-06-14,0.0702015318133975
2019-06-17,0.07576896387911503
2019-06-18,0.10685081645575578
2019-06-19,0.14294573844823333
2019-06-20,0.19277331230473504
2019-06-21,0.23530031624362846
2019-06-24,0.2720332367288767
2019-06-25,0.2712866398627415
2019-06-26,0.28062227902497605
2019-06-27,0.3003723059211024
2019-06-28,0.3193648120521275
2019-07-01,0.368724202484511
2019-07-02,0.41440898602004705
2019-07-03,0.4656131054253294
2019-07-05,0.5146608544922218
2019-07-08,0.5379333074020464
2019-07-09,0.5634468882584479
2019-07-10,0.600907952444516
2019-07-11,0.6302991953281241
2019-07-12,0.6604582055860324
2019-07-15,0.6933893753775977
2019-07-16,0.6844123042223589
2019-07-17,0.6968280802321232
2019-07-18,0.7154902108809646
2019-07-19,0.7180813824417321
2019-07-22,0.725394865556945
2019-07-23,0.7416142601453306
2019-07-24,0.7684519026019142
2019-07-25,0.6689415714213245
2019-07-26,0.7097467543961801
2019-07-29,0.7423187997139075
2019-07-30,0.7698133846689952
2019-07-31,0.766973297267033
2019-08-01,0.7490513264992165
2019-08-02,0.7051832789019218
2019-08-05,0.5855342289251807
2019-08-06,0.48551484020531765
2019-08-07,0.38987663761266844
2019-08-08,0.33286228359927106
2019-08-09,0.25750093039704414
2019-08-12,0.16532020667347322
2019-08-13,0.09967682608418096
2019-08-14,-0.019769454932836744
2019-08-15,-0.14392776399966947
2019-08-16,-0.23763427752021807
2019-08-19,-0.303228719514568
2019-08-20,-0.3899628935719005
2019-08-21,-0.46538390274368757
2019-08-22,-0.5527965111174429
2019-08-23,-0.6961184478347784
2019-08-26,-0.8132857736403681
2019-08-27,-0.9413162442803528
2019-08-28,-1.0642412349660333
2019-08-29,-1.1596763381705084
2019-08-30,-1.26045202668286
2019-09-03,-1.384598116904572
2019-09-04,-1.4838264765680031
2019-09-05,-1.5519527140678808
2019-09-06,-1.624733075033031
2019-09-09,-1.698086115969231
2019-09-10,-1.7806329180209763
2019-09-11,-1.840033423229542
2019-09-12,-1.8899062994324065
2019-09-13,-1.9338085243931857
2019-09-16,-1.9850437136591097
2019-09-17,-2.0240782485050675
2019-09-18,-2.0616193297500844
2019-09-19,-2.0970464554458657
2019-09-20,-2.147798158622872
2019-09-23,-2.1924041924018858
2019-09-24,-2.264474385991248
2019-09-25,-2.314751676680131
2019-09-26,-2.3804025656733536
2019-09-27,-2.4729554426006657
2019-09-30,-2.5295366785185824
2019-10-01,-2.596683216389825
2019-10-02,-2.6934441533195197
2019-10-03,-2.7719201500996773
2019-10-04,-2.8249684996154367
2019-10-07,-2.8769330854151223
2019-10-08,-2.948470366624996
2019-10-09,-2.994209391838308
2019-10-10,-3.0260309363977043
2019-10-11,-3.032195687426718
2019-10-14,-3.040598578976917
2019-10-15,-3.024934260174237
2019-10-16,-3.0180114772425366
2019-10-17,-3.012860792659578
2019-10-18,-3.0318262752210194
2019-10-21,-3.0344049024069077
2019-10-22,-3.054675129967095
2019-10-23,-3.0650729106179457
2019-10-24,-3.049722370838593
2019-10-25,-3.0250191021502877
2019-10-28,-2.9844701404012133
2019-10-29,-2.9627775157945093
2019-10-30,-2.937982063380019
2019-10-31,-2.9045431457486752
2019-11-01,-2.8635929947064307
2019-11-04,-2.8067927686544554
2019-11-05,-2.7539929286223233
2019-11-06,-2.7013650080001947
2019-11-07,-2.6458374887006064
2019-11-08,-2.5929497904980914
2019-11-11,-2.5558867028050787
2019-11-12,-2.519771515079843
2019-11-13,-2.4799190312583166
2019-11-14,-2.443986424249021
2019-11-15,-2.392116109979767
2019-11-18,-2.344059228811278
2019-11-19,-2.285129683691844
2019-11-20,-2.241208610129805
2019-11-21,-2.203649688247244
2019-11-22,-2.171347698972404
2019-11-25,-2.120649248145168
2019-11-26,-2.0680783342347495
2019-11-27,-2.019941194430485
2019-11-29,-1.9801591958764697
2019-12-02,-1.9688514718381298
2019-12-03,-1.9699585105277075
2019-12-04,-1.9620995336333185
2019-12-05,-1.9505113135999093
2019-12-06,-1.922563355163373
2019-12-09,-1.9044376792816409
2019-12-10,-1.8908110313099735
2019-12-11,-1.861095580013019
2019-12-12,-1.8170141849554218
2019-12-13,-1.7718833771042082
2019-12-16,-1.706491733192613
2019-12-17,-1.642853436190208
2019-12-18,-1.581208133803663
2019-12-19,-1.514881347812652
2019-12-20,-1.442918145674044
2019-12-23,-1.3753224036582679
2019-12-24,-1.3081515187371433
2019-12-26,-1.2216641488170306
2019-12-27,-1.1434434709552381
2019-12-30,-1.0772170765222966
2019-12-31,-1.0045813313291645
2020-01-02,-0.8949467378399042
2020-01-03,-0.8154750046362371
2020-01-06,-0.7244645551076679
2020-01-07,-0.6415738994310236
2020-01-08,-0.5505440420524716
2020-01-09,-0.43937612028118084
2020-01-10,-0.33920180289939134
2020-01-13,-0.21781917276289253
2020-01-14,-0.1106421352054956
2020-01-15,-0.012584929134790257
