Date,resid
2020-07-27,-6.930737126288195
2020-07-28,-5.371197195501427
2020-07-29,-3.7775093706193923
2020-07-30,-2.2541973933520127
2020-07-31,-0.6449460677573043
2020-08-03,0.9769974420679699
2020-08-04,2.8792990003342345
2020-08-05,5.040983170044438
2020-08-06,7.3770493686054275
2020-08-07,9.271247399791573
2020-08-10,11.224502059216757
2020-08-11,12.280123687516006
2020-08-12,13.345572962030884
2020-08-13,14.633368134337978
2020-08-14,15.638382387155705
2020-08-17,17.060878558169577
2020-08-18,18.5669938630464
2020-08-19,19.684903581971213
2020-08-20,20.52663003993917
2020-08-21,21.33659273903943
2020-08-24,22.07607721254106
2020-08-25,22.70543654058574
2020-08-26,23.56727460077588
2020-08-27,24.227727838523908
2020-08-28,25.308223772955117
2020-08-31,26.465200879356065
2020-09-01,27.683937922072563
2020-09-02,28.556024883402973
2020-09-03,29.334639719967857
2020-09-04,30.06471882083339
2020-09-08,30.853040237464207
2020-09-09,31.73433036629801
2020-09-10,32.660785043404104
2020-09-11,33.392479847743004
2020-09-14,34.28832092782983
2020-09-15,35.18689826152342
2020-09-16,36.13284823126479
2020-09-17,36.87943051911031
2020-09-18,37.73718766468932
2020-09-21,38.121124916254786
2020-09-22,38.4957542101069
2020-09-23,38.51508920969741
2020-09-24,38.66856898833641
2020-09-25,38.671792543009296
2020-09-28,38.787078087771384
2020-09-29,39.17933280085795
2020-09-30,39.54971870886634
2020-10-01,40.06452073173857
2020-10-02,40.430309016161935
2020-10-05,40.963210409015936
2020-10-06,41.39427188214297
2020-10-07,41.647030491628605
2020-10-08,41.91222949888783
2020-10-09,42.5052997377829
2020-10-12,43.075924691476935
2020-10-13,43.282237037033426
2020-10-14,43.60213266580658
2020-10-15,43.91680013800475
2020-10-16,44.229738728143765
2020-10-19,44.533999163532606
2020-10-20,44.87170859993548
2020-10-21,45.35729934662663
2020-10-22,45.640928891909034
2020-10-23,45.94601725495965
2020-10-26,46.301217020826
2020-10-27,46.80257539878059
2020-10-28,46.99687816716707
2020-10-29,47.12172283931133
2020-10-30,47.35757013914853
2020-11-02,47.70057923108547
2020-11-03,48.22668030038886
2020-11-04,48.648256668297726
2020-11-05,49.518472128635786
2020-11-06,50.43562220717543
2020-11-09,50.40331298508587
2020-11-10,50.525465727077716
2020-11-11,50.51625326193324
2020-11-12,50.55036533229962
2020-11-13,50.71365048119329
2020-11-16,50.86358097482176
2020-11-17,50.97716763001588
2020-11-18,50.92646744662257
2020-11-19,50.78104995659949
2020-11-20,50.74743672184751
2020-11-23,50.35492434064083
2020-11-24,49.75429581619422
2020-11-25,49.143377641337736
2020-11-27,48.4030642647969
2020-11-30,47.57225821882566
2020-12-01,47.123292848471074
2020-12-02,46.727007710181255
2020-12-03,46.44344790591785
2020-12-04,46.12240251067966
2020-12-07,46.002777109395815
2020-12-08,45.91663243041368
2020-12-09,45.49404166421556
2020-12-10,45.0337941914822
2020-12-11,44.61990390850586
2020-12-14,44.144189886040095
2020-12-15,43.93183290119808
2020-12-16,43.76925075559998
2020-12-17,43.89153438156171
2020-12-18,44.047047299219194
2020-12-21,44.14567453035432
2020-12-22,44.0781704772574
2020-12-23,44.04608296937865
2020-12-24,44.06527694971195
2020-12-28,44.01079419175398
2020-12-29,43.976429915066475
2020-12-30,44.042711070058
2020-12-31,44.13538560612222
2021-01-04,44.73969434919789
2021-01-05,45.39161528747029
2021-01-06,45.57653536005533
2021-01-07,45.76416404066283
2021-01-08,45.20762207352572
2021-01-11,44.76005186505024
2021-01-12,44.26715172151279
2021-01-13,43.86207481486035
2021-01-14,43.40385588769201
2021-01-15,42.707969489790905
2021-01-19,42.09312840870692
2021-01-20,41.70143406897484
2021-01-21,41.346918049207154
2021-01-22,40.89143107892987
2021-01-25,40.41405470264455
2021-01-26,39.92390594096034
2021-01-27,39.38811305557083
2021-01-28,38.82236173215673
2021-01-29,38.34146278881516
2021-02-01,37.97525382382561
2021-02-02,37.29331433821792
2021-02-03,36.68851552930859
2021-02-04,35.64880697969822
2021-02-05,34.80662719085545
2021-02-08,34.18614439328782
2021-02-09,33.640846028289296
2021-02-10,33.121525671422575
2021-02-11,32.47884058309423
2021-02-12,31.90160967136794
2021-02-16,31.10198260432092
2021-02-17,30.0398600871841
2021-02-18,29.019464314648417
2021-02-19,28.021423699850363
2021-02-22,27.370254533602843
2021-02-23,26.760716182463707
2021-02-24,25.98191637626956
2021-02-25,24.98114800785194
2021-02-26,23.558258059012964
2021-03-01,22.04103525770421
2021-03-02,20.60098619677529
2021-03-03,19.067241737670184
2021-03-04,17.452034891991772
2021-03-05,15.833134959888827
2021-03-08,14.048822859047727
2021-03-09,12.72866946716167
2021-03-10,11.45564408458555
2021-03-11,10.141572312676512
2021-03-12,8.86119069423022
2021-03-15,7.671022853318513
2021-03-16,6.590562632366001
2021-03-17,5.496548630238176
2021-03-18,4.394428435895789
2021-03-19,3.4704279461686722
2021-03-22,2.4467693504202965
2021-03-23,1.3261588982413093
2021-03-24,0.23148798276010152
2021-03-25,-0.8866306059286158
2021-03-26,-1.917893397270155
2021-03-29,-3.1058755463528884
2021-03-30,-4.558691477346246
2021-03-31,-5.733430000256815
2021-04-01,-6.799711384935394
2021-04-05,-7.816077928724565
2021-04-06,-8.668139713291565
2021-04-07,-9.494898002996866
2021-04-08,-10.025947685991166
2021-04-09,-10.647822949772515
2021-04-12,-11.378525291811293
2021-04-13,-12.001118773785665
2021-04-14,-12.75374843628363
2021-04-15,-13.236305828422585
2021-04-16,-13.553111075905775
2021-04-19,-13.93873348002427
2021-04-20,-14.282918470680668
2021-04-21,-14.478184151015832
2021-04-22,-14.80201840936327
2021-04-23,-15.137228196565346
2021-04-26,-15.417904024059272
2021-04-27,-15.708819135860953
2021-04-28,-16.01442186358066
2021-04-29,-16.378073652016514
2021-04-30,-16.707983967042676
2021-05-03,-16.84382382536976
2021-05-04,-17.104551588305082
2021-05-05,-17.240762815316828
2021-05-06,-17.09020889917566
2021-05-07,-16.727023930423087
2021-05-10,-16.28805006934339
2021-05-11,-15.798112432184691
2021-05-12,-15.434436486847147
2021-05-13,-15.121345642757646
2021-05-14,-14.64013755498464
2021-05-17,-13.838200293479275
2021-05-18,-13.081897696268943
2021-05-19,-12.151356618637397
2021-05-20,-11.231312826855426
2021-05-21,-10.399351765186818
2021-05-24,-9.53117407105237
2021-05-25,-8.530565692528885
2021-05-26,-7.496252066622204
2021-05-27,-6.468381648864383
2021-05-28,-5.450359193821627
2021-06-01,-4.417292254398461
2021-06-02,-3.3502111480897483
2021-06-03,-2.703450177655445
2021-06-04,-1.8606638602280787
2021-06-07,-0.9403321081473965
2021-06-08,-0.15612201201144948
2021-06-09,0.6288267606324327
2021-06-10,1.4333353304600696
2021-06-11,2.104725779767847
2021-06-14,2.6615874855675346
2021-06-15,3.1380994408300085
2021-06-16,3.6838543412147047
2021-06-17,3.373201860011486
2021-06-18,3.105698998954363
2021-06-21,2.9707609426297905
2021-06-22,2.809514644869733
2021-06-23,2.69898105086458
2021-06-24,2.524354679665075
2021-06-25,2.3552421772141576
2021-06-28,2.2635475595430004
2021-06-29,2.05776074110502
2021-06-30,1.9780197903715928
2021-07-01,1.9003680472323934
2021-07-02,1.4514413439738938
2021-07-06,1.5487029427287196
2021-07-07,1.7240356899383915
2021-07-08,1.879787922996068
2021-07-09,2.1469319596970013
2021-07-12,2.3602028007680707
2021-07-13,2.5804716537739
2021-07-14,4.0946938902177825
2021-07-15,4.453287078292187
2021-07-16,4.673814202556476
2021-07-19,4.871548730895713
2021-07-20,5.054458837459147
2021-07-21,5.148820074562591
2021-07-22,5.238089406537565
2021-07-23,5.264494001499478
2021-07-26,5.259913457799814
2021-07-27,5.189641880079703
2021-07-28,5.144699613957656
2021-07-29,5.387860351802195
2021-07-30,5.445699993048702
2021-08-02,5.545960274557744
2021-08-03,5.558529891223852
2021-08-04,5.5342635656465795
2021-08-05,5.499737829556661
2021-08-06,5.027635440245559
2021-08-09,4.224281389218413
2021-08-10,3.4249950820320443
2021-08-11,2.8063202054913163
2021-08-12,2.1389863945152223
2021-08-13,1.777894120980392
2021-08-16,1.5234874600862527
2021-08-17,1.228060656233834
2021-08-18,0.9164595010658363
2021-08-19,0.6563091572573718
2021-08-20,0.3612379023578054
2021-08-23,0.2928925133752118
2021-08-24,0.2303653975565263
2021-08-25,0.03849508850213379
2021-08-26,-0.044263355171790586
2021-08-27,0.1116811699331377
2021-08-30,0.1739450719911586
2021-08-31,0.28843450443675156
2021-09-01,0.352333399804996
2021-09-02,0.3525349566395297
2021-09-03,0.5353455874376607
2021-09-07,0.34420678006489247
2021-09-08,0.12277607684569425
2021-09-09,-0.05393994277927039
2021-09-10,-0.2924990779084853
2021-09-13,-0.4912955736346065
2021-09-14,-0.5674603673517655
2021-09-15,-0.7289322881606211
2021-09-16,-1.2488527657986257
2021-09-17,-1.7846279165407832
2021-09-20,-2.1449043924857794
2021-09-21,-2.4012490506161805
2021-09-22,-2.688585912876003
2021-09-23,-3.2447560640960544
2021-09-24,-3.726497094131177
2021-09-27,-4.269778463853826
2021-09-28,-5.015081872707333
2021-09-29,-5.847554007233021
2021-09-30,-6.323096585593186
2021-10-01,-6.782371433457889
2021-10-04,-7.180412785665391
2021-10-05,-7.62530807983607
2021-10-06,-8.103332387175266
2021-10-07,-8.628065123545142
2021-10-08,-9.183712090168601
2021-10-11,-9.77539309872157
2021-10-12,-10.302952643894024
2021-10-13,-10.53634972202416
2021-10-14,-10.743556212178056
2021-10-15,-11.237321135854698
2021-10-18,-11.713966764561684
2021-10-19,-12.126053154937727
2021-10-20,-12.349271669836764
2021-10-21,-12.51591087360092
2021-10-22,-12.518502839906464
2021-10-25,-12.40390059815471
2021-10-26,-12.435966247082852
2021-10-27,-12.43264772137869
2021-10-28,-12.37503744346254
2021-10-29,-12.463438041837955
2021-11-01,-12.48335152443172
2021-11-02,-12.557994106791215
2021-11-03,-12.854873668225803
2021-11-04,-12.916815078102243
2021-11-05,-12.727533156036875
2021-11-08,-12.500771458377603
2021-11-09,-12.24554266393174
2021-11-10,-11.841605945035639
2021-11-11,-11.288051789959788
2021-11-12,-10.738335174761051
2021-11-15,-10.175250762365227
2021-11-16,-9.730926490352328
2021-11-17,-9.137223643191811
2021-11-18,-8.50975988735642
2021-11-19,-8.001861299917723
2021-11-22,-7.869574020347565
2021-11-23,-7.982867152375599
2021-11-24,-8.090490231100086
2021-11-26,-8.235614225742122
2021-11-29,-8.385845153885302
2021-11-30,-8.644641496734934
2021-12-01,-8.872170510450765
2021-12-02,-9.35912921361463
2021-12-03,-9.598256971686567
2021-12-06,-9.903471464088195
2021-12-07,-10.166846371398169
2021-12-08,-10.362351470529546
2021-12-09,-10.612391654772381
2021-12-10,-10.765051050656304
2021-12-13,-10.905293976184396
2021-12-14,-11.158142877493258
2021-12-15,-11.480133622823237
2021-12-16,-11.503299420535939
2021-12-17,-11.505424031358622
2021-12-20,-11.612770214586781
2021-12-21,-11.82532733061367
2021-12-22,-11.91028245064065
2021-12-23,-11.931092787187687
2021-12-27,-11.975146074027284
2021-12-28,-12.001385905597289
2021-12-29,-12.106948809336771
2021-12-30,-12.12544283745832
2021-12-31,-12.045645001806117
2022-01-03,-12.215059596378527
2022-01-04,-12.287727749195875
2022-01-05,-12.236931824702708
2022-01-06,-12.564487519348589
2022-01-07,-12.826322375733604
2022-01-10,-13.096456397334581
2022-01-11,-13.193792776341951
2022-01-12,-13.246596833673204
2022-01-13,-13.318081481081313
2022-01-14,-13.445759180644657
2022-01-18,-13.630873777770134
2022-01-19,-13.484515760956835
2022-01-20,-13.338647305133193
2022-01-21,-13.284925649329733
2022-01-24,-13.15312729947497
2022-01-25,-12.939749172865035
2022-01-26,-12.981874728040772
2022-01-27,-13.336544370328383
2022-01-28,-13.774107269516506
2022-01-31,-14.13996563823947
2022-02-01,-14.456445836650104
2022-02-02,-14.651832313306478
2022-02-03,-14.950453111022256
2022-02-04,-15.190537255179244
2022-02-07,-15.204749342914422
2022-02-08,-15.158572572776183
2022-02-09,-15.04605604529426
2022-02-10,-14.924768970719354
2022-02-11,-14.774957554428095
2022-02-14,-14.332976998449698
2022-02-15,-13.97371816235162
2022-02-16,-13.564323000668034
2022-02-17,-12.878927645045028
2022-02-18,-12.194427308415094
2022-02-22,-11.496992372944478
2022-02-23,-10.825314735862728
2022-02-24,-9.935468626723623
2022-02-25,-9.379262415246856
2022-02-28,-8.698340938586437
2022-03-01,-7.574821046146785
2022-03-02,-6.6192438885044815
2022-03-03,-5.554313575748516
2022-03-04,-4.257862949853266
2022-03-07,-2.637020424051241
2022-03-08,-0.5796818600264173
2022-03-09,0.986654350859609
2022-03-10,2.6690830771036596
2022-03-11,4.106235242240856
2022-03-14,5.362111423773729
2022-03-15,6.219869505205039
2022-03-16,6.8835239400008765
2022-03-17,7.810819669676349
2022-03-18,8.636519214585775
2022-03-21,9.46079259849298
2022-03-22,10.229014487829875
2022-03-23,11.137314963914106
2022-03-24,12.253790938295994
2022-03-25,13.244327544214626
2022-03-28,14.112630158738046
2022-03-29,14.706910535583349
2022-03-30,15.564561464891153
2022-03-31,16.684931783299437
2022-04-01,17.52823055621022
2022-04-04,18.46333917277928
2022-04-05,19.274254486657867
2022-04-06,20.004815630015102
2022-04-07,20.831944488532486
2022-04-08,21.749854421681817
2022-04-11,22.706560634049936
2022-04-12,23.89212780354069
2022-04-13,25.14654271724398
2022-04-14,26.270584758760307
2022-04-18,27.522501933845135
2022-04-19,28.52038053494466
2022-04-20,29.473738802497333
2022-04-21,30.373345993672604
2022-04-22,31.120943967961107
2022-04-25,31.51989209000485
2022-04-26,31.949957034616567
2022-04-27,32.25244816712153
2022-04-28,32.64727326816325
2022-04-29,33.214102180567565
2022-05-02,33.35453798803147
2022-05-03,33.57985187793543
2022-05-04,33.85724643232297
2022-05-05,34.21534232355194
2022-05-06,34.58672986091621
2022-05-09,34.75012563109457
2022-05-10,34.774312765449196
2022-05-11,34.8888963646268
2022-05-12,34.766433089112596
2022-05-13,34.48290848321969
2022-05-16,34.23754476089263
2022-05-17,34.014430445716975
2022-05-18,33.7757864669006
2022-05-19,33.80835820557037
2022-05-20,33.899940182472136
2022-05-23,33.979066282270466
2022-05-24,34.26164113105804
2022-05-25,34.34621859006487
2022-05-26,34.397102901277314
2022-05-27,34.52639756477483
2022-05-31,34.583532252019104
2022-06-01,34.56101115427657
2022-06-02,34.75859766789024
2022-06-03,34.75948586922823
2022-06-06,34.734464448558725
2022-06-07,34.8204916481769
2022-06-08,34.96591085772385
2022-06-09,35.096127786056435
2022-06-10,35.44790111270846
2022-06-13,35.45898468336587
2022-06-14,35.26975967386783
2022-06-15,35.16558810815694
2022-06-16,35.349937051789716
2022-06-17,35.43036740682556
2022-06-21,35.4874962263654
2022-06-22,35.58665347164175
2022-06-23,35.639275802114916
2022-06-24,35.73897349041373
2022-06-27,35.72327064305067
2022-06-28,35.23101757112579
2022-06-29,35.17213503170104
2022-06-30,35.009532198800414
2022-07-01,34.78937018849735
2022-07-05,34.20454775537429
2022-07-06,33.346698123325474
2022-07-07,32.495021520586775
2022-07-08,32.81891959683121
2022-07-11,31.849764575314676
2022-07-12,30.82272952346621
2022-07-13,29.946094049118305
2022-07-14,28.744095717229126
2022-07-15,27.520545648112886
2022-07-18,26.34528898339212
2022-07-19,25.156001529209497
2022-07-20,23.866388666888145
2022-07-21,22.645904471282563
2022-07-22,21.598609356693842
2022-07-25,20.438827761574707
2022-07-26,19.27692090151434
2022-07-27,18.125770701139587
2022-07-28,17.323423355716013
2022-07-29,16.60577199438306
2022-08-01,15.990960020020648
2022-08-02,15.410649094407473
2022-08-03,14.718550384610715
2022-08-04,14.273068106094659
2022-08-05,13.630863105348395
2022-08-08,13.091182311089504
2022-08-09,12.667568965259107
2022-08-10,12.252554473628843
2022-08-11,11.752405508169728
2022-08-12,11.360509752131
2022-08-15,10.863944660522836
2022-08-16,10.246032227455151
2022-08-17,9.513370394249552
2022-08-18,8.724846108765078
2022-08-19,7.919216332846747
2022-08-22,7.057719425795983
2022-08-23,6.3413251888101625
2022-08-24,5.623747975178605
2022-08-25,5.0169776768077705
2022-08-26,4.18836525657793
2022-08-29,3.3642617112017623
2022-08-30,2.4255083654122984
2022-08-31,1.3882434116955533
2022-09-01,0.22351192757292715
2022-09-02,-0.8009981731160041
2022-09-06,-1.877208563606371
2022-09-07,-2.764274545985363
2022-09-08,-3.7066358850243493
2022-09-09,-4.506357549672174
2022-09-12,-5.150289425633952
2022-09-13,-5.985151841337709
2022-09-14,-6.845366733536759
2022-09-15,-8.042721808455163
2022-09-16,-9.20067915159272
2022-09-19,-10.375951732448176
2022-09-20,-11.548254044845137
2022-09-21,-12.720243060935744
2022-09-22,-13.883041870092121
2022-09-23,-15.24514936550404
2022-09-26,-16.79432232132438
2022-09-27,-18.29586618364008
2022-09-28,-19.47428433678811
2022-09-29,-20.58651886147781
2022-09-30,-21.69411404670182
2022-10-03,-22.51250330351327
2022-10-04,-23.055672866804034
2022-10-05,-23.71355244725385
2022-10-06,-24.340159327408365
2022-10-07,-25.133990084287
2022-10-10,-26.25949622614403
2022-10-11,-27.254135472018785
2022-10-12,-28.28090586027536
2022-10-13,-29.28435061144103
2022-10-14,-30.510519347739102
2022-10-17,-31.48296864524085
2022-10-18,-32.50347924899714
2022-10-19,-33.71296083757514
2022-10-20,-34.88929700243053
2022-10-21,-35.874414023171
2022-10-24,-36.86562684042537
2022-10-25,-37.76531304033262
2022-10-26,-38.59599661052146
2022-10-27,-39.45235246880195
2022-10-28,-40.42751356049897
2022-10-31,-41.50052750593116
2022-11-01,-42.459162590199064
2022-11-02,-43.481815857397365
2022-11-03,-44.686689709398514
2022-11-04,-45.45504604635866
2022-11-07,-46.18700859595308
2022-11-08,-46.61204549304743
2022-11-09,-47.02913745636549
2022-11-10,-47.04397879819602
2022-11-14,-46.845017591964215
2022-11-15,-46.53240576588397
2022-11-16,-46.25795130679086
2022-11-17,-46.04095314367539
2022-11-18,-45.93934355530728
2022-11-21,-45.99326179132816
2022-11-22,-46.10100511838132
2022-11-23,-46.1472585666435
2022-11-25,-46.13834115826397
2022-11-28,-46.32131979059927
2022-11-29,-46.398478221567835
2022-11-30,-46.48068654819798
2022-12-01,-46.04587684187939
2022-12-02,-45.68996814475305
2022-12-05,-45.568698809590586
2022-12-06,-45.41068660879748
2022-12-07,-45.09035288473101
2022-12-08,-44.76747868261333
2022-12-09,-44.311633068062555
2022-12-12,-44.04346643016299
2022-12-13,-43.49165516582906
2022-12-14,-43.06172319311256
2022-12-15,-42.948571308689644
2022-12-16,-42.759425080788155
2022-12-19,-42.60821694323597
2022-12-20,-42.21703040785517
2022-12-21,-41.82592972129407
2022-12-22,-41.74251779742028
2022-12-23,-41.600820066475606
2022-12-27,-41.281955504834414
2022-12-28,-41.090573230466525
2022-12-29,-40.69912607192351
2022-12-30,-40.365365782519966
2023-01-03,-39.82817507986812
2023-01-04,-39.199041167895714
2023-01-05,-38.78867810561663
2023-01-06,-38.12879584099688
2023-01-09,-37.43271726955729
2023-01-10,-36.81196593957332
2023-01-11,-36.14678579908183
2023-01-12,-35.312839338429015
2023-01-13,-34.29147576699209
2023-01-17,-33.38828519213442
2023-01-18,-32.53037155550915
2023-01-19,-31.5107837386776
2023-01-20,-30.491883085574198
2023-01-23,-29.517281822339086
2023-01-24,-28.52529738212909
2023-01-25,-27.434062651496887
2023-01-26,-26.505205194961334
2023-01-27,-25.63563268162933
2023-01-30,-24.77787273341049
2023-01-31,-23.842027738761182
2023-02-01,-22.987733231389342
2023-02-02,-22.247491522121983
2023-02-03,-21.971393681167367
2023-02-06,-21.6737785443752
2023-02-07,-21.35195748323228
2023-02-08,-20.979579664034986
2023-02-09,-20.75423183160687
2023-02-10,-20.55339496144042
2023-02-13,-20.413666228507314
2023-02-14,-20.361544462969
2023-02-15,-20.539047180713883
2023-02-16,-20.63090696625644
2023-02-17,-20.799114973219446
2023-02-21,-21.099770114738654
2023-02-22,-21.34936518043084
2023-02-23,-21.69806079598318
2023-02-24,-22.14760142654931
2023-02-27,-22.425570016707074
2023-02-28,-22.536384035285348
2023-03-01,-22.58690483213862
2023-03-02,-22.760969031779755
2023-03-03,-22.760188593748023
2023-03-06,-22.791764599392415
2023-03-07,-23.10262593115756
2023-03-08,-23.426509856856573
2023-03-09,-23.675305786396464
2023-03-10,-23.535244960516604
2023-03-13,-22.992173850051316
2023-03-14,-22.501487623733347
2023-03-15,-21.89173396975785
2023-03-16,-21.337525057806346
2023-03-17,-20.29564031454911
2023-03-20,-19.153594822344427
2023-03-21,-18.461431237973603
2023-03-22,-17.736499139538974
2023-03-23,-16.607268947334944
2023-03-24,-15.592699658621552
2023-03-27,-14.893318205962712
2023-03-28,-13.99063867895227
2023-03-29,-13.056073318221632
2023-03-30,-11.894417918154684
2023-03-31,-10.867131551355733
2023-04-03,-9.768372492148446
2023-04-04,-8.337275546913432
2023-04-05,-6.997731756432925
2023-04-06,-5.7488774677775325
2023-04-10,-4.7235420532879875
2023-04-11,-3.6084777195294446
2023-04-12,-2.4648562372391103
2023-04-13,-1.0654995755283645
2023-04-14,-0.05735248216622413
2023-04-17,0.8687048285957646
2023-04-18,1.89577087683801
2023-04-19,2.8042423473290112
2023-04-20,3.7974053023439005
2023-04-21,4.517681781710142
2023-04-24,5.257691040008717
2023-04-25,6.0488730116029386
2023-04-26,6.772258327118662
2023-04-27,7.563751581516942
2023-04-28,8.38819577075256
2023-05-01,9.134019671601218
2023-05-02,10.234779702857256
2023-05-03,11.45516513191447
2023-05-04,12.774714281189077
2023-05-05,13.788529977352745
2023-05-08,14.892413028032053
2023-05-09,16.026224888166535
2023-05-10,17.12608602317921
2023-05-11,18.03392663761358
2023-05-12,18.889010530479457
2023-05-15,19.723644112485367
2023-05-16,20.25588867630651
2023-05-17,20.709400238501317
2023-05-18,20.94906019935203
2023-05-19,21.32523637742206
2023-05-22,21.672336575820083
2023-05-23,21.972288002255063
2023-05-24,22.11366167048254
2023-05-25,22.050042003547695
2023-05-26,21.998400808088327
2023-05-30,22.088051826577725
2023-05-31,22.210721277818333
2023-06-01,22.470867342071642
2023-06-02,22.500705108872268
2023-06-05,22.59779068147108
2023-06-06,22.77021083266023
2023-06-07,22.722303817176147
2023-06-08,22.86261726164299
2023-06-09,23.073654227016828
2023-06-12,23.185144140169083
2023-06-13,23.203585182494162
2023-06-14,23.302687101250235
2023-06-15,23.408468929917497
2023-06-16,23.497485525783013
2023-06-20,23.389462417956807
2023-06-21,23.288544023772765
2023-06-22,23.01125761422769
2023-06-23,22.732142200450415
2023-06-26,22.04421068660974
2023-06-27,21.682638849338797
2023-06-28,21.295026579979847
2023-06-29,20.944969194166173
2023-06-30,20.71098541805283
2023-07-03,20.464843932019427
2023-07-05,20.155858374308096
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
2023-08-10,
2023-08-11,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-18,
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,
2023-11-13,
2023-11-14,
2023-11-15,
2023-11-16,
2023-11-17,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-24,
2023-11-27,
2023-11-28,
2023-11-29,
2023-11-30,
2023-12-01,
2023-12-04,
2023-12-05,
2023-12-06,
2023-12-07,
2023-12-08,
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,
2023-12-15,
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
