Date,resid
2013-04-01,0.47068099738091607
2013-04-02,0.48043630734142484
2013-04-03,0.45491008242501696
2013-04-04,0.4166837784599151
2013-04-05,0.36801292331904545
2013-04-08,0.3292724169703678
2013-04-09,0.29459595505590475
2013-04-10,0.26628956787413616
2013-04-11,0.22271694654228313
2013-04-12,0.1564917267353938
2013-04-15,0.07551674229835781
2013-04-16,-0.006293397648156063
2013-04-17,-0.11046336063312978
2013-04-18,-0.20430994104442202
2013-04-19,-0.29511465404883674
2013-04-22,-0.37552254525199635
2013-04-23,-0.45479320670849765
2013-04-24,-0.5082448437568674
2013-04-25,-0.5459016616286215
2013-04-26,-0.5929495482412003
2013-04-29,-0.6246560720346205
2013-04-30,-0.6690281231087527
2013-05-01,-0.7356790965803587
2013-05-02,-0.7794224231970138
2013-05-03,-0.8115204302161628
2013-05-06,-0.8380647355530896
2013-05-07,-0.8702239451037276
2013-05-08,-0.8964648215475629
2013-05-09,-0.9238499958899585
2013-05-10,-0.9542570003048285
2013-05-13,-0.9930588982301431
2013-05-14,-1.037436769350406
2013-05-15,-1.076114950879489
2013-05-16,-1.0975534812088767
2013-05-17,-1.1076525907316044
2013-05-20,-1.1185616783833705
2013-05-21,-1.1339257458399474
2013-05-22,-1.164751037246769
2013-05-23,-1.1961581689722292
2013-05-24,-1.2267927292897218
2013-05-29,-1.2655736598578984
2013-05-30,-1.3011709285364093
2013-05-31,-1.352739754911053
2013-06-03,-1.387499921423024
2013-06-04,-1.429083430065913
2013-06-05,-1.4649233984084158
2013-06-06,-1.4920447403852504
2013-06-07,-1.5110711904461829
2013-06-10,-1.5316415987255265
2013-06-11,-1.5605800898315794
2013-06-12,-1.5864214576012217
2013-06-13,-1.6073928868776128
2013-06-14,-1.6156845406096334
2013-06-17,-1.6287145985088354
2013-06-18,-1.6396442846551404
2013-06-19,-1.6521372187045924
2013-06-20,-1.6931681061681323
2013-06-21,-1.7569779645954244
2013-06-24,-1.8104129729365634
2013-06-25,-1.8580134149873502
2013-06-26,-1.896721035823521
2013-06-27,-1.9233667967242343
2013-06-28,-1.9545232653450224
2013-07-01,-1.967368424675647
2013-07-02,-1.9606232884006745
2013-07-03,-1.944088323087755
2013-07-08,-1.9047449919200319
2013-07-09,-1.8542835918425595
2013-07-10,-1.7746349546954152
2013-07-11,-1.723248753732153
2013-07-12,-1.7087243902044258
2013-07-15,-1.647435734992153
2013-07-16,-1.5866695965855877
2013-07-17,-1.5253486616732979
2013-07-18,-1.4450057234503564
2013-07-19,-1.3646280404879652
2013-07-22,-1.3000858449105324
2013-07-23,-1.4643868203023807
2013-07-24,-1.4163709231106725
2013-07-25,-1.3592695453606918
2013-07-26,-1.3070030370989838
2013-07-29,-1.260461706148044
2013-07-30,-1.2303730228611796
2013-07-31,-1.1869194955841802
2013-08-01,-1.1150103102858966
2013-08-02,-1.0478548871892899
2013-08-05,-0.9789002009273842
2013-08-06,-0.9258474980047824
2013-08-07,-0.8848216841270904
2013-08-08,-0.8514224333497209
2013-08-09,-0.793189791429588
2013-08-12,-0.7333920839376094
2013-08-13,-0.6662009143029457
2013-08-14,-0.5949773607701656
2013-08-15,-0.5215623467229318
2013-08-16,-0.44559028594545547
2013-08-19,-0.3687800113431452
2013-08-20,-0.313394652889629
2013-08-21,-0.27082603279803186
2013-08-22,-0.2192893870861341
2013-08-23,-0.1537810094580676
2013-08-26,-0.09813149285869316
2013-08-27,-0.008947036497633842
2013-08-28,0.09489724543121669
2013-08-29,0.1917228399482025
2013-09-04,0.2684004481577378
2013-09-05,0.3558568470085861
2013-09-06,0.46048257538717574
2013-09-09,0.5518843396641713
2013-09-10,0.620341767610262
2013-09-11,0.6874274362162331
2013-09-12,0.760279670521604
2013-09-13,0.8291193623323776
2013-09-16,0.8760397641484827
2013-09-17,0.918090614581075
2013-09-18,0.9860405376579611
2013-09-19,1.0365218649205936
2013-09-20,1.0711424430927454
2013-09-23,1.0978715441040974
2013-09-24,1.1213068073509975
2013-09-25,1.1360197681294089
2013-09-26,1.151150451123731
2013-09-27,1.1645140465493624
2013-09-30,1.178934996773834
2013-10-01,1.1947957466904742
2013-10-02,1.230083886029546
2013-10-03,1.2563472695056441
2013-10-04,1.2952953170872077
2013-10-07,1.3316683646538667
2013-10-08,1.3709447598327655
2013-10-09,1.3869556855275547
2013-10-10,1.4169191811298432
2013-10-11,1.4283207406756995
2013-10-14,1.455992635855909
2013-10-15,1.4688013986432586
2013-10-16,1.4904343496883856
2013-10-17,1.4931580210530557
2013-10-18,1.4991489732267484
2013-10-21,1.4840944215715617
2013-10-22,1.4558581654214504
2013-10-23,1.4187280433602156
2013-10-24,1.382309474038176
2013-10-25,1.3545783570540277
2013-10-28,1.331096604788711
2013-10-29,1.3064395771204964
2013-10-30,1.2710800276707699
2013-10-31,1.2415026841760284
2013-11-01,1.1948250641583193
2013-11-04,1.1491561668840298
2013-11-05,1.0912789614298781
2013-11-06,1.0509757148584682
2013-11-07,1.0040620146267536
2013-11-08,0.9577892626478135
2013-11-11,0.9199265346154429
2013-11-12,0.8596784534987694
2013-11-13,0.8115282111626383
2013-11-14,0.7635334139831126
2013-11-15,0.7168623579727652
2013-11-18,0.656094665007556
2013-11-19,0.5956924932640948
2013-11-20,0.532607197646262
2013-11-21,0.48497696823193814
2013-11-22,0.43724724897252265
2013-11-25,0.3839391251896087
2013-11-26,0.3342382583253882
2013-11-27,0.27565438039827583
2013-12-02,0.23126742797314326
2013-12-03,0.2117141626368937
2013-12-04,0.20956513184389214
2013-12-05,0.20671809893070103
2013-12-06,0.2044663994668986
2013-12-09,0.20106972261605582
2013-12-10,0.21491295161664944
2013-12-11,0.21899897004740543
2013-12-12,0.22864112769436018
2013-12-13,0.23475675558038167
2013-12-16,0.24062715017724
2013-12-17,0.24290583705577526
2013-12-18,0.24450246257831526
2013-12-19,0.25682741397770825
2013-12-20,0.278587740096212
2013-12-23,0.30019832793340684
2013-12-24,0.3259868209276066
2013-12-26,0.3548691214170746
2013-12-27,0.39614100275208564
2013-12-30,0.4242345606683776
2013-12-31,0.44386868871461216
2014-01-02,0.4346314525338083
2014-01-03,0.40790711206924035
2014-01-06,0.3733920765041746
2014-01-07,0.33886442173513565
2014-01-08,0.29257866147367206
2014-01-09,0.24183483833429387
2014-01-10,0.20371725510930372
2014-01-13,0.1525465851121821
2014-01-14,0.10301568606536415
2014-01-15,0.07036686939030268
2014-01-16,0.03720701357813094
2014-01-17,0.002557149177802698
2014-01-22,-0.008331228278787628
2014-01-23,-0.01188963442229718
2014-01-24,-0.018984424385073306
2014-01-27,-0.034857097972539886
2014-01-28,-0.038818153553222046
2014-01-29,-0.04385743090941174
2014-01-30,-0.0402461695260008
2014-01-31,-0.04032186696166651
2014-02-03,-0.04673655320826153
2014-02-04,-0.045713220621896866
2014-02-05,-0.03773626424448584
2014-02-06,-0.024279755747782072
2014-02-07,0.0107928742438832
2014-02-10,0.046456545402110194
2014-02-11,0.07110726865398731
2014-02-12,0.09974815591444108
2014-02-13,0.12467635994447512
2014-02-14,0.14511939799474405
2014-02-19,0.1957766817469433
2014-02-20,0.24181197772315843
2014-02-21,0.27996917579641756
2014-02-24,0.325875095355614
2014-02-25,0.3677798419513374
2014-02-26,0.42280265836387176
2014-02-27,0.46991125091462016
2014-02-28,0.5157958351728853
2014-03-03,0.5846234336797795
2014-03-04,0.6359327180716925
2014-03-05,0.6739218055833507
2014-03-06,0.7068470093454875
2014-03-07,0.7502658461046663
2014-03-10,0.7757478326338243
2014-03-11,0.7880287783084345
2014-03-12,0.7837807816650646
2014-03-13,0.7874023033581667
2014-03-14,0.7929940254939394
2014-03-17,0.7837462421545902
2014-03-18,0.7874709319517912
2014-03-19,0.7875411564809671
2014-03-20,0.778477549512504
2014-03-21,0.7677854084613438
2014-03-24,0.7613667669267328
2014-03-25,0.7421784214302722
2014-03-26,0.7508507370655397
2014-03-27,0.7699023634625421
2014-03-28,0.7887883204427191
2014-03-31,0.8075679708630501
2014-04-01,0.8149697431189631
2014-04-02,0.818743618254351
2014-04-03,0.8235312436627769
2014-04-04,0.8360287815496474
2014-04-07,0.8345350400377223
2014-04-08,0.8541371377665454
2014-04-09,0.8798292867383735
2014-04-10,0.9073507768903244
2014-04-11,0.9343972500083675
2014-04-14,0.9670493920284113
2014-04-15,0.9933325285388206
2014-04-16,1.0197476801542085
2014-04-17,1.0627782358421842
2014-04-21,1.1055394140120653
2014-04-22,1.1238773745341213
2014-04-23,1.1351297315812083
2014-04-24,1.1516531236034182
2014-04-25,1.1576527033115698
2014-04-28,1.1630133732146997
2014-04-29,1.1761753743496284
2014-04-30,1.168000768260908
2014-05-01,1.154238946436117
2014-05-02,1.1449471756836025
2014-05-05,1.131368891603408
2014-05-06,1.1206850257652516
2014-05-07,1.1166136779410234
2014-05-08,1.1036039845785126
2014-05-09,1.0887436193447826
2014-05-12,1.0804535370852233
2014-05-13,1.0799283969833957
2014-05-14,1.0879718656755353
2014-05-15,1.0886220170411958
2014-05-16,1.095441482507101
2014-05-19,1.1126413202861736
2014-05-20,1.133454480097552
2014-05-21,1.1796772724386528
2014-05-22,1.2257713643808468
2014-05-23,1.27068231183698
2014-05-28,1.300825321226837
2014-05-29,1.3434320219397238
2014-05-30,1.3775081714545254
2014-06-02,1.4114986999639478
2014-06-03,1.4500540617824043
2014-06-04,1.4873039180663723
2014-06-05,1.5238499979103355
2014-06-06,1.5648652788008282
2014-06-09,1.6187746215359224
2014-06-10,1.674313158892446
2014-06-11,1.7297607760542948
2014-06-12,1.802874378500382
2014-06-13,1.8818524230807032
2014-06-16,1.957340031746095
2014-06-17,2.026661009896313
2014-06-18,2.0900574346637546
2014-06-19,2.160460128755661
2014-06-20,2.236526664590429
2014-06-23,2.2984132436443123
2014-06-24,2.3607784193330477
2014-06-25,2.4289881456308375
2014-06-26,2.4860015015588144
2014-06-27,2.538583112839246
2014-06-30,2.5930799393156905
2014-07-01,2.6556422773401462
2014-07-02,2.707605870057965
2014-07-03,2.7572419601396607
2014-07-08,2.805754255607149
2014-07-09,2.848199099330722
2014-07-10,2.8920285834446555
2014-07-11,2.9204421439249955
2014-07-14,2.9588341463054633
2014-07-15,2.9891356521115
2014-07-16,3.0217911395454964
2014-07-17,3.028988524169987
2014-07-18,3.0805016709416053
2014-07-21,3.151108865062347
2014-07-22,3.217606911859442
2014-07-23,3.2765651865841017
2014-07-24,3.327310972585401
2014-07-25,3.3762488896382705
2014-07-28,3.191292537459332
2014-07-29,3.2323018823838408
2014-07-30,3.2765665615135875
2014-07-31,3.3051065411551934
2014-08-01,3.3287048828939216
2014-08-04,3.3567434266148055
2014-08-05,3.371613619808511
2014-08-06,3.383986103279028
2014-08-07,3.407617508633562
2014-08-08,3.4421984387420963
2014-08-11,3.4800941538617307
2014-08-12,3.510449721314017
2014-08-13,3.547186785312978
2014-08-14,3.5652237272796534
2014-08-15,3.603582664643959
2014-08-18,3.6351786768713787
2014-08-19,3.6540231619881
2014-08-20,3.68901636497145
2014-08-21,3.706980660614691
2014-08-22,3.729219210067856
2014-08-25,3.751312420936342
2014-08-26,3.7794905782895207
2014-08-27,3.807723328343117
2014-08-28,3.845436787938117
2014-08-29,3.895120201011869
2014-09-03,3.94609571918549
2014-09-04,3.992930374628419
2014-09-05,4.037214205054699
2014-09-08,4.073854321408948
2014-09-09,4.1138567461815585
2014-09-10,4.141853313105174
2014-09-11,4.181494368939129
2014-09-12,4.216765791442177
2014-09-15,4.258220132321946
2014-09-16,4.317271920851247
2014-09-17,4.374175712406213
2014-09-18,4.414401285967041
2014-09-19,4.457268862824151
2014-09-22,4.493088259293619
2014-09-23,4.53111135461362
2014-09-24,4.585000542692888
2014-09-25,4.64129147275209
2014-09-26,4.7110412320787205
2014-09-29,4.788934110888541
2014-09-30,4.831334043986435
2014-10-01,4.871184409518113
2014-10-02,4.921969485772707
2014-10-03,4.966109953233527
2014-10-06,5.017023563320136
2014-10-07,5.053980280334974
2014-10-08,5.085220271537009
2014-10-09,5.109128926359064
2014-10-10,5.1343577824354
2014-10-13,5.1566504696075
2014-10-14,5.14239030138363
2014-10-15,5.1215754490053325
2014-10-16,5.125003857897953
2014-10-17,5.128749590130647
2014-10-20,5.13279340223778
2014-10-21,5.137678816694738
2014-10-22,5.124010201267236
2014-10-23,5.123280596440032
2014-10-24,5.11487003771828
2014-10-27,5.1087630435081595
2014-10-28,5.1068538074446606
2014-10-29,5.1156704627112255
2014-10-30,5.111220698004771
2014-10-31,5.106207312424171
2014-11-03,5.088830912826118
2014-11-04,5.0670262130072405
2014-11-05,5.062424789479262
2014-11-06,5.05250714342073
2014-11-07,5.051581121687589
2014-11-10,5.0427814579362025
2014-11-11,5.040262052904722
2014-11-12,5.028325753592788
2014-11-13,4.99151127725719
2014-11-14,4.971213830035804
2014-11-17,4.954477264815679
2014-11-18,4.930558104423697
2014-11-19,4.908761673902255
2014-11-20,4.892822462437051
2014-11-21,4.885087606512598
2014-11-24,4.869003010693679
2014-11-25,4.832115459346885
2014-11-26,4.799080817071865
2014-12-01,4.7232107958910445
2014-12-02,4.636281240473156
2014-12-03,4.561683612933518
2014-12-04,4.482780549541423
2014-12-05,4.399385787518908
2014-12-08,4.296837485365362
2014-12-09,4.202662205297082
2014-12-10,4.08084514419993
2014-12-11,3.9545450879202675
2014-12-12,3.8160837238994487
2014-12-15,3.663451046734235
2014-12-16,3.51984687117016
2014-12-17,3.3908320170230053
2014-12-18,3.23287614460768
2014-12-19,3.1017418001574724
2014-12-22,2.955164962938786
2014-12-23,2.831820790484704
2014-12-24,2.7033292798355846
2014-12-26,2.5715809220429175
2014-12-29,2.433672089668558
2014-12-30,2.304640652648196
2014-12-31,2.1758850250943
2015-01-02,2.0425901025329516
2015-01-05,1.8871183931569777
2015-01-06,1.7154782287901478
2015-01-07,1.5520407756746564
2015-01-08,1.3909330621650184
2015-01-09,1.226385552696084
2015-01-12,1.0438165717259293
2015-01-13,0.8648243837575316
2015-01-14,0.7167606713327005
2015-01-15,0.5456573023980325
2015-01-16,0.39582727940029594
2015-01-21,0.24121752276808628
2015-01-22,0.07695871327208248
2015-01-23,-0.09662231599470883
2015-01-26,-0.2709354178650859
2015-01-27,-0.429479224257727
2015-01-28,-0.599035192966716
2015-01-29,-0.7638561186694862
2015-01-30,-0.8931918884593125
2015-02-02,-1.0067057961644532
2015-02-03,-1.0826752174788516
2015-02-04,-1.198043478533326
2015-02-05,-1.285957915043368
2015-02-06,-1.3594035688565835
2015-02-09,-1.4136852986276829
2015-02-10,-1.492895934764133
2015-02-11,-1.5797206888059703
2015-02-12,-1.641014872711791
2015-02-13,-1.6935800117428832
2015-02-18,-1.750178096178174
2015-02-19,-1.8173801573254007
2015-02-20,-1.8939538464746057
2015-02-23,-1.976417994594732
2015-02-24,-2.0582205693766165
2015-02-25,-2.120690707767813
2015-02-26,-2.206979274199724
2015-02-27,-2.268661833192434
2015-03-02,-2.3238879049047005
2015-03-03,-2.3733390863455526
2015-03-04,-2.413474091657686
2015-03-05,-2.4591104866723024
2015-03-06,-2.5152422503158727
2015-03-09,-2.5596728409417406
2015-03-10,-2.6251248250676937
2015-03-11,-2.689127456957964
2015-03-12,-2.765317711748155
2015-03-13,-2.8636115721647526
2015-03-16,-2.9653771407397267
2015-03-17,-3.063336719403719
2015-03-18,-3.152009461260633
2015-03-19,-3.2521279301058303
2015-03-20,-3.3355638560066545
2015-03-23,-3.409882345657752
2015-03-24,-3.4812673958914337
2015-03-25,-3.535740618690702
2015-03-26,-3.563582944383791
2015-03-27,-3.624020073564732
2015-03-30,-3.6672642512382874
2015-03-31,-3.719001243785563
2015-04-01,-3.747687392331799
2015-04-02,-3.783049221588837
2015-04-06,-3.7797659960963035
2015-04-07,-3.7592937865493434
2015-04-08,-3.7788435138562244
2015-04-09,-3.794078180399079
2015-04-10,-3.8065641408914948
2015-04-13,-3.81528087739255
2015-04-14,-3.813329378905604
2015-04-15,-3.775607070793229
2015-04-16,-3.7377575485136765
2015-04-17,-3.7064057678664883
2015-04-20,-3.6714739714866287
2015-04-21,-3.647076046747247
2015-04-22,-3.6017277825941005
2015-04-23,-3.5409082311891127
2015-04-24,-3.4875095602169743
2015-04-27,-3.435537561988377
2015-04-28,-3.3822157394829646
2015-04-29,-3.3105232889120657
2015-04-30,-3.231314330080803
2015-05-01,-3.1534262333972807
2015-05-04,-3.0835912095755753
2015-05-05,-3.0015852925666944
2015-05-06,-2.9135253447977427
2015-05-07,-2.8470903332146023
2015-05-08,-2.773690712371749
2015-05-11,-2.707891111584269
2015-05-12,-2.6310057511628884
2015-05-13,-2.5559044197784004
2015-05-14,-2.486479704161805
2015-05-15,-2.4222123006002314
2015-05-18,-2.358493032132322
2015-05-19,-2.3150417643169234
2015-05-20,-2.2532958588459424
2015-05-21,-2.1695771541139086
2015-05-22,-2.090525062843088
2015-05-27,-2.0242767642116064
2015-05-28,-1.952803008754643
2015-05-29,-1.8621252398849588
2015-06-01,-1.7707806857805382
2015-06-02,-1.665040309958452
2015-06-03,-1.575450040356952
2015-06-04,-1.5001184020391298
2015-06-05,-1.4112211835596669
2015-06-08,-1.3336833008098539
2015-06-09,-1.2356153641762515
2015-06-10,-1.1226302911455786
2015-06-11,-1.021635235648998
2015-06-12,-0.9272072909364931
2015-06-15,-0.8384826413664226
2015-06-16,-0.7496783591161551
2015-06-17,-0.6601103291380905
2015-06-18,-0.5695470067385928
2015-06-19,-0.48910664411734495
2015-06-22,-0.41090217137486534
2015-06-23,-0.31806082271876157
2015-06-24,-0.23634505543178308
2015-06-25,-0.16463544871596214
2015-06-26,-0.09278571454904899
2015-06-29,-0.03373736904028331
2015-06-30,0.031081656438996297
2015-07-01,0.06630632269486841
2015-07-02,0.10585628179272252
2015-07-07,0.10698849264198565
2015-07-08,0.09876811791954443
2015-07-09,0.10304835913089683
2015-07-10,0.11153427123901694
2015-07-13,0.11880267702129421
2015-07-14,0.12870525654554366
2015-07-15,0.1271283853955878
2015-07-16,0.12887731970493388
2015-07-17,0.1309364907359123
2015-07-20,0.11489407607862467
2015-07-21,0.055140980293008846
2015-07-22,0.028197158375403264
2015-07-23,-0.001892657012995791
2015-07-24,-0.037721239226825576
2015-07-27,-0.07596860906042369
2015-07-28,-0.10665041799905639
2015-07-29,-0.13203662768346758
2015-07-30,-0.3906465811796316
2015-07-31,-0.43104567238574587
2015-08-03,-0.48121629784820175
2015-08-04,-0.5208719814369656
2015-08-05,-0.5688382016273736
2015-08-06,-0.6216764932209171
2015-08-07,-0.6867614466304655
2015-08-10,-0.7390219653834154
2015-08-11,-0.8030507198945658
2015-08-12,-0.8570581711492904
2015-08-13,-0.9230002096504579
2015-08-14,-0.9869271959792421
2015-08-17,-1.0530439531978457
2015-08-18,-1.1104100124374248
2015-08-19,-1.1835776462306173
2015-08-20,-1.2508994874200048
2015-08-21,-1.3190396616749707
2015-08-24,-1.4094730169383578
2015-08-25,-1.4854723910403735
2015-08-26,-1.5617441571538437
2015-08-27,-1.5963552676903932
2015-08-28,-1.6044280000626023
2015-08-31,-1.5741927148361072
2015-09-01,-1.5803729406180222
2015-09-02,-1.5813693332206233
2015-09-03,-1.5730662338859918
2015-09-04,-1.5662376141454106
2015-09-09,-1.5705852739741348
2015-09-10,-1.5599557364183139
2015-09-11,-1.5611771250928284
2015-09-14,-1.5713656312965576
2015-09-15,-1.5771921010179981
2015-09-16,-1.557920549944961
2015-09-17,-1.5432720780095786
2015-09-18,-1.5543788989652907
2015-09-21,-1.5444575754014738
2015-09-22,-1.5476371731255272
2015-09-23,-1.5563884560179988
2015-09-24,-1.5602075885591187
2015-09-25,-1.5554581377169903
2015-09-28,-1.5609878770229682
2015-09-29,-1.554472442133222
2015-09-30,-1.547079897478916
2015-10-01,-1.5462429516124125
2015-10-02,-1.5398155725619513
2015-10-05,-1.525617066405532
2015-10-06,-1.4817137547407944
2015-10-07,-1.4403421324900518
2015-10-08,-1.3836564421624982
2015-10-09,-1.3257872649271027
2015-10-12,-1.2852815266996502
2015-10-13,-1.2428112970135725
2015-10-14,-1.201261781491583
2015-10-15,-1.1658416034529808
2015-10-16,-1.1208793484990651
2015-10-19,-1.0974873252103114
2015-10-20,-1.064256182839292
2015-10-21,-1.0364204561333417
2015-10-22,-1.0076924232184294
2015-10-23,-0.9884503230702248
2015-10-26,-0.9726254429217644
2015-10-27,-0.9688864931624159
2015-10-28,-0.9361064456727521
2015-10-29,-0.9012114154352302
2015-10-30,-0.8624750462283304
2015-11-02,-0.8267182848660073
2015-11-03,-0.7772302511136939
2015-11-04,-0.7396877611068042
2015-11-05,-0.7095185324275664
2015-11-06,-0.6785520356707035
2015-11-09,-0.6510338777244407
2015-11-10,-0.6191889735038636
2015-11-11,-0.5999039788824028
2015-11-12,-0.5891176117675684
2015-11-13,-0.5888651860325289
2015-11-16,-0.5817923911992875
2015-11-17,-0.5822137116168723
2015-11-18,-0.5830452720282335
2015-11-19,-0.5820505035686454
2015-11-20,-0.5809094361505974
2015-11-23,-0.5654904352264295
2015-11-24,-0.5449199289447596
2015-11-25,-0.5254841184349328
2015-11-30,-0.5225243841269768
2015-12-01,-0.5229784777778074
2015-12-02,-0.5362266827775485
2015-12-03,-0.53590116393696
2015-12-04,-0.5387973091541451
2015-12-07,-0.5597124283149348
2015-12-08,-0.5825565188272115
2015-12-09,-0.6054836653742381
2015-12-10,-0.6255896602190948
2015-12-11,-0.6584275579396456
2015-12-14,-0.6852796927672992
2015-12-15,-0.6986877989874771
2015-12-16,-0.7237204760688458
2015-12-17,-0.7522495595204323
2015-12-18,-0.7767997371772205
2015-12-21,-0.7946829949396946
2015-12-22,-0.8065801510555838
2015-12-23,-0.8048626668460388
2015-12-24,-0.8027598452053889
2015-12-28,-0.811676362384697
2015-12-29,-0.8050964389931836
2015-12-30,-0.8061950584973177
2015-12-31,-0.8007393025058644
2016-01-04,-0.797215855338237
2016-01-05,-0.7957983541582464
2016-01-06,-0.8161907539105863
2016-01-07,-0.8423109324859976
2016-01-08,-0.8677511228899552
2016-01-11,-0.9127501566692175
2016-01-12,-0.9693752124272804
2016-01-13,-1.0275293472228624
2016-01-14,-1.0765587880637897
2016-01-15,-1.141002846537345
2016-01-20,-1.2317666716945368
2016-01-21,-1.2961519496859653
2016-01-22,-1.3400332545558178
2016-01-25,-1.4010773954256406
2016-01-26,-1.4490497705153391
2016-01-27,-1.493876579335166
2016-01-28,-1.5291341142679928
2016-01-29,-1.5586232637028925
2016-02-01,-1.6043773008028372
2016-02-02,-1.6665769365705065
2016-02-03,-1.7093416131984038
2016-02-04,-1.757964652034516
2016-02-05,-1.8145617338019526
2016-02-08,-1.8789730032227157
2016-02-09,-1.9561170102948386
2016-02-10,-2.0378575996305965
2016-02-11,-2.12646117824866
2016-02-12,-2.1815109281582727
2016-02-17,-2.222881805304432
2016-02-18,-2.2640561160049
2016-02-19,-2.3259988775933227
2016-02-22,-2.3696309108618783
2016-02-23,-2.41280485255111
2016-02-24,-2.457152561343026
2016-02-25,-2.492160700394925
2016-02-26,-2.530726604186854
2016-02-29,-2.560359263959916
2016-03-01,-2.5821460326665777
2016-03-02,-2.595569628574923
2016-03-03,-2.6042811474933307
2016-03-04,-2.605242018700693
2016-03-07,-2.5894590496603795
2016-03-08,-2.5879509391831386
2016-03-09,-2.570132313332821
2016-03-10,-2.5516701805191855
2016-03-11,-2.533269679245258
2016-03-14,-2.5281402098268106
2016-03-15,-2.534961637040796
2016-03-16,-2.5233916057915904
2016-03-17,-2.4914120296224107
2016-03-18,-2.4621046286713235
2016-03-21,-2.4337219960073284
2016-03-22,-2.3975355998881316
2016-03-23,-2.3820231054596412
2016-03-24,-2.3807460462666254
2016-03-28,-2.3804924353743053
2016-03-29,-2.3939204773893925
2016-03-30,-2.4046945831401576
2016-03-31,-2.4245476124407146
2016-04-01,-2.4431914770187726
2016-04-04,-2.4727282581243983
2016-04-05,-2.5044458125731532
2016-04-06,-2.516929131321203
2016-04-07,-2.5276981617351826
2016-04-08,-2.5168231214956345
2016-04-11,-2.5058740195420137
2016-04-12,-2.4783452729555466
2016-04-13,-2.4626762618957434
2016-04-14,-2.4504631990944548
2016-04-15,-2.454596714966155
2016-04-18,-2.4612261141123932
2016-04-19,-2.4592560796632617
2016-04-20,-2.4400012583420536
2016-04-21,-2.419533385673228
2016-04-22,-2.394501391837461
2016-04-25,-2.3700376983889098
2016-04-26,-2.3333866852876697
2016-04-27,-2.286908981973081
2016-04-28,-2.234938546211212
2016-04-29,-2.185147957104809
2016-05-02,-2.1450314181675907
2016-05-03,-2.120210604245873
2016-05-04,-2.091486706053776
2016-05-05,-2.064131935561614
2016-05-06,-2.0367105145753324
2016-05-09,-2.0213520355765717
2016-05-10,-1.9962822204930009
2016-05-11,-1.9540409511557857
2016-05-12,-1.914413916061486
2016-05-13,-1.8846138047234717
2016-05-16,-1.8400495354593076
2016-05-17,-1.7903845247793515
2016-05-18,-1.7466156467347056
2016-05-19,-1.7025327481481147
2016-05-20,-1.6626100895674443
2016-05-23,-1.619847580442209
2016-05-24,-1.5685660895430606
2016-05-25,-1.5039988824693071
2016-05-26,-1.4324466654032904
2016-05-27,-1.3604221971885129
2016-06-01,-1.3000728683569545
2016-06-02,-1.2378861520500608
2016-06-03,-1.178765235079804
2016-06-06,-1.1103083978024668
2016-06-07,-1.0345470636315588
2016-06-08,-0.9493037754687976
2016-06-09,-0.8738315674442221
2016-06-10,-0.8143040449665233
2016-06-13,-0.755989901934323
2016-06-14,-0.708141826900861
2016-06-15,-0.664734607153988
2016-06-16,-0.6417342735511693
2016-06-17,-0.6064226896071523
2016-06-20,-0.5570189573013575
2016-06-21,-0.5182226310721036
2016-06-22,-0.47945316907945845
2016-06-23,-0.4350437767975642
2016-06-24,-0.4149911184601205
2016-06-27,-0.41244188725015307
2016-06-28,-0.3996876933751773
2016-06-29,-0.3667167503724014
2016-06-30,-0.3500451087000959
2016-07-01,-0.3333056762229024
2016-07-06,-0.33759532115864016
2016-07-07,-0.3610155061669459
2016-07-08,-0.3751314926244721
2016-07-11,-0.3995312217075867
2016-07-12,-0.4036454661926978
2016-07-13,-0.42488193883173053
2016-07-14,-0.43387431539143373
2016-07-15,-0.44729078084483154
2016-07-18,-0.4643604773832153
2016-07-19,-0.48034747085139873
2016-07-20,-0.4942856233962092
2016-07-21,-0.5224661841333172
2016-07-22,-0.6036736213032533
2016-07-25,-0.6523291366978821
2016-07-26,-0.7002130045136576
2016-07-27,-0.7620550071138645
2016-07-28,-0.827756506093549
2016-07-29,-0.8882446206668608
2016-08-01,-0.9678297083881574
2016-08-02,-1.2842407932335014
2016-08-03,-1.3562623700960503
2016-08-04,-1.4088700242655132
2016-08-05,-1.4593944892115158
2016-08-08,-1.5017714440646388
2016-08-09,-1.5484373503790392
2016-08-10,-1.6119125624325388
2016-08-11,-1.6576700936712216
2016-08-12,-1.6886812948025864
2016-08-15,-1.7017180478652063
2016-08-16,-1.7098059010534117
2016-08-17,-1.718740078691625
2016-08-18,-1.7117436947619238
2016-08-19,-1.703029588250215
2016-08-22,-1.708989959136993
2016-08-23,-1.7043440205266385
2016-08-24,-1.7091490715893014
2016-08-25,-1.7107895120706698
2016-08-26,-1.7079090098212135
2016-08-29,-1.7069802724259633
2016-08-30,-1.7121571255389527
2016-08-31,-1.7352636196996705
2016-09-01,-1.7760145630374695
2016-09-02,-1.803074330988717
2016-09-07,-1.8235641440802317
2016-09-08,-1.819382349885632
2016-09-09,-1.827863425910404
2016-09-12,-1.8252506843747187
2016-09-13,-1.8400275864864324
2016-09-14,-1.867607465375296
2016-09-15,-1.8950993703749497
2016-09-16,-1.9332209781672902
2016-09-19,-1.9691864562667274
2016-09-20,-2.005848173272624
2016-09-21,-2.027193437274293
2016-09-22,-2.03802522561368
