Date,resid
2013-03-22,-1.306467066111451
2013-03-25,-1.2216164659169104
2013-03-26,-1.131304389751495
2013-03-27,-1.053378732516922
2013-03-28,-0.979119082847126
2013-04-01,-0.919649215749601
2013-04-02,-0.8598741368743774
2013-04-03,-0.8146169563353591
2013-04-04,-0.7715722389167718
2013-04-05,-0.7380744966859178
2013-04-08,-0.7052887181595141
2013-04-09,-0.6775752783635433
2013-04-10,-0.6426211778823313
2013-04-11,-0.6112845921773105
2013-04-12,-0.5822286259097663
2013-04-15,-0.5905769649452381
2013-04-16,-0.5815712448667362
2013-04-17,-0.605494166955918
2013-04-18,-0.6394047846138449
2013-04-19,-0.6530482134016249
2013-04-22,-0.662051856938204
2013-04-23,-0.657492998366371
2013-04-24,-0.6464709848480159
2013-04-25,-0.6333722662130232
2013-04-26,-0.6301295971672596
2013-04-29,-0.6149459629138372
2013-04-30,-0.6055346430181467
2013-05-01,-0.6142153793441476
2013-05-02,-0.6058547052918053
2013-05-03,-0.581509350086201
2013-05-06,-0.5497199471856353
2013-05-07,-0.5103247573965111
2013-05-08,-0.461310783005733
2013-05-09,-0.4163988416136219
2013-05-10,-0.37864247861383865
2013-05-13,-0.33345222729197466
2013-05-14,-0.27458810888324714
2013-05-15,-0.21131489351454286
2013-05-16,-0.16016637592447663
2013-05-17,-0.08240474034669926
2013-05-20,-0.005175235346942975
2013-05-21,0.07021436183055046
2013-05-22,0.13220218221529978
2013-05-23,0.1933955816222792
2013-05-24,0.2506119413168586
2013-05-29,0.2969433234384486
2013-05-30,0.34719127123949367
2013-05-31,0.3626462582573884
2013-06-03,0.39377209554293596
2013-06-04,0.4127053080918703
2013-06-05,0.4062635443044221
2013-06-06,0.40981731551197076
2013-06-07,0.4337688370209115
2013-06-10,0.45284267202315054
2013-06-11,0.45668855254163365
2013-06-12,0.4361114424124286
2013-06-13,0.4438565388979068
2013-06-14,0.44073209302257343
2013-06-17,0.44933604119885934
2013-06-18,0.4692515102270542
2013-06-19,0.4648374431368547
2013-06-20,0.4174016246776609
2013-06-21,0.3730178473498042
2013-06-24,0.3122559060209277
2013-06-25,0.26706242480580294
2013-06-26,0.24911250298439858
2013-06-27,0.22948982205363677
2013-06-28,0.19595351572310532
2013-07-01,0.1767979664403394
2013-07-02,0.1474709575121601
2013-07-03,0.11400264791667108
2013-07-08,0.10474756780661043
2013-07-09,0.10172004952953106
2013-07-10,0.09323223728176211
2013-07-11,0.10167325607804567
2013-07-12,0.1462932419713372
2013-07-15,0.16371712282486028
2013-07-16,0.17863885832086718
2013-07-17,0.19513883231534473
2013-07-18,0.21031504102850757
2013-07-19,0.22096992130742105
2013-07-22,0.23717674019601925
2013-07-23,0.1283839047341811
2013-07-24,0.14534353411627374
2013-07-25,0.16636078023741163
2013-07-26,0.19698144376642085
2013-07-29,0.21908691976221248
2013-07-30,0.23846529669255956
2013-07-31,0.2629491708140133
2013-08-01,0.29461229080280305
2013-08-02,0.32509202834790035
2013-08-05,0.34669015836470024
2013-08-06,0.35693053811540915
2013-08-07,0.3612393967810506
2013-08-08,0.3755297344301963
2013-08-09,0.3718076915162042
2013-08-12,0.3694658699791166
2013-08-13,0.36931269288325635
2013-08-14,0.3602432576979202
2013-08-15,0.3333339430735624
2013-08-16,0.2974558603982127
2013-08-19,0.2474996743739477
2013-08-20,0.19464411241216087
2013-08-21,0.14195647983112947
2013-08-22,0.09978459549533623
2013-08-23,0.05890083242920156
2013-08-26,0.00895170074948605
2013-08-27,-0.0699269437776685
2013-08-28,-0.14401637444492074
2013-08-29,-0.22119329350179004
2013-09-04,-0.2827806029341347
2013-09-05,-0.34447549919647547
2013-09-06,-0.4075815266784526
2013-09-09,-0.4521819516309963
2013-09-10,-0.49069448061313425
2013-09-11,-0.5221840417432237
2013-09-12,-0.5578500467174637
2013-09-13,-0.5833179592944149
2013-09-16,-0.5988173828341609
2013-09-17,-0.6038750931202339
2013-09-18,-0.588772573274537
2013-09-19,-0.580421685138542
2013-09-20,-0.5835320785009064
2013-09-23,-0.5864437774738278
2013-09-24,-0.6018355891078508
2013-09-25,-0.6211978069361112
2013-09-26,-0.6444226969542889
2013-09-27,-0.6824840716214728
2013-09-30,-0.7090295767586183
2013-10-01,-0.7196604021078786
2013-10-02,-0.7314766346232213
2013-10-03,-0.7611766992718003
2013-10-04,-0.7792221492094171
2013-10-07,-0.8027743353583403
2013-10-08,-0.8320457834879429
2013-10-09,-0.8601059891970396
2013-10-10,-0.8571396638721818
2013-10-11,-0.8404227164544568
2013-10-14,-0.818823658708322
2013-10-15,-0.8139761949291163
2013-10-16,-0.7924114474147819
2013-10-17,-0.7645308555311638
2013-10-18,-0.726193530564639
2013-10-21,-0.6932690293913661
2013-10-22,-0.6563550481263886
2013-10-23,-0.6222830858699675
2013-10-24,-0.5762763454508837
2013-10-25,-0.5288622506591536
2013-10-28,-0.4837493226342063
2013-10-29,-0.43183817396593543
2013-10-30,-0.3945424233257564
2013-10-31,-0.35443333088582146
2013-11-01,-0.32577666894587265
2013-11-04,-0.2912995894348594
2013-11-05,-0.26091784962126413
2013-11-06,-0.21690788910711278
2013-11-07,-0.20017695083771597
2013-11-08,-0.17706464247945314
2013-11-11,-0.1610524259557351
2013-11-12,-0.15217642360988332
2013-11-13,-0.12586280648677262
2013-11-14,-0.09732680776886249
2013-11-15,-0.05876760502450612
2013-11-18,-0.035113890571590034
2013-11-19,-0.007565243685474232
2013-11-20,0.006761501951015214
2013-11-21,0.03369604082917271
2013-11-22,0.06136569370376821
2013-11-25,0.08374088034604782
2013-11-26,0.10678049185362176
2013-11-27,0.11749062695951257
2013-12-02,0.1271243146788763
2013-12-03,0.1278989476818081
2013-12-04,0.1398193526688825
2013-12-05,0.14231063970575603
2013-12-06,0.16744826714323452
2013-12-09,0.19448524964048838
2013-12-10,0.21370939081330256
2013-12-11,0.21817278260781967
2013-12-12,0.22570358450482367
2013-12-13,0.2297452684963964
2013-12-16,0.2310005516090369
2013-12-17,0.22186318974002006
2013-12-18,0.23949745980889628
2013-12-19,0.2540437766237209
2013-12-20,0.2677922237734499
2013-12-23,0.2835186353724962
2013-12-24,0.2999984337248236
2013-12-26,0.32435977190784326
2013-12-27,0.35425876685071367
2013-12-30,0.37833485172496617
2013-12-31,0.41313231493482594
2014-01-02,0.43736584763072145
2014-01-03,0.4637718008692146
2014-01-06,0.4757739373384587
2014-01-07,0.4995109590624823
2014-01-08,0.5139090108943069
2014-01-09,0.5218878695639788
2014-01-10,0.5392229933446674
2014-01-13,0.5280864641260545
2014-01-14,0.5307713768158209
2014-01-15,0.5405183208109805
2014-01-16,0.5407575128354911
2014-01-17,0.5325624924515642
2014-01-22,0.5371325327303237
2014-01-23,0.5235639494308857
2014-01-24,0.4770861519309745
2014-01-27,0.4196326058871031
2014-01-28,0.37029892533112896
2014-01-29,0.3052557812218528
2014-01-30,0.253693628891626
2014-01-31,0.19314207148578327
2014-02-03,0.10259025298090219
2014-02-04,0.03168521686215131
2014-02-05,-0.026876027481193887
2014-02-06,-0.06367697742954825
2014-02-07,-0.08585097993237834
2014-02-10,-0.1158617506511248
2014-02-11,-0.13057060676017584
2014-02-12,-0.1440981794604526
2014-02-13,-0.16249691274433575
2014-02-14,-0.18106915269683388
2014-02-19,-0.21725519504422364
2014-02-20,-0.25410661997341827
2014-02-21,-0.2878412200484373
2014-02-24,-0.31689396639050343
2014-02-25,-0.3362723490340722
2014-02-26,-0.3552960827661117
2014-02-27,-0.36964023357613907
2014-02-28,-0.36715369829522615
2014-03-03,-0.3699865487250118
2014-03-04,-0.34134178914894253
2014-03-05,-0.32060121608316283
2014-03-06,-0.30643073662439324
2014-03-07,-0.27557769517191677
2014-03-10,-0.2511521931235918
2014-03-11,-0.22707788731827772
2014-03-12,-0.18779761402964656
2014-03-13,-0.155343729742476
2014-03-14,-0.1430460262954445
2014-03-17,-0.10738453271799181
2014-03-18,-0.036820963676232776
2014-03-19,0.007040115490766274
2014-03-20,0.07572879831873536
2014-03-21,0.1276513010650458
2014-03-24,0.1819190872754528
2014-03-25,0.2382267091405272
2014-03-26,0.2932209631988736
2014-03-27,0.3442225854421687
2014-03-28,0.402432486911791
2014-03-31,0.46893270468079273
2014-04-01,0.535470532144313
2014-04-02,0.5997834824809954
2014-04-03,0.6528943837249841
2014-04-04,0.6763558871094986
2014-04-07,0.6808344043263592
2014-04-08,0.6846667247911034
2014-04-09,0.7060252237280413
2014-04-10,0.6771327960862065
2014-04-11,0.6219026945887315
2014-04-14,0.5699857628342943
2014-04-15,0.5229975515258782
2014-04-16,0.4978962724476733
2014-04-17,0.475540084255347
2014-04-21,0.4546100898342197
2014-04-22,0.4327105749726916
2014-04-23,0.4064976718760249
2014-04-24,0.39139106078895525
2014-04-25,0.359191551848541
2014-04-28,0.33104545828961685
2014-04-29,0.31765546051061433
2014-04-30,0.30606870707052947
2014-05-01,0.2880549657516645
2014-05-02,0.2693915337606106
2014-05-05,0.2454283811336913
2014-05-06,0.20164802399336884
2014-05-07,0.1719408789525821
2014-05-08,0.14085186887385914
2014-05-09,0.11680459736256038
2014-05-12,0.11120704363600664
2014-05-13,0.11034180826117823
2014-05-14,0.10173171262447639
2014-05-15,0.06506208840150657
2014-05-16,0.0420482958500481
2014-05-19,0.023825861817048155
2014-05-20,-0.009362636896571186
2014-05-21,-0.029598408772486928
2014-05-22,-0.033208167468383565
2014-05-23,-0.02825852699502085
2014-05-28,-0.015978614450490036
2014-05-29,0.006324490812394168
2014-05-30,0.03671433607523089
2014-06-02,0.06764077836967552
2014-06-03,0.0884688205136332
2014-06-04,0.11184227015098547
2014-06-05,0.13753712147358832
2014-06-06,0.17946354124040237
2014-06-09,0.2193571543584884
2014-06-10,0.2570528347854824
2014-06-11,0.2835436203378504
2014-06-12,0.29657070206825653
2014-06-13,0.31143098562053073
2014-06-16,0.33031580195131316
2014-06-17,0.3440734614592065
2014-06-18,0.3760232568640472
2014-06-19,0.40980465327743165
2014-06-20,0.43734774179877184
2014-06-23,0.4628943836964376
2014-06-24,0.4756301019930158
2014-06-25,0.49472304283482976
2014-06-26,0.5185545656869592
2014-06-27,0.5495934362574154
2014-06-30,0.5798259264191212
2014-07-01,0.6346531306943277
2014-07-02,0.6805069233130041
2014-07-03,0.7289324750658333
2014-07-08,0.7630783499022509
2014-07-09,0.7977315460439108
2014-07-10,0.8199482433413796
2014-07-11,0.8427065065253584
2014-07-14,0.8700921143591086
2014-07-15,0.8881883370545095
2014-07-16,0.9086327327658824
2014-07-17,0.9428600157021396
2014-07-18,0.9642016154462821
2014-07-21,0.9863704862027172
2014-07-22,1.0151222559864346
2014-07-23,1.0382739757948791
2014-07-24,1.054569380693642
2014-07-25,1.0644627784307368
2014-07-28,0.954307540660255
2014-07-29,0.9679375267456812
2014-07-30,0.9821785246904682
2014-07-31,0.9658479265509665
2014-08-01,0.9409080124107381
2014-08-04,0.9276521205873887
2014-08-05,0.8998016138402842
2014-08-06,0.8605785425560555
2014-08-07,0.8074662115305002
2014-08-08,0.7706393019958768
2014-08-11,0.7381563571008083
2014-08-12,0.7031117089618051
2014-08-13,0.6853672848268756
2014-08-14,0.6640806749285216
2014-08-15,0.646087318808704
2014-08-18,0.6419674473764027
2014-08-19,0.6480333006270091
2014-08-20,0.6650059658624277
2014-08-21,0.6839793650718315
2014-08-22,0.6959958944792315
2014-08-25,0.7067674875936208
2014-08-26,0.7288168649077487
2014-08-27,0.7452365172931223
2014-08-28,0.7561356490590745
2014-08-29,0.7697528012845337
2014-09-03,0.7787913880563814
2014-09-04,0.783715292316326
2014-09-05,0.7918317092358164
2014-09-08,0.794563524362762
2014-09-09,0.7825042511739769
2014-09-10,0.7757895148458009
2014-09-11,0.7739952490922176
2014-09-12,0.7542474543898358
2014-09-15,0.7347662256927445
2014-09-16,0.730598638678215
2014-09-17,0.7355518180425278
2014-09-18,0.7513790508988997
2014-09-19,0.7589799170973668
2014-09-22,0.7519428855341797
2014-09-23,0.7303712829836584
2014-09-24,0.7338018267192179
2014-09-25,0.7135587027829515
2014-09-26,0.7008002392697099
2014-09-29,0.6856889441178408
2014-09-30,0.6554667524983323
2014-10-01,0.5921508137724638
2014-10-02,0.5503830436415655
2014-10-03,0.5332836608930319
2014-10-06,0.5147743593363705
2014-10-07,0.4640315758906297
2014-10-08,0.4463212745593097
2014-10-09,0.3991190949244683
2014-10-10,0.3441302018281212
2014-10-13,0.25818186824419176
2014-10-14,0.1711025558435257
2014-10-15,0.07515985207298401
2014-10-16,-0.023073674401967503
2014-10-17,-0.10241995545540808
2014-10-20,-0.16933272036006367
2014-10-21,-0.20268846859691877
2014-10-22,-0.24996963867107108
2014-10-23,-0.2792472014791154
2014-10-24,-0.29874831910479116
2014-10-27,-0.3145905357722407
2014-10-28,-0.301095337397333
2014-10-29,-0.2965399973747593
2014-10-30,-0.28368216162233334
2014-10-31,-0.25000528527562654
2014-11-03,-0.22056931315719575
2014-11-04,-0.1899920926664394
2014-11-05,-0.1621329022344703
2014-11-06,-0.12636586340826989
2014-11-07,-0.08708131200380281
2014-11-10,-0.03666621775942547
2014-11-11,0.010862767299072706
2014-11-12,0.03892133695447092
2014-11-13,0.061830654225029535
2014-11-14,0.08157536251045333
2014-11-17,0.10578238398610251
2014-11-18,0.13501276472561918
2014-11-19,0.16313877136543237
2014-11-20,0.18631372506850558
2014-11-21,0.22826240755641686
2014-11-24,0.26832245303316093
2014-11-25,0.30514364009332234
2014-11-26,0.3392297592771364
2014-12-01,0.3514104695915337
2014-12-02,0.3775138747155132
2014-12-03,0.3952943407979787
2014-12-04,0.41609342001627714
2014-12-05,0.4397178595703449
2014-12-08,0.46125955035712957
2014-12-09,0.4804639512578612
2014-12-10,0.4700739343459391
2014-12-11,0.4682107721442129
2014-12-12,0.4329540097459088
2014-12-15,0.39045912403603844
2014-12-16,0.3420470728396723
2014-12-17,0.3301800642681151
2014-12-18,0.35497630681734316
2014-12-19,0.3729259139661565
2014-12-22,0.39714638218473775
2014-12-23,0.42373668606572656
2014-12-24,0.4497637543079186
2014-12-26,0.4757107521719147
2014-12-29,0.5021794471095689
2014-12-30,0.5171880332469878
2014-12-31,0.5184619064164705
2015-01-02,0.5144005070969028
2015-01-05,0.4769711250030594
2015-01-06,0.42950068575202366
2015-01-07,0.4110307952885008
2015-01-08,0.4203808932210214
2015-01-09,0.41472061066197924
2015-01-12,0.3844266732799301
2015-01-13,0.3419859463976096
2015-01-14,0.2929445356549979
2015-01-15,0.22272420661970882
2015-01-16,0.1737444930775638
2015-01-21,0.1375771336106824
2015-01-22,0.12554695546621314
2015-01-23,0.10266555933900512
2015-01-26,0.09161568634355721
2015-01-27,0.05132392305855277
2015-01-28,-0.0080579216741955
2015-01-29,-0.05051102316070827
2015-01-30,-0.12020973609020136
2015-02-02,-0.1632642615345854
2015-02-03,-0.1824270025805666
2015-02-04,-0.2078703497019891
2015-02-05,-0.2029009248649496
2015-02-06,-0.19674036469421408
2015-02-09,-0.18596008887666926
2015-02-10,-0.15521642686364268
2015-02-11,-0.13089217992443447
2015-02-12,-0.09799608510825375
2015-02-13,-0.06111256754495542
2015-02-18,-0.020542377603870066
2015-02-19,0.0042991297135820394
2015-02-20,0.031729550679644336
2015-02-23,0.051770177061407185
2015-02-24,0.06725768178835728
2015-02-25,0.0874022724820353
2015-02-26,0.10076211906365146
2015-02-27,0.11840527446382842
2015-03-02,0.15062067029929482
2015-03-03,0.17017385286809916
2015-03-04,0.19426624630932565
2015-03-05,0.2297904398182713
2015-03-06,0.24273547919389582
2015-03-09,0.2565241582027218
2015-03-10,0.22765083452681178
2015-03-11,0.2119781254275085
2015-03-12,0.21872113822974915
2015-03-13,0.22339095154500943
2015-03-16,0.27178155639271206
2015-03-17,0.32925957839054165
2015-03-18,0.39754612885847207
2015-03-19,0.46378231620206584
2015-03-20,0.5618870938678259
2015-03-23,0.6403930800270947
2015-03-24,0.722322789981618
2015-03-25,0.773715676865552
2015-03-26,0.831504163741648
2015-03-27,0.8886382037117149
2015-03-30,0.984263590564691
2015-03-31,1.0626529891784466
2015-04-01,1.1330351136664225
2015-04-02,1.2050943839658823
2015-04-06,1.2796449469295619
2015-04-07,1.3410380469324763
2015-04-08,1.4015591379883148
2015-04-09,1.464731916871348
2015-04-10,1.5411645922879107
2015-04-13,1.600031660494725
2015-04-14,1.6608724759339357
2015-04-15,1.7202108912571616
2015-04-16,1.7686194314152082
2015-04-17,1.7811991396636575
2015-04-20,1.8044778317392225
2015-04-21,1.827306781846926
2015-04-22,1.860043841723457
2015-04-23,1.892638621639109
2015-04-24,1.9203635065787699
2015-04-27,1.9391318716917283
2015-04-28,1.9717022762788265
2015-04-29,1.9937202288714975
2015-04-30,1.9927362468475223
2015-05-01,2.0205233442225032
2015-05-04,2.0505758082740395
2015-05-05,2.05003766563514
2015-05-06,2.043253932237646
2015-05-07,2.036388630071186
2015-05-08,2.0538872755745787
2015-05-11,2.0644913634499877
2015-05-12,2.0699619403735094
2015-05-13,2.0805967002738592
2015-05-14,2.1139929866397504
2015-05-15,2.153371356251877
2015-05-18,2.201248026836899
2015-05-19,2.237338890435498
2015-05-20,2.279372048159569
2015-05-21,2.325747539186583
2015-05-22,2.364169585525201
2015-05-27,2.3971045537396796
2015-05-28,2.4400482468900333
2015-05-29,2.4713427454272754
2015-06-01,2.504785887143668
2015-06-02,2.5371243917264414
2015-06-03,2.5809317247593055
2015-06-04,2.6061699087868497
2015-06-05,2.6197654448209495
2015-06-08,2.620268991023691
2015-06-09,2.611572124908907
2015-06-10,2.6362492936077833
2015-06-11,2.6650155027331666
2015-06-12,2.6765747215912787
2015-06-15,2.6760953953138777
2015-06-16,2.6883863346919177
2015-06-17,2.7007313920695832
2015-06-18,2.7378952901176756
2015-06-19,2.745439549411973
2015-06-22,2.7686866449295193
2015-06-23,2.7941520430161955
2015-06-24,2.804699549606096
2015-06-25,2.8087706421955554
2015-06-26,2.812718261157624
2015-06-29,2.7716848489091555
2015-06-30,2.7427631951233207
2015-07-01,2.735395235567912
2015-07-02,2.7279306401813725
2015-07-07,2.7405933885862153
2015-07-08,2.7090715915053067
2015-07-09,2.6759829894913745
2015-07-10,2.675592360502939
2015-07-13,2.6911742774531766
2015-07-14,2.7126373411540006
2015-07-15,2.732710198151663
2015-07-16,2.7657270184237017
2015-07-17,2.7961259906762392
2015-07-20,2.823878370517038
2015-07-21,2.880606139199161
2015-07-22,2.9017212115640203
2015-07-23,2.9167691285266963
2015-07-24,2.909655557871141
2015-07-27,2.8824008969626784
2015-07-28,2.875483283065996
2015-07-29,2.887309667201293
2015-07-30,2.779907322954915
2015-07-31,2.8028112369447578
2015-08-03,2.82016150129958
2015-08-04,2.842807918847913
2015-08-05,2.870745854566444
2015-08-06,2.880642467875212
2015-08-07,2.8923893820376376
2015-08-10,2.9199101136356376
2015-08-11,2.926360144436235
2015-08-12,2.9310216173169494
2015-08-13,2.9333763544226086
2015-08-14,2.944717962944472
2015-08-17,2.9733371753195086
2015-08-18,2.9845143915900905
2015-08-19,2.984308787199446
2015-08-20,2.940001687946734
2015-08-21,2.8367255978546275
2015-08-24,2.6590573406296234
2015-08-25,2.4591769484455988
2015-08-26,2.33085944248949
2015-08-27,2.2420529064561068
2015-08-28,2.16586222079281
2015-08-31,2.071306995700141
2015-09-01,1.9161198655408205
2015-09-02,1.7972769381915952
2015-09-03,1.679971566547001
2015-09-04,1.5343947073130366
2015-09-09,1.4074149673006047
2015-09-10,1.2928635096618606
2015-09-11,1.187024974518069
2015-09-14,1.0736398373003089
2015-09-15,0.9892554464789723
2015-09-16,0.9175305046036989
2015-09-17,0.8447667899900249
2015-09-18,0.7315327878908829
2015-09-21,0.6370325954588096
2015-09-22,0.5195836319809451
2015-09-23,0.404434871957182
2015-09-24,0.2852670400218525
2015-09-25,0.1643141751412897
2015-09-28,0.006548166692783408
2015-09-29,-0.13926577916616206
2015-09-30,-0.2560072427575344
2015-10-01,-0.36463212944470225
2015-10-02,-0.4528806164308413
2015-10-05,-0.5116909079591201
2015-10-06,-0.555166940144781
2015-10-07,-0.5782395516017703
2015-10-08,-0.5814855316571661
2015-10-09,-0.5847063394470808
2015-10-12,-0.5860490060059504
2015-10-13,-0.5898909951414921
2015-10-14,-0.5885583891693651
2015-10-15,-0.5559950459688298
2015-10-16,-0.5184263390275485
2015-10-19,-0.4763388158350369
2015-10-20,-0.4378946701936963
2015-10-21,-0.41534021228377116
2015-10-22,-0.36458936989417956
2015-10-23,-0.2955248846608223
2015-10-26,-0.23169110585973424
2015-10-27,-0.1761170950825384
2015-10-28,-0.10203793972192696
2015-10-29,-0.02272021711336067
2015-10-30,0.05469956577743523
2015-11-02,0.15117010281816207
2015-11-03,0.24952711167985758
2015-11-04,0.33971865584810995
2015-11-05,0.4227855394221398
2015-11-06,0.5133502980504872
2015-11-09,0.5695990843091231
2015-11-10,0.631278594428861
2015-11-11,0.6872277666188191
2015-11-12,0.7200233700313912
2015-11-13,0.7264324999022156
2015-11-16,0.7478785978904317
2015-11-17,0.7617864061631494
2015-11-18,0.8058764613635716
2015-11-19,0.8523636714393414
2015-11-20,0.9006679138322828
2015-11-23,0.9496985121363726
2015-11-24,0.9938176036842961
2015-11-25,1.0461962253810835
2015-11-30,1.0853955615013116
2015-12-01,1.1434787561814257
2015-12-02,1.1727490105007425
2015-12-03,1.1705255999255457
2015-12-04,1.2096373670745584
2015-12-07,1.2202227843825895
2015-12-08,1.2227396221247873
2015-12-09,1.2094718364499157
2015-12-10,1.2143491146090806
2015-12-11,1.1794753399439069
2015-12-14,1.1592631925733117
2015-12-15,1.1593303170661307
2015-12-16,1.1894656298340138
2015-12-17,1.1947445889491173
2015-12-18,1.162225543606634
2015-12-21,1.1446149754034656
2015-12-22,1.13310871417101
2015-12-23,1.1437800120291683
2015-12-24,1.1488837297195942
2015-12-28,1.149865667220954
2015-12-29,1.172613808691205
2015-12-30,1.1742645747424318
2015-12-31,1.1537136591838646
2016-01-04,1.105335716879075
2016-01-05,1.06804962086114
2016-01-06,1.0017292160444895
2016-01-07,0.8920144820207395
2016-01-08,0.770698437708481
2016-01-11,0.6564350411190432
2016-01-12,0.5509572760861365
2016-01-13,0.40031914085101633
2016-01-14,0.2736368406347057
2016-01-15,0.10087418621432256
2016-01-20,-0.08611223820132186
2016-01-21,-0.26381714435391546
2016-01-22,-0.4066930478062858
2016-01-25,-0.5786124698226387
2016-01-26,-0.7294695594691443
2016-01-27,-0.8991606728795996
2016-01-28,-1.0505631612405342
2016-01-29,-1.1567801054404554
2016-02-01,-1.2559530296858714
2016-02-02,-1.3906107704740682
2016-02-03,-1.5146981610748167
2016-02-04,-1.6329175304305816
2016-02-05,-1.7915268996714522
2016-02-08,-1.9721568186908318
2016-02-09,-2.1410093354051734
2016-02-10,-2.3025272030227693
2016-02-11,-2.472216110281778
2016-02-12,-2.6040572302347975
2016-02-17,-2.679483487159435
2016-02-18,-2.7727557539167167
2016-02-19,-2.869948549896196
2016-02-22,-2.9376781956009625
2016-02-23,-3.0428822268515936
2016-02-24,-3.148104787004341
2016-02-25,-3.2363965912681674
2016-02-26,-3.339778762038042
2016-02-29,-3.452355998435638
2016-03-01,-3.524058685138877
2016-03-02,-3.5755807118718614
2016-03-03,-3.618093421870905
2016-03-04,-3.6582321186462723
2016-03-07,-3.683938909983283
2016-03-08,-3.723078974838404
2016-03-09,-3.745991433031862
2016-03-10,-3.775796367080006
2016-03-11,-3.7832857290610074
2016-03-14,-3.776601058244337
2016-03-15,-3.777701687350988
2016-03-16,-3.757368136071652
2016-03-17,-3.7088008662038288
2016-03-18,-3.648046747864306
2016-03-21,-3.5990104005565446
2016-03-22,-3.5441443968098603
2016-03-23,-3.4807952121871306
2016-03-24,-3.434618297049796
2016-03-28,-3.3729189236029953
2016-03-29,-3.2935381026489354
2016-03-30,-3.1953704061820294
2016-03-31,-3.1092580356825503
2016-04-01,-2.9974842271721265
2016-04-04,-2.8930049003377567
2016-04-05,-2.81119725768609
2016-04-06,-2.714015742151208
2016-04-07,-2.6537193627035442
2016-04-08,-2.5960357195007533
2016-04-11,-2.5513845043193584
2016-04-12,-2.4946965579841662
2016-04-13,-2.4155639778653635
2016-04-14,-2.344690812582339
2016-04-15,-2.278472067991394
2016-04-18,-2.2088297587221946
2016-04-19,-2.143071005810976
2016-04-20,-2.0870810997068485
2016-04-21,-2.0507525579307755
2016-04-22,-2.012267321383507
2016-04-25,-1.977733847579951
2016-04-26,-1.9454213676779224
2016-04-27,-1.9183069759736038
2016-04-28,-1.9099842248153607
2016-04-29,-1.9052879803602063
2016-05-02,-1.8855981329932643
2016-05-03,-1.8855126389216594
2016-05-04,-1.8902315277261512
2016-05-05,-1.8982963793326282
2016-05-06,-1.9044697711513174
2016-05-09,-1.9061832400427514
2016-05-10,-1.8906077838183117
2016-05-11,-1.8975158275834356
2016-05-12,-1.9003388729142765
2016-05-13,-1.920017722451512
2016-05-16,-1.9147566336228996
2016-05-17,-1.9280423767006813
2016-05-18,-1.937180103621874
2016-05-19,-1.9515564397629617
2016-05-20,-1.9640608830104302
2016-05-23,-1.9718494798817863
2016-05-24,-1.954809286847077
2016-05-25,-1.92663494273832
2016-05-26,-1.9006721024184268
2016-05-27,-1.8535939473417173
2016-06-01,-1.8050717596848391
2016-06-02,-1.7528272630943045
2016-06-03,-1.7063807225704104
2016-06-06,-1.6439129223719433
2016-06-07,-1.579735988482813
2016-06-08,-1.5177862688176798
2016-06-09,-1.4600754087476293
2016-06-10,-1.4325919187678091
2016-06-13,-1.4139934466178725
2016-06-14,-1.4030104700255943
2016-06-15,-1.3968323252580754
2016-06-16,-1.3885565466745664
2016-06-17,-1.3981922451224968
2016-06-20,-1.3983247051657646
2016-06-21,-1.3899717987937397
2016-06-22,-1.3955117116179532
2016-06-23,-1.3699509748105048
2016-06-24,-1.4211116847466503
2016-06-27,-1.507129924438163
2016-06-28,-1.5572643962371435
2016-06-29,-1.5729864616317177
2016-06-30,-1.5625372141254041
2016-07-01,-1.5411193771999294
2016-07-06,-1.518667338609172
2016-07-07,-1.497218294322207
2016-07-08,-1.4331945679863238
2016-07-11,-1.3729523638407954
2016-07-12,-1.3049528337811713
2016-07-13,-1.2329006515418048
2016-07-14,-1.1582006981404285
2016-07-15,-1.0919628746154255
2016-07-18,-1.0230557327927858
2016-07-19,-0.9626618276213196
2016-07-20,-0.8999628465067305
2016-07-21,-0.8517870314068984
2016-07-22,-0.7589840405923365
2016-07-25,-0.7063512104782349
2016-07-26,-0.6494037600581484
2016-07-27,-0.5978390412652663
2016-07-28,-0.554668536513305
2016-07-29,-0.5158810448487479
2016-08-01,-0.47688787642232516
2016-08-02,-0.5734321070102173
2016-08-03,-0.5321867352761892
2016-08-04,-0.48925804980724763
2016-08-05,-0.4214771411230604
2016-08-08,-0.35916943970426685
2016-08-09,-0.299330260560176
2016-08-10,-0.2421939961313601
2016-08-11,-0.18849835024937533
2016-08-12,-0.14197859237826133
2016-08-15,-0.09671567428967748
2016-08-16,-0.0653182536202454
2016-08-17,-0.03105820672082288
2016-08-18,0.01101303261516176
2016-08-19,0.03599610298632551
2016-08-22,0.06347421524132142
2016-08-23,0.0917537582661802
2016-08-24,0.10785992937987365
2016-08-25,0.12737461066603156
2016-08-26,0.13836032941706497
2016-08-29,0.15559299202339316
2016-08-30,0.1573894086852167
2016-08-31,0.16265259466795312
2016-09-01,0.16293193018954355
2016-09-02,0.16820970423651632
2016-09-07,0.1764144953697494
2016-09-08,0.176576523466499
2016-09-09,0.1228283636373633
2016-09-12,0.0935920898802122
2016-09-13,0.032825594541468106
2016-09-14,-0.03094058622096274
2016-09-15,-0.07566723463014235
2016-09-16,-0.1367924799070922
2016-09-19,-0.20354657662138254
2016-09-20,-0.26818019189990894
