"Date","Price","Open","High","Low","Vol.","Change %"
"11/12/2013","1,072.65","1,072.50","1,074.09","1,069.03","","0.06%"
"11/11/2013","1,072.00","1,062.57","1,072.84","1,062.57","","0.93%"
"11/08/2013","1,062.12","1,063.42","1,065.57","1,062.39","","-0.03%"
"11/07/2013","1,062.47","1,060.22","1,063.84","1,059.45","","0.25%"
"11/06/2013","1,059.77","1,061.48","1,064.05","1,060.22","","-0.12%"
"11/05/2013","1,061.03","1,062.63","1,063.55","1,060.24","","-0.13%"
"11/04/2013","1,062.38","1,061.36","1,063.72","1,061.11","","0.14%"
"11/01/2013","1,060.91","1,061.28","1,064.70","1,060.50","","0.01%"
"10/31/2013","1,060.83","1,059.42","1,061.44","1,058.96","","0.21%"
"10/30/2013","1,058.57","1,062.63","1,062.87","1,058.74","","-0.34%"
"10/29/2013","1,062.18","1,061.70","1,062.88","1,060.10","","0.13%"
"10/28/2013","1,060.85","1,062.50","1,063.45","1,060.47","","-0.11%"
"10/25/2013","1,062.00","1,062.83","1,064.18","1,060.64","","0.01%"
"10/24/2013","1,061.88","1,058.26","1,062.83","1,054.28","","0.42%"
"10/23/2013","1,057.45","1,058.04","1,058.73","1,054.97","","0.05%"
"10/22/2013","1,056.95","1,062.25","1,064.15","1,057.49","","-0.41%"
"10/21/2013","1,061.30","1,060.50","1,063.15","1,059.55","","0.12%"
"10/18/2013","1,060.00","1,062.83","1,063.30","1,060.25","","-0.22%"
"10/17/2013","1,062.38","1,067.22","1,067.49","1,062.31","","-0.36%"
"10/16/2013","1,066.27","1,064.78","1,068.95","1,064.78","","0.18%"
"10/15/2013","1,064.33","1,071.70","1,071.97","1,064.15","","-0.64%"
"10/14/2013","1,071.15","1,071.40","1,073.55","1,070.65","","0.02%"
"10/11/2013","1,070.95","1,071.64","1,072.50","1,068.82","","-0.02%"
"10/10/2013","1,071.19","1,075.93","1,077.00","1,071.64","","-0.40%"
"10/09/2013","1,075.48","1,075.10","1,076.32","1,074.50","","0.12%"
"10/08/2013","1,074.15","1,071.50","1,075.90","1,070.65","","0.29%"
"10/07/2013","1,071.00","1,071.50","1,072.49","1,068.40","","0.00%"
"10/04/2013","1,071.00","1,072.00","1,074.00","1,069.97","","0.00%"
"10/03/2013","1,071.00","1,074.47","1,074.47","1,072.00","","-0.28%"
"10/02/2013","1,074.02","1,073.89","1,076.50","1,072.47","","0.10%"
"10/01/2013","1,073.00","1,074.53","1,076.55","1,072.85","","-0.05%"
"09/30/2013","1,073.58","1,074.83","1,078.00","1,073.49","","-0.07%"
"09/27/2013","1,074.38","1,075.65","1,079.00","1,072.55","","-0.08%"
"09/26/2013","1,075.20","1,076.87","1,076.87","1,072.50","","-0.11%"
"09/25/2013","1,076.42","1,074.80","1,079.35","1,074.70","","0.19%"
"09/24/2013","1,074.35","1,074.35","1,076.75","1,072.03","","0.04%"
"09/23/2013","1,073.90","1,076.47","1,078.60","1,073.40","","-0.20%"
"09/20/2013","1,076.02","1,074.24","1,077.85","1,076.47","","0.48%"
"09/19/2013","1,070.88","1,070.25","1,071.82","1,070.25","","-0.97%"
"09/18/2013","1,081.40","1,082.60","1,082.85","1,081.85","","-0.07%"
"09/17/2013","1,082.15","1,081.79","1,086.80","1,081.79","","0.07%"
"09/16/2013","1,081.34","1,086.33","1,086.33","1,080.97","","-0.42%"
"09/13/2013","1,085.88","1,083.22","1,088.75","1,082.57","","0.29%"
"09/12/2013","1,082.77","1,086.21","1,086.21","1,081.65","","-0.28%"
"09/11/2013","1,085.76","1,086.37","1,090.20","1,083.68","","0.03%"
"09/10/2013","1,085.42","1,087.00","1,088.40","1,081.68","","-0.13%"
"09/09/2013","1,086.80","1,092.50","1,092.50","1,086.60","","-0.47%"
"09/06/2013","1,091.90","1,097.69","1,099.20","1,092.45","","-0.50%"
"09/05/2013","1,097.34","1,094.37","1,099.80","1,089.45","","0.33%"
"09/04/2013","1,093.77","1,098.70","1,102.80","1,093.85","","-0.36%"
"09/03/2013","1,097.75","1,098.77","1,099.20","1,093.80","","-0.04%"
"09/02/2013","1,098.17","1,110.02","1,110.02","1,098.39","","-1.01%"
"08/30/2013","1,109.42","1,112.79","1,112.79","1,108.28","","-0.25%"
"08/29/2013","1,112.19","1,113.25","1,114.00","1,108.60","","-0.18%"
"08/28/2013","1,114.25","1,117.53","1,119.90","1,114.83","","-0.23%"
"08/27/2013","1,116.78","1,113.00","1,117.71","1,113.00","","0.38%"
"08/26/2013","1,112.50","1,113.50","1,114.15","1,112.12","","-0.09%"
"08/23/2013","1,113.48","1,120.65","1,120.95","1,113.93","","-0.66%"
"08/22/2013","1,120.92","1,118.91","1,126.88","1,118.91","","0.26%"
"08/21/2013","1,117.96","1,120.80","1,120.80","1,116.10","","-0.23%"
"08/20/2013","1,120.50","1,118.63","1,124.35","1,117.78","","0.23%"
"08/19/2013","1,117.88","1,113.49","1,118.63","1,111.18","","0.43%"
"08/16/2013","1,113.04","1,118.50","1,118.50","1,112.43","","-0.44%"
"08/15/2013","1,118.00","1,118.50","1,118.51","1,117.84","","0.00%"
"08/14/2013","1,118.00","1,118.82","1,121.60","1,118.14","","0.01%"
"08/13/2013","1,117.87","1,114.22","1,119.17","1,114.22","","0.37%"
"08/12/2013","1,113.77","1,111.50","1,114.87","1,110.55","","0.25%"
"08/09/2013","1,111.00","1,112.70","1,113.60","1,107.50","","-0.11%"
"08/08/2013","1,112.25","1,115.37","1,115.66","1,112.18","","-0.24%"
"08/07/2013","1,114.92","1,114.16","1,120.00","1,113.00","","0.10%"
"08/06/2013","1,113.81","1,114.13","1,116.25","1,111.75","","0.03%"
"08/05/2013","1,113.50","1,124.30","1,124.30","1,112.85","","-0.92%"
"08/02/2013","1,123.85","1,123.38","1,127.72","1,122.75","","0.08%"
"08/01/2013","1,123.00","1,123.70","1,124.36","1,118.63","","-0.02%"
"07/31/2013","1,123.25","1,116.51","1,123.80","1,115.65","","0.68%"
"07/30/2013","1,115.66","1,112.66","1,116.73","1,111.55","","0.31%"
"07/29/2013","1,112.21","1,113.21","1,113.21","1,108.47","","-0.04%"
"07/26/2013","1,112.66","1,116.50","1,116.50","1,109.72","","-0.29%"
"07/25/2013","1,115.95","1,116.00","1,119.35","1,115.35","","0.04%"
"07/24/2013","1,115.50","1,117.38","1,117.38","1,112.60","","-0.11%"
"07/23/2013","1,116.75","1,116.10","1,118.21","1,115.18","","-0.15%"
"07/22/2013","1,118.46","1,120.88","1,120.88","1,117.47","","-0.18%"
"07/19/2013","1,120.43","1,124.85","1,127.30","1,120.05","","-0.34%"
"07/18/2013","1,124.20","1,117.31","1,127.80","1,117.16","","0.66%"
"07/17/2013","1,116.86","1,114.97","1,122.35","1,114.78","","0.22%"
"07/16/2013","1,114.46","1,122.07","1,122.95","1,114.43","","-0.63%"
"07/15/2013","1,121.54","1,124.40","1,126.10","1,120.35","","-0.21%"
"07/12/2013","1,123.85","1,124.53","1,125.63","1,119.10","","-0.01%"
"07/11/2013","1,124.01","1,135.38","1,135.38","1,121.97","","-0.92%"
"07/10/2013","1,134.43","1,142.22","1,143.10","1,134.53","","-0.59%"
"07/09/2013","1,141.18","1,148.39","1,148.39","1,139.70","","-0.59%"
"07/08/2013","1,147.94","1,142.35","1,152.82","1,142.35","","0.55%"
"07/05/2013","1,141.65","1,139.84","1,145.05","1,137.22","","0.20%"
"07/04/2013","1,139.39","1,141.40","1,142.40","1,137.90","","-0.14%"
"07/03/2013","1,140.95","1,135.00","1,145.43","1,135.00","","0.56%"
"07/02/2013","1,134.55","1,135.62","1,135.62","1,129.35","","-0.05%"
"07/01/2013","1,135.17","1,142.40","1,144.95","1,131.10","","-0.55%"
"06/28/2013","1,141.45","1,148.14","1,148.14","1,141.40","","-0.54%"
"06/27/2013","1,147.69","1,156.00","1,156.00","1,147.92","","-0.63%"
"06/26/2013","1,155.00","1,153.63","1,156.90","1,149.40","","0.20%"
"06/25/2013","1,152.68","1,162.01","1,163.25","1,152.75","","-0.72%"
"06/24/2013","1,161.09","1,156.62","1,163.44","1,153.72","","0.47%"
"06/21/2013","1,155.69","1,155.15","1,159.50","1,151.15","","0.85%"
"06/20/2013","1,145.90","1,130.95","1,146.68","1,130.95","","1.39%"
"06/19/2013","1,130.20","1,134.69","1,135.90","1,130.13","","-0.36%"
"06/18/2013","1,134.24","1,127.97","1,135.03","1,127.20","","0.61%"
"06/17/2013","1,127.32","1,127.70","1,129.80","1,126.05","","0.01%"
"06/14/2013","1,127.20","1,130.25","1,131.45","1,125.25","","-0.19%"
"06/13/2013","1,129.30","1,128.26","1,136.75","1,128.26","","0.13%"
"06/12/2013","1,127.81","1,133.01","1,135.25","1,127.15","","-0.42%"
"06/11/2013","1,132.56","1,128.14","1,137.85","1,128.12","","0.48%"
"06/10/2013","1,127.19","1,117.62","1,128.57","1,117.62","","0.90%"
"06/07/2013","1,117.17","1,119.10","1,119.10","1,107.20","","-0.15%"
"06/06/2013","1,118.90","1,119.00","1,119.18","1,118.55","","0.03%"
"06/05/2013","1,118.55","1,123.42","1,125.57","1,115.00","","-0.39%"
"06/04/2013","1,122.91","1,120.09","1,123.80","1,119.30","","0.32%"
"06/03/2013","1,119.34","1,131.26","1,131.26","1,118.11","","-0.99%"
"05/31/2013","1,130.51","1,129.03","1,131.50","1,123.70","","0.17%"
"05/30/2013","1,128.58","1,132.46","1,132.46","1,126.30","","-0.31%"
"05/29/2013","1,132.13","1,128.27","1,133.95","1,128.27","","0.36%"
"05/28/2013","1,128.07","1,122.60","1,128.53","1,119.70","","0.52%"
"05/27/2013","1,122.25","1,128.22","1,129.97","1,120.60","","-0.47%"
"05/24/2013","1,127.57","1,128.80","1,131.80","1,123.03","","-0.07%"
"05/23/2013","1,128.35","1,114.05","1,129.30","1,114.05","","1.30%"
"05/22/2013","1,113.85","1,111.50","1,114.52","1,110.85","","0.30%"
"05/21/2013","1,110.50","1,117.92","1,117.92","1,110.00","","-0.64%"
"05/20/2013","1,117.69","1,118.27","1,120.80","1,115.80","","0.03%"
"05/17/2013","1,117.32","1,117.74","1,118.38","1,116.53","","-0.02%"
"05/16/2013","1,117.54","1,114.82","1,118.35","1,112.50","","0.26%"
"05/15/2013","1,114.62","1,110.07","1,115.70","1,110.07","","0.45%"
"05/14/2013","1,109.62","1,113.27","1,114.15","1,106.25","","-0.31%"
"05/13/2013","1,113.12","1,106.15","1,116.95","1,106.15","","0.64%"
"05/10/2013","1,106.00","1,091.98","1,107.75","1,091.98","","1.32%"
"05/09/2013","1,091.63","1,086.50","1,092.50","1,082.45","","0.52%"
"05/08/2013","1,086.00","1,090.30","1,090.30","1,086.10","","-0.37%"
"05/07/2013","1,090.00","1,094.98","1,096.45","1,090.07","","-0.42%"
"05/06/2013","1,094.63","1,097.50","1,097.65","1,092.20","","-0.22%"
"05/03/2013","1,097.00","1,102.53","1,102.59","1,095.52","","-0.46%"
"05/02/2013","1,102.08","1,100.50","1,102.65","1,098.00","","0.14%"
"05/01/2013","1,100.50","1,101.61","1,103.02","1,100.50","","-0.06%"
"04/30/2013","1,101.16","1,103.50","1,104.40","1,100.25","","-0.24%"
"04/29/2013","1,103.79","1,111.23","1,111.23","1,104.24","","-0.61%"
"04/26/2013","1,110.58","1,111.80","1,112.60","1,107.47","","-0.07%"
"04/25/2013","1,111.35","1,117.14","1,117.20","1,111.12","","-0.49%"
"04/24/2013","1,116.79","1,119.62","1,121.00","1,117.14","","-0.22%"
"04/23/2013","1,119.27","1,119.86","1,122.90","1,116.65","","-0.02%"
"04/22/2013","1,119.51","1,119.48","1,124.75","1,118.63","","0.04%"
"04/19/2013","1,119.03","1,119.78","1,122.95","1,115.55","","-0.04%"
"04/18/2013","1,119.48","1,121.07","1,125.80","1,118.20","","-0.09%"
"04/17/2013","1,120.48","1,113.95","1,122.43","1,110.60","","0.64%"
"04/16/2013","1,113.40","1,119.94","1,124.50","1,113.65","","-0.54%"
"04/15/2013","1,119.49","1,129.50","1,131.32","1,118.03","","-0.84%"
"04/12/2013","1,129.00","1,129.87","1,133.20","1,128.15","","-0.02%"
"04/11/2013","1,129.22","1,130.05","1,132.55","1,125.70","","-0.54%"
"04/10/2013","1,135.35","1,139.50","1,141.65","1,135.30","","-0.32%"
"04/09/2013","1,139.00","1,142.58","1,145.10","1,135.20","","-0.28%"
"04/08/2013","1,142.21","1,137.68","1,142.86","1,133.90","","0.45%"
"04/05/2013","1,137.13","1,124.93","1,138.13","1,123.35","","1.13%"
"04/04/2013","1,124.38","1,117.88","1,125.85","1,117.88","","0.64%"
"04/03/2013","1,117.25","1,118.17","1,123.50","1,115.95","","-0.06%"
"04/02/2013","1,117.87","1,114.72","1,118.87","1,110.15","","0.32%"
"04/01/2013","1,114.25","1,111.35","1,117.05","1,111.35","","0.29%"
"03/29/2013","1,111.05","1,113.44","1,115.05","1,109.95","","-0.19%"
"03/28/2013","1,113.14","1,111.90","1,115.65","1,108.45","","0.16%"
"03/27/2013","1,111.40","1,107.82","1,112.08","1,105.65","","0.36%"
"03/26/2013","1,107.37","1,111.50","1,113.45","1,104.05","","-0.33%"
"03/25/2013","1,111.00","1,119.35","1,119.35","1,109.90","","-0.73%"
"03/22/2013","1,119.20","1,116.25","1,119.55","1,115.60","","0.31%"
"03/21/2013","1,115.70","1,115.35","1,117.90","1,114.10","","0.01%"
"03/20/2013","1,115.58","1,113.33","1,120.10","1,113.33","","0.24%"
"03/19/2013","1,112.93","1,114.56","1,114.56","1,107.15","","-0.11%"
"03/18/2013","1,114.11","1,110.64","1,117.15","1,110.64","","0.35%"
"03/15/2013","1,110.19","1,107.78","1,113.90","1,105.90","","0.24%"
"03/14/2013","1,107.58","1,098.67","1,110.80","1,098.67","","0.83%"
"03/13/2013","1,098.42","1,095.53","1,099.78","1,095.53","","0.29%"
"03/12/2013","1,095.28","1,094.45","1,098.60","1,093.20","","0.13%"
"03/11/2013","1,093.90","1,089.60","1,102.80","1,089.60","","0.44%"
"03/08/2013","1,089.15","1,087.74","1,092.70","1,085.25","","0.15%"
"03/07/2013","1,087.49","1,084.76","1,088.43","1,084.76","","0.27%"
"03/06/2013","1,084.56","1,086.63","1,086.63","1,082.13","","-0.16%"
"03/05/2013","1,086.28","1,091.01","1,091.01","1,085.63","","-0.40%"
"03/04/2013","1,090.66","1,084.65","1,093.85","1,084.65","","0.62%"
"03/01/2013","1,083.90","1,084.35","1,084.65","1,084.35","","0.00%"
"02/28/2013","1,083.90","1,084.88","1,084.88","1,080.85","","-0.07%"
"02/27/2013","1,084.68","1,090.27","1,090.27","1,083.40","","-0.44%"
"02/26/2013","1,089.42","1,086.50","1,090.62","1,086.50","","0.31%"
"02/25/2013","1,086.00","1,085.73","1,089.33","1,084.85","","0.09%"
"02/22/2013","1,085.03","1,087.25","1,090.05","1,084.00","","-0.16%"
"02/21/2013","1,086.80","1,080.68","1,087.25","1,080.62","","0.63%"
"02/20/2013","1,079.98","1,080.50","1,080.72","1,076.18","","0.00%"
"02/19/2013","1,080.00","1,083.71","1,083.71","1,079.77","","-0.31%"
"02/18/2013","1,083.31","1,079.00","1,085.90","1,078.95","","0.49%"
"02/15/2013","1,078.00","1,085.54","1,085.54","1,076.55","","-0.66%"
"02/14/2013","1,085.14","1,086.67","1,087.06","1,083.20","","-0.06%"
"02/13/2013","1,085.82","1,084.00","1,089.55","1,084.00","","-0.67%"
"02/12/2013","1,093.13","1,096.00","1,098.20","1,089.80","","-0.22%"
"02/11/2013","1,095.50","1,095.50","1,095.50","1,095.50","","0.00%"
"02/08/2013","1,095.50","1,090.40","1,097.25","1,089.90","","0.49%"
"02/07/2013","1,090.15","1,089.50","1,091.55","1,087.15","","0.11%"
"02/06/2013","1,089.00","1,086.87","1,091.75","1,083.65","","0.26%"
"02/05/2013","1,086.17","1,089.80","1,091.80","1,083.50","","-0.29%"
"02/04/2013","1,089.35","1,097.50","1,097.50","1,083.35","","-0.50%"
"02/01/2013","1,094.79","1,088.26","1,098.47","1,086.05","","0.69%"
"01/31/2013","1,087.31","1,086.30","1,091.30","1,086.25","","0.13%"
"01/30/2013","1,085.85","1,084.12","1,087.81","1,078.80","","0.20%"
"01/29/2013","1,083.72","1,091.92","1,093.45","1,082.15","","-0.69%"
"01/28/2013","1,091.22","1,075.58","1,093.90","1,075.58","","1.48%"
"01/25/2013","1,075.33","1,069.15","1,075.58","1,068.68","","0.66%"
"01/24/2013","1,068.30","1,067.20","1,070.30","1,065.85","","0.12%"
"01/23/2013","1,067.02","1,063.66","1,067.57","1,063.20","","0.40%"
"01/22/2013","1,062.81","1,064.35","1,068.00","1,061.20","","-0.10%"
"01/21/2013","1,063.85","1,058.50","1,064.45","1,057.20","","0.55%"
"01/18/2013","1,058.00","1,057.99","1,058.75","1,055.15","","0.02%"
"01/17/2013","1,057.82","1,058.80","1,060.05","1,056.55","","-0.05%"
"01/16/2013","1,058.35","1,057.57","1,060.28","1,056.05","","0.12%"
"01/15/2013","1,057.12","1,056.50","1,057.96","1,054.47","","0.11%"
"01/14/2013","1,056.00","1,056.49","1,056.79","1,055.58","","0.00%"
"01/11/2013","1,056.04","1,058.57","1,058.71","1,054.55","","-0.21%"
"01/10/2013","1,058.22","1,060.65","1,063.55","1,058.30","","-0.20%"
"01/09/2013","1,060.30","1,064.15","1,064.15","1,060.17","","-0.34%"
"01/08/2013","1,063.95","1,063.21","1,064.35","1,062.40","","0.09%"
"01/07/2013","1,062.96","1,062.39","1,065.25","1,060.35","","0.08%"
"01/04/2013","1,062.14","1,063.20","1,065.55","1,062.32","","-0.08%"
"01/03/2013","1,062.95","1,063.50","1,064.80","1,061.15","","-0.03%"
"01/02/2013","1,063.30","1,066.25","1,066.70","1,063.25","","0.01%"
"01/01/2013","1,063.24","1,063.24","1,063.24","1,063.24","","0.00%"
"12/31/2012","1,063.24","1,067.64","1,067.64","1,063.18","","-0.37%"
"12/28/2012","1,067.14","1,072.51","1,072.51","1,067.21","","-0.45%"
"12/27/2012","1,072.01","1,073.50","1,074.47","1,071.31","","-0.09%"
"12/26/2012","1,073.00","1,073.50","1,074.68","1,072.90","","0.00%"
"12/25/2012","1,073.00","1,073.50","1,073.50","1,073.50","","0.00%"
"12/24/2012","1,073.00","1,075.90","1,076.60","1,073.40","","-0.22%"
"12/21/2012","1,075.40","1,074.60","1,076.68","1,074.05","","0.10%"
"12/20/2012","1,074.30","1,072.50","1,075.15","1,072.10","","0.21%"
"12/19/2012","1,072.00","1,073.00","1,073.00","1,071.82","","-0.07%"
"12/18/2012","1,072.75","1,071.15","1,073.50","1,070.55","","0.07%"
"12/17/2012","1,072.00","1,074.00","1,074.50","1,072.25","","-0.25%"
"12/14/2012","1,074.74","1,073.55","1,075.35","1,073.15","","0.08%"
"12/13/2012","1,073.90","1,071.75","1,074.65","1,071.00","","0.05%"
"12/12/2012","1,073.35","1,075.25","1,078.20","1,073.50","","-0.14%"
"12/11/2012","1,074.85","1,077.68","1,078.40","1,075.18","","-0.24%"
"12/10/2012","1,077.43","1,082.06","1,082.18","1,077.68","","-0.38%"
"12/07/2012","1,081.56","1,083.50","1,084.58","1,081.30","","-0.11%"
"12/06/2012","1,082.80","1,082.69","1,084.19","1,081.80","","0.07%"
"12/05/2012","1,081.99","1,084.01","1,084.31","1,080.63","","-0.12%"
"12/04/2012","1,083.31","1,083.35","1,084.70","1,082.93","","0.06%"
"12/03/2012","1,082.65","1,082.50","1,084.50","1,082.13","","0.11%"
"11/30/2012","1,081.50","1,083.30","1,084.40","1,082.08","","-0.13%"
"11/29/2012","1,082.90","1,085.50","1,085.63","1,083.30","","-0.20%"
"11/28/2012","1,085.10","1,086.57","1,088.77","1,084.25","","-0.10%"
"11/27/2012","1,086.17","1,086.02","1,086.89","1,083.58","","0.05%"
"11/26/2012","1,085.62","1,084.50","1,086.43","1,083.97","","0.06%"
"11/23/2012","1,085.00","1,085.61","1,087.25","1,084.60","","-0.02%"
