Date,Price
2009-09-30,97.372676346801
2009-10-01,97.42866892141096
2009-10-02,97.47902979905432
2009-10-05,97.54411327111868
2009-10-06,97.62337484093324
2009-10-07,97.70473328447726
2009-10-08,97.7933418026646
2009-10-09,97.88753623632051
2009-10-12,97.9849724761047
2009-10-13,98.07925018555746
2009-10-14,98.19099755146232
2009-10-15,98.3056130671154
2009-10-16,98.41092904142006
2009-10-19,98.52415222118428
2009-10-20,98.63047774355002
2009-10-21,98.7259941910298
2009-10-22,98.83150537550748
2009-10-23,98.92352905408968
2009-10-26,99.0029954391623
2009-10-27,99.07679556244364
2009-10-28,99.12986161379432
2009-10-29,99.20468793150954
2009-10-30,99.24802383143366
2009-11-02,99.2984906287971
2009-11-03,99.35173881648508
2009-11-04,99.40714371180954
2009-11-05,99.4812010629098
2009-11-06,99.55730756911426
2009-11-09,99.6569351112612
2009-11-10,99.7557703493861
2009-11-11,99.8591942345589
2009-11-12,99.95044489902844
2009-11-13,100.04665818175523
2009-11-16,100.15773482914446
2009-11-17,100.26899976624144
2009-11-18,100.37846109452518
2009-11-19,100.47240558752748
2009-11-20,100.56153477228212
2009-11-23,100.663607784337
2009-11-24,100.76635667840289
2009-11-25,100.87196375688444
2009-11-30,100.962191851616
2009-12-01,101.06505433559776
2009-12-02,101.16639581873264
2009-12-03,101.25807233261818
2009-12-04,101.35510523250264
2009-12-07,101.44948112162588
2009-12-08,101.53067930501516
2009-12-09,101.61514910758936
2009-12-10,101.70494750258985
2009-12-11,101.7985289510962
2009-12-14,101.89874134751815
2009-12-15,101.99278255302482
2009-12-16,102.08757955802535
2009-12-17,102.16810015339252
2009-12-18,102.24811806250976
2009-12-21,102.33848392347234
2009-12-22,102.43193068282858
2009-12-23,102.52663666274525
2009-12-24,102.62567387258464
2009-12-28,102.72611367980356
2009-12-29,102.8239620783648
2009-12-30,102.9204388681144
2009-12-31,103.00520956668736
2010-01-04,103.1079425225317
2010-01-05,103.21263831012315
2010-01-06,103.31708837153136
2010-01-07,103.42527520177858
2010-01-08,103.53616660704334
2010-01-11,103.64754664895744
2010-01-12,103.74717181172944
2010-01-13,103.85535781170252
2010-01-14,103.96555188620184
2010-01-15,104.06181385457865
2010-01-20,104.15960553558575
2010-01-21,104.23463340330925
2010-01-22,104.28413892303084
2010-01-25,104.3387239266562
2010-01-26,104.38818874515248
2010-01-27,104.442335447533
2010-01-28,104.48340622591324
2010-01-29,104.51232719737597
2010-02-01,104.55757711035348
2010-02-02,104.61551094607428
2010-02-03,104.6673957641176
2010-02-04,104.68503339788865
2010-02-05,104.7046845625034
2010-02-08,104.71647859930202
2010-02-09,104.74138895024352
2010-02-10,104.76396191382214
2010-02-11,104.79745441361744
2010-02-12,104.82971814759854
2010-02-17,104.88375013094377
2010-02-18,104.94371207056189
2010-02-19,105.00536591013658
2010-02-22,105.06660528879696
2010-02-23,105.11380265920116
2010-02-24,105.17058003613865
2010-02-25,105.22529995232156
2010-02-26,105.28017190724644
2010-03-01,105.34594052313048
2010-03-02,105.41413927181743
2010-03-03,105.48265444692797
2010-03-04,105.55387092998414
2010-03-05,105.64039850140747
2010-03-08,105.72626411517469
2010-03-09,105.81316587910032
2010-03-10,105.9042775233663
2010-03-11,105.9992586553862
2010-03-12,106.09339421451511
2010-03-15,106.18689161680943
2010-03-16,106.28861282327377
2010-03-17,106.3961874772744
2010-03-18,106.50209474251486
2010-03-19,106.59630158345676
2010-03-22,106.69574013206018
2010-03-23,106.80234835718248
2010-03-24,106.90222424587604
2010-03-25,106.9992158332357
2010-03-26,107.0945458334221
2010-03-29,107.1962903806962
2010-03-30,107.29781856700376
2010-03-31,107.39435648515742
2010-04-01,107.49789393896434
2010-04-05,107.60995330217136
2010-04-06,107.72368369570616
2010-04-07,107.82951637259694
2010-04-08,107.9383755523744
2010-04-09,108.05391266721053
2010-04-12,108.17019069705997
2010-04-13,108.28620725722465
2010-04-14,108.41460160812396
2010-04-15,108.5427134316794
2010-04-16,108.6503467853031
2010-04-19,108.76138672985512
2010-04-20,108.8819684468357
2010-04-21,108.99916133315394
2010-04-22,109.11877018060405
2010-04-23,109.24504950382456
2010-04-26,109.36549527448652
2010-04-27,109.45618573589672
2010-04-28,109.55492892838468
2010-04-29,109.66741579877404
2010-04-30,109.75838565447278
2010-05-03,109.86377354124586
2010-05-04,109.93995395159769
2010-05-05,110.0084112698368
2010-05-06,110.0375809441721
2010-05-07,110.04974416658878
2010-05-10,110.11054197595622
2010-05-11,110.1674512982671
2010-05-12,110.23991356821698
2010-05-13,110.29712764701188
2010-05-14,110.3328771760563
2010-05-17,110.36886800031768
2010-05-18,110.38907801761852
2010-05-19,110.40271886271672
2010-05-20,110.37423445217595
2010-05-21,110.36165516134024
2010-05-24,110.3352708610131
2010-05-25,110.31024360152334
2010-05-26,110.27899778514086
2010-05-27,110.28378381730651
2010-05-28,110.27469155409663
2010-06-02,110.27524188004722
2010-06-03,110.27956777768765
2010-06-04,110.24514464583712
2010-06-07,110.19783036219572
2010-06-08,110.16223050284673
2010-06-09,110.12131329529625
2010-06-10,110.11164860658964
2010-06-11,110.10735364899617
2010-06-14,110.10140990551696
2010-06-15,110.12030111428852
2010-06-16,110.138606348171
2010-06-17,110.15852046518866
2010-06-18,110.1741568830009
2010-06-21,110.1864536765
2010-06-22,110.18031988535988
2010-06-23,110.17086408370724
2010-06-24,110.14349264220692
2010-06-25,110.12087110622278
2010-06-28,110.09509161484851
2010-06-29,110.0365342176256
2010-06-30,109.96870885007228
2010-07-01,109.89698129590364
2010-07-02,109.82039536986402
2010-07-07,109.78347647212377
2010-07-08,109.7573725532842
2010-07-09,109.73948847170256
2010-07-12,109.7224788477185
2010-07-13,109.72185717537369
2010-07-14,109.72114218749638
2010-07-15,109.72073281758792
2010-07-16,109.69027814345397
2010-07-19,109.66639507588624
2010-07-20,109.65459029657907
2010-07-21,109.6288733000486
2010-07-22,109.6271929896036
2010-07-23,109.63498201720957
2010-07-26,109.65413618676948
2010-07-27,109.67300026869788
2010-07-28,109.68451256065153
2010-07-29,109.69053723636011
2010-07-30,109.69630296329224
2010-08-02,109.72678713177504
2010-08-03,109.75159491146978
2010-08-04,109.78361844440668
2010-08-05,109.81412932418748
2010-08-06,109.83975955939972
2010-08-09,109.87110484556857
2010-08-10,109.89606866597076
2010-08-11,109.89013770823492
2010-08-12,109.877599180519
2010-08-13,109.86200137272084
2010-08-16,109.84606125881
2010-08-17,109.84351341727684
2010-08-18,109.84298095208572
2010-08-19,109.82344904623751
2010-08-20,109.80062894154368
2010-08-23,109.77395634849374
2010-08-24,109.73172845232712
2010-08-25,109.69400028025647
2010-08-26,109.64958291946344
2010-08-27,109.62182622071424
2010-08-30,109.57892301083584
2010-08-31,109.53644669325882
2010-09-01,109.52573591410412
2010-09-02,109.52518133479175
2010-09-03,109.538761451114
2010-09-08,109.5474303835809
2010-09-09,109.56108762283648
2010-09-10,109.58018104085464
2010-09-13,109.61142263197765
2010-09-14,109.6416568566136
2010-09-15,109.67586880068532
2010-09-16,109.7094418278869
2010-09-17,109.73710872927076
2010-09-20,109.78161455652834
2010-09-21,109.8233890164912
2010-09-22,109.85917574535524
2010-09-23,109.88545227679322
2010-09-24,109.93455164345974
2010-09-27,109.97768989654016
2010-09-28,110.02437896861016
2010-09-29,110.06861345357676
2010-09-30,110.10902475738835
2010-10-01,110.1538100236757
2010-10-04,110.18959256346496
2010-10-05,110.24780484876104
2010-10-06,110.30533841329174
2010-10-07,110.3609064941635
2010-10-08,110.4223892469346
2010-10-11,110.48435475238016
2010-10-12,110.5492857383008
2010-10-13,110.62262526654514
2010-10-14,110.6906579998158
2010-10-15,110.76040182888624
2010-10-18,110.83522277063938
2010-10-19,110.89387654091917
2010-10-20,110.96328984135292
2010-10-21,111.0345995032706
2010-10-22,111.1073886526384
2010-10-25,111.1829360846212
2010-10-26,111.25793081271225
2010-10-27,111.32879629138432
2010-10-28,111.3991556521853
2010-10-29,111.4697104398013
2010-11-01,111.53996120346108
2010-11-02,111.61886608074091
2010-11-03,111.70176190462855
2010-11-04,111.80681769345622
2010-11-05,111.91540522155287
2010-11-08,112.02062376142143
2010-11-09,112.116039253666
2010-11-10,112.2153809110856
2010-11-11,112.30915704909614
2010-11-12,112.38767192281162
2010-11-15,112.46371404246922
2010-11-16,112.52039279978126
2010-11-17,112.57710460387314
2010-11-18,112.65056533592488
2010-11-19,112.72657866575996
2010-11-22,112.8008406409615
2010-11-23,112.8570504827274
2010-11-24,112.930113748291
2010-11-29,112.99210189522957
2010-11-30,113.04680666860772
2010-12-01,113.12604143765188
2010-12-02,113.2199105045892
2010-12-03,113.31612910382668
2010-12-06,113.4100967997244
2010-12-07,113.50382601405192
2010-12-08,113.6011001672305
2010-12-09,113.70218249042549
2010-12-10,113.80942312186906
2010-12-13,113.91639270562462
2010-12-14,114.02339244240052
2010-12-15,114.12365594717072
2010-12-16,114.23008590753518
2010-12-17,114.33028281149043
2010-12-20,114.4324677812266
2010-12-21,114.54149659649038
2010-12-22,114.65332111016347
2010-12-23,114.76224193344753
2010-12-27,114.87057648717474
2010-12-28,114.97962412105043
2010-12-29,115.08848222858806
2010-12-30,115.19426715934848
2010-12-31,115.2992980205747
2011-01-03,115.41621897410222
2011-01-04,115.53128004077703
2011-01-05,115.65176331795548
2011-01-06,115.76856024021568
2011-01-07,115.88170748724993
2011-01-10,115.9921368850328
2011-01-11,116.10594505275384
2011-01-12,116.23006345872946
2011-01-13,116.35085734480091
2011-01-14,116.47970293285624
2011-01-19,116.59681885995528
2011-01-20,116.71107794769028
2011-01-21,116.82708567946976
2011-01-24,116.94920271106668
2011-01-25,117.07080117168458
2011-01-26,117.19616477491924
2011-01-27,117.3234650346311
2011-01-28,117.42691185709758
2011-01-31,117.53888149074912
2011-02-01,117.6702342700485
2011-02-02,117.7977925415249
2011-02-03,117.92696712850518
2011-02-04,118.058537958448
2011-02-07,118.19695874468609
2011-02-08,118.33997230179816
2011-02-09,118.47857781864047
2011-02-10,118.61630169951457
2011-02-11,118.760515809308
2011-02-14,118.90647901068206
2011-02-15,119.04681080745736
2011-02-16,119.19410439031276
2011-02-17,119.34391243360687
2011-02-18,119.49501590314408
2011-02-23,119.60969093552366
2011-02-24,119.72232942574678
2011-02-25,119.84777732391152
2011-02-28,119.98013610230808
2011-03-01,120.08908861681618
2011-03-02,120.19974307518572
2011-03-03,120.33178379036129
2011-03-04,120.45256055891645
2011-03-07,120.56178745352808
2011-03-08,120.68137017063428
2011-03-09,120.7978725010076
2011-03-10,120.88883781238256
2011-03-11,120.98785312003812
2011-03-14,121.07802261425616
2011-03-15,121.15246922448657
2011-03-16,121.20239428289094
2011-03-17,121.26853879072247
2011-03-18,121.3331296411831
2011-03-21,121.4167790521065
2011-03-22,121.4951185846854
2011-03-23,121.57636017537244
2011-03-24,121.66913155707616
2011-03-25,121.7649599019353
2011-03-28,121.8566507027848
2011-03-29,121.95618527870391
2011-03-30,122.06378408690028
2011-03-31,122.1685212510054
2011-04-01,122.27778833723518
2011-04-04,122.38706271604858
2011-04-05,122.49505079863356
2011-04-06,122.60614343879809
2011-04-07,122.71274765080666
2011-04-08,122.81371408008062
2011-04-11,122.90969583076284
2011-04-12,122.99487192727877
2011-04-13,123.0791010097374
2011-04-14,123.16348701479694
2011-04-15,123.25180942855758
2011-04-18,123.32452683826207
2011-04-19,123.40398329439988
2011-04-20,123.50045987261582
2011-04-21,123.6027425818185
2011-04-25,123.70261454777943
2011-04-26,123.81293541894432
2011-04-27,123.93091469365042
2011-04-28,124.05209811482555
2011-04-29,124.1752597858119
2011-05-02,124.29510645652697
2011-05-03,124.40888507663796
2011-05-04,124.51257647275727
2011-05-05,124.60309697402472
2011-05-06,124.6985873587391
2011-05-09,124.79830166718898
2011-05-10,124.90846644955472
2011-05-11,125.0033063998164
2011-05-12,125.1035707607176
2011-05-13,125.1924893486956
2011-05-16,125.27206557935908
2011-05-17,125.35065101408048
2011-05-18,125.44029516265242
2011-05-19,125.53223138074036
2011-05-20,125.61260618821714
2011-05-23,125.67675856256388
2011-05-24,125.73917809901693
2011-05-25,125.80535460827954
2011-05-26,125.87694222925252
2011-05-27,125.95289210819806
2011-06-01,126.0117680713556
2011-06-02,126.06866519382038
2011-06-03,126.1119615190555
2011-06-06,126.14109586794352
2011-06-07,126.16914431641842
2011-06-08,126.19154061182536
2011-06-09,126.22346518379273
2011-06-10,126.23716187727982
2011-06-13,126.25171729945455
2011-06-14,126.28224709585804
2011-06-15,126.2895878294728
2011-06-16,126.2996415568703
2011-06-17,126.30710771717368
2011-06-20,126.32096716949827
2011-06-21,126.35210143728854
2011-06-22,126.3751648177231
2011-06-23,126.3943171683897
2011-06-24,126.39845326452426
2011-06-27,126.41379184723444
2011-06-28,126.44559451787806
2011-06-29,126.48812538672264
2011-06-30,126.54267072435496
2011-07-01,126.6160760728082
2011-07-06,126.68924853511872
2011-07-07,126.77552359603166
2011-07-08,126.85138808930492
2011-07-11,126.90231891763896
2011-07-12,126.9470714066152
2011-07-13,126.99575665773176
2011-07-14,127.03490287076475
2011-07-15,127.08122166908426
2011-07-18,127.11633345457147
2011-07-19,127.17219013840256
2011-07-20,127.22669503124752
2011-07-21,127.29896582359422
2011-07-22,127.3714130237732
2011-07-25,127.4356767715051
2011-07-26,127.49432602441456
2011-07-27,127.5252278686785
2011-07-28,127.5520411882296
2011-07-29,127.5697321006502
2011-08-01,127.5817744175313
2011-08-02,127.56096100060668
2011-08-03,127.54712076478155
2011-08-04,127.47461300228746
2011-08-05,127.40103567859371
2011-08-08,127.25038048097382
2011-08-09,127.15316397389805
2011-08-10,127.00527363447364
2011-08-11,126.90900345240884
2011-08-12,126.82155176943866
2011-08-15,126.75984555414352
2011-08-16,126.6885046946546
2011-08-17,126.61866969563508
2011-08-18,126.49818691858908
2011-08-19,126.36029622648638
2011-08-22,126.22467307525628
2011-08-23,126.12731435508086
2011-08-24,126.04724257133968
2011-08-25,125.95005728685705
2011-08-26,125.87065471935178
2011-08-29,125.82577314106584
2011-08-30,125.7845221800938
2011-08-31,125.74905473883932
2011-09-01,125.70120404305972
2011-09-02,125.62308358143684
2011-09-07,125.5700187331702
2011-09-08,125.50504423052784
2011-09-09,125.40967184231091
2011-09-12,125.32271101502768
2011-09-13,125.24726209259514
2011-09-14,125.1887826001206
2011-09-15,125.15138224340448
2011-09-16,125.11524953616262
2011-09-19,125.06743670262532
2011-09-20,125.01870659525838
2011-09-21,124.93523791605372
2011-09-22,124.81508778939356
2011-09-23,124.70289925651184
2011-09-26,124.61869235105368
2011-09-27,124.5482584773296
2011-09-28,124.45464512945514
2011-09-29,124.37101785984292
2011-09-30,124.25936732951892
2011-10-03,124.11678833343038
2011-10-04,123.99960781742332
2011-10-05,123.90428952219638
2011-10-06,123.83051641467009
2011-10-07,123.74971626128584
2011-10-10,123.70822706327476
2011-10-11,123.66834470296988
2011-10-12,123.63930680838452
2011-10-13,123.60816981448016
2011-10-14,123.59783989505566
2011-10-17,123.56432946712248
2011-10-18,123.55453526588418
2011-10-19,123.5304108369236
2011-10-20,123.51180001529632
2011-10-21,123.51635916241877
2011-10-24,123.53599713545628
2011-10-25,123.5311614032092
2011-10-26,123.5388114433515
2011-10-27,123.58946940588478
2011-10-28,123.63932481160867
2011-10-31,123.65783876231612
2011-11-01,123.64134305940252
2011-11-02,123.64481223954331
2011-11-03,123.67073418340632
2011-11-04,123.68873660443823
2011-11-07,123.71432099663
2011-11-08,123.75577002342018
2011-11-09,123.74984203721635
2011-11-10,123.75551518021535
2011-11-11,123.78441516723058
2011-11-14,123.80108744576344
2011-11-15,123.82376291054038
2011-11-16,123.82631250160996
2011-11-17,123.8092349776812
2011-11-18,123.79103386100032
2011-11-21,123.74992955770736
2011-11-22,123.70455768862053
2011-11-23,123.6334684465546
2011-11-28,123.59442944508086
2011-11-29,123.55916192905138
2011-11-30,123.57339894671097
2011-12-01,123.58729530176524
2011-12-02,123.59995887259976
2011-12-05,123.6260286093205
2011-12-06,123.65223695390212
2011-12-07,123.6828610809288
2011-12-08,123.68551914656572
2011-12-09,123.70904602661564
2011-12-12,123.71403058126968
2011-12-13,123.70742339398274
2011-12-14,123.6878472852862
2011-12-15,123.67294351756787
2011-12-16,123.65221796920176
2011-12-19,123.61876348013357
2011-12-20,123.62186032241055
2011-12-21,123.6273143807196
2011-12-22,123.64365930796586
2011-12-23,123.67098574114203
2011-12-27,123.69903528539228
2011-12-28,123.71028852567233
2011-12-29,123.73426545605396
2011-12-30,123.75183473548164
2012-01-03,123.78912944838136
2012-01-04,123.82804309922572
2012-01-05,123.86995259687976
2012-01-06,123.90816154854372
2012-01-09,123.94907485511231
2012-01-10,124.00062570791556
2012-01-11,124.05236013203957
2012-01-12,124.10666433092648
2012-01-13,124.15376161249704
2012-01-18,124.21959401147734
2012-01-19,124.29163695610823
2012-01-20,124.3678386256844
2012-01-23,124.43989903662336
2012-01-24,124.50974991871612
2012-01-25,124.58985091329988
2012-01-26,124.66238880797547
2012-01-27,124.73360793403197
2012-01-30,124.79964086463217
2012-01-31,124.86451925306888
2012-02-01,124.94019473718002
2012-02-02,125.0172067670147
2012-02-03,125.11195975002462
2012-02-06,125.20487441775964
2012-02-07,125.30024761543612
2012-02-08,125.39865188787388
2012-02-09,125.49776854675028
2012-02-10,125.58594885748214
2012-02-13,125.68320188809896
2012-02-14,125.77779571765473
2012-02-15,125.86517974803274
2012-02-16,125.9665199826344
2012-02-17,126.07043391423406
2012-02-22,126.16953284172544
2012-02-23,126.2736157975005
2012-02-24,126.37964815235507
2012-02-27,126.48691400077472
2012-02-28,126.59709259059412
2012-02-29,126.700801822173
2012-03-01,126.81054372268356
2012-03-02,126.91501462506668
2012-03-05,127.01287395891278
2012-03-06,127.08985933015632
2012-03-07,127.17543180483212
2012-03-08,127.27358549143736
2012-03-09,127.37603610284135
2012-03-12,127.4775668191056
2012-03-13,127.60276360204983
2012-03-14,127.72522214260438
2012-03-15,127.85452180662256
2012-03-16,127.97835587032172
2012-03-19,128.10643033835748
2012-03-20,128.2291508981774
2012-03-21,128.34836184433732
2012-03-22,128.45633700043246
2012-03-23,128.56771534647729
2012-03-26,128.69748770905525
2012-03-27,128.8215907654045
2012-03-28,128.93749389333075
2012-03-29,129.04985574064656
2012-03-30,129.166870646036
2012-04-02,129.2929698672392
2012-04-03,129.4120433129296
2012-04-04,129.51600178795238
2012-04-05,129.618229354404
2012-04-09,129.7038180475423
2012-04-10,129.76547083248718
2012-04-11,129.83745530201443
2012-04-12,129.9265342408205
2012-04-13,129.99830912680193
2012-04-16,130.0684743324461
2012-04-17,130.15814013927195
2012-04-18,130.2422372013621
2012-04-19,130.31664187592304
2012-04-20,130.3925947434214
2012-04-23,130.45624972539505
2012-04-24,130.52444539734077
2012-04-25,130.6106687488248
2012-04-26,130.70568578843293
2012-04-27,130.80204592536973
2012-04-30,130.89227320189949
2012-05-01,130.99025931449876
2012-05-02,131.0830914005298
2012-05-03,131.16435316195174
2012-05-04,131.22241857744163
2012-05-07,131.28090124728917
2012-05-08,131.33332943851187
2012-05-09,131.37717636142906
2012-05-10,131.42337303698218
2012-05-11,131.4650304985893
2012-05-14,131.49134827574747
2012-05-15,131.5097425914838
2012-05-16,131.5228793177297
2012-05-17,131.51628358565887
2012-05-18,131.4986093419475
2012-05-21,131.5032997379186
2012-05-22,131.5102319926133
2012-05-23,131.5177917792572
2012-05-24,131.52786337757885
2012-05-25,131.53355620848853
2012-05-30,131.53580935251938
2012-05-31,131.5351545412357
2012-06-01,131.5015713316587
2012-06-04,131.46772527171495
2012-06-05,131.4438676055476
2012-06-06,131.44910268863856
2012-06-07,131.45508169199832
2012-06-08,131.47144883477642
2012-06-11,131.47083741118934
2012-06-12,131.4852567600922
2012-06-13,131.49107502842173
2012-06-14,131.51076557925302
2012-06-15,131.5369267903917
2012-06-18,131.5654147267092
2012-06-19,131.60655436699838
2012-06-20,131.64509563522444
2012-06-21,131.65300503301637
2012-06-22,131.6709848588108
2012-06-25,131.6674925155928
2012-06-26,131.67060200412587
2012-06-27,131.6855212016084
2012-06-28,131.69651090371138
2012-06-29,131.74032617065217
2012-07-02,131.78778502145968
2012-07-03,131.84372676326865
2012-07-06,131.88000763775543
2012-07-09,131.91423599175613
2012-07-10,131.93638262185692
2012-07-11,131.9585078927199
2012-07-12,131.97394543312262
2012-07-13,132.01151764806693
2012-07-16,132.04553197477628
2012-07-17,132.0884614709324
2012-07-18,132.14101343948482
2012-07-19,132.1966245543809
2012-07-20,132.2391451742334
2012-07-23,132.2675115361044
2012-07-24,132.2840535041299
2012-07-25,132.30072938125582
2012-07-26,132.33922910756812
2012-07-27,132.40232057053922
2012-07-30,132.46478426556737
2012-07-31,132.51697481777285
2012-08-01,132.5674520524602
2012-08-02,132.60797441360353
2012-08-03,132.67505841093612
2012-08-06,132.74416144785957
2012-08-07,132.81954198842726
2012-08-08,132.89586400444367
2012-08-09,132.9726206218604
2012-08-10,133.0509020300892
2012-08-13,133.127708019771
2012-08-14,133.2039487827548
2012-08-15,133.28102296061672
2012-08-16,133.36767837077392
2012-08-17,133.45536207251803
2012-08-20,133.5422728117194
2012-08-21,133.62404022445224
2012-08-22,133.7055910487075
2012-08-23,133.77478828706856
2012-08-24,133.85175461050764
2012-08-27,133.92825361315775
2012-08-28,134.0025984236693
2012-08-29,134.07729800777312
2012-08-30,134.14110519417852
2012-08-31,134.21094407485282
2012-09-05,134.27760051868478
2012-09-06,134.3720510800664
2012-09-07,134.47113391655557
2012-09-10,134.56107176393704
2012-09-11,134.6540947684946
2012-09-12,134.7509682425286
2012-09-13,134.86876808838517
2012-09-14,134.99186339230005
2012-09-17,135.10875882005456
2012-09-18,135.22329710869118
2012-09-19,135.3374917370386
2012-09-20,135.4506496158097
2012-09-21,135.55432345454307
2012-09-24,135.65477669812205
2012-09-25,135.73880772562205
2012-09-26,135.81394303264526
2012-09-27,135.90176340272066
2012-09-28,135.98204336538686
2012-10-01,136.0652060786393
2012-10-02,136.1491333324995
2012-10-03,136.23809607344248
2012-10-04,136.33642225274198
2012-10-05,136.43396907676677
2012-10-09,136.51124205520074
2012-10-10,136.57859204284094
2012-10-11,136.64606789968536
2012-10-12,136.70819580457012
2012-10-15,136.7815461777844
2012-10-16,136.86869388811533
2012-10-17,136.96154155033454
2012-10-18,137.0496843192091
2012-10-19,137.11277125276746
2012-10-22,137.17542946595108
2012-10-23,137.21766347333286
2012-10-24,137.25549719706228
2012-10-25,137.2970340217611
2012-10-26,137.33736153986217
2012-10-31,137.37728779411722
2012-11-01,137.43154296215053
2012-11-02,137.47262162573105
2012-11-05,137.51617708772392
2012-11-06,137.57034380617466
2012-11-07,137.59173315400858
2012-11-08,137.5961934651592
2012-11-09,137.60180341065623
2012-11-13,137.60367599024462
2012-11-14,137.5870227049335
2012-11-15,137.56824659314304
2012-11-16,137.5563238897614
2012-11-19,137.5719821637665
2012-11-20,137.588081643488
2012-11-21,137.60660796387364
2012-11-26,137.6408701450544
2012-11-27,137.66762732325026
2012-11-28,137.70536190542754
2012-11-29,137.74928810629484
2012-11-30,137.79317524097274
2012-12-03,137.8295611044253
2012-12-04,137.86359489898845
2012-12-05,137.89977758429131
2012-12-06,137.94037630735224
2012-12-07,137.98484962179356
2012-12-10,138.029477428697
2012-12-11,138.08331280459257
2012-12-12,138.13730902051853
2012-12-13,138.18201185734722
2012-12-14,138.22109583036206
2012-12-17,138.27630812045865
2012-12-18,138.34689124136602
2012-12-19,138.4060259163984
2012-12-20,138.4728307977717
2012-12-21,138.5157871709767
2012-12-24,138.55393806789908
2012-12-26,138.58573928362873
2012-12-27,138.6153335495369
2012-12-28,138.6294096575512
2012-12-31,138.66702700402942
2013-01-02,138.74058800945517
2013-01-03,138.81013353243213
2013-01-04,138.88535514876185
2013-01-07,138.95584825060675
2013-01-08,139.02146088477704
2013-01-09,139.0901022112855
2013-01-10,139.1696026930142
2013-01-11,139.24821263376222
2013-01-14,139.32504538327368
2013-01-15,139.4021086498234
2013-01-16,139.47820612473808
2013-01-17,139.5629990390145
2013-01-18,139.65023179444458
2013-01-23,139.7469447030533
2013-01-24,139.84309331113226
2013-01-25,139.94664333354172
2013-01-28,140.04737199778464
2013-01-29,140.15296897297688
2013-01-30,140.25164467131688
2013-01-31,140.34565698787432
2013-02-01,140.45405706262935
2013-02-04,140.54436382934196
2013-02-05,140.64889622243632
2013-02-06,140.75348301890284
2013-02-07,140.8550391386714
2013-02-08,140.96394286735318
2013-02-11,141.07146448657173
2013-02-12,141.1804037834887
2013-02-13,141.28955263703395
2013-02-14,141.3990084633428
2013-02-15,141.5055841679981
2013-02-20,141.60343783482082
2013-02-21,141.69116373042775
2013-02-22,141.79264342615656
2013-02-25,141.86435752498025
2013-02-26,141.94550718705565
2013-02-27,142.04465513609824
2013-02-28,142.1398315131547
2013-03-01,142.23903593586206
2013-03-04,142.3453128634124
2013-03-05,142.464163993498
2013-03-06,142.5839220662328
2013-03-07,142.70527456617398
2013-03-08,142.8319866760713
2013-03-11,142.96330855838573
2013-03-12,143.0898412278063
2013-03-13,143.21740341009945
2013-03-14,143.35185543523298
2013-03-15,143.47601453341073
2013-03-18,143.5903811255425
2013-03-19,143.7000277107871
2013-03-20,143.81932943380195
2013-03-21,143.9242104235112
2013-03-22,144.04038598926184
2013-03-25,144.1489380123619
2013-03-26,144.26874808426223
2013-03-27,144.387366030971
2013-03-28,144.50957977428249
2013-04-01,144.6244083980719
2013-04-02,144.7457560589505
2013-04-03,144.85007559668622
2013-04-04,144.95962572073114
2013-04-05,145.06112071984867
2013-04-08,145.17205346228738
2013-04-09,145.2872554775719
2013-04-10,145.4204154584027
2013-04-11,145.5574245457789
2013-04-12,145.68918982686
2013-04-15,145.78302756692665
2013-04-16,145.8987173959982
2013-04-17,145.99037080931114
2013-04-18,146.0714606384558
2013-04-19,146.16507678116324
2013-04-22,146.26462701779826
2013-04-23,146.3792064183838
2013-04-24,146.4936407521111
2013-04-25,146.6133045299131
2013-04-26,146.7289916031683
2013-04-29,146.854074708083
2013-04-30,146.9816942679682
2013-05-01,147.09411382228132
2013-05-02,147.2200414717255
2013-05-03,147.36083532781558
2013-05-06,147.50430781868815
2013-05-07,147.65451184284194
2013-05-08,147.81058441067944
2013-05-09,147.96052697945836
2013-05-10,148.11425116718482
2013-05-13,148.26773929627788
2013-05-14,148.43651591054925
2013-05-15,148.612468787661
2013-05-16,148.7789098141521
2013-05-17,148.95961493162335
2013-05-20,149.1384225093378
2013-05-21,149.317838959303
2013-05-22,149.48313203816508
2013-05-23,149.64200437023135
2013-05-24,149.79790288523475
2013-05-29,149.95135467927676
2013-05-30,150.10934918503622
2013-05-31,150.24199082696606
2013-06-03,150.38236728172788
2013-06-04,150.51348637446847
2013-06-05,150.62051502959832
2013-06-06,150.74100591872997
2013-06-07,150.8808946672019
2013-06-10,151.01939150514053
2013-06-11,151.139595069731
2013-06-12,151.2451699250795
2013-06-13,151.3741716049186
2013-06-14,151.49164107316898
2013-06-17,151.6204788630257
2013-06-18,151.76096986326772
2013-06-19,151.87727717424784
2013-06-20,151.95212920669854
2013-06-21,152.02295291082018
2013-06-24,152.07307215898447
2013-06-25,152.13771740311347
2013-06-26,152.21734111523156
2013-06-27,152.30552567896044
2013-06-28,152.38626571275773
2013-07-01,152.47555549062557
2013-07-02,152.5624643052926
2013-07-03,152.64920487514007
2013-07-08,152.761549697973
2013-07-09,152.8846173245248
2013-07-10,153.00705742030902
2013-07-11,153.1506670030835
2013-07-12,153.29354416130823
2013-07-15,153.44146725519855
2013-07-16,153.58164991706494
2013-07-17,153.72461679642268
2013-07-18,153.87531525245933
2013-07-19,154.027499277521
2013-07-22,154.18145259376018
2013-07-23,154.330292010259
