Date,Price
2009-09-24,1262.7203721869046
2009-09-25,1261.9395821620762
2009-09-28,1261.2436745659586
2009-09-29,1260.509915774538
2009-09-30,1259.6590814107385
2009-10-01,1258.7997977428463
2009-10-02,1258.0356301440254
2009-10-05,1257.1124015125024
2009-10-06,1256.1988566279208
2009-10-07,1255.3113168422544
2009-10-08,1254.3928076882214
2009-10-09,1253.4963729781296
2009-10-12,1252.6397032937175
2009-10-13,1251.7776274049038
2009-10-14,1250.8395532157067
2009-10-15,1249.9058379197406
2009-10-16,1249.0321588461395
2009-10-19,1248.2218986769938
2009-10-20,1247.3412937121873
2009-10-21,1246.6403940266068
2009-10-22,1246.0569147694805
2009-10-23,1245.4891913291992
2009-10-26,1244.8415457323813
2009-10-27,1244.295865491417
2009-10-28,1243.7098442617598
2009-10-29,1243.1276639917494
2009-10-30,1242.560231600961
2009-11-02,1241.989987627225
2009-11-03,1241.4836258842754
2009-11-04,1240.80121022742
2009-11-05,1240.1444899295138
2009-11-06,1239.4226631801994
2009-11-09,1238.5786670713271
2009-11-10,1237.76893915468
2009-11-11,1236.9553279821257
2009-11-12,1236.1945879055124
2009-11-13,1235.399626762603
2009-11-16,1234.5498897946302
2009-11-17,1233.7543783912613
2009-11-18,1232.9558372883955
2009-11-19,1232.2448427700951
2009-11-20,1231.505102286022
2009-11-23,1230.709041511938
2009-11-24,1229.947766979922
2009-11-25,1229.1821270747355
2009-11-30,1228.517636558098
2009-12-01,1227.7861268798094
2009-12-02,1227.002195064016
2009-12-03,1226.2360135929955
2009-12-04,1225.487405848591
2009-12-07,1224.800972532791
2009-12-08,1224.0688326540987
2009-12-09,1223.431339756858
2009-12-10,1222.8499406190278
2009-12-11,1222.2494511627535
2009-12-14,1221.6201112140393
2009-12-15,1220.9721579639515
2009-12-16,1220.3684624050004
2009-12-17,1219.8961452680671
2009-12-18,1219.4116125331732
2009-12-21,1219.0731927353338
2009-12-22,1218.6744594565257
2009-12-23,1218.259793373646
2009-12-24,1217.8101492787507
2009-12-28,1217.3145320648866
2009-12-29,1216.8039460542311
2009-12-30,1216.2984404382737
2009-12-31,1215.774581872599
2010-01-04,1215.1101664333362
2010-01-05,1214.3548507854266
2010-01-06,1213.4975992472778
2010-01-07,1212.73842859455
2010-01-08,1211.8927831031874
2010-01-11,1210.978438421224
2010-01-12,1210.075679114503
2010-01-13,1209.1993150946437
2010-01-14,1208.3366460689413
2010-01-15,1207.4875357704886
2010-01-20,1206.84886176393
2010-01-21,1206.2135576061269
2010-01-22,1205.6840760545
2010-01-25,1205.0902120353242
2010-01-26,1204.6067333502615
2010-01-27,1204.1658758137137
2010-01-28,1203.6199534894697
2010-01-29,1203.172994335921
2010-02-01,1202.8006308633155
2010-02-02,1202.3648091098985
2010-02-03,1201.8248674746385
2010-02-04,1201.2684080511274
2010-02-05,1200.9468358503516
2010-02-08,1200.6468710644947
2010-02-09,1200.195664027878
2010-02-10,1199.805662270355
2010-02-11,1199.3319799788824
2010-02-12,1198.851070735427
2010-02-17,1198.3003206614146
2010-02-18,1197.76699076955
2010-02-19,1197.3086184519725
2010-02-22,1196.827941658723
2010-02-23,1196.433638684862
2010-02-24,1196.031318924879
2010-02-25,1195.7046431969752
2010-02-26,1195.339427408333
2010-03-01,1194.9181448123422
2010-03-02,1194.411502905691
2010-03-03,1193.8850268368228
2010-03-04,1193.3787144582088
2010-03-05,1192.8426145135156
2010-03-08,1192.2322478301703
2010-03-09,1191.6642723279683
2010-03-10,1191.031799871669
2010-03-11,1190.4404460329613
2010-03-12,1189.8224393300948
2010-03-15,1189.2640140425417
2010-03-16,1188.714130193935
2010-03-17,1188.1080269832878
2010-03-18,1187.5656653004671
2010-03-19,1187.028501181711
2010-03-22,1186.5157861531347
2010-03-23,1186.0131477657126
2010-03-24,1185.5254608181117
2010-03-25,1185.0953620791938
2010-03-26,1184.626757338951
2010-03-29,1184.132964899429
2010-03-30,1183.601300218869
2010-03-31,1183.0858708058738
2010-04-01,1182.5208442924186
2010-04-05,1181.9186543258702
2010-04-06,1181.3413614623078
2010-04-07,1180.749912484897
2010-04-08,1180.175293636277
2010-04-09,1179.5466915669815
2010-04-12,1178.9034489043495
2010-04-13,1178.355162699233
2010-04-14,1177.6859654227787
2010-04-15,1177.003526492876
2010-04-16,1176.3368330281617
2010-04-19,1175.7573692593578
2010-04-20,1175.180686190001
2010-04-21,1174.5082499141922
2010-04-22,1173.8484745384071
2010-04-23,1173.1962590226028
2010-04-26,1172.5057575701867
2010-04-27,1171.883817468607
2010-04-28,1171.3476667488646
2010-04-29,1170.7850103957903
2010-04-30,1170.160291693721
2010-05-03,1169.645270320925
2010-05-04,1169.1015430501525
2010-05-05,1168.5632259337035
2010-05-06,1168.2879733775562
2010-05-07,1168.158741418859
2010-05-10,1167.796967396643
2010-05-11,1167.4616783586932
2010-05-12,1167.1327105260918
2010-05-13,1166.763235414524
2010-05-14,1166.397436626508
2010-05-17,1166.2591553948073
2010-05-18,1166.05757426611
2010-05-19,1166.0361061324522
2010-05-20,1166.3093753095827
2010-05-21,1166.574950361734
2010-05-24,1167.0433529902807
2010-05-25,1167.8687819980644
2010-05-26,1168.7178382840443
2010-05-27,1169.257455072423
2010-05-28,1169.5086215499
2010-06-02,1169.9761916396365
2010-06-03,1170.260007098438
2010-06-04,1170.570848932957
2010-06-07,1171.217996616272
2010-06-08,1171.842585896727
2010-06-09,1172.5933965995685
2010-06-10,1173.3675820295673
2010-06-11,1174.0892886552342
2010-06-14,1174.558046122149
2010-06-15,1175.0997503686992
2010-06-16,1175.4569623402042
2010-06-17,1175.8285302329434
2010-06-18,1176.0944121974103
2010-06-21,1176.092477771744
2010-06-22,1176.1612084813803
2010-06-23,1176.2690558118777
2010-06-24,1176.3907552354592
2010-06-25,1176.774922047151
2010-06-28,1177.0343723322517
2010-06-29,1177.430542804626
2010-06-30,1177.8750094875406
2010-07-01,1178.363809283912
2010-07-02,1178.8641631674595
2010-07-07,1179.2834200110442
2010-07-08,1179.569153571587
2010-07-09,1179.7475677349548
2010-07-12,1179.982414886359
2010-07-13,1180.3059689230224
2010-07-14,1180.517349687796
2010-07-15,1180.726129681285
2010-07-16,1180.9427824127426
2010-07-19,1181.269715834965
2010-07-20,1181.5197653037496
2010-07-21,1181.7384713865554
2010-07-22,1181.950026253996
2010-07-23,1182.11470056155
2010-07-26,1182.2031104016432
2010-07-27,1182.2005919215076
2010-07-28,1182.22844638182
2010-07-29,1182.259506230521
2010-07-30,1182.256924111089
2010-08-02,1182.1598414965506
2010-08-03,1182.010989203654
2010-08-04,1181.8616279846788
2010-08-05,1181.703802803502
2010-08-06,1181.4977973775992
2010-08-09,1181.2838916064345
2010-08-10,1181.1576852994451
2010-08-11,1181.166066436006
2010-08-12,1181.2091896167155
2010-08-13,1181.233973491384
2010-08-16,1181.2903511634054
2010-08-17,1181.237711508029
2010-08-18,1181.165695373801
2010-08-19,1181.0759880778594
2010-08-20,1181.0971222619887
2010-08-23,1181.1021259583422
2010-08-24,1181.2006110423015
2010-08-25,1181.3493593311198
2010-08-26,1181.436429299614
2010-08-27,1181.5723835360425
2010-08-30,1181.6661894983197
2010-08-31,1181.8287129545524
2010-09-01,1181.8503175320675
2010-09-02,1181.8120063913304
2010-09-03,1181.7243258262288
2010-09-08,1181.6225925062092
2010-09-09,1181.4746083516875
2010-09-10,1181.3091914205004
2010-09-13,1181.0872121772024
2010-09-14,1180.8724167176238
2010-09-15,1180.6488133622174
2010-09-16,1180.4622603256505
2010-09-17,1180.2586582776162
2010-09-20,1180.0620571579109
2010-09-21,1179.8624371814224
2010-09-22,1179.5568445923975
2010-09-23,1179.2692178753346
2010-09-24,1179.0197760238118
2010-09-27,1178.6912251248891
2010-09-28,1178.3609682859806
2010-09-29,1177.9693217313995
2010-09-30,1177.5925172464938
2010-10-01,1177.1189657508112
2010-10-04,1176.5705251517034
2010-10-05,1176.0374917301133
2010-10-06,1175.4540413576972
2010-10-07,1174.8425659644183
2010-10-08,1174.30185064024
2010-10-11,1173.728705026127
2010-10-12,1173.295091463771
2010-10-13,1172.7548485168118
2010-10-14,1172.1304299297046
2010-10-15,1171.516204435593
2010-10-18,1170.9538611369271
2010-10-19,1170.5135296868784
2010-10-20,1170.0308140022994
2010-10-21,1169.6165821991226
2010-10-22,1169.178611704167
2010-10-25,1168.645497820383
2010-10-26,1168.191319411383
2010-10-27,1167.8113110093252
2010-10-28,1167.3654328633695
2010-10-29,1166.933941385702
2010-11-01,1166.4443560184243
2010-11-02,1165.8926777455004
2010-11-03,1165.314449337853
2010-11-04,1164.729536718891
2010-11-05,1164.1561156248524
2010-11-08,1163.6670061298769
2010-11-09,1163.1728132105156
2010-11-10,1162.6397570224774
2010-11-11,1162.1159848601428
2010-11-12,1161.7685664462924
2010-11-15,1161.4992308265862
2010-11-16,1161.183819517464
2010-11-17,1160.9730378652923
2010-11-18,1160.6638572544098
2010-11-19,1160.370190685503
2010-11-22,1160.028202991917
2010-11-23,1160.0478226186217
2010-11-24,1159.917497646342
2010-11-29,1159.9581190550723
2010-11-30,1159.9286854007105
2010-12-01,1159.819943614891
2010-12-02,1159.7023336984334
2010-12-03,1159.4714675778496
2010-12-06,1159.2498636915238
2010-12-07,1158.9787241415693
2010-12-08,1158.814758776526
2010-12-09,1158.607649324862
2010-12-10,1158.452351263129
2010-12-13,1158.317503674022
2010-12-14,1158.1252920977847
2010-12-15,1158.0941950507515
2010-12-16,1158.0634074232237
2010-12-17,1158.0334236426877
2010-12-20,1157.9942855857666
2010-12-21,1157.9659845886538
2010-12-22,1157.9255275337505
2010-12-23,1157.865572781601
2010-12-27,1157.776364211731
2010-12-28,1157.6293375407856
2010-12-29,1157.5136241785929
2010-12-30,1157.245830253825
2010-12-31,1156.8802046495878
2011-01-03,1156.556027540814
2011-01-04,1156.232090997295
2011-01-05,1155.891477412877
2011-01-06,1155.5612180637004
2011-01-07,1155.224294711331
2011-01-10,1154.923559200931
2011-01-11,1154.6158659214527
2011-01-12,1154.1619823535743
2011-01-13,1153.74246535893
2011-01-14,1153.352495429571
2011-01-19,1152.9420279435064
2011-01-20,1152.6540511477303
2011-01-21,1152.3092390070726
2011-01-24,1151.967857790316
2011-01-25,1151.639823484338
2011-01-26,1151.275252660711
2011-01-27,1150.9073442748509
2011-01-28,1150.556031785918
2011-01-31,1150.2445328564118
2011-02-01,1149.8799151739447
2011-02-02,1149.5189254829952
2011-02-03,1149.1615276845944
2011-02-04,1148.8076860389624
2011-02-07,1148.3419437119412
2011-02-08,1147.8509852042937
2011-02-09,1147.4783432201598
2011-02-10,1147.1750798953444
2011-02-11,1146.9673702410132
2011-02-14,1146.733866973708
2011-02-15,1146.4807968181017
2011-02-16,1146.170543992181
2011-02-17,1145.85541812066
2011-02-18,1145.4976572159544
2011-02-23,1145.3155932394598
2011-02-24,1145.168176234787
2011-02-25,1144.977450485241
2011-02-28,1144.7751898119943
2011-03-01,1144.568474076479
2011-03-02,1144.333964813374
2011-03-03,1144.026167996755
2011-03-04,1143.7622293094332
2011-03-07,1143.4894742012934
2011-03-08,1143.2005278030751
2011-03-09,1142.902018801388
2011-03-10,1142.7283690328234
2011-03-11,1142.5619196699115
2011-03-14,1142.3697636552183
2011-03-15,1142.2820059043845
2011-03-16,1142.2190016541392
2011-03-17,1142.1317489915612
2011-03-18,1141.9622809601378
2011-03-21,1141.7382809505643
2011-03-22,1141.517007275336
2011-03-23,1141.316840538334
2011-03-24,1141.090805135388
2011-03-25,1140.788412825461
2011-03-28,1140.505447063065
2011-03-29,1140.206889114127
2011-03-30,1139.8312033478562
2011-03-31,1139.390102333175
2011-04-01,1138.8658292287334
2011-04-04,1138.3542353009643
2011-04-05,1137.838279177976
2011-04-06,1137.311039176657
2011-04-07,1136.8064579980046
2011-04-08,1136.2611268901553
2011-04-11,1135.7734600512415
2011-04-12,1135.3279585270805
2011-04-13,1134.832661617526
2011-04-14,1134.3398054428835
2011-04-15,1133.8687684612846
2011-04-18,1133.412368481531
2011-04-19,1132.9251867948783
2011-04-20,1132.37568928316
2011-04-21,1131.8540471216186
2011-04-25,1131.3535155647885
2011-04-26,1130.8624419157643
2011-04-27,1130.322026329686
2011-04-28,1129.7456949274938
2011-04-29,1129.1313175447976
2011-05-02,1128.498177981358
2011-05-03,1127.945964173211
2011-05-04,1127.4320803739793
2011-05-05,1126.9730604077815
2011-05-06,1126.556418222622
2011-05-09,1126.1031261667874
2011-05-10,1125.644394298571
2011-05-11,1125.1504263697866
2011-05-12,1124.7807749836309
2011-05-13,1124.4028615249745
2011-05-16,1124.0774639649671
2011-05-17,1123.721473726359
2011-05-18,1123.3660405976236
2011-05-19,1122.9942438229496
2011-05-20,1122.5933110601602
2011-05-23,1122.346614515966
2011-05-24,1122.0566020582266
2011-05-25,1121.8470862356876
2011-05-26,1121.520253621781
2011-05-27,1121.1290121832417
2011-06-01,1120.6963905771738
2011-06-02,1120.2964314664118
2011-06-03,1119.8656265612992
2011-06-06,1119.461993506341
2011-06-07,1119.0365063257354
2011-06-08,1118.6809236207575
2011-06-09,1118.2985311268942
2011-06-10,1117.9572564548907
2011-06-13,1117.6417652897812
2011-06-14,1117.272697588705
2011-06-15,1116.9709829573826
2011-06-16,1116.714060949353
2011-06-17,1116.4064621786724
2011-06-20,1116.071078666712
2011-06-21,1115.6594312626244
2011-06-22,1115.240934664164
2011-06-23,1114.8882929341653
2011-06-24,1114.528214895961
2011-06-27,1114.213510204243
2011-06-28,1113.8735790072976
2011-06-29,1113.459916699509
2011-06-30,1112.9906696333949
2011-07-01,1112.5086789154957
2011-07-06,1112.0384491529871
2011-07-07,1111.5554855166454
2011-07-08,1111.0096665788606
2011-07-11,1110.477238707733
2011-07-12,1110.0177694104711
2011-07-13,1109.4812808651566
2011-07-14,1108.9620705979278
2011-07-15,1108.455986637758
2011-07-18,1107.9723509950009
2011-07-19,1107.456712124846
2011-07-20,1106.9218261196556
2011-07-21,1106.3599243908295
2011-07-22,1105.8016236294432
2011-07-25,1105.2881810241663
2011-07-26,1104.7251215494964
2011-07-27,1104.212937655728
2011-07-28,1103.7013724994754
2011-07-29,1103.206837630472
2011-08-01,1102.670457857735
2011-08-02,1102.1702605182818
2011-08-03,1101.7242933236266
2011-08-04,1101.324056577051
2011-08-05,1100.984517948628
2011-08-08,1100.8269625157366
2011-08-09,1100.6694822603467
2011-08-10,1100.4931711969346
2011-08-11,1100.2713513568958
2011-08-12,1100.058703739492
2011-08-15,1099.7382231112208
2011-08-16,1099.4477966427587
2011-08-17,1099.1403597039623
2011-08-18,1098.9757810573756
2011-08-19,1098.858610563891
2011-08-22,1098.701312912716
2011-08-23,1098.4903571990867
2011-08-24,1098.336226208673
2011-08-25,1098.2433295908756
2011-08-26,1098.0568311185446
2011-08-29,1097.8144776043298
2011-08-30,1097.5412026191282
2011-08-31,1097.2164185729423
2011-09-01,1096.884916043615
2011-09-02,1096.568652155891
2011-09-07,1096.2958331396294
2011-09-08,1096.088912000427
2011-09-09,1095.8989749399234
2011-09-12,1095.708440245664
2011-09-13,1095.519801395429
2011-09-14,1095.6305482628109
2011-09-15,1095.8058640100137
2011-09-16,1095.9709777373682
2011-09-19,1096.4035994437256
2011-09-20,1096.8771895787738
2011-09-21,1097.3993006015255
2011-09-22,1098.2182028480645
2011-09-23,1098.8816950648993
2011-09-26,1099.6987824637283
2011-09-27,1100.3913232783127
2011-09-28,1101.127718862721
2011-09-29,1101.848827119016
2011-09-30,1102.6353961705174
2011-10-03,1103.4051836491365
2011-10-04,1104.350393946106
2011-10-05,1105.1677927949795
2011-10-06,1105.9467105418848
2011-10-07,1106.5890238411043
2011-10-10,1107.1945981614604
2011-10-11,1107.8294698853797
2011-10-12,1108.3933487437926
2011-10-13,1108.884453593335
2011-10-14,1109.353259169488
2011-10-17,1109.7377990715645
2011-10-18,1110.1334379410464
2011-10-19,1110.365938154335
2011-10-20,1110.7304516489287
2011-10-21,1111.093328213687
2011-10-24,1111.3018497175285
2011-10-25,1111.4968537625928
2011-10-26,1111.7108127555316
2011-10-27,1111.6500094047672
2011-10-28,1111.5589656674456
2011-10-31,1111.5618614954335
2011-11-01,1111.666219784563
2011-11-02,1111.7605845831715
2011-11-03,1111.916198721484
2011-11-04,1111.9031023796815
2011-11-07,1111.9364044293634
2011-11-08,1111.957434969489
2011-11-09,1112.026016853108
2011-11-10,1112.223267963402
2011-11-11,1112.3643282192463
2011-11-14,1112.5029898954133
2011-11-15,1112.6621621455677
2011-11-16,1112.890894005681
2011-11-17,1113.092474642697
2011-11-18,1113.345282695923
2011-11-21,1113.6403508399153
2011-11-22,1113.938950600241
2011-11-23,1114.394278761864
2011-11-28,1114.773435451369
2011-11-29,1115.0194678594294
2011-11-30,1115.268524783025
2011-12-01,1115.3807768716094
2011-12-02,1115.50633971913
2011-12-05,1115.5958277631253
2011-12-06,1115.7242258898937
2011-12-07,1115.8563215017507
2011-12-08,1116.0323758145043
2011-12-09,1116.3365274960793
2011-12-12,1116.6635231554017
2011-12-13,1117.0648761420337
2011-12-14,1117.472185741279
2011-12-15,1117.8605173715996
2011-12-16,1118.2648853036558
2011-12-19,1118.8343818492292
2011-12-20,1119.2141345205018
2011-12-21,1119.528417830231
2011-12-22,1119.8714143817415
2011-12-23,1120.1612474496935
2011-12-27,1120.5143649736358
2011-12-28,1120.8774016028242
2011-12-29,1121.231850909673
2011-12-30,1121.6026736516114
2012-01-03,1121.8324949359258
2012-01-04,1122.0863973009816
2012-01-05,1122.419364330761
2012-01-06,1122.79329635322
2012-01-09,1123.1341548365667
2012-01-10,1123.4367962978995
2012-01-11,1123.7861770638588
2012-01-12,1124.0614355600296
2012-01-13,1124.3230100622577
2012-01-18,1124.460092834251
2012-01-19,1124.5490460280316
2012-01-20,1124.6331340764154
2012-01-23,1124.6581772069617
2012-01-24,1124.7018763927267
2012-01-25,1124.7202654536331
2012-01-26,1124.6931984723385
2012-01-27,1124.6465005608925
2012-01-30,1124.6773807682466
2012-01-31,1124.6850684261794
2012-02-01,1124.6717843284564
2012-02-02,1124.5894790404216
2012-02-03,1124.504012650291
2012-02-06,1124.4591971614227
2012-02-07,1124.3849772172728
2012-02-08,1124.3080132270948
2012-02-09,1124.2457452132385
2012-02-10,1124.2333498926496
2012-02-13,1124.1882424945525
2012-02-14,1124.2042796832002
2012-02-15,1124.208714656067
2012-02-16,1124.2210656003988
2012-02-17,1124.24125375129
2012-02-22,1124.280643771305
2012-02-23,1124.3091942244478
2012-02-24,1124.3061177032655
2012-02-27,1124.3194895001022
2012-02-28,1124.3297432083891
2012-02-29,1124.274721572252
2012-03-01,1124.1764668582755
2012-03-02,1124.085159865985
2012-03-05,1124.0275968021776
2012-03-06,1124.0273222105463
2012-03-07,1124.014115188637
2012-03-08,1123.921438578253
2012-03-09,1123.8426192742256
2012-03-12,1123.8367226383702
2012-03-13,1123.824417093529
2012-03-14,1123.9092477091397
2012-03-15,1123.908160680778
2012-03-16,1123.9259897059826
2012-03-19,1123.8814530489128
2012-03-20,1123.9169605371417
2012-03-21,1123.9774875401722
2012-03-22,1124.0662676544546
2012-03-23,1124.1750596580007
2012-03-26,1124.2613763987645
2012-03-27,1124.3796696896654
2012-03-28,1124.4982784662852
2012-03-29,1124.638094852
2012-03-30,1124.7053766534557
2012-04-02,1124.7078106863314
2012-04-03,1124.709225487776
2012-04-04,1124.7693319492646
2012-04-05,1124.817895206449
2012-04-09,1124.9391086718986
2012-04-10,1125.0839913607133
2012-04-11,1125.2652429236612
2012-04-12,1125.358622429658
2012-04-13,1125.4396301541487
2012-04-16,1125.5397320916534
2012-04-17,1125.6234153086184
2012-04-18,1125.7699466671093
2012-04-19,1125.9150200202669
2012-04-20,1126.041734662928
2012-04-23,1126.1955463353029
2012-04-24,1126.3244447685631
2012-04-25,1126.4381304713015
2012-04-26,1126.498446830841
2012-04-27,1126.539954306315
2012-04-30,1126.5699046372204
2012-05-01,1126.5776666835914
2012-05-02,1126.6077392778789
2012-05-03,1126.6479602773434
2012-05-04,1126.733551647832
2012-05-07,1126.8456542172332
2012-05-08,1126.9531588083066
2012-05-09,1127.1247670340056
2012-05-10,1127.2787475364094
2012-05-11,1127.4938817010618
2012-05-14,1127.7526458288808
2012-05-15,1128.029730483781
2012-05-16,1128.4057483892211
2012-05-17,1128.7767313532509
2012-05-18,1129.1693958091637
2012-05-21,1129.5436260221586
2012-05-22,1129.909655041506
2012-05-23,1130.4141298113466
2012-05-24,1130.8748790079212
2012-05-25,1131.4134307273905
2012-05-30,1131.9009527161857
2012-05-31,1132.378250732753
2012-06-01,1132.871993340642
2012-06-04,1133.3308732716175
2012-06-05,1133.773645144921
2012-06-06,1134.173902403992
2012-06-07,1134.473163334561
2012-06-08,1134.8623807489562
2012-06-11,1135.2219545776782
2012-06-12,1135.5545678081098
2012-06-13,1135.8569066565744
2012-06-14,1136.1346454244565
2012-06-15,1136.4144962181306
2012-06-18,1136.619324553932
2012-06-19,1136.7798267909425
2012-06-20,1136.9323639306322
2012-06-21,1137.0997015117136
2012-06-22,1137.3110451366929
2012-06-25,1137.5512307549334
2012-06-26,1137.754698565002
2012-06-27,1137.9271869811794
2012-06-28,1138.121142907303
2012-06-29,1138.1470018602304
2012-07-02,1138.1981753345915
2012-07-03,1138.1452588252448
2012-07-06,1138.1666987692745
2012-07-09,1138.2105121669294
2012-07-10,1138.2228452258034
2012-07-11,1138.245503200449
2012-07-12,1138.4025609166547
2012-07-13,1138.4926835677068
2012-07-16,1138.563203252117
2012-07-17,1138.6255586631032
2012-07-18,1138.6591347762078
2012-07-19,1138.649591265293
2012-07-20,1138.682928251002
2012-07-23,1138.79334550203
2012-07-24,1138.8927139626087
2012-07-25,1138.9916907020838
2012-07-26,1139.0631157768812
2012-07-27,1139.0526371432627
2012-07-30,1139.034402174609
2012-07-31,1138.9471952774284
2012-08-01,1138.8239411360282
2012-08-02,1138.7518630162378
2012-08-03,1138.7095564477468
2012-08-06,1138.6022985136556
2012-08-07,1138.503769405665
2012-08-08,1138.4173648146143
2012-08-09,1138.3006760687974
2012-08-10,1138.2255458980842
2012-08-13,1138.1310640294623
2012-08-14,1138.0500594247426
2012-08-15,1137.972049853465
2012-08-16,1137.9244678596706
2012-08-17,1137.8925830039109
2012-08-20,1137.8638014414514
2012-08-21,1137.7914262078896
2012-08-22,1137.7692232381946
2012-08-23,1137.706644680827
2012-08-24,1137.6712556216746
2012-08-27,1137.6421887630845
2012-08-28,1137.6104260858706
2012-08-29,1137.5819644887652
2012-08-30,1137.548114516859
2012-08-31,1137.504750732655
2012-09-05,1137.4893802697727
2012-09-06,1137.449187931169
2012-09-07,1137.3735750613614
2012-09-10,1137.2857793865608
2012-09-11,1137.1927877134494
2012-09-12,1137.0859951341106
2012-09-13,1136.9977773742835
2012-09-14,1136.7953144459534
2012-09-17,1136.588398467818
2012-09-18,1136.4064266170278
2012-09-19,1136.2007930889013
2012-09-20,1136.0201904288317
2012-09-21,1135.8508374065543
2012-09-24,1135.6943136080167
2012-09-25,1135.5194469908415
2012-09-26,1135.3531859046147
2012-09-27,1135.160917789481
2012-09-28,1134.941110396128
2012-10-01,1134.7127439788155
2012-10-02,1134.4955054471504
2012-10-03,1134.28022946353
2012-10-04,1134.054856849107
2012-10-05,1133.81371699412
2012-10-09,1133.5889066858315
2012-10-10,1133.3922035932098
2012-10-11,1133.1850200646982
2012-10-12,1132.9593012794446
2012-10-15,1132.7308533618195
2012-10-16,1132.4658730420335
2012-10-17,1132.1875096083031
2012-10-18,1131.9135079455334
2012-10-19,1131.6483022098078
2012-10-22,1131.374193159304
2012-10-23,1131.0928614031168
2012-10-24,1130.8183089830698
2012-10-25,1130.491762706425
2012-10-26,1130.1588139848022
2012-10-31,1129.7584327558332
2012-11-01,1129.365517913889
2012-11-02,1128.9807911774867
2012-11-05,1128.6008875327016
2012-11-06,1128.2150128541705
2012-11-07,1127.7999432619274
2012-11-08,1127.413580472759
2012-11-09,1127.0164353578884
2012-11-13,1126.6425451290525
2012-11-14,1126.238146724732
2012-11-15,1125.860756923832
2012-11-16,1125.5238381598715
2012-11-19,1125.1305710297322
2012-11-20,1124.7071875291983
2012-11-21,1124.2822456749177
2012-11-26,1123.8975514977017
2012-11-27,1123.522157644385
2012-11-28,1123.1398523730838
2012-11-29,1122.7394608120214
2012-11-30,1122.3291230220414
2012-12-03,1121.9343107881127
2012-12-04,1121.5499940677623
2012-12-05,1121.1563671818196
2012-12-06,1120.7747165338446
2012-12-07,1120.384525202524
2012-12-10,1119.9571223074768
2012-12-11,1119.5083008021622
2012-12-12,1119.0490199394292
2012-12-13,1118.5997815474395
2012-12-14,1118.163371238604
2012-12-17,1117.7040399243945
2012-12-18,1117.2567416079269
2012-12-19,1116.8064313718708
2012-12-20,1116.38348706645
2012-12-21,1115.975696247235
2012-12-24,1115.5480826976466
2012-12-26,1115.124723956328
2012-12-27,1114.6957270636556
2012-12-28,1114.2225416349434
2012-12-31,1113.7152589728978
2013-01-02,1113.2136208442496
2013-01-03,1112.713491533936
2013-01-04,1112.2102789715263
2013-01-07,1111.7202325395133
2013-01-08,1111.2449127545033
2013-01-09,1110.7380045045218
2013-01-10,1110.2154437949923
2013-01-11,1109.676391357344
2013-01-14,1109.1423045538315
2013-01-15,1108.6246761207735
2013-01-16,1108.1244368090763
2013-01-17,1107.6239013748109
2013-01-18,1107.1301373531826
2013-01-23,1106.7310364727823
2013-01-24,1106.3486428560288
2013-01-25,1106.040003482305
2013-01-28,1105.8925425951677
2013-01-29,1105.671923024795
2013-01-30,1105.4746924129734
2013-01-31,1105.293951452892
2013-02-01,1105.18943582295
2013-02-04,1105.0318314565943
2013-02-05,1104.8441538758873
2013-02-06,1104.686502564315
2013-02-07,1104.541862546749
2013-02-08,1104.451894884183
2013-02-11,1104.3628224111055
2013-02-12,1104.251054424021
2013-02-13,1104.0676631286346
2013-02-14,1103.8793305145616
2013-02-15,1103.6218279410457
2013-02-20,1103.3865887978222
2013-02-21,1103.2215501659732
2013-02-22,1103.0405419678923
2013-02-25,1102.8709864452574
2013-02-26,1102.7371474487643
2013-02-27,1102.5574765745198
2013-02-28,1102.3718323504334
2013-03-01,1102.188035309582
2013-03-04,1102.0733299172562
2013-03-05,1101.9161843104257
2013-03-06,1101.7434881070274
2013-03-07,1101.6016641186875
2013-03-08,1101.4777685042582
2013-03-11,1101.4023687604256
2013-03-12,1101.341450425968
2013-03-13,1101.3123816290506
2013-03-14,1101.3747452152888
2013-03-15,1101.4624581022968
2013-03-18,1101.5883027251118
2013-03-19,1101.7011540307003
2013-03-20,1101.8392502829397
2013-03-21,1101.9771664752072
2013-03-22,1102.1485358216196
2013-03-25,1102.2366089966206
2013-03-26,1102.287686878774
2013-03-27,1102.3783555333623
2013-03-28,1102.4854352410025
2013-04-01,1102.6024941309158
2013-04-02,1102.7544077227394
2013-04-03,1102.8986406778358
2013-04-04,1103.1123828882446
2013-04-05,1103.450862430682
2013-04-08,1103.8365206943586
2013-04-09,1104.1864017088571
2013-04-10,1104.4964834072794
2013-04-11,1104.7424854877972
2013-04-12,1104.983850789364
2013-04-15,1105.1281887872672
2013-04-16,1105.2104943428037
2013-04-17,1105.362427832769
2013-04-18,1105.5028994405186
2013-04-19,1105.6374957819623
2013-04-22,1105.775528932984
2013-04-23,1105.9098006068994
2013-04-24,1106.0180599508772
2013-04-25,1106.0711134208543
2013-04-26,1106.115977405924
2013-04-29,1106.0928336399895
2013-04-30,1106.0437513286715
2013-05-01,1105.9885903099866
2013-05-02,1105.9496993478317
2013-05-03,1105.8606487206152
2013-05-06,1105.7489023620228
2013-05-07,1105.5921988149205
2013-05-08,1105.3972539877022
2013-05-09,1105.2602680896289
2013-05-10,1105.2676285146028
2013-05-13,1105.345760592423
