Date,Price
2013-05-31,1581.452130735574
2013-06-03,1579.765065840871
2013-06-04,1577.9485206152638
2013-06-05,1576.162985404217
2013-06-06,1574.567353654197
2013-06-07,1572.661234539568
2013-06-10,1570.803931923391
2013-06-11,1568.8755585754132
2013-06-12,1567.1156246582811
2013-06-13,1565.231910528626
2013-06-14,1563.464450815016
2013-06-17,1561.6698019839912
2013-06-18,1559.731818108177
2013-06-19,1557.8837633016688
2013-06-20,1555.180475896559
2013-06-21,1552.5617972640343
2013-06-24,1549.8209179487478
2013-06-25,1547.0874104752577
2013-06-26,1543.9303610803504
2013-06-27,1540.6236324465654
2013-06-28,1537.4702026885157
2013-07-01,1534.6665539507096
2013-07-02,1531.7684153308082
2013-07-03,1528.9836896149334
2013-07-08,1526.0575201430331
2013-07-09,1523.269917798139
2013-07-10,1520.5249776325234
2013-07-11,1518.1307290271454
2013-07-12,1515.737418207172
2013-07-15,1513.4266268665149
2013-07-16,1511.2074840510388
2013-07-17,1508.882065371478
2013-07-18,1506.6464507359492
2013-07-19,1504.519646832987
2013-07-22,1502.8428552821747
2013-07-23,1501.1698128543917
2013-07-24,1499.3621755079057
2013-07-25,1497.6650605414632
2013-07-26,1495.9121961685807
2013-07-29,1494.2454288778097
2013-07-30,1492.5594256799293
2013-07-31,1490.7727869496262
2013-08-01,1488.9860152730191
2013-08-02,1487.2100571104404
2013-08-05,1485.3711739410787
2013-08-06,1483.3525804016267
2013-08-07,1481.3819324702126
2013-08-08,1479.6756658070265
2013-08-09,1478.009261997919
2013-08-12,1476.5783418649944
2013-08-13,1475.025342853767
2013-08-14,1473.6161529893147
2013-08-15,1472.49461317764
2013-08-16,1471.484729089775
2013-08-19,1470.432157812323
2013-08-20,1469.4587156131474
2013-08-21,1468.470083973035
2013-08-22,1467.4982544288189
2013-08-23,1466.7848478350263
2013-08-26,1466.0516743885194
2013-08-27,1465.5954444969302
2013-08-28,1465.129823974792
2013-08-29,1464.6101306975554
2013-09-04,1463.8677505709068
2013-09-05,1462.9636050943284
2013-09-06,1462.2027826657488
2013-09-09,1461.4515205404357
2013-09-10,1460.4818657296944
2013-09-11,1459.5198690805262
2013-09-12,1458.237100268292
2013-09-13,1456.748192416102
2013-09-16,1455.3656405331462
2013-09-17,1453.9132641642504
2013-09-18,1452.4574288967724
2013-09-19,1451.630002084636
2013-09-20,1450.4446436727364
2013-09-23,1449.2163540377087
2013-09-24,1447.893819700593
2013-09-25,1446.782452232932
2013-09-26,1445.5617464980037
2013-09-27,1444.5034338252133
2013-09-30,1443.3342599708149
2013-10-01,1441.7697594299457
2013-10-02,1440.5651001899923
2013-10-03,1439.3415820725604
2013-10-04,1438.053622150842
2013-10-07,1436.9297194913263
2013-10-08,1435.8120247412603
2013-10-09,1434.5323190186823
2013-10-10,1433.162860240514
2013-10-11,1431.5214591608922
2013-10-14,1429.97997127718
2013-10-15,1428.419990965598
2013-10-16,1426.9660787906057
2013-10-17,1425.9316033109603
2013-10-18,1424.8238399416527
2013-10-21,1423.7390391063384
2013-10-22,1422.9316955249135
2013-10-23,1422.0468140380483
2013-10-24,1421.332924270074
2013-10-25,1420.648028069525
2013-10-28,1419.9669616342833
2013-10-29,1419.22600605771
2013-10-30,1418.5302335567396
2013-10-31,1417.586660879145
2013-11-01,1416.5480005551465
2013-11-04,1415.5346002187025
2013-11-05,1414.465612517285
2013-11-06,1413.503777589612
2013-11-07,1412.4589768772053
2013-11-08,1411.186764075005
2013-11-11,1409.892384511715
2013-11-12,1408.512377949383
2013-11-13,1407.118242274849
2013-11-14,1405.9160856620283
2013-11-15,1404.7368357952732
2013-11-18,1403.4190727246094
2013-11-19,1402.126361711217
2013-11-20,1400.6922863965078
2013-11-21,1399.1291985104494
2013-11-22,1397.586638606742
2013-11-25,1396.030572004397
2013-11-26,1394.4919784842525
2013-11-27,1392.9338687244592
2013-12-02,1391.232060351551
2013-12-03,1389.5362400471786
2013-12-04,1388.1199766667903
2013-12-05,1386.5655683715806
2013-12-06,1384.9977712707105
2013-12-09,1383.4973145969634
2013-12-10,1382.279446017155
2013-12-11,1381.0348898944512
2013-12-12,1379.4813282232622
2013-12-13,1378.039740897388
2013-12-16,1376.7100087705958
2013-12-17,1375.2512208571918
2013-12-18,1373.8557036783698
2013-12-19,1372.0621368949478
2013-12-20,1370.3869125877077
2013-12-23,1368.6616911342312
2013-12-24,1367.0163216373635
2013-12-26,1365.4768748976524
2013-12-27,1363.9696610579297
2013-12-30,1362.3759529093209
2013-12-31,1360.7831771685042
2014-01-02,1359.4341076078863
2014-01-03,1358.2317931330188
2014-01-06,1357.035471762465
2014-01-07,1355.767472889094
2014-01-08,1354.4712952505151
2014-01-09,1353.2268202289583
2014-01-10,1352.1688550769106
2014-01-13,1351.1632073353674
2014-01-14,1350.1108502020622
2014-01-15,1348.9983182662827
2014-01-16,1347.9157613998284
2014-01-17,1346.960392572005
2014-01-22,1345.882193120949
2014-01-23,1345.0505398516868
2014-01-24,1344.247061886408
2014-01-27,1343.4426235148187
2014-01-28,1342.5208178305909
2014-01-29,1341.7216156531367
2014-01-30,1340.7343481747637
2014-01-31,1339.7300387937098
2014-02-03,1338.9357199290198
2014-02-04,1338.0627385488297
2014-02-05,1337.25515915499
2014-02-06,1336.4586003145655
2014-02-07,1335.726683046668
2014-02-10,1335.119459922066
2014-02-11,1334.6685256309445
2014-02-12,1334.2738188423816
2014-02-13,1333.9337850731993
2014-02-14,1333.7812119950097
2014-02-19,1333.6480672630182
2014-02-20,1333.4814219002558
2014-02-21,1333.3831005171785
2014-02-24,1333.4290392441412
2014-02-25,1333.5212864625248
2014-02-26,1333.4663489720665
2014-02-27,1333.449768591502
2014-02-28,1333.3318619128047
2014-03-03,1333.5006970077764
2014-03-04,1333.5444706224584
2014-03-05,1333.6116889842008
2014-03-06,1333.7926649523326
2014-03-07,1333.8365184869704
2014-03-10,1333.9127710859543
2014-03-11,1334.0400056120427
2014-03-12,1334.4027871136736
2014-03-13,1334.7808641315146
2014-03-14,1335.2208500607635
2014-03-17,1335.5957623125232
2014-03-18,1335.8286374030251
2014-03-19,1335.8830781447812
2014-03-20,1335.82951584436
2014-03-21,1335.831212183019
2014-03-24,1335.5861285429155
2014-03-25,1335.3454735406665
2014-03-26,1335.0276120857775
2014-03-27,1334.6263473046042
2014-03-28,1334.2250951081614
2014-03-31,1333.7233591087377
2014-04-01,1333.188804970228
2014-04-02,1332.7670310622066
2014-04-03,1332.2877630822964
2014-04-04,1332.0013212411795
2014-04-07,1331.665988882191
2014-04-08,1331.441454472082
2014-04-09,1331.1873138074232
2014-04-10,1331.0809736991334
2014-04-11,1330.9607665007147
2014-04-14,1330.9263314414395
2014-04-15,1330.6215956153296
2014-04-16,1330.3517323487788
2014-04-17,1329.9890330554704
2014-04-21,1329.5762119904716
2014-04-22,1329.093867621678
2014-04-23,1328.6511480771435
2014-04-24,1328.272534397412
2014-04-25,1327.9991792461126
2014-04-28,1327.710633787739
2014-04-29,1327.3980940552462
2014-04-30,1327.0846840821594
2014-05-01,1326.6500160149906
2014-05-02,1326.413700386908
2014-05-05,1326.243416928859
2014-05-06,1326.0678627250036
2014-05-07,1325.698037844936
2014-05-08,1325.3199526186538
2014-05-09,1324.9446343751335
2014-05-12,1324.6546416200445
2014-05-13,1324.3575842041182
2014-05-14,1324.1739289341035
2014-05-15,1323.8697145194922
2014-05-16,1323.5665370513327
2014-05-19,1323.270356286878
2014-05-20,1322.9850826580514
2014-05-21,1322.6379717249956
2014-05-22,1322.362970451607
2014-05-23,1322.057870062766
2014-05-28,1321.433421410957
2014-05-29,1320.7932958262904
2014-05-30,1320.0490931837153
2014-06-02,1319.29239520046
2014-06-03,1318.5482015192244
2014-06-04,1317.809422633141
2014-06-05,1317.1675458143138
2014-06-06,1316.5240956500686
2014-06-09,1315.9009780703873
2014-06-10,1315.3457513635085
2014-06-11,1314.8069943692649
2014-06-12,1314.400959674448
2014-06-13,1313.999960088099
2014-06-16,1313.6148906477576
2014-06-17,1313.2008172839835
2014-06-18,1312.7978290894375
2014-06-19,1312.810785852768
2014-06-20,1312.8484890071818
2014-06-23,1312.903727235495
2014-06-24,1312.9872711990292
2014-06-25,1313.0829190521824
2014-06-26,1313.1218944972452
2014-06-27,1313.190332506755
2014-06-30,1313.277989799515
2014-07-01,1313.4105454662504
2014-07-02,1313.5845677250293
2014-07-03,1313.6543721530888
2014-07-08,1313.682686505867
2014-07-09,1313.7883301022896
2014-07-10,1314.0411793942108
2014-07-11,1314.2736025790728
2014-07-14,1314.1982442867163
2014-07-15,1314.0281146187965
2014-07-16,1313.8865430998362
2014-07-17,1313.9165273726726
2014-07-18,1313.871587360752
2014-07-21,1313.8718700700642
2014-07-22,1313.7965290163893
2014-07-23,1313.7060174156172
2014-07-24,1313.4780996790976
2014-07-25,1313.376826315036
2014-07-28,1313.276560633606
2014-07-29,1313.1275419832432
2014-07-30,1312.9660759120798
2014-07-31,1312.6659196860187
2014-08-01,1312.4881515519169
2014-08-04,1312.2534464954747
2014-08-05,1311.985256333685
2014-08-06,1311.947592560011
2014-08-07,1311.953089083089
2014-08-08,1311.9436057275768
2014-08-11,1311.9292416701378
2014-08-12,1311.9160155493655
2014-08-13,1311.9417265176455
2014-08-14,1311.979121808576
2014-08-15,1311.921618824195
2014-08-18,1311.7960321392018
2014-08-19,1311.6458247324244
2014-08-20,1311.4821867206217
2014-08-21,1311.1231644525062
2014-08-22,1310.8154751008324
2014-08-25,1310.4979121341696
2014-08-26,1310.2461947462157
2014-08-27,1309.9790717527371
2014-08-28,1309.7842575414288
2014-08-29,1309.5615313808769
2014-09-03,1309.1708742359765
2014-09-04,1308.7462937035025
2014-09-05,1308.3338979003984
2014-09-08,1307.7962538620943
2014-09-09,1307.206248724181
2014-09-10,1306.5902738111429
2014-09-11,1305.9177421379904
2014-09-12,1305.177276301558
2014-09-15,1304.479998642753
2014-09-16,1303.8055791838103
2014-09-17,1303.1299101827872
2014-09-18,1302.3714130477892
2014-09-19,1301.517976766604
2014-09-22,1300.6859674455943
2014-09-23,1299.9030322338265
2014-09-24,1299.1030120127837
2014-09-25,1298.3348323929404
2014-09-26,1297.5096204438414
2014-09-29,1296.7264498817842
2014-09-30,1295.8794310647206
2014-10-01,1295.0796456782605
2014-10-02,1294.2838382063685
2014-10-03,1293.2750563433146
2014-10-06,1292.4195937858838
2014-10-07,1291.6233888253275
2014-10-08,1290.771425403659
2014-10-09,1290.1199765370154
2014-10-10,1289.4391892180286
2014-10-13,1288.847761855457
2014-10-14,1288.3050048065677
2014-10-15,1287.8721245706508
2014-10-16,1287.4077310971938
2014-10-17,1286.9260681218482
2014-10-20,1286.5059134658102
2014-10-21,1286.1595902761137
2014-10-22,1285.7550222704492
2014-10-23,1285.1912977170248
2014-10-24,1284.66004763087
2014-10-27,1284.10920823698
2014-10-28,1283.5648447764138
2014-10-29,1282.981122237829
2014-10-30,1282.141519523988
2014-10-31,1281.0416175871203
2014-11-03,1279.9347495870134
2014-11-04,1278.8179997993666
2014-11-05,1277.493459061717
2014-11-06,1276.151252282476
2014-11-07,1275.093044028442
2014-11-10,1273.9458638288186
2014-11-11,1272.8419386155756
2014-11-12,1271.7101921086971
2014-11-13,1270.6135869210275
2014-11-14,1269.7676911045314
2014-11-17,1268.909316794647
2014-11-18,1268.194805116432
2014-11-19,1267.4555625187309
2014-11-20,1266.693825102284
2014-11-21,1266.0073279183418
2014-11-24,1265.3077612171933
2014-11-25,1264.6290854671654
2014-11-26,1263.961142675684
2014-12-01,1263.5048185734538
2014-12-02,1262.8669676155955
2014-12-03,1262.327999516992
2014-12-04,1261.7844440933409
2014-12-05,1261.0741599516125
2014-12-08,1260.4157187883754
2014-12-09,1260.1329788344883
2014-12-10,1259.827181853487
2014-12-11,1259.486617115674
2014-12-12,1259.1185956520746
2014-12-15,1258.6069741980525
2014-12-16,1257.9671117664602
2014-12-17,1257.3356060710446
2014-12-18,1256.713368973736
2014-12-19,1256.1092633633236
2014-12-22,1255.3499766542602
2014-12-23,1254.5803347178637
2014-12-24,1253.7735752524425
2014-12-26,1253.1917558695295
2014-12-29,1252.482393987214
2014-12-30,1251.9641676567826
2014-12-31,1251.2889107056296
2015-01-02,1250.6412679080456
2015-01-05,1250.1771814622384
2015-01-06,1249.8709446595656
2015-01-07,1249.481188863865
2015-01-08,1249.0734209120533
2015-01-09,1248.7453312523264
2015-01-12,1248.5866732132115
2015-01-13,1248.4455140414173
2015-01-14,1248.3067544335267
2015-01-15,1248.470864288556
2015-01-16,1248.7537377425049
2015-01-21,1249.2009586702145
2015-01-22,1249.713380568786
2015-01-23,1250.1401077929204
2015-01-26,1250.4312473778446
2015-01-27,1250.8418766249968
2015-01-28,1251.190709334816
2015-01-29,1251.2375673655924
2015-01-30,1251.515797065587
2015-02-02,1251.76837305779
2015-02-03,1251.8532638123118
2015-02-04,1251.9791004182114
2015-02-05,1252.0857747091543
2015-02-06,1251.91178906509
2015-02-09,1251.8081904624269
2015-02-10,1251.6130865163173
2015-02-11,1251.294552303869
2015-02-12,1250.9901326841505
2015-02-13,1250.7524228776952
2015-02-18,1250.2494199510488
2015-02-19,1249.8250528913918
2015-02-20,1249.378042999526
2015-02-23,1248.8946853994632
2015-02-24,1248.381311830443
2015-02-25,1247.9148369176028
2015-02-26,1247.5385745634476
2015-02-27,1247.1959064417465
2015-03-02,1246.807892298193
2015-03-03,1246.3859284688726
2015-03-04,1245.9333377949015
2015-03-05,1245.438484867214
2015-03-06,1244.631146800538
2015-03-09,1243.8537321235403
2015-03-10,1243.02037201976
2015-03-11,1242.1007777656891
2015-03-12,1241.2032687518938
2015-03-13,1240.3196651274732
2015-03-16,1239.4528135695648
2015-03-17,1238.5448366680173
2015-03-18,1237.676739637634
2015-03-19,1236.9933974937007
2015-03-20,1236.4720766395046
2015-03-23,1235.98678838047
2015-03-24,1235.5431442627705
2015-03-25,1235.159635159493
2015-03-26,1234.8575529947254
2015-03-27,1234.5087259602612
2015-03-30,1234.0190929859043
2015-03-31,1233.5134366583477
2015-04-01,1233.261564799437
2015-04-02,1232.9395631845125
2015-04-06,1232.7968827383925
2015-04-07,1232.5760209805524
2015-04-08,1232.2827308873163
2015-04-09,1231.8978328796763
2015-04-10,1231.6262160303158
2015-04-13,1231.3045661400624
2015-04-14,1230.9194508689284
2015-04-15,1230.6247336303743
2015-04-16,1230.3001134526858
2015-04-17,1230.0294689238383
2015-04-20,1229.667986166891
2015-04-21,1229.403631383553
2015-04-22,1228.9807149383655
2015-04-23,1228.6356374896668
2015-04-24,1228.101956192232
2015-04-27,1227.8541786153942
2015-04-28,1227.7153327939095
2015-04-29,1227.5390630182071
2015-04-30,1227.089923698829
2015-05-01,1226.566647384326
2015-05-04,1226.170964272052
2015-05-05,1225.8428990562004
2015-05-06,1225.4892427677569
2015-05-07,1225.058509391096
2015-05-08,1224.698727702869
2015-05-11,1224.2838201499171
2015-05-12,1223.9665721539727
2015-05-13,1223.9091940402236
2015-05-14,1223.922037720873
2015-05-15,1223.9357486177946
2015-05-18,1223.9722083770762
2015-05-19,1223.8003477447116
2015-05-20,1223.65009739712
2015-05-21,1223.4555714842718
2015-05-22,1223.261986116072
2015-05-27,1222.8872446464982
2015-05-28,1222.5480723013866
2015-05-29,1222.2222248885043
2015-06-01,1221.888674560612
2015-06-02,1221.6151588126709
2015-06-03,1221.2498383931186
2015-06-04,1220.7916367449131
2015-06-05,1220.267348372888
2015-06-08,1219.8030024231955
2015-06-09,1219.3830772737424
2015-06-10,1219.0568815570095
2015-06-11,1218.672240753437
2015-06-12,1218.279487023941
2015-06-15,1217.9563120681426
2015-06-16,1217.5875971310545
2015-06-17,1217.1817554411828
2015-06-18,1217.0306950768354
2015-06-19,1216.880142769496
2015-06-22,1216.5539762514472
2015-06-23,1216.1564291935294
2015-06-24,1215.726022316034
2015-06-25,1215.288952903271
2015-06-26,1214.870162560797
2015-06-29,1214.513249959575
2015-06-30,1214.0882477833543
2015-07-01,1213.642599119414
2015-07-02,1213.14367399039
2015-07-07,1212.5412568662737
2015-07-08,1212.0532902303355
2015-07-09,1211.5273933859237
2015-07-10,1210.9937941183514
2015-07-13,1210.440628917693
2015-07-14,1209.8740625424275
2015-07-15,1209.2524378109215
2015-07-16,1208.6021728856992
2015-07-17,1207.8389766777748
2015-07-20,1206.8336262300377
2015-07-21,1205.8054437324265
2015-07-22,1204.6680902791977
2015-07-23,1203.5679239599945
2015-07-24,1202.3931333581943
2015-07-27,1201.3384884322213
2015-07-28,1200.2923473300918
2015-07-29,1199.220795012698
2015-07-30,1198.1210992873089
2015-07-31,1197.096026471843
2015-08-03,1196.024437546529
2015-08-04,1194.9764462274686
2015-08-05,1193.888136915535
2015-08-06,1192.8554319797893
2015-08-07,1191.8728030872385
2015-08-10,1190.9994527249887
2015-08-11,1190.1706127580085
2015-08-12,1189.5082268397916
2015-08-13,1188.772830744265
2015-08-14,1188.0158965693151
2015-08-17,1187.3232096965178
2015-08-18,1186.6224899571912
2015-08-19,1186.0381938418518
2015-08-20,1185.711449708377
2015-08-21,1185.4516375198675
2015-08-24,1185.1347097451153
2015-08-25,1184.6686985288493
2015-08-26,1184.0710074699468
2015-08-27,1183.459363261793
2015-08-28,1182.9672364149565
2015-08-31,1182.4650811042625
2015-09-01,1182.0405582141732
2015-09-02,1181.5585686049103
2015-09-03,1180.990828715015
2015-09-04,1180.3978925204935
2015-09-09,1179.6178236902392
2015-09-10,1178.9181525548483
2015-09-11,1178.1657424847176
2015-09-14,1177.464599538832
2015-09-15,1176.719687415404
2015-09-16,1176.1453693107048
2015-09-17,1175.5568654929384
2015-09-18,1175.181179961705
2015-09-21,1174.7594819234716
2015-09-22,1174.262378833437
2015-09-23,1173.8368878187805
2015-09-24,1173.637518280388
2015-09-25,1173.3585414688305
2015-09-28,1172.9440337739304
2015-09-29,1172.4848948699116
2015-09-30,1171.9149030053889
2015-10-01,1171.3356574436675
2015-10-02,1170.9900333101732
2015-10-05,1170.657798305009
2015-10-06,1170.4164301796684
2015-10-07,1170.200348984844
2015-10-08,1169.9426372749213
2015-10-09,1169.8029112787171
2015-10-12,1169.7501466486342
2015-10-13,1169.7068621457154
2015-10-14,1169.807290129
2015-10-15,1169.9833348037914
2015-10-16,1170.1138472620669
2015-10-19,1170.1405748175762
2015-10-20,1170.2138020180637
2015-10-21,1170.1828192987612
2015-10-22,1170.1421947363892
2015-10-23,1170.0691389809936
2015-10-26,1170.0306405644933
2015-10-27,1169.9885451620498
2015-10-28,1170.0493549016146
2015-10-29,1169.822995976692
2015-10-30,1169.5401836138717
2015-11-02,1169.205459581917
2015-11-03,1168.6571533709375
2015-11-04,1168.0356968878014
2015-11-05,1167.4005237243557
2015-11-06,1166.607493550795
2015-11-09,1165.8263341765892
2015-11-10,1165.0569274858008
2015-11-11,1164.2593560377638
2015-11-12,1163.4309150378335
2015-11-13,1162.6097221169073
2015-11-16,1161.8235655056906
2015-11-17,1160.8959793760362
2015-11-18,1159.9786178568193
2015-11-19,1159.161925349381
2015-11-20,1158.3374388344785
2015-11-23,1157.4266298759671
2015-11-24,1156.594534455438
2015-11-25,1155.7329080133572
2015-11-30,1154.8330892745814
2015-12-01,1153.9243136197344
2015-12-02,1152.9280641837572
2015-12-03,1152.0153584791924
2015-12-04,1151.3395921729575
2015-12-07,1150.5819937134472
2015-12-08,1149.832928465808
2015-12-09,1149.1032566610145
2015-12-10,1148.3360696193906
2015-12-11,1147.6133316472258
2015-12-14,1146.7753984707351
2015-12-15,1145.927892609093
2015-12-16,1145.2400614367
2015-12-17,1144.2884308704718
2015-12-18,1143.4995010723187
2015-12-21,1142.873643174261
2015-12-22,1142.189336828025
2015-12-23,1141.4541286904769
2015-12-24,1140.8018569157916
2015-12-28,1140.080454376804
2015-12-29,1139.3632448457545
2015-12-30,1138.5715806141957
2015-12-31,1137.791773590698
2016-01-04,1137.1689776195476
2016-01-05,1136.5842189461569
2016-01-06,1136.1396053821502
2016-01-07,1135.8576227661692
2016-01-08,1135.479939674973
2016-01-11,1135.089099365245
2016-01-12,1134.5926965904623
2016-01-13,1134.1201383228372
2016-01-14,1133.5179553815549
2016-01-15,1133.0919113732975
2016-01-20,1132.824333493665
2016-01-21,1132.479817047389
2016-01-22,1132.1198233453183
2016-01-25,1131.8529627505754
2016-01-26,1131.737014314596
2016-01-27,1131.5784390300514
2016-01-28,1131.4244266269095
2016-01-29,1131.2749317039302
2016-02-01,1131.242345724112
2016-02-02,1131.202123878867
2016-02-03,1131.3025990084989
2016-02-04,1131.563266423019
2016-02-05,1131.8233301891812
2016-02-08,1132.4808013133309
2016-02-09,1133.1386956051117
2016-02-10,1133.7502432664558
2016-02-11,1134.8850526020851
2016-02-12,1135.9249893929812
2016-02-17,1136.6759751828383
2016-02-18,1137.5677454327022
2016-02-19,1138.4954180196055
2016-02-22,1139.2078925608275
2016-02-23,1140.0376544537955
2016-02-24,1141.023337174696
2016-02-25,1141.9962271918143
2016-02-26,1142.776354531666
2016-02-29,1143.6880212569602
2016-03-01,1144.554796334383
2016-03-02,1145.52239826643
2016-03-03,1146.643554488291
2016-03-04,1147.8779316280911
2016-03-07,1149.0333607235598
2016-03-08,1150.1663480176014
2016-03-09,1151.233336258949
2016-03-10,1152.4429397589106
2016-03-11,1153.5071758778583
2016-03-14,1154.4185359269052
2016-03-15,1155.1805310670557
2016-03-16,1155.9230041103135
2016-03-17,1157.0083338539555
2016-03-18,1157.9763980934908
2016-03-21,1158.8343337103436
2016-03-22,1159.7275133105638
2016-03-23,1160.3670325871344
2016-03-24,1160.9763082669656
2016-03-28,1161.5645963901245
2016-03-29,1162.30324793541
2016-03-30,1162.962908905495
2016-03-31,1163.685657041465
2016-04-01,1164.2808172306486
2016-04-04,1164.8282649765586
2016-04-05,1165.472751836458
2016-04-06,1166.0531152465458
2016-04-07,1166.7640206806475
2016-04-08,1167.5305383043124
2016-04-11,1168.4307207567963
2016-04-12,1169.350801643854
2016-04-13,1170.1363560360858
2016-04-14,1170.6971813389382
2016-04-15,1171.333022372418
2016-04-18,1171.966516758135
2016-04-19,1172.7857452080127
2016-04-20,1173.597817244911
2016-04-21,1174.361013551037
2016-04-22,1174.9146284210342
2016-04-25,1175.5642260288653
2016-04-26,1176.2392004592969
2016-04-27,1176.977109684769
2016-04-28,1177.866878621197
2016-04-29,1178.9875922579683
2016-05-02,1180.149890316461
2016-05-03,1181.260822863989
2016-05-04,1182.1875693188167
2016-05-05,1183.084199268078
2016-05-06,1184.1878253497491
2016-05-09,1185.0078367889766
2016-05-10,1185.8017787868844
2016-05-11,1186.6942873001624
2016-05-12,1187.535129704674
2016-05-13,1188.3825308096546
2016-05-16,1189.236425355215
2016-05-17,1190.108688880809
2016-05-18,1190.947397962793
2016-05-19,1191.5827393345887
2016-05-20,1192.1928537428194
2016-05-23,1192.7829672614253
2016-05-24,1193.1453212892748
2016-05-25,1193.4503391742574
2016-05-26,1193.71849166816
2016-05-27,1193.9471605487324
2016-06-01,1194.1536538953612
2016-06-02,1194.3371973448811
2016-06-03,1194.820403301612
2016-06-06,1195.3435768611696
2016-06-07,1195.8575647284135
2016-06-08,1196.5186752646184
2016-06-09,1197.2766889683417
2016-06-10,1198.0590007409592
2016-06-13,1198.942979788642
2016-06-14,1199.830103284303
2016-06-15,1200.7103898152925
2016-06-16,1201.682413647755
2016-06-17,1202.6089452715855
2016-06-20,1203.4993924524451
2016-06-21,1204.1859571225652
2016-06-22,1204.8408150758996
2016-06-23,1205.420501248247
2016-06-24,1206.584461883173
2016-06-27,1207.7597262517854
2016-06-28,1208.8556357430284
2016-06-29,1210.0301919228386
2016-06-30,1211.130375334346
2016-07-01,1212.4026940833726
2016-07-06,1213.9419516142857
2016-07-07,1215.4161427153635
2016-07-08,1216.8388499682162
2016-07-11,1218.229490881067
2016-07-12,1219.3943570805227
2016-07-13,1220.63021875318
2016-07-14,1221.7403520227213
2016-07-15,1222.7916787274687
2016-07-18,1223.851449837587
2016-07-19,1224.9305264676873
2016-07-20,1225.8695145254442
2016-07-21,1226.9155759971443
2016-07-22,1227.8756080764506
2016-07-25,1228.7872822290674
2016-07-26,1229.702820272406
2016-07-27,1230.6679543352673
2016-07-28,1231.7677620060508
2016-07-29,1233.0188134905222
2016-08-01,1234.2783121188409
2016-08-02,1235.6546302033614
2016-08-03,1236.9386477634084
2016-08-04,1238.2367545257296
2016-08-05,1239.2930920885212
2016-08-08,1240.3080735730243
2016-08-09,1241.3666865398804
2016-08-10,1242.4665068253864
2016-08-11,1243.5364785240763
2016-08-12,1244.5281430206244
2016-08-15,1245.5527258689708
2016-08-16,1246.6606451648968
2016-08-17,1247.6769445128457
2016-08-18,1248.7667126052393
2016-08-19,1249.736185993902
2016-08-22,1250.668152651166
2016-08-23,1251.6177114611933
2016-08-24,1252.3946399923796
2016-08-25,1253.1130923500689
2016-08-26,1253.8373311794924
2016-08-29,1254.5663038920327
2016-08-30,1255.1825519099707
2016-08-31,1255.7419225456035
2016-09-01,1256.3524430859866
2016-09-02,1257.0524100706707
2016-09-07,1257.9692901088442
2016-09-08,1258.8014261260346
2016-09-09,1259.554636398343
2016-09-12,1260.2117960217984
2016-09-13,1260.8435115873574
2016-09-14,1261.4928218040732
2016-09-15,1262.0550752904758
2016-09-16,1262.5341233094134
2016-09-19,1263.084025690676
2016-09-20,1263.6324365245075
2016-09-21,1264.3067322519812
2016-09-22,1265.1066553151695
2016-09-23,1265.868768668892
2016-09-26,1266.6471791994793
2016-09-27,1267.281527735497
2016-09-28,1267.842898586794
2016-09-29,1268.4215690154476
2016-09-30,1268.90592548851
2016-10-03,1269.3416820041243
2016-10-04,1269.3452473129728
2016-10-05,1269.3378320090533
2016-10-06,1269.175268538347
2016-10-07,1269.0033774569954
2016-10-10,1268.917772775883
2016-10-11,1268.7882443095514
2016-10-12,1268.6391094051526
2016-10-13,1268.5292688866912
2016-10-14,1268.39962603262
2016-10-17,1268.2822182786515
2016-10-18,1268.228664534006
2016-10-19,1268.2452945308082
2016-10-20,1268.2378787570651
2016-10-21,1268.232526796198
2016-10-24,1268.1874275880136
2016-10-25,1268.2412833600802
2016-10-26,1268.2249523854882
2016-10-27,1268.2376392686326
2016-10-28,1268.322835828198
2016-10-31,1268.3703692088493
2016-11-01,1268.5656864889097
2016-11-02,1268.960052862603
2016-11-03,1269.301739629087
2016-11-04,1269.6519667195328
2016-11-07,1269.74896086917
2016-11-08,1269.7962343023978
2016-11-09,1269.8330872340568
2016-11-10,1269.7989275869447
2016-11-14,1269.3203372451262
2016-11-15,1268.87436928703
2016-11-16,1268.426868690863
2016-11-17,1267.9141699065706
2016-11-18,1267.3249815142751
2016-11-21,1266.7526007576305
2016-11-22,1266.19984543606
2016-11-23,1265.4346823615506
2016-11-28,1264.6920579427765
2016-11-29,1263.9568227297962
2016-11-30,1263.0607460866022
2016-12-01,1262.1288099555204
2016-12-02,1261.2897277554275
2016-12-05,1260.4460593656113
2016-12-06,1259.5471047817366
2016-12-07,1258.7307258333344
2016-12-08,1257.8717243200194
2016-12-09,1256.9167936666447
2016-12-12,1256.0101701801336
2016-12-13,1255.0449068606458
2016-12-14,1254.1360136193405
2016-12-15,1252.8988547419235
2016-12-16,1251.749626699975
2016-12-19,1250.6645692831917
2016-12-20,1249.4997621858442
2016-12-21,1248.3425650147158
2016-12-22,1247.1720067875906
2016-12-23,1246.041951123642
2016-12-27,1244.9748803048014
2016-12-28,1243.93932223649
2016-12-29,1243.0852102503886
2016-12-30,1242.1759159853173
2017-01-03,1241.3781555993364
2017-01-04,1240.621168441413
2017-01-05,1240.0309154003212
2017-01-06,1239.3679294632757
2017-01-09,1238.8259667566674
2017-01-10,1238.2953667217344
2017-01-11,1237.880492610965
2017-01-12,1237.501586949454
