Date,Price
2013-07-25,143.24632892118015
2013-07-26,143.364871437614
2013-07-29,143.47994591244176
2013-07-30,143.5936763793608
2013-07-31,143.70557870516782
2013-08-01,143.82681522009457
2013-08-02,143.94992995529304
2013-08-05,144.0677401322374
2013-08-06,144.17502496569568
2013-08-07,144.2781577629008
2013-08-08,144.38175689463208
2013-08-09,144.4785541295533
2013-08-12,144.5735922098875
2013-08-13,144.67176420069237
2013-08-14,144.7578152279182
2013-08-15,144.82111976166854
2013-08-16,144.87762532989552
2013-08-19,144.9260065656561
2013-08-20,144.97400590332325
2013-08-21,145.01048300283156
2013-08-22,145.0541592456396
2013-08-23,145.10167945812185
2013-08-26,145.1425577610504
2013-08-27,145.16601460600637
2013-08-28,145.19461111992254
2013-08-29,145.22501262120053
2013-09-04,145.26436523998993
2013-09-05,145.30272928780337
2013-09-06,145.3404131047956
2013-09-09,145.39145313559723
2013-09-10,145.4551194767114
2013-09-11,145.53168449977215
2013-09-12,145.606293676283
2013-09-13,145.68672756466097
2013-09-16,145.77879878204442
2013-09-17,145.8734364230558
2013-09-18,145.9810625827084
2013-09-19,146.08393630236955
2013-09-20,146.16568716316252
2013-09-23,146.24075401892227
2013-09-24,146.30860636883443
2013-09-25,146.36941549938396
2013-09-26,146.434893137733
2013-09-27,146.49235617289642
2013-09-30,146.53720779242806
2013-10-01,146.58778221023846
2013-10-02,146.63148532627037
2013-10-03,146.66171892708593
2013-10-04,146.69921379479362
2013-10-07,146.7221069051319
2013-10-08,146.73014554241186
2013-10-09,146.74059172549585
2013-10-10,146.7825753652499
2013-10-11,146.83618091378952
2013-10-14,146.89552165917004
2013-10-15,146.93974477421762
2013-10-16,147.00521913624092
2013-10-17,147.0696440151779
2013-10-18,147.13462187351627
2013-10-21,147.19825668529205
2013-10-22,147.2684224127358
2013-10-23,147.33361142867113
2013-10-24,147.4079029282486
2013-10-25,147.4879227993684
2013-10-28,147.56635045276818
2013-10-29,147.65524138246235
2013-10-30,147.73697925754527
2013-10-31,147.8121327580544
2013-11-01,147.89221004308888
2013-11-04,147.9734805741275
2013-11-05,148.05225093197367
2013-11-06,148.143471181162
2013-11-07,148.22015210621953
2013-11-08,148.3123882514864
2013-11-11,148.4049006505783
2013-11-12,148.49410450973545
2013-11-13,148.58928636559304
2013-11-14,148.69018773383667
2013-11-15,148.79575669210325
2013-11-18,148.9016682435389
2013-11-19,149.005431448049
2013-11-20,149.10259012570435
2013-11-21,149.20962769862143
2013-11-22,149.32097330180795
2013-11-25,149.43330052857448
2013-11-26,149.54341557164395
2013-11-27,149.6559175000203
2013-12-02,149.7580464038974
2013-12-03,149.8499054961656
2013-12-04,149.9385620502336
2013-12-05,150.01996838050712
2013-12-06,150.1208629626171
2013-12-09,150.2214501397733
2013-12-10,150.31596189819388
2013-12-11,150.39550357655537
2013-12-12,150.46589570027518
2013-12-13,150.53737843606487
2013-12-16,150.62058756594718
2013-12-17,150.70177473958617
2013-12-18,150.8118054631968
2013-12-19,150.92193538235367
2013-12-20,151.03226301129865
2013-12-23,151.1475624427943
2013-12-24,151.2670876980338
2013-12-26,151.3983588245421
2013-12-27,151.52842328818284
2013-12-30,151.6583876091523
2013-12-31,151.795814878882
2014-01-02,151.91834256010063
2014-01-03,152.0424371105751
2014-01-06,152.16032184226097
2014-01-07,152.28777974113024
2014-01-08,152.4078003404741
2014-01-09,152.52503469985214
2014-01-10,152.64100306145016
2014-01-13,152.73651428085586
2014-01-14,152.8431148029387
2014-01-15,152.95979877650095
2014-01-16,153.06945115619132
2014-01-17,153.1790074934972
2014-01-22,153.28140415530294
2014-01-23,153.36526973752558
2014-01-24,153.4161619429745
2014-01-27,153.46197070711807
2014-01-28,153.51647778333162
2014-01-29,153.55213427732494
2014-01-30,153.59808261849517
2014-01-31,153.62944459042836
2014-02-03,153.6284551043231
2014-02-04,153.63294803247786
2014-02-05,153.63839126793576
2014-02-06,153.66328258751895
2014-02-07,153.7042444403596
2014-02-10,153.7445002138943
2014-02-11,153.80435518869882
2014-02-12,153.86311709277226
2014-02-13,153.92706538105452
2014-02-14,154.00331253837388
2014-02-19,154.0681543931979
2014-02-20,154.14021166221062
2014-02-21,154.20657688988996
2014-02-24,154.28073938150763
2014-02-25,154.35257192706356
2014-02-26,154.42707277231193
2014-02-27,154.507896913587
2014-02-28,154.59259340330303
2014-03-03,154.6612234611106
2014-03-04,154.7504639087626
2014-03-05,154.8360303678057
2014-03-06,154.928108522385
2014-03-07,155.02175801906637
2014-03-10,155.1109931477999
2014-03-11,155.19366880459864
2014-03-12,155.273631304528
2014-03-13,155.33110689508953
2014-03-14,155.38403054634088
2014-03-17,155.4535418156455
2014-03-18,155.531416052881
2014-03-19,155.5976697954726
2014-03-20,155.6743089437929
2014-03-21,155.7435189392581
2014-03-24,155.81014976286738
2014-03-25,155.8855702202022
2014-03-26,155.94969310205988
2014-03-27,156.0126804469778
2014-03-28,156.08071263118998
2014-03-31,156.1618985604142
2014-04-01,156.24934126824388
2014-04-02,156.34009296270008
2014-04-03,156.42964316270258
2014-04-04,156.50377514452248
2014-04-07,156.56005528885817
2014-04-08,156.6174669599726
2014-04-09,156.69191909903165
2014-04-10,156.73946160125266
2014-04-11,156.77210336838493
2014-04-14,156.81864902460293
2014-04-15,156.87378615947267
2014-04-16,156.94489188045708
2014-04-17,157.01260355687972
2014-04-21,157.08242752865783
2014-04-22,157.1592183394382
2014-04-23,157.23365305205266
2014-04-24,157.30784463622228
2014-04-25,157.36796483735657
2014-04-28,157.43564593747396
2014-04-29,157.51091220593446
2014-04-30,157.5899071218652
2014-05-01,157.66592700100827
2014-05-02,157.73641441285184
2014-05-05,157.80799148863656
2014-05-06,157.86691621357107
2014-05-07,157.9381897926259
2014-05-08,158.01193823065975
2014-05-09,158.08863440876638
2014-05-12,158.17531358531306
2014-05-13,158.26361782446807
2014-05-14,158.34169030790625
2014-05-15,158.40346376537644
2014-05-16,158.46521957672311
2014-05-19,158.5273559225274
2014-05-20,158.57504333017502
2014-05-21,158.63877344965437
2014-05-22,158.70385947147852
2014-05-23,158.7747654604993
2014-05-28,158.84755295856596
2014-05-29,158.92648179817792
2014-05-30,159.00611780471957
2014-06-02,159.08764795679147
2014-06-03,159.1665758511592
2014-06-04,159.24581291686195
2014-06-05,159.3343111901056
2014-06-06,159.43128201196754
2014-06-09,159.52887998203056
2014-06-10,159.6266013538417
2014-06-11,159.71340026078897
2014-06-12,159.78878837526318
2014-06-13,159.86670990982464
2014-06-16,159.94455262412703
2014-06-17,160.02470533244158
2014-06-18,160.11331412753867
2014-06-19,160.2026332740484
2014-06-20,160.29096418263552
2014-06-23,160.37672466639103
2014-06-24,160.451283692614
2014-06-25,160.5291803984559
2014-06-26,160.60431199733782
2014-06-27,160.6795915386694
2014-06-30,160.75133600415506
2014-07-01,160.83540126699012
2014-07-02,160.92062009495172
2014-07-03,161.01563761867197
2014-07-08,161.0934910024054
2014-07-09,161.17793282773846
2014-07-10,161.25536536885477
2014-07-11,161.3344154765078
2014-07-14,161.4235246619576
2014-07-15,161.51264271112353
2014-07-16,161.60773961081006
2014-07-17,161.6873631019588
2014-07-18,161.77584595066696
2014-07-21,161.8594683339705
2014-07-22,161.947830734107
2014-07-23,162.03352289481708
2014-07-24,162.11716839281672
2014-07-25,162.18724544765664
2014-07-28,162.25911275829114
2014-07-29,162.32399640145195
2014-07-30,162.38524940675313
2014-07-31,162.4141520382475
2014-08-01,162.43560299494624
2014-08-04,162.46440260694388
2014-08-05,162.47888598295333
2014-08-06,162.49601128256086
2014-08-07,162.50649860204717
2014-08-08,162.53469229514224
2014-08-11,162.5646949837167
2014-08-12,162.59380213428955
2014-08-13,162.63256979007505
2014-08-14,162.6770212790891
2014-08-15,162.71356787648165
2014-08-18,162.7667655444105
2014-08-19,162.82769249264314
2014-08-20,162.8950777988745
2014-08-21,162.96756368538527
2014-08-22,163.03624378951483
2014-08-25,163.11170311177275
2014-08-26,163.18949614309162
2014-08-27,163.26731113402474
2014-08-28,163.34196382607144
2014-08-29,163.41696822825065
2014-09-03,163.48963430725283
2014-09-04,163.5609803421858
2014-09-05,163.6374870489025
2014-09-08,163.71134198057425
2014-09-09,163.77510892894475
2014-09-10,163.84371395695777
2014-09-11,163.91004433636658
2014-09-12,163.96964514395953
2014-09-15,164.0328319685665
2014-09-16,164.10593720886953
2014-09-17,164.1803050678933
2014-09-18,164.26418158617304
2014-09-19,164.34563150261152
2014-09-22,164.41592285220108
2014-09-23,164.4735746440768
2014-09-24,164.54637399091567
2014-09-25,164.5923796476557
2014-09-26,164.6531512336093
2014-09-29,164.70963658843655
2014-09-30,164.76297287442284
2014-10-01,164.79199765894845
2014-10-02,164.82043513948997
2014-10-03,164.86918642229384
2014-10-06,164.91596010499003
2014-10-07,164.93530354494885
2014-10-08,164.98191686026
2014-10-09,164.99542995725974
2014-10-10,164.9975649560061
2014-10-13,164.97699242624984
2014-10-14,164.95761960823612
2014-10-15,164.92102683343458
2014-10-16,164.88181312381664
2014-10-17,164.86756640425915
2014-10-20,164.85545146634192
2014-10-21,164.86484984231964
2014-10-22,164.8600255257827
2014-10-23,164.87584597054672
2014-10-24,164.90434466115678
2014-10-27,164.93395280373286
2014-10-28,164.98097756408794
2014-10-29,165.0249473896996
2014-10-30,165.09036998504854
2014-10-31,165.17354934864454
2014-11-03,165.25500555592546
2014-11-04,165.3366462762619
2014-11-05,165.4283202974751
2014-11-06,165.52644524321747
2014-11-07,165.62647936973394
2014-11-10,165.7291996904371
2014-11-11,165.83159443985926
2014-11-12,165.9331693512254
2014-11-13,166.0377136295263
2014-11-14,166.14032216794027
2014-11-17,166.2433027560709
2014-11-18,166.34993523322677
2014-11-19,166.455208200156
2014-11-20,166.56261772790498
2014-11-21,166.6734360736764
2014-11-24,166.78414677555514
2014-11-25,166.8953479121113
2014-11-26,167.00594008970862
2014-12-01,167.11135231006523
2014-12-02,167.2252677856521
2014-12-03,167.34202983801725
2014-12-04,167.45633657711625
2014-12-05,167.57627203487246
2014-12-08,167.68536249858292
2014-12-09,167.78759642604368
2014-12-10,167.86224627939913
2014-12-11,167.94351644988194
2014-12-12,167.99382909326212
2014-12-15,168.03160146830257
2014-12-16,168.05964488599056
2014-12-17,168.11467261066502
2014-12-18,168.21094332759728
2014-12-19,168.3048631213624
2014-12-22,168.4148631151883
2014-12-23,168.5304351790752
2014-12-24,168.64485728648003
2014-12-26,168.75973289961337
2014-12-29,168.87266947603675
2014-12-30,168.97801473815824
2014-12-31,169.06659060425477
2015-01-02,169.15488213691168
2015-01-05,169.2114497702847
2015-01-06,169.25302686738587
2015-01-07,169.31608054217207
2015-01-08,169.41004872126
2015-01-09,169.48775871272127
2015-01-12,169.55494435755458
2015-01-13,169.61887446432385
2015-01-14,169.66306421854105
2015-01-15,169.6968641541809
2015-01-16,169.7463474774849
2015-01-21,169.80210452053612
2015-01-22,169.88287859528737
2015-01-23,169.94782426914932
2015-01-26,170.01301923668814
2015-01-27,170.04861064240288
2015-01-28,170.06524117543333
2015-01-29,170.1033975050796
2015-01-30,170.11679636822834
2015-02-02,170.14817113851245
2015-02-03,170.20968110840803
2015-02-04,170.2725690714143
2015-02-05,170.35493054382613
2015-02-06,170.43189545179268
2015-02-09,170.49814442430522
2015-02-10,170.57786338875908
2015-02-11,170.65867966330163
2015-02-12,170.75003494830966
2015-02-13,170.84545629931213
2015-02-18,170.94122171219442
2015-02-19,171.03225319974823
2015-02-20,171.13282654387118
2015-02-23,171.2302101431487
2015-02-24,171.33647538718975
2015-02-25,171.4421807850195
2015-02-26,171.5473319071777
2015-02-27,171.64327766002725
2015-03-02,171.75309442689166
2015-03-03,171.8537589019494
2015-03-04,171.94257611664815
2015-03-05,172.03439013770827
2015-03-06,172.09772875153433
2015-03-09,172.17436731323446
2015-03-10,172.21929842291834
2015-03-11,172.26039941994478
2015-03-12,172.32716078441115
2015-03-13,172.37922818870706
2015-03-16,172.4528667933201
2015-03-17,172.5130365246135
2015-03-18,172.59479633830762
2015-03-19,172.6650959978864
2015-03-20,172.74763132956394
2015-03-23,172.82825091062455
2015-03-24,172.897919189277
2015-03-25,172.93793939610063
2015-03-26,172.97318334186423
2015-03-27,173.01136014721178
2015-03-30,173.07482841107202
2015-03-31,173.1196554315248
2015-04-01,173.15567831252136
2015-04-02,173.19721333509872
2015-04-06,173.2508722365086
2015-04-07,173.30230570389227
2015-04-08,173.35651094309608
2015-04-09,173.41664441464368
2015-04-10,173.48583117188198
2015-04-13,173.54706592098805
2015-04-14,173.6130644441858
2015-04-15,173.6853713613274
2015-04-16,173.75725731935515
2015-04-17,173.79887613186713
2015-04-20,173.86087659324068
2015-04-21,173.91459854602414
2015-04-22,173.97574605866157
2015-04-23,174.03936968465464
2015-04-24,174.10405176886604
2015-04-27,174.16440871200462
2015-04-28,174.23083167976387
2015-04-29,174.2889321344417
2015-04-30,174.32764874608444
2015-05-01,174.38309433760045
2015-05-04,174.4433613060498
2015-05-05,174.4887999318809
2015-05-06,174.52761736020562
2015-05-07,174.5749041615157
2015-05-08,174.6472922744899
2015-05-11,174.71129852044217
2015-05-12,174.77108585124677
2015-05-13,174.83057679438645
2015-05-14,174.90728651895418
2015-05-15,174.98263596467385
2015-05-18,175.05922569898982
2015-05-19,175.1375408871255
2015-05-20,175.2128878018501
2015-05-21,175.28828101535478
2015-05-22,175.35765049071142
2015-05-27,175.41896663861772
2015-05-28,175.47738415443806
2015-05-29,175.52347926117477
2015-06-01,175.57200125208738
2015-06-02,175.61755291187538
2015-06-03,175.669914918204
2015-06-04,175.70513920727575
2015-06-05,175.73294842151878
2015-06-08,175.7536153443545
2015-06-09,175.77308161622472
2015-06-10,175.81573699000472
2015-06-11,175.86373900998328
2015-06-12,175.896238715114
2015-06-15,175.91816641536707
2015-06-16,175.95092057101078
2015-06-17,175.9860353524614
2015-06-18,176.0392084686958
2015-06-19,176.0762308095283
2015-06-22,176.12442691844086
2015-06-23,176.1741334950451
2015-06-24,176.2063307712502
2015-06-25,176.230645585533
2015-06-26,176.259494524374
2015-06-29,176.25333047642013
2015-06-30,176.24901878401377
2015-07-01,176.2604711909846
2015-07-02,176.2683271013248
2015-07-07,176.28187591687464
2015-07-08,176.26912109126826
2015-07-09,176.25908021027078
2015-07-10,176.27053200604266
2015-07-13,176.30366062876342
2015-07-14,176.34372320879652
2015-07-15,176.38348666240046
2015-07-16,176.43011805592008
2015-07-17,176.4710118949957
2015-07-20,176.51299135401072
2015-07-21,176.53743889716247
2015-07-22,176.55497660045447
2015-07-23,176.56099665890738
2015-07-24,176.55063861202748
2015-07-27,176.5275479677598
2015-07-28,176.5233933132874
2015-07-29,176.5307226418955
2015-07-30,176.53758103776775
2015-07-31,176.53899812424422
2015-08-03,176.53114749428383
2015-08-04,176.51909642532323
2015-08-05,176.50756327100513
2015-08-06,176.48480173051502
2015-08-07,176.45848562269825
2015-08-10,176.4558141571919
2015-08-11,176.4324730131029
2015-08-12,176.41035912881514
2015-08-13,176.3894602929402
2015-08-14,176.3746399768441
2015-08-17,176.367927224745
2015-08-18,176.3575997191187
2015-08-19,176.33155427471556
2015-08-20,176.27074354574262
2015-08-21,176.1527276648788
2015-08-24,175.9758868030362
2015-08-25,175.78199979362537
2015-08-26,175.65143425543906
2015-08-27,175.55987883442535
2015-08-28,175.46804038629517
2015-08-31,175.36567309845452
2015-09-01,175.2173597879274
2015-09-02,175.10037258837673
2015-09-03,174.98663895233474
2015-09-04,174.84717164269009
2015-09-09,174.72451474395848
2015-09-10,174.61173490545062
2015-09-11,174.5100273654325
2015-09-14,174.40316275065143
2015-09-15,174.32064474464357
2015-09-16,174.2528779781091
2015-09-17,174.17882041187298
2015-09-18,174.0729628189306
2015-09-21,173.98169069226904
2015-09-22,173.8724214971782
2015-09-23,173.7601599929874
2015-09-24,173.64185141479646
2015-09-25,173.53476964799623
2015-09-28,173.3980074719132
2015-09-29,173.266984151577
2015-09-30,173.1610453284041
2015-10-01,173.05486709351416
2015-10-02,172.97054110658192
2015-10-05,172.916904548758
2015-10-06,172.86489619513887
2015-10-07,172.82594248863828
2015-10-08,172.80150555388542
2015-10-09,172.78119231843766
2015-10-12,172.76516075347143
2015-10-13,172.74401513833095
2015-10-14,172.70745822845552
2015-10-15,172.6936528456512
2015-10-16,172.685556898131
2015-10-19,172.67992953630045
2015-10-20,172.6732636536736
2015-10-21,172.6613905311625
2015-10-22,172.68266996270197
2015-10-23,172.71935935748647
2015-10-26,172.752201144457
2015-10-27,172.78123360779222
2015-10-28,172.82997694573666
2015-10-29,172.8752502438759
2015-10-30,172.91121745579025
2015-11-02,172.96304549319888
2015-11-03,173.0238104539061
2015-11-04,173.07979174315903
2015-11-05,173.1351165103363
2015-11-06,173.1948658516642
2015-11-09,173.2369064645786
2015-11-10,173.28211081313918
2015-11-11,173.32119380153154
2015-11-12,173.33461459180603
2015-11-13,173.3274045860413
2015-11-16,173.3442461219833
2015-11-17,173.3623131000374
2015-11-18,173.40577213064947
2015-11-19,173.44810222972467
2015-11-20,173.49399118902252
2015-11-23,173.53623950743955
2015-11-24,173.5804554798071
2015-11-25,173.6237339914727
2015-11-30,173.65961678903798
2015-12-01,173.71086374578093
2015-12-02,173.74647659889965
2015-12-03,173.75725779218018
2015-12-04,173.80365265998714
2015-12-07,173.8388397580609
2015-12-08,173.85805504386173
2015-12-09,173.86931803766754
2015-12-10,173.88932457452643
2015-12-11,173.87778915009525
2015-12-14,173.87801015082812
2015-12-15,173.89375114757487
2015-12-16,173.9310267919347
2015-12-17,173.94265822147568
2015-12-18,173.913378404342
2015-12-21,173.8968275812978
2015-12-22,173.89795366101035
2015-12-23,173.9169787610876
2015-12-24,173.9299439852914
2015-12-28,173.94039217389394
2015-12-29,173.9706366517123
2015-12-30,173.98883904569675
2015-12-31,173.98885059733718
2016-01-04,173.96199669653944
2016-01-05,173.9364050079113
2016-01-06,173.88669015353585
2016-01-07,173.79786847067888
2016-01-08,173.6928163596703
2016-01-11,173.59468010404726
2016-01-12,173.5086644564337
2016-01-13,173.38768422526866
2016-01-14,173.29019604252437
2016-01-15,173.1547728906374
2016-01-20,173.00010045729107
2016-01-21,172.85681765773973
2016-01-22,172.73675131370243
2016-01-25,172.59708388354815
2016-01-26,172.48706451678
2016-01-27,172.35585157646528
2016-01-28,172.2379838725573
2016-01-29,172.15969644953347
2016-02-01,172.08188949240466
2016-02-02,171.97570285797738
2016-02-03,171.88838351758451
2016-02-04,171.81128613304267
2016-02-05,171.71306560211585
2016-02-08,171.60000167900048
2016-02-09,171.4869682423031
2016-02-10,171.3666018961806
2016-02-11,171.22166238649976
2016-02-12,171.10980644055508
2016-02-17,171.04831659400057
2016-02-18,170.98335902785578
2016-02-19,170.91088869511444
2016-02-22,170.86142773124084
2016-02-23,170.79464818639175
2016-02-24,170.73370717136092
2016-02-25,170.69496429829553
2016-02-26,170.6510348516604
2016-02-29,170.59440834351147
2016-03-01,170.57376772119412
2016-03-02,170.5570140218986
2016-03-03,170.54500408150489
2016-03-04,170.5397802252688
2016-03-07,170.54057842205478
2016-03-08,170.53141855168374
2016-03-09,170.52632987316758
2016-03-10,170.52168983263869
2016-03-11,170.53868773234137
2016-03-14,170.55730752331715
2016-03-15,170.57803057379508
2016-03-16,170.60680603107974
2016-03-17,170.64992185271635
2016-03-18,170.70007126028764
2016-03-21,170.7529057149847
2016-03-22,170.80212992150356
2016-03-23,170.84200872976524
2016-03-24,170.88278425514977
2016-03-28,170.9249450814597
2016-03-29,170.97613902102702
2016-03-30,171.0349826769958
2016-03-31,171.09075329998248
2016-04-01,171.15671513329832
2016-04-04,171.21605056312796
2016-04-05,171.26186043551493
2016-04-06,171.31935364644448
2016-04-07,171.35886207399005
2016-04-08,171.40165893399274
2016-04-11,171.441840932389
2016-04-12,171.4980408211272
2016-04-13,171.5718902426961
2016-04-14,171.6468953770391
2016-04-15,171.71687564717016
2016-04-18,171.79710474236506
2016-04-19,171.88190861553375
2016-04-20,171.9701472333137
2016-04-21,172.0470602345678
2016-04-22,172.12519796684518
2016-04-25,172.19897617391953
2016-04-26,172.2730152911112
2016-04-27,172.3523872860815
2016-04-28,172.410571763532
2016-04-29,172.46210772190935
2016-05-02,172.52417552980802
2016-05-03,172.57169558026075
2016-05-04,172.60899167777228
2016-05-05,172.6471106894515
2016-05-06,172.69380552469894
2016-05-09,172.73645369549916
2016-05-10,172.8007667891672
2016-05-11,172.84553472201563
2016-05-12,172.89105122333615
2016-05-13,172.9168115872805
2016-05-16,172.96002685488224
2016-05-17,172.98589691267077
2016-05-18,173.01220606890053
2016-05-19,173.0288008269879
2016-05-20,173.0460264751579
2016-05-23,173.0632797284754
2016-05-24,173.10105756976415
2016-05-25,173.15258869430875
2016-05-26,173.20161705272295
2016-05-27,173.2543366253421
2016-06-01,173.29887003537436
2016-06-02,173.34843290115975
2016-06-03,173.3953135827354
2016-06-06,173.45287193566847
2016-06-07,173.51184760079494
2016-06-08,173.57700253568098
2016-06-09,173.6397181483207
2016-06-10,173.69016808652617
2016-06-13,173.72668337279137
2016-06-14,173.75736275864426
2016-06-15,173.7853488507732
2016-06-16,173.82191208903654
2016-06-17,173.84875840100952
2016-06-20,173.8880737488216
2016-06-21,173.92958493650835
2016-06-22,173.96580752143913
2016-06-23,174.0239579671203
2016-06-24,174.02133155235293
2016-06-27,173.99325895074278
2016-06-28,173.9915350025257
2016-06-29,174.0178875603066
2016-06-30,174.06746020184173
2016-07-01,174.11962412814677
2016-07-06,174.1679854756149
2016-07-07,174.21397509788073
2016-07-08,174.2844819314044
2016-07-11,174.36244631562056
2016-07-12,174.4522716032173
2016-07-13,174.54329264422418
2016-07-14,174.64694018449444
2016-07-15,174.7487604087832
2016-07-18,174.8515575341127
2016-07-19,174.95671485769532
2016-07-20,175.06440789776343
2016-07-21,175.16306927862195
2016-07-22,175.26602253265793
2016-07-25,175.3609863014477
2016-07-26,175.4529156426178
2016-07-27,175.54373127285217
2016-07-28,175.63165325121398
2016-07-29,175.7162128636511
2016-08-01,175.79734406487478
2016-08-02,175.86871288800566
2016-08-03,175.94325213117503
2016-08-04,176.01794521080743
2016-08-05,176.10990481120956
2016-08-08,176.20114840459277
2016-08-09,176.2921806215664
2016-08-10,176.38001852785231
2016-08-11,176.4787235834901
2016-08-12,176.57246646148658
2016-08-15,176.6714456636287
2016-08-16,176.76187791533778
2016-08-17,176.85479339733814
2016-08-18,176.94917238867805
2016-08-19,177.03246316975762
2016-08-22,177.11293517215432
2016-08-23,177.1943974905681
2016-08-24,177.26868116873143
2016-08-25,177.33934017876186
2016-08-26,177.40382355406058
2016-08-29,177.47771493796392
2016-08-30,177.54768705336133
2016-08-31,177.61129136621452
2016-09-01,177.6758548282042
2016-09-02,177.74733797067609
2016-09-07,177.8226869044447
2016-09-08,177.89231104440415
2016-09-09,177.9223374267211
2016-09-12,177.97584584152884
2016-09-13,178.0039465284227
2016-09-14,178.02808606371968
2016-09-15,178.0701941363716
2016-09-16,178.0990475671882
2016-09-19,178.12771340401147
2016-09-20,178.1567905209251
2016-09-21,178.20159801813958
2016-09-22,178.25590980015508
2016-09-23,178.29734301815157
2016-09-26,178.32174726170118
2016-09-27,178.35834633622596
2016-09-28,178.40552638288352
2016-09-29,178.43353074718084
2016-09-30,178.47677865955166
2016-10-03,178.51501919228878
2016-10-04,178.5445211219458
2016-10-05,178.58547065121408
2016-10-06,178.6246197100476
2016-10-07,178.66039419335235
2016-10-10,178.70476782857574
2016-10-11,178.72959570058347
2016-10-12,178.75586805341115
2016-10-13,178.77660542679456
2016-10-14,178.80161401697032
2016-10-17,178.8207021972982
2016-10-18,178.8460680290953
2016-10-19,178.87745004644484
2016-10-20,178.90394275129938
2016-10-21,178.9269878104293
2016-10-24,178.95716666083968
2016-10-25,178.9822691679165
2016-10-26,179.01000743815993
2016-10-27,179.03508167914734
2016-10-28,179.0582149070528
2016-10-31,179.0792274326991
2016-11-01,179.0895832498395
2016-11-02,179.0921744290555
2016-11-03,179.09235179571456
2016-11-04,179.08854734755352
2016-11-07,179.12109871037438
2016-11-08,179.1634753105655
2016-11-09,179.23110158078566
2016-11-10,179.3196467324122
2016-11-14,179.41367892871148
2016-11-15,179.51244706415318
2016-11-16,179.60665039930157
2016-11-17,179.70310043948965
2016-11-18,179.79023268472233
2016-11-21,179.8852540632228
2016-11-22,179.98609605212906
2016-11-23,180.0916062218901
2016-11-28,180.1979570760232
2016-11-29,180.3073292771135
2016-11-30,180.4177027373814
2016-12-01,180.53195303042264
2016-12-02,180.64347449876703
2016-12-05,180.75866237456097
2016-12-06,180.87539065034213
2016-12-07,181.020708338936
2016-12-08,181.1725401983631
2016-12-09,181.3368909880589
2016-12-12,181.5034870156033
2016-12-13,181.67986803559836
2016-12-14,181.84364840614776
2016-12-15,182.0109732065374
2016-12-16,182.1719565454981
2016-12-19,182.335417631363
2016-12-20,182.5054113614904
2016-12-21,182.67112660025413
2016-12-22,182.83330242792803
2016-12-23,182.99466059584464
2016-12-27,183.1560052498208
2016-12-28,183.30450086307275
2016-12-29,183.4506234151611
2016-12-30,183.5905159695913
2017-01-03,183.73807118936784
2017-01-04,183.89142180751267
2017-01-05,184.0392665178386
2017-01-06,184.1932022498157
2017-01-09,184.3381437082684
2017-01-10,184.47806093609216
2017-01-11,184.6258395862588
2017-01-12,184.76637674788452
2017-01-13,184.90501804093512
2017-01-18,185.0348172420404
2017-01-19,185.15665834112036
2017-01-20,185.2840531910339
2017-01-23,185.40838942376672
2017-01-24,185.54203562794103
2017-01-25,185.69007323317695
2017-01-26,185.839622883236
2017-01-27,185.98678898433332
2017-01-30,186.12005310808013
2017-01-31,186.24184210963853
2017-02-01,186.36510582915767
2017-02-02,186.48694405675977
2017-02-03,186.62518170001616
2017-02-06,186.7610488489426
2017-02-07,186.8985491402537
2017-02-08,187.03398477772893
2017-02-09,187.18011246493097
2017-02-10,187.3349352908787
2017-02-13,187.5027447928544
2017-02-14,187.67853619055856
2017-02-15,187.86461809313087
2017-02-16,188.0498434700124
2017-02-17,188.22725575624145
2017-02-22,188.4185244642948
2017-02-23,188.6115715710444
2017-02-24,188.8037923487009
2017-02-27,188.9976825505921
2017-02-28,189.18655898198853
2017-03-01,189.40380444928084
2017-03-02,189.60764465576892
2017-03-03,189.80965562922265
2017-03-06,190.00537801448957
2017-03-07,190.1960683988081
2017-03-08,190.37928931996703
2017-03-09,190.56128417755792
2017-03-10,190.74624422356615
2017-03-13,190.92727436774692
2017-03-14,191.1025231893648
2017-03-15,191.2863763933008
2017-03-16,191.46700721737625
2017-03-17,191.64006966967384
2017-03-20,191.81091262268845
2017-03-21,191.95557835946727
2017-03-22,192.099401661582
2017-03-23,192.2407988913629
2017-03-24,192.37521713103348
2017-03-27,192.5031238274175
2017-03-28,192.6448820261831
2017-03-29,192.78085165815165
2017-03-30,192.9219359565355
2017-03-31,193.05544737101548
2017-04-03,193.18673481898264
2017-04-04,193.3206959904314
2017-04-05,193.4494436827295
2017-04-06,193.57880084314573
2017-04-07,193.70617437489636
2017-04-10,193.8323800253344
2017-04-11,193.95673290627505
2017-04-12,194.07328137800684
2017-04-13,194.17573501537743
2017-04-17,194.2950794512482
2017-04-18,194.40239075881493
2017-04-19,194.4963956517085
2017-04-20,194.60787291541575
2017-04-21,194.71376341016497
2017-04-24,194.83979404750352
2017-04-25,194.987455951745
2017-04-26,195.13155907533184
2017-04-27,195.2751238660761
2017-04-28,195.41248410920736
2017-05-01,195.5468855807497
2017-05-02,195.68203926709995
2017-05-03,195.81674366862683
2017-05-04,195.94980924077055
2017-05-05,196.087321866338
2017-05-08,196.22495874284184
2017-05-09,196.3582410777203
2017-05-10,196.4888042192066
2017-05-11,196.61607821611497
2017-05-12,196.7393992870952
2017-05-15,196.87064741300335
