Date,Price
2009-09-30,66.26781528213364
2009-10-01,66.3131100897832
2009-10-02,66.34929759953644
2009-10-05,66.38970209659469
2009-10-06,66.43438112265574
2009-10-07,66.46558092287222
2009-10-08,66.51756454645162
2009-10-09,66.56982693646806
2009-10-12,66.63649449684598
2009-10-13,66.71125481675129
2009-10-14,66.79551989097908
2009-10-15,66.90282681744844
2009-10-16,67.0185186454111
2009-10-19,67.14380546030993
2009-10-20,67.26267159063545
2009-10-21,67.40304127332332
2009-10-22,67.5402232375548
2009-10-23,67.66917463772386
2009-10-26,67.77873372760627
2009-10-27,67.89585929965553
2009-10-28,67.9910236961215
2009-10-29,68.10922099640999
2009-10-30,68.19768535971807
2009-11-02,68.29651313288618
2009-11-03,68.40898424121828
2009-11-04,68.52829634800594
2009-11-05,68.63866018681323
2009-11-06,68.72613511765411
2009-11-09,68.8326399121499
2009-11-10,68.93430392306715
2009-11-11,69.03724489311107
2009-11-12,69.11587829491761
2009-11-13,69.18785871073025
2009-11-16,69.2844957313417
2009-11-17,69.38255923151421
2009-11-18,69.48402504261271
2009-11-19,69.56338699102731
2009-11-20,69.63459618556354
2009-11-23,69.71345494475734
2009-11-24,69.77620585681548
2009-11-25,69.8576356320744
2009-11-30,69.93148908582852
2009-12-01,70.0154533247929
2009-12-02,70.08097038770356
2009-12-03,70.14444253012715
2009-12-04,70.1974324929764
2009-12-07,70.23457200646841
2009-12-08,70.25830731332421
2009-12-09,70.26240370704218
2009-12-10,70.26516582487248
2009-12-11,70.2612338754972
2009-12-14,70.25375900449063
2009-12-15,70.25809965694948
2009-12-16,70.28199886572668
2009-12-17,70.30556077313484
2009-12-18,70.33595282540126
2009-12-21,70.35718686164999
2009-12-22,70.39741335792421
2009-12-23,70.45982637938415
2009-12-24,70.53534955603428
2009-12-28,70.61728535765862
2009-12-29,70.69940090030806
2009-12-30,70.78477893430063
2009-12-31,70.87010345617492
2010-01-04,70.97597175722038
2010-01-05,71.08337368793423
2010-01-06,71.20373663230583
2010-01-07,71.31772788530039
2010-01-08,71.43148042231866
2010-01-11,71.54181257860253
2010-01-12,71.6338331998129
2010-01-13,71.71359506178779
2010-01-14,71.78997625074774
2010-01-15,71.85176676352305
2010-01-20,71.90916140545288
2010-01-21,71.95066177096352
2010-01-22,71.97642601009491
2010-01-25,72.00909798184708
2010-01-26,72.03597229462575
2010-01-27,72.05223107459825
2010-01-28,72.06802957392524
2010-01-29,72.0762082824354
2010-02-01,72.09962880431762
2010-02-02,72.1506766391573
2010-02-03,72.19872901039795
2010-02-04,72.20809477442911
2010-02-05,72.19796460413441
2010-02-08,72.19490031781962
2010-02-09,72.21037375408477
2010-02-10,72.2333548239931
2010-02-11,72.2636693244002
2010-02-12,72.28223954795887
2010-02-17,72.33246539554627
2010-02-18,72.39940520595846
2010-02-19,72.4731415506519
2010-02-22,72.5496267532513
2010-02-23,72.61241575599067
2010-02-24,72.68592314282434
2010-02-25,72.74049039317754
2010-02-26,72.80934037884586
2010-03-01,72.86795317852699
2010-03-02,72.93573389604036
2010-03-03,73.01468083571072
2010-03-04,73.08627516094592
2010-03-05,73.16999277496544
2010-03-08,73.25655893451273
2010-03-09,73.33848270244025
2010-03-10,73.42556139364238
2010-03-11,73.51197264347795
2010-03-12,73.58886748180727
2010-03-15,73.650669026856
2010-03-16,73.7307608763335
2010-03-17,73.82229445566253
2010-03-18,73.90565367316998
2010-03-19,73.97305926601666
2010-03-22,74.04546573604408
2010-03-23,74.12371883515011
2010-03-24,74.18825814361668
2010-03-25,74.2513592678927
2010-03-26,74.3085589618347
2010-03-29,74.38678128294828
2010-03-30,74.46621530718838
2010-03-31,74.55868962672244
2010-04-01,74.66128845397797
2010-04-05,74.78027912884474
2010-04-06,74.9002748591209
2010-04-07,75.00952449686578
2010-04-08,75.11281152579939
2010-04-09,75.21039427712535
2010-04-12,75.30123499536808
2010-04-13,75.38828630085304
2010-04-14,75.49228215873279
2010-04-15,75.59195970357041
2010-04-16,75.66805866060135
2010-04-19,75.72558969972758
2010-04-20,75.8024485478405
2010-04-21,75.88083116955718
2010-04-22,75.95863287688785
2010-04-23,76.04978962501586
2010-04-26,76.13088523709476
2010-04-27,76.19366171767918
2010-04-28,76.26357466193957
2010-04-29,76.35219470742963
2010-04-30,76.44968409489513
2010-05-03,76.54660145576702
2010-05-04,76.6082265455046
2010-05-05,76.64167661162382
2010-05-06,76.64633648788204
2010-05-07,76.63104974777448
2010-05-10,76.6327308239041
2010-05-11,76.6301166193631
2010-05-12,76.62036433647926
2010-05-13,76.59827143377112
2010-05-14,76.54863750943903
2010-05-17,76.4842737575997
2010-05-18,76.4138838493838
2010-05-19,76.34877138705755
2010-05-20,76.26579956936084
2010-05-21,76.20385208538494
2010-05-24,76.14421250787014
2010-05-25,76.07063916909962
2010-05-26,76.02526023926268
2010-05-27,76.01058121546674
2010-05-28,75.99027717728973
2010-06-02,75.95913052807535
2010-06-03,75.94570651067308
2010-06-04,75.90157067640733
2010-06-07,75.85717749045988
2010-06-08,75.81869859101495
2010-06-09,75.80438336019061
2010-06-10,75.80115570520738
2010-06-11,75.78104495328749
2010-06-14,75.77446747336892
2010-06-15,75.78606466770519
2010-06-16,75.80481005976091
2010-06-17,75.81461282281884
2010-06-18,75.82819859591035
2010-06-21,75.84801726886356
2010-06-22,75.86156916729111
2010-06-23,75.86642911513214
2010-06-24,75.87283272588513
2010-06-25,75.90255541366848
2010-06-28,75.92591278074072
2010-06-29,75.9260529503333
2010-06-30,75.92310718646995
2010-07-01,75.89352439831717
2010-07-02,75.85617636135228
2010-07-07,75.83840368327964
2010-07-08,75.83443951682942
2010-07-09,75.83698237558272
2010-07-12,75.82815679007051
2010-07-13,75.84130929524314
2010-07-14,75.85323641759484
2010-07-15,75.86086581108711
2010-07-16,75.86234971490893
2010-07-19,75.86909241995346
2010-07-20,75.88472314674195
2010-07-21,75.89144223584297
2010-07-22,75.92535781167341
2010-07-23,75.95575188328394
2010-07-26,75.98584353008245
2010-07-27,76.0009095762307
2010-07-28,76.01075114958542
2010-07-29,76.03412646930755
2010-07-30,76.06313977542744
2010-08-02,76.11564519427881
2010-08-03,76.17966782890116
2010-08-04,76.24225742030563
2010-08-05,76.29964717995078
2010-08-06,76.3434312405613
2010-08-09,76.39454074179666
2010-08-10,76.4329030433539
2010-08-11,76.44869485646193
2010-08-12,76.44164325405228
2010-08-13,76.43117927221763
2010-08-16,76.4193268895601
2010-08-17,76.41286600584229
2010-08-18,76.4029868649747
2010-08-19,76.3833553990425
2010-08-20,76.35426764739924
2010-08-23,76.32188727752055
2010-08-24,76.27520241261827
2010-08-25,76.23783767920852
2010-08-26,76.20920283456782
2010-08-27,76.19886263646251
2010-08-30,76.18394876587048
2010-08-31,76.14152194265266
2010-09-01,76.1193180203811
2010-09-02,76.10837966866265
2010-09-03,76.0933711024108
2010-09-08,76.07920838201933
2010-09-09,76.06100752996585
2010-09-10,76.06487805366702
2010-09-13,76.07607315767403
2010-09-14,76.0832763202465
2010-09-15,76.08264671295046
2010-09-16,76.06759568907488
2010-09-17,76.04363981101775
2010-09-20,76.03186244694251
2010-09-21,76.00686910161134
2010-09-22,75.99396509194104
2010-09-23,75.98586603753022
2010-09-24,75.99088223347376
2010-09-27,75.99614702139063
2010-09-28,75.99797638150949
2010-09-29,76.0165037492671
2010-09-30,76.05584153115028
2010-10-01,76.1108075984369
2010-10-04,76.16413223273311
2010-10-05,76.23035894900273
2010-10-06,76.30000625241709
2010-10-07,76.35343836145603
2010-10-08,76.4161894380811
2010-10-11,76.47383857739966
2010-10-12,76.52554103307563
2010-10-13,76.59006221035492
2010-10-14,76.65075735385496
2010-10-15,76.69652039308998
2010-10-18,76.76003681311435
2010-10-19,76.7872002880695
2010-10-20,76.83677976805352
2010-10-21,76.87382627476411
2010-10-22,76.9217478053521
2010-10-25,76.97745111447047
2010-10-26,77.03289867245012
2010-10-27,77.08172494404684
2010-10-28,77.13245341813781
2010-10-29,77.17521454382049
2010-11-01,77.23267438095732
2010-11-02,77.29901510428202
2010-11-03,77.37255632786689
2010-11-04,77.46327603208417
2010-11-05,77.55667510890437
2010-11-08,77.65123437948519
2010-11-09,77.74146973100375
2010-11-10,77.84165286574502
2010-11-11,77.94083916577262
2010-11-12,78.00988468346706
2010-11-15,78.07804418712969
2010-11-16,78.12045118021138
2010-11-17,78.14353098091138
2010-11-18,78.18041081095912
2010-11-19,78.21354063958795
2010-11-22,78.2486293510306
2010-11-23,78.27849336415841
2010-11-24,78.33403005287188
2010-11-29,78.40762087834001
2010-11-30,78.46436026339629
2010-12-01,78.546803414478
2010-12-02,78.64086390215064
2010-12-03,78.74582912496294
2010-12-06,78.85164045443747
2010-12-07,78.94953336170748
2010-12-08,79.04237267106363
2010-12-09,79.1351837289367
2010-12-10,79.2213002326827
2010-12-13,79.31471896895152
2010-12-14,79.40392463586721
2010-12-15,79.49562573774622
2010-12-16,79.57726028719922
2010-12-17,79.66126660268068
2010-12-20,79.75229764357196
2010-12-21,79.85247254047705
2010-12-22,79.95821776713575
2010-12-23,80.07315944432058
2010-12-27,80.1818828736999
2010-12-28,80.29440005261623
2010-12-29,80.40211612528782
2010-12-30,80.49602424957239
2010-12-31,80.60432116878108
2011-01-03,80.71323204135643
2011-01-04,80.79946746588682
2011-01-05,80.89399895216324
2011-01-06,80.9684855983357
2011-01-07,81.03874854931809
2011-01-10,81.12045152765471
2011-01-11,81.21984878364307
2011-01-12,81.3257196182593
2011-01-13,81.42595996733748
2011-01-14,81.52659592991222
2011-01-19,81.61946446708019
2011-01-20,81.69150870069585
2011-01-21,81.76532361643136
2011-01-24,81.82606590952912
2011-01-25,81.86948759921869
2011-01-26,81.92382038016751
2011-01-27,81.96079683190524
2011-01-28,82.03422082582406
2011-01-31,82.1352720980738
2011-02-01,82.22118872003405
2011-02-02,82.30714597211619
2011-02-03,82.38906389879564
2011-02-04,82.45514204311579
2011-02-07,82.5051400078911
2011-02-08,82.54926741916748
2011-02-09,82.59066722843588
2011-02-10,82.63185410692707
2011-02-11,82.66118852707962
2011-02-14,82.68256946983531
2011-02-15,82.69886210828828
2011-02-16,82.72165921670165
2011-02-17,82.75786116228583
2011-02-18,82.79211087398632
2011-02-23,82.94442628426681
2011-02-24,83.08706703467614
2011-02-25,83.23425856678847
2011-02-28,83.37093091100796
2011-03-01,83.53271068081679
2011-03-02,83.71875104669195
2011-03-03,83.89975624767187
2011-03-04,84.10393523802486
2011-03-07,84.31623174940087
2011-03-08,84.52223683145198
2011-03-09,84.71982405718654
2011-03-10,84.89872905532782
2011-03-11,85.06053073387554
2011-03-14,85.22102096924654
2011-03-15,85.34001430546704
2011-03-16,85.46578374311748
2011-03-17,85.6245301891399
2011-03-18,85.77821454443139
2011-03-21,85.94290687867641
2011-03-22,86.12257721235811
2011-03-23,86.31787252250979
2011-03-24,86.50973210116373
2011-03-25,86.69769262802785
2011-03-28,86.86965374665566
2011-03-29,87.0479634319075
2011-03-30,87.21932484850284
2011-03-31,87.41335900383126
2011-04-01,87.61760164755916
2011-04-04,87.82508561770138
2011-04-05,88.02921158015538
2011-04-06,88.23618202501697
2011-04-07,88.45571977182998
2011-04-08,88.69784890186835
2011-04-11,88.90901195804885
2011-04-12,89.08155695667764
2011-04-13,89.26094221850144
2011-04-14,89.44849269954634
2011-04-15,89.64959972361002
2011-04-18,89.82343239014781
2011-04-19,90.00578402867383
2011-04-20,90.21915665810032
2011-04-21,90.43876430819198
2011-04-25,90.65608733346438
2011-04-26,90.87055145872012
2011-04-27,91.0883542078713
2011-04-28,91.30498480494312
2011-04-29,91.53010653424462
2011-05-02,91.74890872294978
2011-05-03,91.94095699377895
2011-05-04,92.11308463405877
2011-05-05,92.18957040280876
2011-05-06,92.2392258011009
2011-05-09,92.34181929321926
2011-05-10,92.45662563351596
2011-05-11,92.51387242763008
2011-05-12,92.57811170398642
2011-05-13,92.64847787651264
2011-05-16,92.69545761182816
2011-05-17,92.7373928354052
2011-05-18,92.8106516970134
2011-05-19,92.86666441629254
2011-05-20,92.93256743326252
2011-05-23,92.98000398322712
2011-05-24,93.04577426983865
2011-05-25,93.12810385012588
2011-05-26,93.1987686045489
2011-05-27,93.27231228083212
2011-06-01,93.3421391508436
2011-06-02,93.4123657485201
2011-06-03,93.48010256027156
2011-06-06,93.53512573102994
2011-06-07,93.59039742436136
2011-06-08,93.66153686368398
2011-06-09,93.74380910544208
2011-06-10,93.79899439811264
2011-06-13,93.83382984147453
2011-06-14,93.888915426569
2011-06-15,93.89808033320952
2011-06-16,93.90854706538326
2011-06-17,93.89960640976498
2011-06-20,93.8932422460375
2011-06-21,93.88833442403453
2011-06-22,93.90347518672242
2011-06-23,93.8747842481823
2011-06-24,93.8477718055669
2011-06-27,93.81555557138246
2011-06-28,93.80634617775344
2011-06-29,93.8159346537408
2011-06-30,93.83189530444304
2011-07-01,93.84292108467608
2011-07-06,93.87085187076632
2011-07-07,93.91860399454208
2011-07-08,93.94130416996916
2011-07-11,93.95333084456404
2011-07-12,93.98792413724163
2011-07-13,94.0283422998325
2011-07-14,94.04487600165513
2011-07-15,94.07666788482672
2011-07-18,94.0951087710378
2011-07-19,94.1289878643748
2011-07-20,94.16889793649774
2011-07-21,94.21826152216356
2011-07-22,94.27449702648106
2011-07-25,94.3235063967517
2011-07-26,94.3759086664117
2011-07-27,94.40599875319002
2011-07-28,94.43618744484364
2011-07-29,94.44876253774304
2011-08-01,94.45315290564685
2011-08-02,94.44655445134204
2011-08-03,94.4215144199838
2011-08-04,94.34398787757162
2011-08-05,94.269720265197
2011-08-08,94.14076942860316
2011-08-09,93.99310191770374
2011-08-10,93.88262466574334
2011-08-11,93.80140552999735
2011-08-12,93.71761149230464
2011-08-15,93.65952652825924
2011-08-16,93.58978086311762
2011-08-17,93.5299827923116
2011-08-18,93.4190390697888
2011-08-19,93.30800523617307
2011-08-22,93.21658343557957
2011-08-23,93.13920545832858
2011-08-24,93.05981136662363
2011-08-25,92.98260027355528
2011-08-26,92.90685394926422
2011-08-29,92.85076654786664
2011-08-30,92.81145592687255
2011-08-31,92.77164094022127
2011-09-01,92.7334161326639
2011-09-02,92.67089535672172
2011-09-07,92.63775253156298
2011-09-08,92.60205394540765
2011-09-09,92.54870083839822
2011-09-12,92.5053312202219
2011-09-13,92.48249238766606
2011-09-14,92.44694564184998
2011-09-15,92.41662815184772
2011-09-16,92.37228414466176
2011-09-19,92.305894083392
2011-09-20,92.25200526027966
2011-09-21,92.18900101644412
2011-09-22,92.0727934964644
2011-09-23,91.95117517333482
2011-09-26,91.83464751647227
2011-09-27,91.76116935060816
2011-09-28,91.6561838966816
2011-09-29,91.561496677394
2011-09-30,91.4384982402764
2011-10-03,91.30090295423403
2011-10-04,91.14537351598864
2011-10-05,91.03129161634172
2011-10-06,90.9472997096042
2011-10-07,90.86802408158736
2011-10-10,90.81371605972676
2011-10-11,90.76392845947186
2011-10-12,90.71224822206308
2011-10-13,90.64774904197756
2011-10-14,90.60946345804422
2011-10-17,90.56737976795702
2011-10-18,90.5452170608451
2011-10-19,90.501086096691
2011-10-20,90.4493346398972
2011-10-21,90.41899337906574
2011-10-24,90.4274610013192
2011-10-25,90.45474960717132
2011-10-26,90.45221481673646
2011-10-27,90.48711771778036
2011-10-28,90.51530525059653
2011-10-31,90.54191879768786
2011-11-01,90.55831741165971
2011-11-02,90.57773689737252
2011-11-03,90.61248535177384
2011-11-04,90.6487785784602
2011-11-07,90.6972478405034
2011-11-08,90.75797098732968
2011-11-09,90.8075427987555
2011-11-10,90.87691961945964
2011-11-11,90.95764578337474
2011-11-14,91.02911110561888
2011-11-15,91.1121039927226
2011-11-16,91.22631049272309
2011-11-17,91.30186865252578
2011-11-18,91.36264532294484
2011-11-21,91.41794169664654
2011-11-22,91.48353350076708
2011-11-23,91.5301644282391
2011-11-28,91.59662962715238
2011-11-29,91.67815468652714
2011-11-30,91.7645401326201
2011-12-01,91.84847401272646
2011-12-02,91.93913483523347
2011-12-05,92.02919207497402
2011-12-06,92.12123877017184
2011-12-07,92.20450899049726
2011-12-08,92.26555789297342
2011-12-09,92.33664598498804
2011-12-12,92.39070853660245
2011-12-13,92.46781495531864
2011-12-14,92.49251300678442
2011-12-15,92.50621917455172
2011-12-16,92.51640592173672
2011-12-19,92.52997385326366
2011-12-20,92.57664019967328
2011-12-21,92.63726989135178
2011-12-22,92.70585341751872
2011-12-23,92.7752470477773
2011-12-27,92.86046741023937
2011-12-28,92.925138571944
2011-12-29,92.99205178375558
2011-12-30,93.0501400982462
2012-01-03,93.14874444299342
2012-01-04,93.24895469468473
2012-01-05,93.3341381655966
2012-01-06,93.41598651907525
2012-01-09,93.494532939956
2012-01-10,93.58155143038
2012-01-11,93.6540724046981
2012-01-12,93.70826006500806
2012-01-13,93.75792850132484
2012-01-18,93.82590846674027
2012-01-19,93.89122199800254
2012-01-20,93.9366819102161
2012-01-23,93.9928336306198
2012-01-24,94.04215805563707
2012-01-25,94.09546925270956
2012-01-26,94.15123503420706
2012-01-27,94.2050529217081
2012-01-30,94.25057421700193
2012-01-31,94.29265753221767
2012-02-01,94.32566550443734
2012-02-02,94.34590738695842
2012-02-03,94.38067404521703
2012-02-06,94.40584115463088
2012-02-07,94.44568303565904
2012-02-08,94.48811352249054
2012-02-09,94.5413654619234
2012-02-10,94.58244589165336
2012-02-13,94.64540584597071
2012-02-14,94.70604781962284
2012-02-15,94.77663353055608
2012-02-16,94.85159146859198
2012-02-17,94.935057182024
2012-02-22,95.04794078117187
2012-02-23,95.17512386814664
2012-02-24,95.32034471000672
2012-02-27,95.45208093508872
2012-02-28,95.56250661701584
2012-02-29,95.67700761460422
2012-03-01,95.80798103420268
2012-03-02,95.91635798440625
2012-03-05,96.02385557290822
2012-03-06,96.11018429446906
2012-03-07,96.21018121695822
2012-03-08,96.31336221006876
2012-03-09,96.42367564189964
2012-03-12,96.52234430879554
2012-03-13,96.62371275637204
2012-03-14,96.71133641522516
2012-03-15,96.79490416772006
2012-03-16,96.8970431543802
2012-03-19,97.008414474105
2012-03-20,97.09400132527912
2012-03-21,97.19525378408449
2012-03-22,97.27639452826976
2012-03-23,97.37185210190668
2012-03-26,97.46795188075365
2012-03-27,97.56608049228846
2012-03-28,97.644128471874
2012-03-29,97.6952310355588
2012-03-30,97.74821315234696
2012-04-02,97.82265786669862
2012-04-03,97.88422269433792
2012-04-04,97.9199016267486
2012-04-05,97.97353377932056
2012-04-09,98.01817467902109
2012-04-10,98.04804321619064
2012-04-11,98.09433076768052
2012-04-12,98.14951086974642
2012-04-13,98.19608232164994
2012-04-16,98.24318539428552
2012-04-17,98.30245644420955
2012-04-18,98.34591404852922
2012-04-19,98.38495919425404
2012-04-20,98.43137693339769
2012-04-23,98.4779298177346
2012-04-24,98.52839755005294
2012-04-25,98.58403469337586
2012-04-26,98.64339679391776
2012-04-27,98.70594928163878
2012-04-30,98.767282356788
2012-05-01,98.84084082142188
2012-05-02,98.90431425263866
2012-05-03,98.94048978028276
2012-05-04,98.93600735065807
2012-05-07,98.9260969530189
2012-05-08,98.90703154882574
2012-05-09,98.88616582278762
2012-05-10,98.86819424708156
2012-05-11,98.84094887205096
2012-05-14,98.80054192315862
2012-05-15,98.75257692845922
2012-05-16,98.69344754520355
2012-05-17,98.63241897545264
2012-05-18,98.5612515126001
2012-05-21,98.50163781114796
2012-05-22,98.43356265972766
2012-05-23,98.3486526445747
2012-05-24,98.2721495896856
2012-05-25,98.19839777475532
2012-05-30,98.09513141960488
2012-05-31,97.98005691634742
2012-06-01,97.83329200628415
2012-06-04,97.69545001917096
2012-06-05,97.56206411580943
2012-06-06,97.4372690101089
2012-06-07,97.31172560630957
2012-06-08,97.1802672850714
2012-06-11,97.03618681556284
2012-06-12,96.89970904223534
2012-06-13,96.75762415231264
2012-06-14,96.62978868605413
2012-06-15,96.50441921366414
2012-06-18,96.37273508819612
2012-06-19,96.24992333123632
2012-06-20,96.10614478786138
2012-06-21,95.92797640896804
2012-06-22,95.7671030227144
2012-06-25,95.60235777801344
2012-06-26,95.44074428784018
2012-06-27,95.28919647834502
2012-06-28,95.11408227349968
2012-06-29,95.013047885626
2012-07-02,94.90097915129182
2012-07-03,94.82893050361972
2012-07-06,94.72565884775052
2012-07-09,94.63873795026484
2012-07-10,94.53198566657584
2012-07-11,94.44520081895202
2012-07-12,94.36196602515987
2012-07-13,94.28970855546945
2012-07-16,94.23140372288351
2012-07-17,94.18153962941928
2012-07-18,94.13863927116748
2012-07-19,94.1239266255906
2012-07-20,94.09722122017726
2012-07-23,94.0379461243885
2012-07-24,93.98284286821188
2012-07-25,93.93296445507174
2012-07-26,93.88776139087676
2012-07-27,93.85037119532028
2012-07-30,93.80987049313364
2012-07-31,93.75265856299762
2012-08-01,93.70447350496724
2012-08-02,93.63905667178878
2012-08-03,93.61677777802414
2012-08-06,93.60268066203668
2012-08-07,93.60335049786428
2012-08-08,93.60082962874192
2012-08-09,93.59843334383244
2012-08-10,93.59118534100767
2012-08-13,93.58261643921716
2012-08-14,93.58109788657002
2012-08-15,93.58854955621082
2012-08-16,93.60856373955626
2012-08-17,93.63245833052534
2012-08-20,93.65571716232748
2012-08-21,93.68580915459532
2012-08-22,93.72137280027816
2012-08-23,93.7467319594918
2012-08-24,93.77064477690148
2012-08-27,93.78755357378938
2012-08-28,93.812851233534
2012-08-29,93.8295390734026
2012-08-30,93.83740425842926
2012-08-31,93.8635989151303
2012-09-05,93.87848829297371
2012-09-06,93.89492104089628
2012-09-07,93.92004589217228
2012-09-10,93.94611476303736
2012-09-11,93.97819282412829
2012-09-12,94.00835968450174
2012-09-13,94.05116154334264
2012-09-14,94.10040310458731
2012-09-17,94.12547340864432
2012-09-18,94.1370605937932
2012-09-19,94.11559757125409
2012-09-20,94.09325359472216
2012-09-21,94.0812810710489
2012-09-24,94.05987555548352
2012-09-25,94.03311095747412
2012-09-26,93.99278199681152
2012-09-27,93.97146104809718
2012-09-28,93.95373528798736
2012-10-01,93.93907143765614
2012-10-02,93.91868292071914
2012-10-03,93.86118430332714
2012-10-04,93.83977975061268
2012-10-05,93.80037944712473
2012-10-09,93.7863459953295
2012-10-10,93.7611090356347
2012-10-11,93.74428228934283
2012-10-12,93.72553344503004
2012-10-15,93.70687165281178
2012-10-16,93.6907835777586
2012-10-17,93.6751540848132
2012-10-18,93.65948110477626
2012-10-19,93.62356631660144
2012-10-22,93.57487472005928
2012-10-23,93.50617035349072
2012-10-24,93.42879648645828
2012-10-25,93.35537653907424
2012-10-26,93.2849756580939
2012-10-31,93.2148772696794
2012-11-01,93.15393397524122
2012-11-02,93.0714082954523
2012-11-05,92.99756435524232
2012-11-06,92.95490255396548
2012-11-07,92.87017820919736
2012-11-08,92.79276446349964
2012-11-09,92.72587211674752
2012-11-13,92.6527797709576
2012-11-14,92.58976782064404
2012-11-15,92.51872623836324
2012-11-16,92.4605306812053
2012-11-19,92.42888400336344
2012-11-20,92.37237839767393
2012-11-21,92.32270360857366
2012-11-26,92.277105134834
2012-11-27,92.22638830160822
2012-11-28,92.16931052096317
2012-11-29,92.12852186886896
2012-11-30,92.096497173961
2012-12-03,92.0665821512703
2012-12-04,92.03109421304518
2012-12-05,91.98979030674184
2012-12-06,91.93277817697046
2012-12-07,91.87304978376702
2012-12-10,91.81023414929224
2012-12-11,91.75033206698222
2012-12-12,91.70077714037814
2012-12-13,91.64295918148878
2012-12-14,91.5940746235169
2012-12-17,91.550353031757
2012-12-18,91.51433006654972
2012-12-19,91.49438673184788
2012-12-20,91.4808109133187
2012-12-21,91.45274349213204
2012-12-24,91.4244578390446
2012-12-26,91.42003542798923
2012-12-27,91.41456250672674
2012-12-28,91.40844753296496
2012-12-31,91.4125425314557
2013-01-02,91.42953194669856
2013-01-03,91.44436229013624
2013-01-04,91.46073659105282
2013-01-07,91.47794297812844
2013-01-08,91.49458015450188
2013-01-09,91.5105542826408
2013-01-10,91.53353355620744
2013-01-11,91.5536971506299
2013-01-14,91.57943118726696
2013-01-15,91.59635205952344
2013-01-16,91.6226566869851
2013-01-17,91.66113723636448
2013-01-18,91.69993140821744
2013-01-23,91.7350560319615
2013-01-24,91.7769952513082
2013-01-25,91.81782066143006
2013-01-28,91.86381192361765
2013-01-29,91.9205892082467
2013-01-30,91.98048309804628
2013-01-31,92.03530347990603
2013-02-01,92.09236442711357
2013-02-04,92.13293741076504
2013-02-05,92.17778324690724
2013-02-06,92.22198385887413
2013-02-07,92.25788407047752
2013-02-08,92.29233255673806
2013-02-11,92.33947294000323
2013-02-12,92.39092033056204
2013-02-13,92.43688075065432
2013-02-14,92.4853688963214
2013-02-15,92.51894689762926
2013-02-20,92.53826061862796
2013-02-21,92.5412629631898
2013-02-22,92.54712097029774
2013-02-25,92.55272168700272
2013-02-26,92.55349061587675
2013-02-27,92.55554541006232
2013-02-28,92.5505151700394
2013-03-01,92.53190331028458
2013-03-04,92.5079045708612
2013-03-05,92.4911097093944
2013-03-06,92.47060141014882
2013-03-07,92.46154081229336
2013-03-08,92.45645091726884
2013-03-11,92.45250618108597
2013-03-12,92.45337675552082
2013-03-13,92.45403966513123
2013-03-14,92.4597705424578
2013-03-15,92.46962344933824
2013-03-18,92.4822638548134
2013-03-19,92.47905728917527
2013-03-20,92.48384272926546
2013-03-21,92.48350598987896
2013-03-22,92.49570975859044
2013-03-25,92.51873723577695
2013-03-26,92.55675927793584
2013-03-27,92.59679102602232
2013-03-28,92.64289203446091
2013-04-01,92.68694231210308
2013-04-02,92.73174829897634
2013-04-03,92.74884511818163
2013-04-04,92.7539311731497
2013-04-05,92.7533945512355
2013-04-08,92.75943035127592
2013-04-09,92.7737641993508
2013-04-10,92.79233347884526
2013-04-11,92.79947435043852
2013-04-12,92.78445489196854
2013-04-15,92.74391355648976
2013-04-16,92.70387511361665
2013-04-17,92.64393680325648
2013-04-18,92.59504251782582
2013-04-19,92.54942077164672
2013-04-22,92.5117155612942
2013-04-23,92.47856457499748
2013-04-24,92.4681312264065
2013-04-25,92.47979146718644
2013-04-26,92.4849676071136
2013-04-29,92.50501743130027
2013-04-30,92.51451962723092
2013-05-01,92.49974847137618
2013-05-02,92.51457666036626
2013-05-03,92.54537650952112
2013-05-06,92.5813424650765
2013-05-07,92.6115774873788
2013-05-08,92.65146179242907
2013-05-09,92.68866071490876
2013-05-10,92.7220069597102
2013-05-13,92.74636479645832
2013-05-14,92.7609281496868
2013-05-15,92.7762421069802
2013-05-16,92.79996079598362
2013-05-17,92.83200058856598
2013-05-20,92.87058716745663
2013-05-21,92.90331723631448
2013-05-22,92.91701540189742
2013-05-23,92.93027876527056
2013-05-24,92.94241514402032
2013-05-29,92.94428163678528
2013-05-30,92.95090561771356
2013-05-31,92.94114548420488
2013-06-03,92.94620865024343
2013-06-04,92.94982841964716
2013-06-05,92.95769072564252
2013-06-06,92.9756239282096
2013-06-07,93.00601535191856
2013-06-10,93.03351734466288
2013-06-11,93.056865140392
2013-06-12,93.08495568513474
2013-06-13,93.12082632669538
2013-06-14,93.16788219588776
2013-06-17,93.21367384329982
2013-06-18,93.26567644184568
2013-06-19,93.31517158303586
2013-06-20,93.33591588638656
2013-06-21,93.33943906757726
2013-06-24,93.35775287892356
2013-06-25,93.3772774830576
2013-06-26,93.39839883743984
2013-06-27,93.4347327254546
2013-06-28,93.46582952549232
2013-07-01,93.51084558723144
2013-07-02,93.57143343477804
2013-07-03,93.6477366306668
2013-07-08,93.7421858377172
2013-07-09,93.83957581210105
2013-07-10,93.96574761781376
2013-07-11,94.0746442970395
2013-07-12,94.19280557069416
2013-07-15,94.31347267115557
2013-07-16,94.42975507888436
2013-07-17,94.54965652212066
2013-07-18,94.68388712600796
2013-07-19,94.81688161985784
2013-07-22,94.9372096593706
2013-07-23,95.05952445984906
