Date,Price
2009-09-28,36.73840539978871
2009-09-29,36.79095792708592
2009-09-30,36.843286053897565
2009-10-01,36.88275535409629
2009-10-02,36.92063791478904
2009-10-05,36.96142708054857
2009-10-06,37.008974479094405
2009-10-07,37.05724279007787
2009-10-08,37.10682184783802
2009-10-09,37.15829561778794
2009-10-12,37.21015272853396
2009-10-13,37.26159335577701
2009-10-14,37.31829321490199
2009-10-15,37.37343389080771
2009-10-16,37.42523987504168
2009-10-19,37.48080893703891
2009-10-20,37.53592458115472
2009-10-21,37.589695807694056
2009-10-22,37.64462352505861
2009-10-23,37.697213682231634
2009-10-26,37.747887543235
2009-10-27,37.79158961165305
2009-10-28,37.82550372141763
2009-10-29,37.86594596785971
2009-10-30,37.89484166877206
2009-11-02,37.92514137510627
2009-11-03,37.95643311182856
2009-11-04,37.988110000606646
2009-11-05,38.02952132671471
2009-11-06,38.07300813621259
2009-11-09,38.12511686033791
2009-11-10,38.177801609890416
2009-11-11,38.23274817460928
2009-11-12,38.284660482856594
2009-11-13,38.33963830216403
2009-11-16,38.3984471403186
2009-11-17,38.45806384067937
2009-11-18,38.51469931738753
2009-11-19,38.563905677709
2009-11-20,38.61043340106755
2009-11-23,38.66336375405177
2009-11-24,38.71437442588645
2009-11-25,38.76666855766169
2009-11-30,38.81237277998739
2009-12-01,38.86209979585832
2009-12-02,38.911829527948896
2009-12-03,38.95937292171864
2009-12-04,39.00863228028207
2009-12-07,39.05541147704912
2009-12-08,39.09903868118642
2009-12-09,39.14651034295642
2009-12-10,39.19569868326211
2009-12-11,39.24270607216531
2009-12-14,39.293424784188126
2009-12-15,39.341151307414734
2009-12-16,39.38899995326489
2009-12-17,39.43109893282291
2009-12-18,39.479047601047256
2009-12-21,39.531494236546656
2009-12-22,39.58610555522231
2009-12-23,39.64345702570845
2009-12-24,39.70441689440569
2009-12-28,39.767058733541376
2009-12-29,39.82728625603081
2009-12-30,39.88820802339064
2009-12-31,39.94444406027441
2010-01-04,40.00668762408217
2010-01-05,40.06831185664173
2010-01-06,40.12663638661576
2010-01-07,40.18457958271969
2010-01-08,40.24572728428732
2010-01-11,40.30437603481654
2010-01-12,40.356769651669
2010-01-13,40.41421401549911
2010-01-14,40.47148480572368
2010-01-15,40.52291217815197
2010-01-20,40.57452435054315
2010-01-21,40.62134442159774
2010-01-22,40.65446496079432
2010-01-25,40.688748465237374
2010-01-26,40.72308884952371
2010-01-27,40.76057008645141
2010-01-28,40.786335237848455
2010-01-29,40.80428192774352
2010-02-01,40.82672660459287
2010-02-02,40.85282850286112
2010-02-03,40.88105871398332
2010-02-04,40.89637137218894
2010-02-05,40.915113712539714
2010-02-08,40.93058502550155
2010-02-09,40.95028045197559
2010-02-10,40.96888439524048
2010-02-11,40.99377080820901
2010-02-12,41.01930510950802
2010-02-17,41.05254544133438
2010-02-18,41.088241062708136
2010-02-19,41.12338250568431
2010-02-22,41.15727877565575
2010-02-23,41.185066700989005
2010-02-24,41.21705568924947
2010-02-25,41.24862688182584
2010-02-26,41.28147595709093
2010-03-01,41.320465761212006
2010-03-02,41.36046062940871
2010-03-03,41.40055504991607
2010-03-04,41.441743044678056
2010-03-05,41.48928729875384
2010-03-08,41.53725399280748
2010-03-09,41.587330444761406
2010-03-10,41.64068967726271
2010-03-11,41.69530900123095
2010-03-12,41.74948435734562
2010-03-15,41.80192664689032
2010-03-16,41.85683216660093
2010-03-17,41.91248488577656
2010-03-18,41.9691758734396
2010-03-19,42.02191973618125
2010-03-22,42.07841734464953
2010-03-23,42.13763633610353
2010-03-24,42.19397756243435
2010-03-25,42.24906167776712
2010-03-26,42.30409520551515
2010-03-29,42.36086967153364
2010-03-30,42.41857174326807
2010-03-31,42.473510644670895
2010-04-01,42.52790289713525
2010-04-05,42.5861319948918
2010-04-06,42.645174723346514
2010-04-07,42.7024359542692
2010-04-08,42.760221942535736
2010-04-09,42.82031848924696
2010-04-12,42.880215072804695
2010-04-13,42.94200320911959
2010-04-14,43.00904711950874
2010-04-15,43.0776129621091
2010-04-16,43.13952649099667
2010-04-19,43.20052546878039
2010-04-20,43.26340503036082
2010-04-21,43.32844496744432
2010-04-22,43.3956237840245
2010-04-23,43.464124187982215
2010-04-26,43.53094799185519
2010-04-27,43.58646025676563
2010-04-28,43.64171867144993
2010-04-29,43.70498436550642
2010-04-30,43.75776993423924
2010-05-03,43.81689586621905
2010-05-04,43.86050830027191
2010-05-05,43.90129875515152
2010-05-06,43.92566363864344
2010-05-07,43.93834344474016
2010-05-10,43.9742798789475
2010-05-11,44.00936123489127
2010-05-12,44.05294913821345
2010-05-13,44.088541241443146
2010-05-14,44.11462508379002
2010-05-17,44.14194190739546
2010-05-18,44.16251934393687
2010-05-19,44.17930998740994
2010-05-20,44.17891884812123
2010-05-21,44.18340716197016
2010-05-24,44.18605979403416
2010-05-25,44.18908403707771
2010-05-26,44.187103126022215
2010-05-27,44.201758634038136
2010-05-28,44.213581784165726
2010-06-02,44.23165537247466
2010-06-03,44.25392718132259
2010-06-04,44.26015668413053
2010-06-07,44.25816510010291
2010-06-08,44.255397322584976
2010-06-09,44.24907503979775
2010-06-10,44.25515381952005
2010-06-11,44.265450668376
2010-06-14,44.27554556104854
2010-06-15,44.2975796595319
2010-06-16,44.32128503973154
2010-06-17,44.34624706718529
2010-06-18,44.37046321309511
2010-06-21,44.39045835532432
2010-06-22,44.406672498387415
2010-06-23,44.42093428619943
2010-06-24,44.42808907993743
2010-06-25,44.43437667258303
2010-06-28,44.43900968289526
2010-06-29,44.42638287792021
2010-06-30,44.40731462873109
2010-07-01,44.38724209600478
2010-07-02,44.36617527248802
2010-07-07,44.36014375275311
2010-07-08,44.35646077614421
2010-07-09,44.35699349811412
2010-07-12,44.35881443568419
2010-07-13,44.3663883271993
2010-07-14,44.37617538629762
2010-07-15,44.38626306793453
2010-07-16,44.383713218375085
2010-07-19,44.3849697876384
2010-07-20,44.39158692138169
2010-07-21,44.39196913631566
2010-07-22,44.40359118941569
2010-07-23,44.41798313788514
2010-07-26,44.435913430918966
2010-07-27,44.45346631279564
2010-07-28,44.46726249630271
2010-07-29,44.47753836355862
2010-07-30,44.48870699715096
2010-08-02,44.50822210769441
2010-08-03,44.52555301544808
2010-08-04,44.54738803725392
2010-08-05,44.56791128411308
2010-08-06,44.58753381335035
2010-08-09,44.61014513596926
2010-08-10,44.628551423100966
2010-08-11,44.63413790662299
2010-08-12,44.63608675893512
2010-08-13,44.634832179922704
2010-08-16,44.6343860941284
2010-08-17,44.63961601819423
2010-08-18,44.64658492636205
2010-08-19,44.64661890677164
2010-08-20,44.64724955657197
2010-08-23,44.64349587632746
2010-08-24,44.63162044316974
2010-08-25,44.62394272330685
2010-08-26,44.61116733271582
2010-08-27,44.60369312385866
2010-08-30,44.59181572806352
2010-08-31,44.57856399509112
2010-09-01,44.578279779769446
2010-09-02,44.58297345492616
2010-09-03,44.59508302117894
2010-09-08,44.60936062448393
2010-09-09,44.62528718635141
2010-09-10,44.64274679818756
2010-09-13,44.66650026595386
2010-09-14,44.69200740874675
2010-09-15,44.72024578978055
2010-09-16,44.75009371914329
2010-09-17,44.7801421641278
2010-09-20,44.818150227079016
2010-09-21,44.85568060380273
2010-09-22,44.89154403233657
2010-09-23,44.926851612773454
2010-09-24,44.97165850212188
2010-09-27,45.013333023570176
2010-09-28,45.05439387582063
2010-09-29,45.09425015745845
2010-09-30,45.13152083661175
2010-10-01,45.167823660348525
2010-10-04,45.19849170020102
2010-10-05,45.240595736723726
2010-10-06,45.278002279069824
2010-10-07,45.316827644143714
2010-10-08,45.358649734481936
2010-10-11,45.40025469229344
2010-10-12,45.44482871807408
2010-10-13,45.49293927672642
2010-10-14,45.53967561805624
2010-10-15,45.59649405944781
2010-10-18,45.65085662649511
2010-10-19,45.69990221920483
2010-10-20,45.75214134838632
2010-10-21,45.80485570420249
2010-10-22,45.86052808933891
2010-10-25,45.918134058534086
2010-10-26,45.976559858634936
2010-10-27,46.03599633472146
2010-10-28,46.09593592419128
2010-10-29,46.15408509225333
2010-11-01,46.21205367382444
2010-11-02,46.274918029512726
2010-11-03,46.33954490700376
2010-11-04,46.40999632023526
2010-11-05,46.47974673309859
2010-11-08,46.54949962938503
2010-11-09,46.61567293938428
2010-11-10,46.68377484917725
2010-11-11,46.74801509645502
2010-11-12,46.80295953649243
2010-11-15,46.85536724748339
2010-11-16,46.898696387699154
2010-11-17,46.94308691630356
2010-11-18,46.9952943573493
2010-11-19,47.047380332830656
2010-11-22,47.10322660009508
2010-11-23,47.1502585862696
2010-11-24,47.20717072830237
2010-11-29,47.259636038657966
2010-11-30,47.3052112326175
2010-12-01,47.361278085199885
2010-12-02,47.422160133090514
2010-12-03,47.483829414494295
2010-12-06,47.54458657508942
2010-12-07,47.60513719934193
2010-12-08,47.6670753623142
2010-12-09,47.72889473907257
2010-12-10,47.79368105030462
2010-12-13,47.855932205891655
2010-12-14,47.91845946594915
2010-12-15,47.97807604320322
2010-12-16,48.04127848056136
2010-12-17,48.10325503826748
2010-12-20,48.16501292647731
2010-12-21,48.229340355979566
2010-12-22,48.293027719517326
2010-12-23,48.35468836832701
2010-12-27,48.41593448847343
2010-12-28,48.47567569081865
2010-12-29,48.53591697448282
2010-12-30,48.59436483484442
2010-12-31,48.65024110668952
2011-01-03,48.713919507644825
2011-01-04,48.77656629555083
2011-01-05,48.843266298836085
2011-01-06,48.91109365125106
2011-01-07,48.97774860678111
2011-01-10,49.045829863421645
2011-01-11,49.11402971304841
2011-01-12,49.18543151439621
2011-01-13,49.25632186139536
2011-01-14,49.33068589308035
2011-01-19,49.39953393335483
2011-01-20,49.46371687702279
2011-01-21,49.52298263862861
2011-01-24,49.58932029474783
2011-01-25,49.65579389289641
2011-01-26,49.72459110793405
2011-01-27,49.79608682458224
2011-01-28,49.85254296991362
2011-01-31,49.9111239032918
2011-02-01,49.97947007905966
2011-02-02,50.04624069058542
2011-02-03,50.11334193868013
2011-02-04,50.18295956096846
2011-02-07,50.25457101296268
2011-02-08,50.32915146830792
2011-02-09,50.40209432754999
2011-02-10,50.4752069074747
2011-02-11,50.55177106058985
2011-02-14,50.62896640831092
2011-02-15,50.70459764267282
2011-02-16,50.7832573842987
2011-02-17,50.860935449162966
2011-02-18,50.93654709132218
2011-02-23,50.98991411819182
2011-02-24,51.04563567272306
2011-02-25,51.10866338957104
2011-02-28,51.17225798775787
2011-03-01,51.22606569674401
2011-03-02,51.28222354854961
2011-03-03,51.34896676270932
2011-03-04,51.41216033729545
2011-03-07,51.466964030415774
2011-03-08,51.52351094868896
2011-03-09,51.57561466930724
2011-03-10,51.61844384139299
2011-03-11,51.66432940161263
2011-03-14,51.70776836977255
2011-03-15,51.74281501476994
2011-03-16,51.76427927501968
2011-03-17,51.79050502569657
2011-03-18,51.81447980187615
2011-03-21,51.84856415603522
2011-03-22,51.881314354109946
2011-03-23,51.91682322236986
2011-03-24,51.96182939670132
2011-03-25,52.00778077147234
2011-03-28,52.0501903855707
2011-03-29,52.09755108620723
2011-03-30,52.14712707570218
2011-03-31,52.19700578790462
2011-04-01,52.24668670443582
2011-04-04,52.29398276588757
2011-04-05,52.339315706866
2011-04-06,52.385590596914994
2011-04-07,52.4310070410237
2011-04-08,52.47328505208667
2011-04-11,52.51335136915497
2011-04-12,52.54913847261044
2011-04-13,52.58934554991282
2011-04-14,52.628157549270256
2011-04-15,52.66558835188268
2011-04-18,52.69866666333056
2011-04-19,52.73489838519451
2011-04-20,52.78340625564607
2011-04-21,52.836008524222855
2011-04-25,52.88957991240194
2011-04-26,52.94590179982202
2011-04-27,53.00554382617178
2011-04-28,53.06369689565421
2011-04-29,53.12077382857623
2011-05-02,53.17628782638116
2011-05-03,53.22846341796891
2011-05-04,53.27922434464852
2011-05-05,53.32629615376281
2011-05-06,53.37479011624233
2011-05-09,53.4249905852333
2011-05-10,53.47956711453243
2011-05-11,53.52932204679331
2011-05-12,53.582064455008606
2011-05-13,53.62741648341989
2011-05-16,53.66226762723025
2011-05-17,53.69836401780321
2011-05-18,53.73887730477758
2011-05-19,53.78067900073231
2011-05-20,53.81768670958741
2011-05-23,53.8458685808641
2011-05-24,53.87038699649912
2011-05-25,53.89685047833362
2011-05-26,53.92653318896569
2011-05-27,53.958706587916446
2011-06-01,53.98717681502624
2011-06-02,54.01655777481744
2011-06-03,54.03718878413675
2011-06-06,54.053037454834815
2011-06-07,54.06773341677843
2011-06-08,54.07830310206402
2011-06-09,54.08976263015974
2011-06-10,54.092750029519095
2011-06-13,54.0957077038814
2011-06-14,54.10550153526359
2011-06-15,54.10484978680007
2011-06-16,54.102114997065385
2011-06-17,54.09652188258063
2011-06-20,54.09377045528392
2011-06-21,54.10248904878189
2011-06-22,54.10724034243501
2011-06-23,54.11691942262201
2011-06-24,54.11704957600198
2011-06-27,54.12573554183891
2011-06-28,54.1424941837294
2011-06-29,54.16137460378809
2011-06-30,54.1874302538066
2011-07-01,54.22178375434984
2011-07-06,54.26057149326815
2011-07-07,54.30683388808519
2011-07-08,54.35114344754114
2011-07-11,54.38436548759265
2011-07-12,54.41287890919325
2011-07-13,54.44349664868459
2011-07-14,54.467143154091296
2011-07-15,54.49811646881283
2011-07-18,54.52569705643148
2011-07-19,54.56603787750478
2011-07-20,54.60348977111602
2011-07-21,54.644449562454064
2011-07-22,54.6909718737479
2011-07-25,54.73583726722919
2011-07-26,54.781748763187096
2011-07-27,54.81197974277248
2011-07-28,54.842904932832056
2011-07-29,54.87163188963506
2011-08-01,54.897386475877234
2011-08-02,54.9084571195181
2011-08-03,54.9247906763705
2011-08-04,54.91479288354255
2011-08-05,54.90151152750321
2011-08-08,54.85622341886909
2011-08-09,54.83556473632501
2011-08-10,54.79361934025621
2011-08-11,54.77428008486973
2011-08-12,54.75980981624138
2011-08-15,54.75334412734405
2011-08-16,54.7423657153598
2011-08-17,54.72831249994734
2011-08-18,54.688329788286886
2011-08-19,54.63969029585596
2011-08-22,54.59332579495448
2011-08-23,54.56791988413092
2011-08-24,54.54674681529547
2011-08-25,54.5173268148922
2011-08-26,54.50103520841943
2011-08-29,54.49963189046637
2011-08-30,54.50172507945208
2011-08-31,54.50469295219567
2011-09-01,54.50275573298485
2011-09-02,54.48810162934832
2011-09-07,54.48712550587368
2011-09-08,54.483671563699815
2011-09-09,54.46821233743325
2011-09-12,54.45967301739991
2011-09-13,54.45838275466775
2011-09-14,54.46476692646047
2011-09-15,54.4792466774452
2011-09-16,54.49766190434736
2011-09-19,54.516092899939935
2011-09-20,54.5318529735727
2011-09-21,54.53770511000357
2011-09-22,54.52568829319683
2011-09-23,54.51946261646897
2011-09-26,54.51946796350228
2011-09-27,54.525144828581496
2011-09-28,54.5227056068942
2011-09-29,54.51382307451809
2011-09-30,54.491297751950505
2011-10-03,54.45556389040915
2011-10-04,54.43063321650603
2011-10-05,54.41918427217353
2011-10-06,54.41680435876756
2011-10-07,54.41086608079774
2011-10-10,54.42349412193456
2011-10-11,54.43977755998328
2011-10-12,54.458685010787775
2011-10-13,54.48247889384296
2011-10-14,54.5165831572867
2011-10-17,54.54139296654687
2011-10-18,54.57302050385315
2011-10-19,54.59328870446067
2011-10-20,54.61056919893885
2011-10-21,54.63464283783638
2011-10-24,54.670317589766775
2011-10-25,54.69419472970704
2011-10-26,54.71713778037032
2011-10-27,54.75557374231042
2011-10-28,54.79452277287467
2011-10-31,54.823233631966986
2011-11-01,54.83673362692366
2011-11-02,54.854775853992656
2011-11-03,54.88437970614613
2011-11-04,54.91070395877046
2011-11-07,54.94084583304035
2011-11-08,54.97735437564302
2011-11-09,54.99300239618485
2011-11-10,55.00819621321632
2011-11-11,55.03378598236829
2011-11-14,55.05553908511878
2011-11-15,55.08344382177729
2011-11-16,55.10151878281872
2011-11-17,55.10618022948946
2011-11-18,55.10651674043349
2011-11-21,55.09640227180237
2011-11-22,55.08817946589829
2011-11-23,55.067799824191766
2011-11-28,55.06185164121654
2011-11-29,55.05257960090571
2011-11-30,55.06330006855341
2011-12-01,55.07779441495767
2011-12-02,55.090552520803534
2011-12-05,55.10925325815101
2011-12-06,55.12617590082443
2011-12-07,55.142930161087925
2011-12-08,55.150065095618274
2011-12-09,55.16598464790749
2011-12-12,55.17547721991199
2011-12-13,55.17870626213896
2011-12-14,55.17324656624282
2011-12-15,55.16644817750342
2011-12-16,55.16081194733168
2011-12-19,55.149958232105085
2011-12-20,55.15513271270046
2011-12-21,55.15229560656772
2011-12-22,55.15416328874527
2011-12-23,55.16078844725133
2011-12-27,55.16893970460198
2011-12-28,55.1705422746736
2011-12-29,55.17610894897238
2011-12-30,55.18002821416618
2012-01-03,55.19445561468057
2012-01-04,55.21112749075624
2012-01-05,55.232310038330624
2012-01-06,55.25527184190868
2012-01-09,55.27611464892107
2012-01-10,55.30092911989804
2012-01-11,55.32669069878689
2012-01-12,55.35448447549545
2012-01-13,55.37991217440172
2012-01-18,55.41802202702441
2012-01-19,55.459434228099525
2012-01-20,55.49953886134752
2012-01-23,55.53944345098163
2012-01-24,55.57785647121092
2012-01-25,55.62334987083675
2012-01-26,55.66630107919983
2012-01-27,55.71061594017068
2012-01-30,55.75498736898552
2012-01-31,55.79971330653719
2012-02-01,55.848869776669126
2012-02-02,55.89932815627859
2012-02-03,55.95764257370303
2012-02-06,56.01487924913488
2012-02-07,56.07283992874154
2012-02-08,56.133507433590815
2012-02-09,56.1980488454331
2012-02-10,56.25757000716027
2012-02-13,56.3222699983877
2012-02-14,56.38791823661485
2012-02-15,56.448535211666005
2012-02-16,56.51700664648766
2012-02-17,56.58280675697412
2012-02-22,56.64695713563635
2012-02-23,56.714548761261824
2012-02-24,56.78365686926325
2012-02-27,56.85297285420154
2012-02-28,56.92806671767474
2012-02-29,56.99952785156993
2012-03-01,57.07535250199988
2012-03-02,57.14992518143007
2012-03-05,57.21708926962893
2012-03-06,57.27731648800524
2012-03-07,57.34181999927997
2012-03-08,57.41254727880409
2012-03-09,57.48525734680588
2012-03-12,57.55754244429232
2012-03-13,57.64104844602226
2012-03-14,57.72601208134662
2012-03-15,57.81202084162896
2012-03-16,57.8955817839956
2012-03-19,57.98298784329026
2012-03-20,58.07071821636916
2012-03-21,58.15767516251969
2012-03-22,58.24237385868658
2012-03-23,58.325831787239366
2012-03-26,58.42000144396997
2012-03-27,58.5142291133449
2012-03-28,58.604832671881375
2012-03-29,58.69194768118524
2012-03-30,58.77700187025732
2012-04-02,58.868075345765874
2012-04-03,58.95804362630903
2012-04-04,59.03796259621553
2012-04-05,59.12116591363133
2012-04-09,59.19856628513889
2012-04-10,59.26445037827581
2012-04-11,59.33286295645029
2012-04-12,59.40805741466984
2012-04-13,59.47245405238165
2012-04-16,59.52894634424926
2012-04-17,59.59801069575027
2012-04-18,59.664696327070985
2012-04-19,59.723255834274994
2012-04-20,59.77944164456257
2012-04-23,59.82919782526506
2012-04-24,59.87497638200036
2012-04-25,59.93731415012251
2012-04-26,60.002912198409376
2012-04-27,60.07183758791577
2012-04-30,60.13530110118133
2012-05-01,60.19922765830693
2012-05-02,60.2644086619482
2012-05-03,60.321876517706215
2012-05-04,60.36245435611729
2012-05-07,60.40322544746393
2012-05-08,60.441202831355504
2012-05-09,60.47681231053037
2012-05-10,60.51077395468639
2012-05-11,60.54429817498789
2012-05-14,60.57151875010735
2012-05-15,60.59637895085199
2012-05-16,60.61681273699204
2012-05-17,60.62380953815683
2012-05-18,60.62287612152605
2012-05-21,60.6387677037561
2012-05-22,60.653804654006585
2012-05-23,60.669885999722375
2012-05-24,60.68172778278846
2012-05-25,60.69265572863288
2012-05-30,60.70606197254996
2012-05-31,60.71664828891451
2012-06-01,60.71081106510923
2012-06-04,60.70960897991011
2012-06-05,60.71090638685878
2012-06-06,60.72602155819505
2012-06-07,60.73849880043733
2012-06-08,60.7568219675592
2012-06-11,60.76441568437864
2012-06-12,60.77939643651594
2012-06-13,60.78994957454722
2012-06-14,60.80268623628578
2012-06-15,60.821564745397474
2012-06-18,60.84602648348326
2012-06-19,60.87681190671688
2012-06-20,60.90778851739112
2012-06-21,60.92263620816835
2012-06-22,60.94380374381589
2012-06-25,60.952721008588746
2012-06-26,60.96543009421217
2012-06-27,60.98179377034471
2012-06-28,60.99102953835483
2012-06-29,61.01957615306727
2012-07-02,61.04972924914487
2012-07-03,61.08495538564696
2012-07-06,61.11216942143821
2012-07-09,61.1379186591717
2012-07-10,61.1571431100216
2012-07-11,61.17279323268277
2012-07-12,61.18241706091767
2012-07-13,61.20129824835792
2012-07-16,61.21830004437314
2012-07-17,61.23831671039255
2012-07-18,61.26669131558233
2012-07-19,61.30184817865311
2012-07-20,61.32809811904243
2012-07-23,61.34632577174426
2012-07-24,61.35949649577365
2012-07-25,61.36835711695294
2012-07-26,61.38528867634329
2012-07-27,61.41697695210011
2012-07-30,61.447852419302166
2012-07-31,61.478221669246174
2012-08-01,61.506398217607256
2012-08-02,61.53200587704028
2012-08-03,61.569398388310056
2012-08-06,61.61139390191828
2012-08-07,61.65844412366626
2012-08-08,61.70472768607663
2012-08-09,61.752540746255455
2012-08-10,61.80027606550888
2012-08-13,61.84912843236872
2012-08-14,61.89779321582177
2012-08-15,61.94766529984628
2012-08-16,62.00490174915015
2012-08-17,62.06455372612871
2012-08-20,62.12460717097979
2012-08-21,62.18137654279819
2012-08-22,62.24036708727065
2012-08-23,62.29319859845227
2012-08-24,62.34968348199341
2012-08-27,62.40670084763266
2012-08-28,62.46315088335668
2012-08-29,62.51903923416904
2012-08-30,62.56750590265534
2012-08-31,62.619967877981566
2012-09-05,62.67051483259569
2012-09-06,62.735583527441904
2012-09-07,62.79900976814093
2012-09-10,62.852949298567474
2012-09-11,62.90525761017396
2012-09-12,62.95903547254131
2012-09-13,63.02153185470518
2012-09-14,63.08947596630405
2012-09-17,63.15704252924952
2012-09-18,63.22453380394788
2012-09-19,63.29264704827652
2012-09-20,63.35938604856005
2012-09-21,63.42366996494857
2012-09-24,63.48323469708392
2012-09-25,63.53255513143972
2012-09-26,63.57581275130911
2012-09-27,63.62799306995289
2012-09-28,63.67398261665412
2012-10-01,63.71851954911708
2012-10-02,63.764603358534806
2012-10-03,63.81460668328804
2012-10-04,63.86650049870941
2012-10-05,63.91419641793095
2012-10-09,63.94440304304561
2012-10-10,63.970926065964846
2012-10-11,63.99509565524084
2012-10-12,64.01872625033238
2012-10-15,64.04699727929857
2012-10-16,64.08434012549195
2012-10-17,64.12091340069792
2012-10-18,64.14936166974456
2012-10-19,64.16150717370944
2012-10-22,64.17691487089142
2012-10-23,64.18600018206098
2012-10-24,64.19270656449892
2012-10-25,64.19934621759332
2012-10-26,64.20781032905933
2012-10-31,64.21221017155855
2012-11-01,64.22572035007421
2012-11-02,64.23213101312543
2012-11-05,64.24265694177762
2012-11-06,64.25427215112391
2012-11-07,64.25044859518651
2012-11-08,64.23671295910941
2012-11-09,64.22570102682802
2012-11-13,64.21042060964965
2012-11-14,64.18792914203281
2012-11-15,64.16357194108036
2012-11-16,64.1421436310718
2012-11-19,64.1355552191752
2012-11-20,64.1292313653005
2012-11-21,64.12426395081222
2012-11-26,64.13178361896806
2012-11-27,64.13703943798596
2012-11-28,64.14771552969724
2012-11-29,64.16216594171118
2012-11-30,64.17537805656937
2012-12-03,64.18716519298333
2012-12-04,64.19843704091662
2012-12-05,64.20243264255456
2012-12-06,64.21056753995641
2012-12-07,64.21474094536258
2012-12-10,64.22076334861313
2012-12-11,64.23508393319788
2012-12-12,64.24786900867608
2012-12-13,64.25545230730553
2012-12-14,64.2567910736662
2012-12-17,64.26657412538356
2012-12-18,64.28620995951269
2012-12-19,64.30276487838799
2012-12-20,64.31915507375113
2012-12-21,64.32493455337247
2012-12-24,64.32936301019924
2012-12-26,64.32807583207749
2012-12-27,64.32580644903902
2012-12-28,64.31739056914594
2012-12-31,64.32249109705872
2013-01-02,64.34803813157959
2013-01-03,64.36984842616388
2013-01-04,64.38925267809098
2013-01-07,64.40866285778587
2013-01-08,64.42658638751664
2013-01-09,64.44681910713597
2013-01-10,64.4708305586657
2013-01-11,64.49549860450122
2013-01-14,64.51693616269742
2013-01-15,64.53487687326015
2013-01-16,64.55532560526
2013-01-17,64.57875490982012
2013-01-18,64.60045857112134
2013-01-23,64.62712034327926
2013-01-24,64.64426321122224
2013-01-25,64.66461854798608
2013-01-28,64.6862638653546
2013-01-29,64.70779331035965
2013-01-30,64.72771551719585
2013-01-31,64.74594697683388
2013-02-01,64.77175812866898
2013-02-04,64.78567081006787
2013-02-05,64.809196181047
2013-02-06,64.8302984441444
2013-02-07,64.85178774458618
2013-02-08,64.87982930880187
2013-02-11,64.90779085844844
2013-02-12,64.93268815218106
2013-02-13,64.95972574472871
2013-02-14,64.98629530735086
2013-02-15,65.01061047450389
2013-02-20,65.0292111339548
2013-02-21,65.04046262451968
2013-02-22,65.05826874509648
2013-02-25,65.06763908879844
2013-02-26,65.07940372765908
2013-02-27,65.09781739189197
2013-02-28,65.11465482036414
2013-03-01,65.13411074931814
2013-03-04,65.15625862559685
2013-03-05,65.18813625273732
2013-03-06,65.21800517225321
2013-03-07,65.24936791478619
2013-03-08,65.28121460411057
2013-03-11,65.31473443989522
2013-03-12,65.34543321787405
2013-03-13,65.37493102792473
2013-03-14,65.40642385982802
2013-03-15,65.43412079036757
2013-03-18,65.46004961423628
2013-03-19,65.48442692681651
2013-03-20,65.51333774208905
2013-03-21,65.5341997936364
2013-03-22,65.56142134766262
2013-03-25,65.58588451257378
2013-03-26,65.61378581218592
2013-03-27,65.64230500162921
2013-03-28,65.67223194282252
2013-04-01,65.69718454846048
2013-04-02,65.72726194005287
2013-04-03,65.75077147908975
2013-04-04,65.77424609777452
2013-04-05,65.79181556981952
2013-04-08,65.81279226842122
2013-04-09,65.8381373037494
2013-04-10,65.87646381905692
2013-04-11,65.91411047699637
2013-04-12,65.95088503973356
2013-04-15,65.9736620197258
2013-04-16,66.00526697966929
2013-04-17,66.0231247975618
2013-04-18,66.03145181043482
2013-04-19,66.04875058223816
2013-04-22,66.07284231659918
2013-04-23,66.10326141769134
2013-04-24,66.13307934117529
2013-04-25,66.16618261759308
2013-04-26,66.1968669860228
2013-04-29,66.23351461990062
2013-04-30,66.27487216899003
2013-05-01,66.3125346640466
2013-05-02,66.35867802381888
2013-05-03,66.41262085514289
2013-05-06,66.4688129835522
2013-05-07,66.5240479882599
2013-05-08,66.58221594151614
2013-05-09,66.63881010386662
2013-05-10,66.69921920222714
2013-05-13,66.75992273375782
2013-05-14,66.82380330506157
2013-05-15,66.88854077544572
2013-05-16,66.95183808990747
2013-05-17,67.02147067567766
2013-05-20,67.0893158947655
2013-05-21,67.15728205544276
2013-05-22,67.21820386432607
2013-05-23,67.27682797234594
2013-05-24,67.33447075816308
2013-05-29,67.39283350730592
2013-05-30,67.4544960885492
2013-05-31,67.50877903440187
2013-06-03,67.56381537440787
2013-06-04,67.6145230484516
2013-06-05,67.65527355605093
2013-06-06,67.6991011347556
2013-06-07,67.75234324732295
2013-06-10,67.80535409796502
2013-06-11,67.85057389276746
2013-06-12,67.88708514120982
2013-06-13,67.9321882106656
2013-06-14,67.97206643894282
2013-06-17,68.01851296136338
2013-06-18,68.07046741007962
2013-06-19,68.1137458030375
2013-06-20,68.13937985432705
2013-06-21,68.15888826985248
2013-06-24,68.17133698795544
2013-06-25,68.1886369022568
2013-06-26,68.21203325899789
2013-06-27,68.23818185656465
2013-06-28,68.26506528481698
2013-07-01,68.29605927459747
2013-07-02,68.32704337405538
2013-07-03,68.36060471410048
2013-07-08,68.3999016908665
2013-07-09,68.44318571280127
2013-07-10,68.49021810580699
2013-07-11,68.55121020187215
2013-07-12,68.61487896020725
2013-07-15,68.67960572768824
2013-07-16,68.74269344324208
2013-07-17,68.80704395189008
2013-07-18,68.86886364118342
