Date,resid,log_resid,diff_log_resid,minmax_scaled
2012-07-12,0.5735862380500659,-0.5558469822264105,-0.0916650042284408,0.7406124520723171
2012-07-13,0.4227662290773855,-0.8609359026383806,-0.3050889204119701,0.7154332543788416
2012-07-16,0.3934004217525969,-0.932927300957095,-0.0719913983187143,0.7429334928507019
2012-07-17,0.3683953020609188,-0.9985987269599323,-0.0656714260028374,0.7436791067219323
2012-07-18,0.3575924588161381,-1.0283613242269012,-0.0297625972669687,0.7479155367989817
2012-07-19,0.3523316740952437,-1.0431822910761204,-0.0148209668492191,0.7496783114349219
2012-07-20,0.3347437596181313,-1.0943899365020748,-0.0512076454259544,0.7453855058783755
2012-07-23,0.3130945127270353,-1.161250176427641,-0.0668602399255662,0.7435388535520138
2012-07-24,0.2780531415255366,-1.27994302699291,-0.1186928505652689,0.7374237771650558
2012-07-25,0.2343171688675328,-1.4510796588694987,-0.1711366318765887,0.7312365964542699
2012-07-26,0.1946898256567547,-1.6363476244832456,-0.1852679656137468,0.7295694185100023
2012-07-27,0.170265594677,-1.7703957394572576,-0.134048114974012,0.7356122030683137
2012-07-30,0.1464067295657835,-1.92136671153198,-0.1509709720747221,0.7336156884691214
2012-07-31,0.1283893974045281,-2.0526874658668466,-0.1313207543348669,0.7359339699721474
2012-08-01,0.0961964449620642,-2.341362876649613,-0.2886754107827669,0.7173696774901207
2012-08-02,0.0657467353522186,-2.721945261594726,-0.3805823849451126,0.706526732082574
2012-08-03,0.0460012258779238,-3.0790872333280515,-0.3571419717333253,0.7092921709744777
2012-08-06,0.0337211434468793,-3.389630236373614,-0.3105430030455625,0.7147897959168121
2012-08-07,0.027131297997595,-3.60706730982897,-0.2174370734553559,0.7257741909626356
2012-08-08,0.015311563529676,-4.1791469497930205,-0.5720796399640506,0.6839343847575752
2012-08-09,0.0018231388409914,-6.307195625466328,-2.1280486756733072,0.5003652109946899
2012-09-20,0.0620462042820574,-2.7798759411275404,1.1187648723090646,0.8834158159147196
2012-09-21,0.103586793209678,-2.2673454359539127,0.5125305051736277,0.811893864431289
2012-09-24,0.1378455652347173,-1.9816213129785596,0.2857241229753533,0.7851358382567462
2012-09-25,0.1594337092765418,-1.836127058970486,0.1454942540080734,0.7685918835941347
