Date,resid,log_resid,diff_log_resid,minmax_scaled
2012-04-17,1.3885956064172895,0.328292881294359,0.0206653410176261,0.44192761091140065
2012-04-18,1.4053231810678517,0.3402672984470291,0.0119744171526701,0.4407433831276258
2012-04-19,1.4148114805652332,0.346996292936871,0.0067289944898418,0.4400286403279551
2012-04-20,1.4175463931302508,0.3489274849238764,0.0019311919870053,0.4393748903799394
2012-04-23,1.405167897589633,0.3401567957099409,-0.0087706892139354,0.43791664897157606
2012-04-24,1.4010150034547015,0.3371969764015261,-0.0029598193084147,0.43870843977505625
2012-04-25,1.4162357855914318,0.3480024966575892,0.010805520256063,0.440584108900531
2012-04-26,1.4453057232930329,0.3683208723991111,0.0203183757415219,0.4418803333231543
2012-04-27,1.476871754870991,0.3899261716623282,0.021605299263217,0.44205568989210664
2012-04-30,1.5062210029331269,0.4096038669067929,0.0196776952444647,0.4417930340144816
2012-05-01,1.5456271596947515,0.435429756587999,0.025825889681206,0.4426307887555394
2012-05-02,1.5693830368896635,0.4506825719932471,0.0152528154052481,0.4411900986157958
2012-05-03,1.5895495131142747,0.4634506510026436,0.0127680790093964,0.44085152772033676
2012-05-04,1.585187230000063,0.4607025265359007,-0.0027481244667428,0.4387372853750276
2012-05-07,1.578967878305673,0.4567713920049438,-0.0039311345309569,0.4385760880836583
2012-05-08,1.564750488974382,0.4477263793162386,-0.0090450126887052,0.43787926957605816
2012-05-09,1.5550064169653168,0.4414796722884814,-0.0062467070277572,0.43826056750970493
2012-05-10,1.5497452545334307,0.4380905655099837,-0.0033891067784976,0.43864994494099746
2012-05-11,1.538369148601844,0.4307228608803747,-0.007367704629609,0.43810782005428067
2012-05-14,1.5131771278079404,0.4142114985474752,-0.0165113623328995,0.43686190262757013
2012-05-15,1.4863200741963098,0.396303316235249,-0.0179081823122261,0.43667157153571456
2012-05-16,1.4537995354839632,0.3741804985498184,-0.0221228176854305,0.4360972841083958
2012-05-17,1.3937070878762587,0.3319671667845951,-0.0422133317652233,0.43335974488548934
2012-05-18,1.3224263990243212,0.2794682302899703,-0.0524989364946247,0.4319582254287837
2012-05-21,1.264515531106486,0.2346890694616961,-0.0447791608282741,0.4330101242798903
2012-05-22,1.217099832846309,0.1964708425606841,-0.038218226901012,0.43390411902255555
2012-05-23,1.1675605268387248,0.1549165523337881,-0.0415542902268959,0.43344954607492286
2012-05-24,1.1193373017257633,0.1127368152987897,-0.0421797370349984,0.4333643225130856
2012-05-25,1.0633517199098446,0.0614259194304125,-0.0513108958683771,0.43212010818598157
2012-05-30,1.0050322966082963,0.0050196769233442,-0.0564062425070683,0.4314258147884945
2012-05-31,0.9404286561602204,-0.0614194904706041,-0.0664391673939483,0.4300587255597558
2012-06-01,0.8460573212670665,-0.1671681660363927,-0.1057486755657886,0.42470240067796444
2012-06-04,0.7417401415108065,-0.2987563107511559,-0.1315881447147631,0.4211815071849728
2012-06-05,0.6524837194963051,-0.426969091060086,-0.1282127803089301,0.42164143530905523
2012-06-06,0.593135870008295,-0.5223317831122491,-0.095362692052163,0.4261175977766592
2012-06-07,0.535037825759429,-0.6254178322313512,-0.103086049119102,0.42506521092287913
2012-06-08,0.4872409271151534,-0.7189965613626945,-0.0935787291313433,0.4263606810769948
2012-06-11,0.4226951502402409,-0.8611040447653916,-0.142107483402697,0.419748139071898
2012-06-12,0.3718905841058365,-0.9891555967210858,-0.1280515519556941,0.42166340433080723
2012-06-13,0.3197158885157775,-1.1403225259473853,-0.1511669292262994,0.4185136963801178
2012-06-14,0.2859006865687569,-1.2521107782270346,-0.1117882522796493,0.42387944621904516
2012-06-15,0.2597342554288698,-1.3480962651657369,-0.0959854869387022,0.42603273556641635
2012-06-18,0.2483228249846931,-1.3930256656638933,-0.0449294004981564,0.43298965257929034
2012-06-19,0.2395843306237566,-1.4288498129438445,-0.0358241472799512,0.43423033699982505
2012-06-20,0.2220864446910448,-1.5046885824024618,-0.0758387694586173,0.42877793308080053
2012-06-21,0.1800682377689137,-1.714419401215502,-0.2097308188130402,0.41053376395265856
2012-06-22,0.1406873486205931,-1.9612152363133264,-0.2467958350978241,0.40548327418050695
2012-06-25,0.0762475631827119,-2.573769822264808,-0.612554585951482,0.3556448816632023
2012-06-26,0.017198055901643,-4.062958930525229,-1.4891891082604212,0.23619440969203837
2012-10-04,0.0817290016431492,-2.504346362833377,1.7623441271236129,0.6792492628976385
2012-10-05,0.1427010631944762,-1.9470033039701555,0.557343058863222,0.5150554709963717
2012-10-09,0.1794106696982984,-1.718077856776481,0.2289254471936745,0.47030519283684386
2012-10-10,0.206314478620446,-1.5783536790096429,0.1397241777668381,0.4581506022266106
2012-10-11,0.2291962951096242,-1.473176458715374,0.1051772202942689,0.45344322387194913
2012-10-12,0.2419751488415872,-1.4189202488357484,0.0542562098796255,0.44650471235718797
2012-10-15,0.2727761724499506,-1.29910370121925,0.1198165476164982,0.45543798282049575
2012-10-16,0.3246516933467325,-1.1250023841264667,0.1741013170927834,0.4628348411118042
2012-10-17,0.3768721336857426,-0.9758493170069088,0.1491530671195579,0.4594353853998534
2012-10-18,0.4205937643258621,-0.8660878414871048,0.1097614755198039,0.4540678758065822
2012-10-19,0.4379492087185145,-0.8256523371596594,0.0404355043274454,0.44462149904631565
2012-10-22,0.4502728630016042,-0.797901517755278,0.0277508194043814,0.4428930802328805
2012-10-23,0.4511138998329655,-0.7960354218459496,0.0018660959093284,0.4393660203696853
2012-10-24,0.4329888970725385,-0.8370431931732125,-0.0410077713272629,0.4335240148972667
2012-10-25,0.4192572654711714,-0.8692705487422225,-0.03222735556901,0.4347204368721439
2012-10-26,0.4068603646684758,-0.8992852367590825,-0.0300146880168599,0.4350219355887624
2012-10-31,0.399753403701403,-0.9169074127292052,-0.0176221759701228,0.4367105428420932
2012-11-01,0.4030533984204104,-0.9086862235292096,0.0082211891999957,0.4402319672080457
2012-11-02,0.3768936857392734,-0.9757921319953808,-0.0671059084661711,0.4299678752296207
2012-11-05,0.3468102765271326,-1.058977402083604,-0.0831852700882233,0.4277768967934871
2012-11-06,0.3246984621480108,-1.1248583361087263,-0.0658809340251225,0.4301347905990388
2012-11-07,0.2738747393882117,-1.295084432638984,-0.1702260965302573,0.4159166887653152
2012-11-08,0.2002221554903689,-1.6083277514390744,-0.3132433188000905,0.3964291209529721
2012-11-09,0.1307899176252437,-2.0341629253058504,-0.425835173866776,0.38108732242055615
2012-11-13,0.0498419293301039,-2.9988986947765706,-0.9647357694707202,0.30765657237333544
2013-05-22,0.1322021822152997,-2.0234228447771905,0.6327795596169574,0.5253344702709534
2013-05-23,0.1933955816222792,-1.6430175420239164,0.3804053027532741,0.49094588149357143
2013-05-24,0.2506119413168586,-1.3838495867501757,0.2591679552737407,0.4744260456801027
2013-05-29,0.2969433234384486,-1.2142139885634056,0.1696355981867701,0.4622263409701387
2013-05-30,0.3471912712394936,-1.0578794369512146,0.156334551612191,0.4604139365409141
2013-05-31,0.3626462582573884,-1.0143274150051025,0.0435520219461122,0.4450461566327813
2013-06-03,0.3937720955429359,-0.93198297475212,0.0823444402529821,0.4503320227009504
2013-06-04,0.4127053080918703,-0.8850214804408663,0.0469614943112538,0.44551073231720234
2013-06-05,0.4062635443044221,-0.9007532060676796,-0.0157317256268134,0.43696813614922375
2013-06-06,0.4098173155119707,-0.8920437905024721,0.0087094155652076,0.4402984930728949
2013-06-07,0.4337688370209115,-0.835243520373763,0.056800270128709,0.4468513667379391
2013-06-10,0.4528426720231505,-0.7922105161996923,0.0430330041740707,0.4449754351219874
2013-06-11,0.4566885525416336,-0.7837536247028052,0.0084568914968871,0.4402640840707654
2013-06-12,0.4361114424124286,-0.8298574664303253,-0.0461038417275201,0.43282962287982063
2013-06-13,0.4438565388979068,-0.812253879351686,0.0176035870786392,0.4415104154396683
2013-06-14,0.4407320930225734,-0.8193180869524901,-0.007064207600804,0.4381491746466565
2013-06-17,0.4493360411988593,-0.7999842497891962,0.0193338371632938,0.44174617981350994
2013-06-18,0.4692515102270542,-0.756616385135926,0.0433678646532702,0.4450210633071284
2013-06-19,0.4648374431368547,-0.7660675191656651,-0.009451134029739,0.43782393136540193
2013-06-20,0.4174016246776609,-0.8737063919708072,-0.1076388728051421,0.4244448418588517
2013-06-21,0.3730178473498042,-0.986129012360207,-0.1124226203893997,0.42379300703808115
2013-06-24,0.3122559060209277,-1.1639322157568377,-0.1778032033966307,0.4148842300058993
2013-06-25,0.2670624248058029,-1.320272847138231,-0.1563406313813933,0.4178087262374448
2013-06-26,0.2491125029843985,-1.3898506653425444,-0.0695778182043134,0.42963105209822783
2013-06-27,0.2294898220536367,-1.4718965988151214,-0.0820459334725769,0.427932143128202
2013-06-28,0.1959535157231053,-1.6298778125576436,-0.1579812137425222,0.41758518001338296
2013-07-01,0.1767979664403394,-1.7327476308790222,-0.1028698183213785,0.4250946745935258
2013-07-02,0.1474709575121601,-1.914124020811906,-0.1813763899328837,0.41439734658146804
2013-07-03,0.114002647916671,-2.171533603518173,-0.257409582706267,0.40403704188078865
2013-07-08,0.1047475678066104,-2.256201939479428,-0.084668335961255,0.42757481381136664
2013-07-09,0.101720049529531,-2.285530851508056,-0.0293289120286277,0.4351153796220239
2013-07-10,0.0932322372817621,-2.372661723516847,-0.0871308720087911,0.4272392679417499
2013-07-11,0.1016732560780456,-2.2859909792607485,0.0866707442560983,0.4509215261278766
2013-07-12,0.1462932419713372,-1.9221421649735173,0.3638488142872309,0.48868988961654036
2013-07-15,0.1637171228248602,-1.8096152012671791,0.1125269637063384,0.45444470202173304
2013-07-16,0.1786388583208671,-1.7223890624196767,0.0872261388475024,0.4509972043545323
2013-07-17,0.1951388323153447,-1.6340440131505902,0.0883450492690864,0.4511496674101733
2013-07-18,0.2103150410285075,-1.559148677059728,0.0748953360908621,0.44931700562680643
2013-07-19,0.220969921307421,-1.5097286894085475,0.0494199876511805,0.4458457273263183
2013-07-22,0.2371767401960192,-1.4389496765486265,0.070779012859921,0.4487561142402492
2013-07-23,0.1283839047341811,-2.0527302481210925,-0.613780571572466,0.35547782851011556
2013-07-24,0.1453435341162737,-1.9286551378908927,0.1240751102301993,0.4560182557862301
2013-07-25,0.1663607802374116,-1.7935964740642552,0.135058663826638,0.45751487795616197
2013-07-26,0.1969814437664208,-1.6246457487597716,0.1689507253044835,0.4621330199943529
2013-07-29,0.2190869197622124,-1.518286734015802,0.1063590147439697,0.45360425552333544
2013-07-30,0.2384652966925595,-1.4335314857709922,0.0847552482448097,0.45066052009082863
2013-07-31,0.2629491708140133,-1.3357945323496896,0.0977369534213026,0.45242941096936523
2013-08-01,0.294612290802803,-1.2220950555156502,0.1136994768340393,0.454604468997516
2013-08-02,0.3250920283479003,-1.1236469725884146,0.0984480829272356,0.45252630968023577
2013-08-05,0.3466901583647002,-1.0593238132971812,0.0643231592912334,0.4478764377774454
2013-08-06,0.3569305381154091,-1.0302140872392078,0.0291097260579733,0.4430782452440744
2013-08-07,0.3612393967810506,-1.0182143914573982,0.0119996957818095,0.4407468276008979
2013-08-08,0.3755297344301963,-0.9794176246807978,0.0387967667766003,0.4443982041966333
2013-08-09,0.3718076915162042,-0.9893785166677704,-0.0099608919869725,0.43775447159963526
2013-08-12,0.3694658699791166,-0.9956969109815488,-0.0063183943137783,0.43825079937950745
2013-08-13,0.3693126928832563,-0.9961115875998356,-0.0004146766182868,0.43905524164953524
2013-08-14,0.3602432576979202,-1.020975759897575,-0.0248641722977394,0.4357237463410054
2013-08-15,0.3333339430735624,-1.0986104594490955,-0.0776346995515204,0.42853321913015724
2013-08-16,0.2974558603982127,-1.212489433413503,-0.1138789739644074,0.42359456388136707
2013-08-19,0.2474996743739477,-1.3963460126350749,-0.1838565792215718,0.41405939527613805
2013-08-20,0.1946441124121608,-1.636582452430846,-0.2402364397957712,0.406377059269659
2013-08-21,0.1419564798311294,-1.9522347484179576,-0.3156522959871115,0.39610087302908303
2013-08-22,0.0997845954953362,-2.304741461332632,-0.3525067129146739,0.3910790795858767
2013-08-23,0.0589008324292015,-2.83190005550084,-0.5271585941682084,0.3672809640480149
2013-08-26,0.008951700749486,-4.715911736872852,-1.884011681372012,0.18239577240037536
2013-11-21,0.0336960408291727,-3.3903749313393337,1.6061353001638785,0.6579642032387327
2013-11-22,0.0613656937037682,-2.790904334445625,0.5994705968937084,0.5207957814366573
2013-11-25,0.0837408803460478,-2.480028005596533,0.3108763288490923,0.48147184352544503
2013-11-26,0.1067804918536217,-2.236980029687125,0.2430479759094077,0.47222953265873163
2013-11-27,0.1174906269595125,-2.141396719137104,0.0955833105500212,0.45213595497272674
2013-12-02,0.1271243146788763,-2.0625898155512377,0.0788069035858662,0.4498499969379342
2013-12-03,0.1278989476818081,-2.056514798094924,0.0060750174563137,0.4399395292294012
2013-12-04,0.1398193526688825,-1.9674040276552425,0.0891107704396814,0.4512540047969613
2013-12-05,0.142310639705756,-1.949743007139929,0.0176610205153131,0.44151824133625694
2013-12-06,0.1674482671432345,-1.7870808282981003,0.1626621788418289,0.46127614084590435
2013-12-09,0.1944852496404883,-1.637398956123399,0.1496818721747013,0.45950744052865583
2013-12-10,0.2137093908133025,-1.543138173713778,0.0942607824096208,0.4519557469081962
2013-12-11,0.2181727826078196,-1.522467949349508,0.0206702243642702,0.44192827631761794
2013-12-12,0.2257035845048236,-1.488532713562015,0.0339352357874929,0.44373577058676156
2013-12-13,0.2297452684963964,-1.4707841120981355,0.0177486014638794,0.441530175141481
2013-12-16,0.2310005516090369,-1.465335180545286,0.0054489315528496,0.4398542185842462
2013-12-17,0.22186318974002,-1.5056943495099433,-0.0403591689646574,0.43361239364161597
2013-12-18,0.2394974598088962,-1.4292124684133167,0.0764818810966265,0.44953318870529496
2013-12-19,0.2540437766237209,-1.370248677901681,0.0589637905116358,0.44714616864715345
2013-12-20,0.2677922237734499,-1.3175438835871005,0.0527047943145804,0.4462933160263887
2013-12-23,0.2835186353724962,-1.2604774247383466,0.0570664588487539,0.4468876376894401
2013-12-24,0.2999984337248236,-1.2039780252568195,0.0564993994815268,0.4468103700170782
2013-12-26,0.3243597719078432,-1.1259019721128252,0.0780760531439945,0.4497504110466645
2013-12-27,0.3542587668507136,-1.0377276530797002,0.088174319033125,0.45112640365915013
2013-12-30,0.3783348517249661,-0.9719756243728428,0.0657520287068573,0.4480711359347024
2013-12-31,0.4131323149348259,-0.8839873621854056,0.0879882621874371,0.45110105149988045
2014-01-02,0.4373658476307214,-0.826985254193204,0.0570021079922016,0.44687886922323067
2014-01-03,0.4637718008692146,-0.7683626562048551,0.0586225979883489,0.44709967765586517
2014-01-06,0.4757739373384587,-0.742812459119539,0.0255501970853161,0.44259322280318414
2014-01-07,0.4995109590624823,-0.694125741069179,0.0486867180503599,0.4457458117997549
2014-01-08,0.5139090108943069,-0.6657090508035528,0.0284166902656262,0.4429838119878176
2014-01-09,0.5218878695639788,-0.6503025234387213,0.0154065273648315,0.44121104345158835
2014-01-10,0.5392229933446674,-0.6176260768498714,0.0326764465888499,0.4435642476087546
2014-01-13,0.5280864641260545,-0.6384952508682257,-0.0208691740183543,0.4362681059547925
2014-01-14,0.5307713768158209,-0.6334239025903128,0.0050713482779128,0.43980276897867876
2014-01-15,0.5405183208109805,-0.6152267464348148,0.0181971561554979,0.44159129533268404
2014-01-16,0.5407575128354911,-0.6147843208835,0.0004424255513147,0.43917203063751253
2014-01-17,0.5325624924515642,-0.6300550315677652,-0.0152707106842652,0.4370309541777998
2014-01-22,0.5371325327303237,-0.621510412819016,0.0085446187487492,0.4402760378113186
2014-01-23,0.5235639494308857,-0.6470960986710609,-0.0255856858520449,0.4356254326967191
2014-01-24,0.4770861519309745,-0.7400581923875605,-0.0929620937164996,0.4264447039958541
