Date,resid,log_resid,diff_log_resid
2010-03-23,0.0921790723241226,-2.384022155483932,0.032263402182313605
2010-03-24,0.0964538295189562,-2.338690835711962,0.0453313197719698
2010-03-25,0.1008841785195354,-2.2937821674900327,0.04490866822192929
2010-03-26,0.1048304195086288,-2.255411286726285,0.03837088076374773
2010-03-29,0.1088398802470601,-2.217877465333591,0.03753382139269412
2010-03-30,0.1127174297806551,-2.18287121345566,0.03500625187793105
2010-03-31,0.1163972920076404,-2.150746008494595,0.032125204961064746
2010-04-01,0.1203512968999294,-2.117340338741908,0.03340566975268722
2010-04-05,0.1256225899487096,-2.074473184840705,0.04286715390120266
2010-04-06,0.1305870483271618,-2.0357152375999354,0.03875794724076975
2010-04-07,0.1345685460970064,-2.005681573351803,0.030033664248132474
2010-04-08,0.1386747033864791,-1.9756243519544001,0.030057221397402856
2010-04-09,0.1425984036363896,-1.9477229657603277,0.027901386194072453
2010-04-12,0.1461463998070465,-1.9231464212756997,0.024576544484627982
2010-04-13,0.1496118667795281,-1.8997108931951268,0.02343552808057292
2010-04-14,0.1534949623886979,-1.8740875308080895,0.02562336238703722
2010-04-15,0.1571294193640217,-1.850685486045489,0.023402044762600438
2010-04-16,0.1600946034267894,-1.8319903670629483,0.018695118982540837
2010-04-19,0.1633677233131767,-1.8117516478113036,0.020238719251644666
2010-04-20,0.1665218489626944,-1.7926287531697183,0.019122894641585342
2010-04-21,0.1689720047890308,-1.7780222299168065,0.014606523252911785
2010-04-22,0.1716550191842274,-1.7622685187006537,0.015753711216152766
2010-04-23,0.1748322647543031,-1.7439282518194,0.018340266881253786
2010-04-26,0.1780733892823188,-1.7255595143231994,0.018368737496200493
2010-04-27,0.180192997482142,-1.7137267942625023,0.011832720060697133
2010-04-28,0.1828814276566226,-1.6989172724447676,0.01480952181773465
2010-04-29,0.1852001167680329,-1.6863183262733188,0.012598946171448855
2010-04-30,0.1869328274455175,-1.6770059381807598,0.009312388092558965
2010-05-03,0.188979299600936,-1.6661177958418698,0.010888142338890017
2010-05-04,0.1904095404510414,-1.6585780504692749,0.0075397453725949415
2010-05-05,0.1912650688368829,-1.6540950180754006,0.0044830323938742644
2010-05-06,0.19074167763696,-1.6568352394576562,-0.002740221382255603
2010-05-07,0.1904888873929255,-1.6581614200122734,-0.0013261805546171956
2010-05-10,0.191421552073152,-1.65327720403937,0.0048842159729034496
2010-05-11,0.1920819220263118,-1.6498333207348224,0.0034438833045475903
2010-05-12,0.1933644510109537,-1.6431785235564744,0.006654797178347938
2010-05-13,0.1942900171315137,-1.6384033025521556,0.004775221004318819
2010-05-14,0.1943849944305495,-1.6379145790782976,0.0004887234738579771
2010-05-17,0.1948007526079766,-1.635778024290526,0.0021365547877716384
2010-05-18,0.1940030334649155,-1.6398814836239664,-0.004103459333440362
2010-05-19,0.1934305295288841,-1.6428368514981608,-0.002955367874194481
2010-05-20,0.1912727306500044,-1.6540549602660402,-0.01121810876787932
2010-05-21,0.1893643587352033,-1.6640822957945811,-0.01002733552854096
2010-05-24,0.1871848813360408,-1.675658480293878,-0.011576184499296982
2010-05-25,0.1846010685815851,-1.6895581682975007,-0.013899688003622623
2010-05-26,0.182399718896308,-1.7015547424817559,-0.011996574184255149
2010-05-27,0.1815970901429014,-1.7059648363854938,-0.004410093903737922
2010-05-28,0.1802466074945644,-1.7134293241061846,-0.00746448772069086
2010-06-02,0.1794174147180388,-1.7180402620617186,-0.004610937955533911
2010-06-03,0.1788225970384062,-1.7213610425816437,-0.003320780519925126
2010-06-04,0.1766772240225433,-1.7334308042713846,-0.012069761689740943
2010-06-07,0.1739222410017436,-1.749146970447636,-0.015716166176251267
2010-06-08,0.1714747938029161,-1.7633189980881232,-0.014172027640487306
2010-06-09,0.1686936122364396,-1.7796711547799393,-0.01635215669181611
2010-06-10,0.1672397873490702,-1.7883266440260916,-0.008655489246152337
2010-06-11,0.1648816088457127,-1.8025275847709703,-0.014200940744878654
2010-06-14,0.1628867918717067,-1.8146998478663887,-0.012172263095418412
2010-06-15,0.1613598635354424,-1.8241182310514465,-0.009418383185057833
2010-06-16,0.1593582189387352,-1.8366006615465627,-0.012482430495116104
2010-06-17,0.1567836489227166,-1.8528884563329626,-0.016287794786399967
2010-06-18,0.1544316392254904,-1.8680037451205969,-0.01511528878763424
2010-06-21,0.1523225637385282,-1.8817548768141281,-0.01375113169353126
2010-06-22,0.1495991776686157,-1.89979571032441,-0.01804083351028196
2010-06-23,0.1465242751666939,-1.9205641634553303,-0.02076845313092024
2010-06-24,0.1436723351511321,-1.940220022516515,-0.01965585906118461
2010-06-25,0.1405353365821398,-1.962296315907946,-0.022076293391431134
2010-06-28,0.1294745231488849,-2.044271149637953,-0.0819748337300068
2010-06-29,0.1251086875904103,-2.078572418753327,-0.03430126911537412
2010-06-30,0.1208266130611252,-2.1133987109480072,-0.03482629219468025
2010-07-01,0.1169603003597886,-2.145920714928318,-0.03252200398031091
2010-07-02,0.113350021583909,-2.177274711610364,-0.03135399668204597
2010-07-07,0.109841195202366,-2.2087196362782175,-0.031444924667853424
2010-07-08,0.1068910451178634,-2.2359452332357708,-0.027225596957553222
2010-07-09,0.0973647782173883,-2.3292907536785856,-0.09334552044281486
2010-07-12,0.0950317620932288,-2.353544105436571,-0.024253351757985264
2010-07-13,0.093186744336852,-2.3731497955513383,-0.019605690114767427
2010-07-14,0.0908300611665396,-2.3987649780504325,-0.025615182499094225
2010-07-15,0.0880433232930114,-2.429926275500956,-0.031161297450523318
2010-07-16,0.0846469806039944,-2.4692658402181915,-0.03933956471723565
2010-07-19,0.0816778085963244,-2.504972934619763,-0.03570709440157138
2010-07-20,0.0786638139856001,-2.5425720261770652,-0.037599091557302344
2010-07-21,0.0751016356990738,-2.588912940168625,-0.046340913991559596
2010-07-22,0.0721558937532368,-2.6289263095969497,-0.040013369428324896
2010-07-23,0.069917868261718,-2.6604340363473735,-0.03150772675042379
2010-07-26,0.0677240769764432,-2.6923135200969406,-0.03187948374956706
2010-07-27,0.0661579905879907,-2.7157096007353356,-0.023396080638395045
2010-07-28,0.0640512289162334,-2.7480720639970198,-0.03236246326168413
2010-07-29,0.0623151136923167,-2.7755512872279406,-0.02747922323092089
2010-07-30,0.0597800758420508,-2.8170828534411214,-0.04153156621318077
2010-08-02,0.0578954533224005,-2.8491164238699564,-0.032033570428835034
2010-08-03,0.0554564797602108,-2.8921567142996416,-0.04304029042968516
2010-08-04,0.0533289843675411,-2.9312752988498443,-0.03911858455020267
2010-08-05,0.0507536370457404,-2.9807719977022007,-0.04949669885235641
2010-08-06,0.0473398395914008,-3.050403063338863,-0.0696310656366621
2010-08-09,0.044085426993486,-3.1216260048036286,-0.07122294146476582
2010-08-10,0.0401304728830293,-3.2156193109942874,-0.09399330619065882
2010-08-11,0.0355512608063058,-3.3367796576429116,-0.12116034664862418
2010-08-12,0.031816871232835,-3.4477585879705583,-0.11097893032764672
2010-08-13,0.0275040418867676,-3.5934223074091354,-0.14566371943857703
2010-08-16,0.0221257025346168,-3.8110153356152283,-0.21759302820609294
2010-08-17,0.0176200223638954,-4.038719389241345,-0.227704053626117
2010-08-18,0.0129387641750155,-4.347527498719392,-0.30880810947804704
2010-08-19,0.0077221762024371,-4.863659063162002,-0.5161315644426097
2010-08-20,0.0027879326714243,-5.8824549357928575,-1.0187958726308555
2011-02-15,0.0066386852272575,-5.014841343043103,1.5202977261114876
2011-02-16,0.0119309932547577,-4.428615789442946,0.5862255536001566
2011-02-17,0.016724361062413,-4.090888876243889,0.3377269131990577
2011-02-18,0.0215137342673524,-3.839063744663721,0.25182513158016784
2011-02-23,0.0256155480188689,-3.6645557673685745,0.17450797729514633
2011-02-24,0.0295084827672155,-3.523077505540318,0.14147826182825662
2011-02-25,0.0331548148132476,-3.4065673296618213,0.11651017587849655
2011-02-28,0.0366858444627792,-3.305364307787697,0.10120302187412422
2011-03-01,0.0400609858194667,-3.217352340473444,0.08801196731425298
2011-03-02,0.0441514502147208,-3.120129505026089,0.09722283544735522
2011-03-03,0.048976204091928,-3.0164207296053065,0.10370877542078238
2011-03-04,0.0533501591539507,-2.9308783180345,0.08554241157080655
2011-03-07,0.0579568414028699,-2.8480566591693885,0.08282165886511139
2011-03-08,0.0626698282000289,-2.769875156092395,0.07818150307699367
2011-03-09,0.0664862501534066,-2.710760117309505,0.05911503878289004
2011-03-10,0.0696260976781927,-2.6646158152834856,0.04614430202601927
2011-03-11,0.0730148727924473,-2.6170921217024463,0.04752369358103925
2011-03-14,0.0760465115380648,-2.5764101319658113,0.04068198973663506
2011-03-15,0.0782743892666104,-2.5475348142068723,0.028875317758938923
2011-03-16,0.0798105937166994,-2.5280990299952215,0.01943578421165082
2011-03-17,0.0819696868776541,-2.501405772287235,0.026693257707986362
2011-03-18,0.084432508729613,-2.471802777019408,0.029602995267826948
2011-03-21,0.0874579269823054,-2.436597435744479,0.035205341274929136
2011-03-22,0.0903641361544019,-2.4039078142555055,0.032689621488973586
2011-03-23,0.0938298133585765,-2.3662726338266045,0.037635180428901016
2011-03-24,0.0978329927351399,-2.324493409800695,0.04177922402590939
2011-03-25,0.1018508452320558,-2.2842458375508676,0.040247572249827446
2011-03-28,0.1057385529328428,-2.246785713412765,0.037460124138102735
2011-03-29,0.1099326689917966,-2.2078872006740276,0.038898512738737345
2011-03-30,0.1135547626200129,-2.1754700683774075,0.03241713229662002
2011-03-31,0.1173734623443897,-2.1423944419068075,0.03307562647060003
2011-04-01,0.1210400966776777,-2.111633410777325,0.030761031129482586
2011-04-04,0.1243623121396946,-2.084556101654234,0.02707730912309092
2011-04-05,0.1284245553944568,-2.052413664620729,0.032142437033504834
2011-04-06,0.1331379180553551,-2.016369710190705,0.03604395443002417
2011-04-07,0.1377817966201177,-1.9820840291276982,0.03428568106300678
2011-04-08,0.1425931134036847,-1.9477600652698812,0.034323963857817
2011-04-11,0.1473213388052712,-1.9151390997105406,0.032620965559340576
2011-04-12,0.1511234528255879,-1.8896582078128175,0.02548089189772318
2011-04-13,0.1546575552324557,-1.8665419272942463,0.023116280518571175
2011-04-14,0.1585120510226457,-1.8419246568664476,0.02461727042779871
2011-04-15,0.161554807044547,-1.8229108313849212,0.019013825481526414
2011-04-18,0.1642441561440285,-1.8064012012821558,0.016509630102765405
2011-04-19,0.1667476623852846,-1.7912736129636195,0.015127588318536223
2011-04-20,0.1696025330149317,-1.7742976205063137,0.016975992457305855
2011-04-21,0.1721769847747116,-1.7592323499586828,0.015065270547630849
2011-04-25,0.1743619177777597,-1.7466221527176289,0.012610197241053944
2011-04-26,0.1759937720872474,-1.7373066704379925,0.009315482279636411
2011-04-27,0.1782459804200714,-1.724590770180021,0.012715900257971535
2011-04-28,0.1801129917549397,-1.7141708930613404,0.010419877118680532
2011-04-29,0.1815384718792901,-1.7062876814618284,0.007883211599511997
2011-05-02,0.1828707366145251,-1.6989757330262483,0.00731194843558014
2011-05-03,0.1840228970708661,-1.6926950885127077,0.006280644513540601
2011-05-04,0.184859893929427,-1.6881570709343372,0.004538017578370468
2011-05-05,0.1853304537555556,-1.6856148108105369,0.0025422601238003217
2011-05-06,0.1857200761067733,-1.6835147060374067,0.0021001047731301625
2011-05-09,0.1861934691022601,-1.6809689893930748,0.002545716644331897
2011-05-10,0.1873168836881666,-1.6749535311058077,0.006015458287267128
2011-05-11,0.1877942361441839,-1.6724084041369867,0.002545126968821032
2011-05-12,0.1888568870195406,-1.6667657622887755,0.005642641848211172
2011-05-13,0.1895219388796904,-1.663250488708577,0.0035152735801984303
2011-05-16,0.189945603164786,-1.6610175469457769,0.0022329417628002
2011-05-17,0.1900278986577042,-1.660584382560312,0.00043316438546492364
2011-05-18,0.1907802583223467,-1.6566329932333534,0.003951389326958488
2011-05-19,0.1915949241428117,-1.6523719057440416,0.0042610874893118655
2011-05-20,0.1922032838372636,-1.649201697070238,0.003170208673803687
2011-05-23,0.1925843458953803,-1.6472210607230953,0.001980636347142628
2011-05-24,0.1928810588765232,-1.6456815553040747,0.0015395054190205926
2011-05-25,0.1934392644252253,-1.6427916947220091,0.0028898605820655288
2011-05-26,0.193229877005185,-1.6438747262757172,-0.001083031553708036
2011-05-27,0.1932046981192936,-1.6440050401117343,-0.00013031383601713742
2011-06-01,0.1916551425794049,-1.652057654333187,-0.008052614221452759
2011-06-02,0.1909767990225669,-1.6556033293997543,-0.003545675066567222
2011-06-03,0.1899939976838179,-1.660762798458462,-0.0051594690587077885
2011-06-06,0.1891158224106008,-1.6653956346308407,-0.00463283617237864
2011-06-07,0.1883499170793219,-1.6694537850920104,-0.004058150461169641
2011-06-08,0.1870634470174522,-1.6763074308096202,-0.006853645717609824
2011-06-09,0.1861782288635466,-1.6810508443718784,-0.004743413562258159
2011-06-10,0.184852977198557,-1.6881944877050852,-0.007143643333206828
2011-06-13,0.1835271589667026,-1.6953926171710771,-0.007198129465991965
2011-06-14,0.1834011077289842,-1.6960796792162673,-0.000687062045190201
2011-06-15,0.1820647107617245,-1.7033931014637078,-0.007313422247440471
2011-06-16,0.1803990775300509,-1.712583784836472,-0.009190683372764186
2011-06-17,0.1789214103275811,-1.7208086180006401,-0.00822483316416811
2011-06-20,0.1777452472733254,-1.727403948921659,-0.006595330921018938
2011-06-21,0.1767612202279312,-1.7329554954398998,-0.005551546518240746
2011-06-22,0.1758726505036883,-1.737995122535531,-0.005039627095631216
2011-06-23,0.1745228261718809,-1.745699736886494,-0.007704614350962924
2011-06-24,0.172834057739718,-1.7554233486313886,-0.009723611744894667
2011-06-27,0.1718173209455681,-1.761323454109081,-0.0059001054776923745
2011-06-28,0.1718823987272513,-1.7609447643474316,0.0003786897616493423
2011-06-29,0.1657689811770588,-1.7971601395673933,-0.036215375219961654
2011-06-30,0.1674328200412249,-1.7871730825496044,0.009987057017788903
2011-07-01,0.1695577279018662,-1.7745618325528842,0.012611249996720142
2011-07-06,0.1711636703446502,-1.7651350437241413,0.009426788828742927
2011-07-07,0.1729847581473974,-1.7545517915599071,0.01058325216423417
2011-07-08,0.1737940487132138,-1.7498843088935436,0.0046674826663635205
2011-07-11,0.1736274136948818,-1.7508435762338803,-0.0009592673403366891
2011-07-12,0.1662149216855264,-1.7944736190895447,-0.04363004285566441
2011-07-13,0.1659847988603189,-1.795859067949278,-0.0013854488597333514
2011-07-14,0.1663661675890512,-1.7935640910446333,0.002294976904644752
2011-07-15,0.1665382606653248,-1.792530202174452,0.0010338888701812987
2011-07-18,0.1669417160843875,-1.790110532964679,0.002419669209773101
2011-07-19,0.167040663682316,-1.7895180011018148,0.0005925318628641207
2011-07-20,0.1677361213737563,-1.7853632405395405,0.004154760562274262
2011-07-21,0.1692802685326724,-1.776199543990963,0.009163696548577516
2011-07-22,0.1704906444045301,-1.7690748552917457,0.007124688699217341
2011-07-25,0.1722170890066167,-1.758999452617297,0.01007540267444873
2011-07-26,0.1734895046717668,-1.7516381732303048,0.007361279386992159
2011-07-27,0.1751287275890224,-1.7422339892465846,0.009404183983720227
2011-07-28,0.1766123403372547,-1.7337981159191864,0.008435873327398147
2011-07-29,0.1765448456022434,-1.7341803521500792,-0.0003822362308927296
2011-08-01,0.1765105059982747,-1.7343748803107277,-0.00019452816064857714
2011-08-02,0.1751425232340322,-1.7421552180372175,-0.007780337726489783
2011-08-03,0.1739091168597315,-1.7492224331206911,-0.0070672150834736325
2011-08-04,0.170637908081354,-1.7682114641455116,-0.018989031024820413
2011-08-05,0.1688586071145541,-1.7786935585338113,-0.010482094388299723
2011-08-08,0.1646994307355269,-1.8036330981765443,-0.02493953964273299
2011-08-09,0.1602100345264543,-1.8312696088160516,-0.02763651063950734
2011-08-10,0.1541013279355405,-1.870144919330831,-0.03887531051477944
2011-08-11,0.150369451479231,-1.8946600032617638,-0.024515083930932713
2011-08-12,0.1461625760229062,-1.9230357423899058,-0.028375739128142063
2011-08-15,0.1426873668987223,-1.9470992875092215,-0.024063545119315632
2011-08-16,0.1386057422325371,-1.9761217628353578,-0.029022475326136332
2011-08-17,0.1339952587752601,-2.0099508619313715,-0.033829099096013726
2011-08-18,0.128648746906044,-2.0506694806357193,-0.040718618704347787
2011-08-19,0.1232122572322691,-2.0938467423099065,-0.04317726167418723
2011-08-22,0.1183480831784907,-2.1341251393637757,-0.04027839705386915
2011-08-23,0.1139155095073569,-2.1722982500434402,-0.03817311067966456
2011-08-24,0.1108258557991637,-2.199795176304014,-0.027496926260573762
2011-08-25,0.1072349494233744,-2.232733062738216,-0.032937886434202035
2011-08-26,0.1033238336126699,-2.269887207177746,-0.0371541444395298
2011-08-29,0.1003639278628272,-2.2989524205173413,-0.02906521333959544
2011-08-30,0.0964997029838222,-2.3382153485297863,-0.03926292801244502
2011-08-31,0.0934587113692202,-2.3702355298509197,-0.03202018132113338
2011-09-01,0.0895261538145341,-2.4132244749982394,-0.04298894514731977
2011-09-02,0.0843428375295637,-2.4728653872936506,-0.05964091229541113
2011-09-07,0.0796995775142214,-2.529490994150816,-0.056625606857165334
2011-09-08,0.0745678551611476,-2.5960457605979332,-0.06655476644711733
2011-09-09,0.0690536313331576,-2.672871810601489,-0.07682605000355558
2011-09-12,0.0640800588300044,-2.747622058151225,-0.07475024754973614
2011-09-13,0.059406217339863,-2.823356389069695,-0.07573433091847015
2011-09-14,0.0547652898306932,-2.9046986829590744,-0.0813422938893793
2011-09-15,0.0511365341440202,-2.973256083335541,-0.0685574003764664
2011-09-16,0.0472943409754917,-3.0513646317519303,-0.07810854841638948
2011-09-19,0.0425144908803936,-3.157910299274448,-0.10654566752251782
2011-09-20,0.0376135472865077,-3.280390993305732,-0.12248069403128392
2011-09-21,0.0321666574710066,-3.43682484518079,-0.15643385187505787
2011-09-22,0.0257942463038362,-3.65760382340454,-0.22077897822375014
2011-09-23,0.0204908240310995,-3.8877781012832946,-0.23017427787875455
2011-09-26,0.0160429309097351,-4.132486968190127,-0.2447088669068327
2011-09-27,0.0121055119745627,-4.414094395016225,-0.2816074268260973
2011-09-28,0.0081830979622712,-4.805684476071277,-0.39159008105505233
2011-09-29,0.004409386112783,-5.424019802663649,-0.6183353265923719
2012-03-29,0.0058630123950301,-5.139091746891753,0.7195671064818647
2012-03-30,0.0092266795488747,-4.685656040708685,0.4534357061830683
2012-04-02,0.0121507632975358,-4.4103632883263995,0.2752927523822857
2012-04-03,0.0161366368305629,-4.12666301266361,0.2837002756627891
2012-04-04,0.0194517361655015,-3.939818949893598,0.18684406277001253
2012-04-05,0.0222207733611847,-3.806727690642539,0.1330912592510587
2012-04-09,0.0237745861563197,-3.739138077376431,0.06758961326610802
2012-04-10,0.024768976952499,-3.6981633382111263,0.04097473916530481
2012-04-11,0.0262365588569338,-3.6406014646289475,0.05756187358217879
2012-04-12,0.0277575425864501,-3.5842476708048374,0.0563537938241101
2012-04-13,0.0285287967239887,-3.556841290461481,0.027406380343356407
2012-04-16,0.0293002972761434,-3.5301576170671245,0.02668367339435651
2012-04-17,0.0303200128281935,-3.4959472951146027,0.03421032195252183
2012-04-18,0.0311051241704106,-3.4703827090472146,0.025564586067388095
2012-04-19,0.0318708028270565,-3.446064960187508,0.02431774885970661
2012-04-20,0.0325445949478933,-3.425143977944185,0.02092098224332295
2012-04-23,0.0330129191188068,-3.4108563056785743,0.014287672265610674
2012-04-24,0.0337660551899296,-3.388299265446163,0.02255704023241112
2012-04-25,0.0345430628678793,-3.36554853422869,0.022750731217473064
2012-04-26,0.0348254241499459,-3.3574075799232177,0.008140954305472459
2012-04-27,0.0350443025502466,-3.351142230775994,0.006265349147223542
2012-04-30,0.0352427315985531,-3.345495966770861,0.00564626400513335
2012-05-01,0.0357536293922699,-3.3311034935329804,0.014392473237880399
2012-05-02,0.0359391803817157,-3.325927203069969,0.00517629046301149
2012-05-03,0.036184539372697,-3.319123340530976,0.006803862538992789
2012-05-04,0.0360129190268256,-3.3238775430452754,-0.004754202514299255
2012-05-07,0.0357674776775931,-3.3307162432214676,-0.006838700176192258
2012-05-08,0.0355380750666281,-3.3371506201696253,-0.006434376948157627
2012-05-09,0.0350923487126527,-3.349772157667096,-0.012621537497470747
2012-05-10,0.0351438514489263,-3.348305599243204,0.0014665584238922058
2012-05-11,0.034963651418256,-3.3534462880465763,-0.005140688803372484
2012-05-14,0.0339973772142236,-3.3814718980996066,-0.02802561005303028
2012-05-15,0.032936744476552,-3.413166391036936,-0.03169449293732951
2012-05-16,0.0319502238497593,-3.4435760919308898,-0.030409700893953673
2012-05-17,0.0302622864625888,-3.497853012915055,-0.054276920984165145
2012-05-18,0.0288986026100388,-3.543962037626588,-0.04610902471153322
2012-05-21,0.0277025458658263,-3.586230961498588,-0.042268923871999764
2012-05-22,0.0270127878000086,-3.6114449028788704,-0.025213941380282545
2012-05-23,0.0259317273985906,-3.6522880638875828,-0.040843161008712325
2012-05-24,0.0252951422678958,-3.6771429069055346,-0.024854843017951822
2012-05-25,0.0243206955859551,-3.7164276208970026,-0.039284713991468045
2012-05-30,0.0221717236878782,-3.8089375097123086,-0.09250988881530597
2012-05-31,0.0194298228341121,-3.940946133796371,-0.13200862408406255
2012-06-01,0.0157140067120433,-4.153202817090804,-0.21225668329443304
2012-06-04,0.0124142800126086,-4.388907855049752,-0.23570503795894737
2012-06-05,0.0096140415633227,-4.64453058631161,-0.25562273126185886
2012-06-06,0.007788045923469,-4.8551652947934985,-0.21063470848188803
2012-06-07,0.0058223812086273,-5.146045958538885,-0.29088066374538624
2012-06-08,0.0038065023942874,-5.571044518218494,-0.42499855967960887
2012-06-11,0.0013393483672619,-6.615572076386282,-1.0445275581677889
2013-09-05,0.0087433394000203,-4.739463079907393,1.1244236028890748
2013-09-06,0.0137686996285892,-4.285357405806935,0.4541056741004583
2013-09-09,0.0183976711848523,-3.9955311884179903,0.28982621738894476
2013-09-10,0.0234770625946933,-3.7517313942888646,0.24379979412912567
2013-09-11,0.0279697283109417,-3.576632485403515,0.1750989088853494
2013-09-12,0.0324420571196269,-3.4282996386866653,0.14833284671684988
2013-09-13,0.0365779383201896,-3.3083099984554916,0.11998964023117376
2013-09-16,0.0405122690976742,-3.206150410063594,0.10215958839189776
2013-09-17,0.0442779674906351,-3.1172680734907012,0.08888233657289257
2013-09-18,0.0464351172094507,-3.0696992695956045,0.04756880389509677
2013-09-19,0.0490955945755543,-3.0139859717191895,0.05571329787641499
2013-09-20,0.0515808448802505,-2.9646048986659874,0.04938107305320205
2013-09-23,0.0537914197955298,-2.9226413078876856,0.04196359077830181
2013-09-24,0.0556015066383997,-2.889544980279795,0.03309632760789061
2013-09-25,0.0568417779543976,-2.8674836962565626,0.022061284023232375
2013-09-26,0.0582006747524757,-2.8438583306268015,0.02362536562976114
2013-09-27,0.0593364852483291,-2.8245308966062437,0.01932743402055781
2013-09-30,0.0602690847274422,-2.808935997807205,0.015594898799038859
2013-10-01,0.0614937845501286,-2.788819173502549,0.02011682430465589
2013-10-02,0.0623409693971594,-2.7751364546008808,0.013682718901668167
2013-10-03,0.0631735552954868,-2.761869494263992,0.0132669603368889
2013-10-04,0.0646891574516543,-2.738161673409665,0.023707820854326656
2013-10-07,0.0658669000355596,-2.720119239292762,0.018042434116903205
2013-10-08,0.0670918714052089,-2.701692383844828,0.0184268554479341
2013-10-09,0.0681572334002588,-2.6859379870697997,0.015754396775028212
2013-10-10,0.0692512139479874,-2.6700146041335007,0.015923382936299024
2013-10-11,0.0702895754214904,-2.655131778195403,0.014882825938097533
2013-10-14,0.0717644101733874,-2.634366605854306,0.020765172341097315
2013-10-15,0.0732237396953393,-2.6142355978150333,0.02013100803927248
2013-10-16,0.073943723626941,-2.6044509666261666,0.009784631188866744
2013-10-17,0.0737246557918975,-2.6074179931028523,-0.0029670264766856747
2013-10-18,0.0736847313269009,-2.607959674562265,-0.0005416814594125796
2013-10-21,0.0735177011112316,-2.6102290703132556,-0.0022693957509907214
2013-10-22,0.0723978296599191,-2.6255789571127286,-0.015349886799473023
2013-10-23,0.071063925988215,-2.644175440995987,-0.018596483883258408
2013-10-24,0.0698884264343543,-2.6608552166363286,-0.01667977564034162
2013-10-25,0.068476126604165,-2.681270111187545,-0.020414894551216367
2013-10-28,0.0669033617971498,-2.704506062032025,-0.023235950844480158
2013-10-29,0.0650459156477598,-2.7326618638847986,-0.028155801852773443
2013-10-30,0.0632805615955307,-2.7601770807907746,-0.027515216905976025
2013-10-31,0.0615001727711637,-2.7887152948863965,-0.02853821409562185
2013-11-01,0.0600730086095577,-2.8121946463142233,-0.023479351427826867
2013-11-04,0.0584074872741026,-2.840311190617406,-0.028116544303182778
2013-11-05,0.0573519908996436,-2.858547721107063,-0.01823653048965701
2013-11-06,0.0561627124617447,-2.8795022216106916,-0.02095450050362846
2013-11-07,0.0544866770393091,-2.909799065191993,-0.03029684358130158
2013-11-08,0.0540041502604087,-2.91869437869695,-0.008895313504956981
2013-11-11,0.0539025174480381,-2.920578096257351,-0.0018837175604007328
2013-11-12,0.054125766158965,-2.9164449373977295,0.0041331588596214
2013-11-13,0.0540514118099269,-2.9178196147953717,-0.0013746773976421878
2013-11-14,0.0536059256174296,-2.92609566445188,-0.008276049656508189
2013-11-15,0.053147177548853,-2.9346902791065164,-0.008594614654636512
2013-11-18,0.052363467420417,-2.9495461174360242,-0.014855838329507876
2013-11-19,0.052010592002776,-2.956307888782105,-0.006761771346080803
2013-11-20,0.0523761703871807,-2.9493035546948905,0.00700433408721457
2013-11-21,0.0526340947310492,-2.944391180418884,0.004912374276006659
2013-11-22,0.0523609062599943,-2.94959502983976,-0.00520384942087615
2013-11-25,0.0521136651603297,-2.9543280774676326,-0.004733047627872633
2013-11-26,0.0516971140082297,-2.9623533209169617,-0.00802524344932909
2013-11-27,0.0515540448469058,-2.965124607059894,-0.0027712861429320945
2013-12-02,0.0518401255559949,-2.9595908049504085,0.005533802109485286
2013-12-03,0.0521810488915885,-2.9530358980653038,0.006554906885104739
2013-12-04,0.0531184519650063,-2.9352309164636337,0.0178049816016701
2013-12-05,0.0543571430664908,-2.9121792468843677,0.023051669579265965
2013-12-06,0.0554179609293351,-2.8928515332711884,0.01932771361317931
2013-12-09,0.0563757834518336,-2.8757155841058175,0.017135949165370867
2013-12-10,0.0571822025474464,-2.8615125732872206,0.014203010818596873
2013-12-11,0.0585851769938394,-2.837273566720565,0.024239006566655785
2013-12-12,0.0603892948236676,-2.80694342776863,0.030330138951935037
2013-12-13,0.0619036029897661,-2.7821768943657186,0.02476653340291124
2013-12-16,0.0633851279610091,-2.7585260198034067,0.023650874562311852
2013-12-17,0.0646565556665393,-2.738665776483814,0.019860243319592907
2013-12-18,0.0665546602382745,-2.7097317104729033,0.02893406601091053
2013-12-19,0.0687508319234198,-2.6772664418043814,0.03246526866852184
2013-12-20,0.0702806450333367,-2.6552588376556048,0.02200760414877667
2013-12-23,0.0720045138462976,-2.6310264696214736,0.024232368034131202
2013-12-24,0.0744625336493403,-2.5974591841309715,0.03356728549050203
2013-12-26,0.0769672615683781,-2.5643751219773803,0.033084062153591276
2013-12-27,0.0795955419404084,-2.5307971934739455,0.03357792850343477
2013-12-30,0.0817527622680158,-2.5040556805644143,0.026741512909531195
2013-12-31,0.0844034681341956,-2.4721467865870754,0.03190889397733887
2014-01-02,0.086791319351224,-2.4442486697912913,0.027898116795784134
2014-01-03,0.0892566938175368,-2.41623886037809,0.028009809413201303
2014-01-06,0.0913219655190931,-2.3933639341280206,0.022874926250069372
2014-01-07,0.0932357897074887,-2.372623621266457,0.020740312861563748
2014-01-08,0.0955521785155122,-2.348082808812048,0.02454081245440909
2014-01-09,0.0975238027900409,-2.3276587995935962,0.020424009218451555
2014-01-10,0.0985123730192578,-2.3175731242842144,0.01008567530938187
2014-01-13,0.0990084106163769,-2.312550476735101,0.005022647549113302
2014-01-14,0.0998569496803309,-2.3040166203372476,0.008533856397853423
