Date,resid,log_resid,diff_log_resid
2007-05-02,1.1447739494679268,0.13520719347003196,0.007343587232698234
2007-05-03,1.1316849499103796,0.12370762824477849,-0.011499565225253472
2007-05-04,1.1123296816983204,0.1064566282353734,-0.01725100000940509
2007-05-07,1.044208791260841,0.04325946109394518,-0.06319716714142823
2007-05-08,1.0061958428081272,0.0061767274904451965,-0.03708273360349998
2007-05-09,0.95981206701724,-0.04101777720814323,-0.04719450469858843
2007-05-10,0.9361107969390698,-0.06602143671190029,-0.02500365950375706
2007-05-11,0.9210936585250404,-0.0821935556875337,-0.016172118975633407
2007-05-14,0.8823802203698323,-0.12513222701276536,-0.04293867132523166
2007-05-15,0.8373655114925314,-0.17749461147029283,-0.05236238445752747
2007-05-16,0.7877278819636966,-0.23860257622075257,-0.06110796475045974
2007-05-17,0.7831049154417373,-0.24448860034322423,-0.005886024122471661
2007-05-18,0.8244043485128545,-0.19309415521888276,0.051394445124341465
2007-05-21,0.8287296273077498,-0.1878613202183055,0.005232835000577252
2007-05-22,0.8355827423832973,-0.1796259024769829,0.00823541774132261
2007-05-23,0.85219619270066,-0.159938505538767,0.01968739693821589
2007-05-24,0.8371436564557738,-0.17775959065619656,-0.017821085117429553
2007-05-25,0.8058406280159215,-0.21586928801722793,-0.03810969736103137
2007-05-29,0.7664859267095628,-0.2659389412960148,-0.050069653278786874
2007-05-30,0.7489987384963416,-0.2890179797168812,-0.023079038420866393
2007-05-31,0.698300082890318,-0.3591063504271358,-0.07008837071025459
2007-06-01,0.676792366288319,-0.3903907498785576,-0.03128439945142181
2007-06-04,0.6882022202689936,-0.3736725594266442,0.016718190451913417
2007-06-05,0.6614558884635157,-0.4133119817571628,-0.03963942233051865
2007-06-06,0.6646381280581228,-0.40851255477325527,0.004799426983907562
2007-06-07,0.6587063328616811,-0.4174774691997092,-0.008964914426453918
2007-06-08,0.6753464343364044,-0.3925294837162516,0.024947985483457558
2007-06-11,0.6987110242135974,-0.3585180353693062,0.034011448346945417
2007-06-12,0.6835286335339072,-0.38048673118073906,-0.021968695811432848
2007-06-13,0.6518241680842406,-0.42798043427829596,-0.047493703097556905
2007-06-14,0.6171455057048681,-0.48265045515709676,-0.054670020878800796
2007-06-15,0.5766191187917182,-0.5505733365201928,-0.06792288136309604
2007-06-18,0.5537604079153299,-0.5910231624669976,-0.040449825946804796
2007-06-19,0.5620979302308041,-0.5760791911890278,0.014943971277969759
2007-06-20,0.5564392342647078,-0.5861973069244368,-0.010118115735408995
2007-06-21,0.5490890924277778,-0.5994945693495777,-0.013297262425140843
2007-06-22,0.567275124219701,-0.5669108650386676,0.03258370431091007
2007-06-25,0.5432078718141243,-0.610263211284986,-0.04335234624631834
2007-06-26,0.5186451352536344,-0.6565353767807302,-0.0462721654957442
2007-06-27,0.4914097406615082,-0.7104769968255253,-0.05394162004479519
2007-06-28,0.4508319564981876,-0.7966606109124157,-0.08618361408689035
2007-06-29,0.6039096838530876,-0.5043306222726107,0.29232998863980497
2007-07-02,0.5134164707658373,-0.6666679293186897,-0.16233730704607896
2007-07-03,0.3821181198848504,-0.9620255038142217,-0.295357574495532
2007-07-05,0.2676166120548102,-1.3181998747220454,-0.35617437090782367
2007-07-06,0.1481527975744112,-1.9095111217496186,-0.5913112470275732
2007-07-09,0.0649769712965401,-2.7337223596067672,-0.8242112378571487
2007-08-29,0.1471275046060695,-1.916455689885972,1.6666820105554159
2007-08-30,0.2437758037089431,-1.4115063133370769,0.504949376548895
2007-08-31,0.2985015219660086,-1.208980247448882,0.20252606588819488
2007-09-04,0.3797034920420769,-0.9683646149415911,0.2406156325072909
2007-09-05,0.4462911610155616,-0.8067837125720254,0.16158090236956568
2007-09-06,0.5088684234425066,-0.6755657959614811,0.13121791661054427
2007-09-07,0.5319761379129706,-0.6311566441934908,0.04440915176799032
2007-09-10,0.5648475987475161,-0.571199320951251,0.05995732324223979
2007-09-11,0.5797678844446603,-0.5451274547761011,0.026071866175149894
2007-09-12,0.570736103748402,-0.5608283412214117,-0.015700886445310536
2007-09-13,0.5634053280899406,-0.5737559665559336,-0.012927625334521964
2007-09-14,0.5040739571909031,-0.6850322812179553,-0.1112763146620217
2007-09-17,0.4310821387706449,-0.8414566298418441,-0.15642434862388876
2007-09-18,0.3563306963393181,-1.0318960570099704,-0.19043942716812634
2007-09-19,0.2667258826033457,-1.321533804871393,-0.2896377478614225
2007-09-20,0.1288131149674528,-2.0493926462141583,-0.7278588413427654
2008-11-26,3.171549742472644,1.1542203461790173,1.1371440442531613
2008-11-28,5.212242680573163,1.651010220069104,0.49678987389008666
2008-12-01,6.95257619175096,1.939112265965749,0.288102045896645
2008-12-02,8.87619918897733,2.1833734461183796,0.24426118015263065
2008-12-03,10.82714535989486,2.3820564399239483,0.19868299380556875
2008-12-04,12.847650250618202,2.553160934746254,0.1711044948223055
2008-12-05,14.776204130672925,2.693018057817276,0.13985712307102238
2008-12-08,16.398149013155766,2.7971684634089358,0.10415040559165956
2008-12-09,17.847177451056393,2.881845369731177,0.08467690632224123
2008-12-10,18.92047092397127,2.9402444535872974,0.05839908385612036
2008-12-11,19.617287066556784,2.976411170700702,0.0361667171134048
2008-12-12,20.4350660599302,3.017252349696614,0.040841178995911775
2008-12-15,21.15893756868688,3.052062396310229,0.034810046613614976
2008-12-16,21.75993645559759,3.080070501744397,0.028008105434167874
2008-12-17,22.128187953178163,3.096852268793513,0.01678176704911616
2008-12-18,22.114342997873333,3.096226402440068,-0.0006258663534448594
2008-12-19,22.091821403303477,3.0952074677813624,-0.001018934658705728
2008-12-22,22.30156383428173,3.1046568031051187,0.009449335323756358
2008-12-23,22.72416741043068,3.123429001787559,0.018772198682440067
2008-12-24,22.893781166698307,3.130865308906804,0.007436307119245367
2008-12-26,23.001760929226855,3.1355707751387167,0.004705466231912592
2008-12-29,22.732374231093804,3.1237900860432424,-0.011780689095474361
2008-12-30,22.42695533329968,3.110263598493695,-0.01352648754954755
2008-12-31,22.17028165883425,3.098752728050642,-0.011510870443052656
2009-01-02,22.413766629675106,3.109675351764939,0.010922623714296975
2009-01-05,22.579072777019803,3.1170234939731363,0.007348142208197128
2009-01-06,22.72859481438664,3.1236238152049727,0.0066003212318364035
2009-01-07,22.732435436314542,3.123792778464972,0.0001689632599992663
2009-01-08,23.048555824038587,3.1376031134250852,0.013810334960113302
2009-01-09,23.506671136927743,3.1572842590314685,0.019681145606383232
2009-01-12,23.993394217661585,3.1777785515314414,0.02049429249997292
2009-01-13,24.489434294000752,3.198241771228139,0.02046321969669762
2009-01-14,24.954538396363155,3.2170557053096256,0.018813934081486572
2009-01-15,25.75044410119099,3.248451873609217,0.031396168299591576
2009-01-16,26.167196105030275,3.2645065692288213,0.016054695619604153
2009-01-21,26.720745601338685,3.285440252520846,0.020933683292024607
2009-01-22,27.3141821843112,3.3074060612314695,0.02196580871062359
2009-01-23,28.031454297158927,3.3333272474254714,0.025921186194001855
2009-01-26,28.7515779635242,3.3586926514249935,0.02536540399952214
2009-01-27,29.44563409917484,3.382545651202011,0.02385299977701738
2009-01-28,29.920317029086046,3.398537748942054,0.015992097740042954
2009-01-29,30.392625032875667,3.4141999813778434,0.01566223243578957
2009-01-30,30.970231776160315,3.433026477849917,0.018826496472073462
2009-02-02,31.62249687133215,3.453868793601525,0.020842315751607998
2009-02-03,32.281368832427475,3.4744902474725547,0.02062145387102987
2009-02-04,32.77013564683624,3.489517602062432,0.015027354589877362
2009-02-05,33.18617685696406,3.5021334294906654,0.012615827428233306
2009-02-06,33.52244130926737,3.5122151043838605,0.010081674893195114
2009-02-09,33.91793225396873,3.5239438495717503,0.0117287451878898
2009-02-10,34.45533126304265,3.5396637391307566,0.015719889559006273
2009-02-11,35.01694041715375,3.555831956312106,0.01616821718134931
2009-02-12,35.58665742847084,3.57197077627107,0.016138819958964046
2009-02-13,36.23911508995611,3.5901390628290843,0.01816828655801439
2009-02-18,37.38606712832052,3.621298098335538,0.031159035506453492
2009-02-19,38.711122198911575,3.656126954066324,0.03482885573078631
2009-02-20,40.357876478888464,3.6977865796039042,0.04165962553758007
2009-02-23,41.78321976893139,3.732494817997072,0.03470823839316761
2009-02-24,43.37441214122209,3.7698696852350566,0.03737486723798478
2009-02-25,44.90336925982629,3.8045128311272585,0.034643145892201854
2009-02-26,46.43669767836816,3.838090044877699,0.03357721375044065
2009-02-27,48.08838182945851,3.8730406059286473,0.03495056105094818
2009-03-02,50.05648245526194,3.9131520169599456,0.04011141103129834
2009-03-03,51.82811944436229,3.9479328483938825,0.03478083143393684
2009-03-04,53.56666904668739,3.980927028506359,0.03299418011247646
2009-03-05,55.42270688337601,4.014989381319927,0.03406235281356773
2009-03-06,57.02152191496861,4.043428774025711,0.028439392705783995
2009-03-09,58.58429734211788,4.070466697229261,0.02703792320355003
2009-03-10,59.75422155593438,4.090239841971574,0.019773144742313065
2009-03-11,60.59988324851991,4.104292966481332,0.014053124509758597
2009-03-12,61.67614434907853,4.121897216748007,0.017604250266674448
2009-03-13,62.63940411553418,4.137394538794615,0.01549732204660792
2009-03-16,63.14565993506171,4.145444120149099,0.008049581354484303
2009-03-17,63.445093572173015,4.150174863702752,0.004730743553652772
2009-03-18,63.669967779235485,4.153712987969994,0.0035381242672425373
2009-03-19,63.73643959257075,4.154756449138671,0.001043461168676707
2009-03-20,63.86708143480063,4.15680407112941,0.002047621990739046
2009-03-23,63.90627513334084,4.157417558961649,0.0006134878322390236
2009-03-24,63.933916370371904,4.157849993192804,0.0004324342311550211
2009-03-25,63.731321876745625,4.154676150939834,-0.003173842252969905
2009-03-26,63.25437513452025,4.147164297302628,-0.0075118536372063005
2009-03-27,62.94184059907317,4.142211134918128,-0.004953162384500054
2009-03-30,63.083599500868026,4.144460822940965,0.002249688022836871
2009-03-31,63.04304559979335,4.143817756562091,-0.0006430663788741242
2009-04-01,62.9533370477341,4.142393770169259,-0.0014239863928313667
2009-04-02,62.51794272920651,4.135453599209029,-0.006940170960230141
2009-04-03,62.13617884043019,4.12932840932278,-0.006125189886248883
2009-04-06,61.45501443530475,4.118305434559192,-0.0110229747635886
2009-04-07,60.88843936959651,4.109043326968429,-0.009262107590762625
2009-04-08,60.6398026516045,4.104951486902773,-0.004091840065655994
2009-04-09,60.09857678603139,4.095986160495899,-0.008965326406873864
2009-04-13,59.657554036640974,4.088620779866008,-0.007365380629891227
2009-04-14,59.18487415581305,4.080666005118441,-0.007954774747567228
2009-04-15,58.85030657904763,4.074997043192251,-0.005668961926189375
2009-04-16,58.49382170492528,4.068921136778864,-0.006075906413387067
2009-04-17,58.09202363875847,4.0620283676648175,-0.006892769114046793
2009-04-20,57.738337225791206,4.055921376206538,-0.0061069914582798646
2009-04-21,57.55691443261955,4.052774274477714,-0.00314710172882382
2009-04-22,57.3463098793457,4.049108497640285,-0.003665776837428858
2009-04-23,57.102129272588485,4.044841406204678,-0.004267091435607107
2009-04-24,56.80514392446052,4.039626883676972,-0.005214522527706045
2009-04-27,56.52748530091384,4.034726985369312,-0.004899898307659356
2009-04-28,56.38006184982242,4.032115582702435,-0.002611402666877538
2009-04-29,56.0844534489033,4.026858652000284,-0.0052569307021510525
2009-04-30,55.24098473549,4.011705154875504,-0.015153497124780202
2009-05-01,54.399661809636015,3.9963579371079407,-0.01534721776756287
2009-05-04,53.48758197684939,3.979449514377412,-0.016908422730528727
2009-05-05,52.58089601933797,3.9623528602242057,-0.01709665415320627
2009-05-06,51.731903117352026,3.9460746727713794,-0.016278187452826387
2009-05-07,50.73806596251837,3.9266764368210754,-0.019398235950303988
2009-05-08,49.60794040754315,3.9041509097797844,-0.02252552704129096
2009-05-11,48.39984128466936,3.8794965344748404,-0.024654375304943965
2009-05-12,47.247313872100094,3.855395803056048,-0.02410073141879243
2009-05-13,46.12442240238963,3.8313425798408676,-0.02405322321518044
2009-05-14,45.232952077957535,3.8118258494995554,-0.019516730341312183
2009-05-15,44.27113840988301,3.790332961567769,-0.021492887931786164
2009-05-18,43.377594446801744,3.769943050813704,-0.020389910754065266
2009-05-19,42.35990403131911,3.746202255181043,-0.02374079563266074
2009-05-20,41.37561287760066,3.722691646339197,-0.023510608841846192
2009-05-21,40.34973928170135,3.697584933275042,-0.025106713064154906
2009-05-22,39.35403180427316,3.672598429697917,-0.024986503577125063
2009-05-27,38.62649285056504,3.65393838432384,-0.01866004537407706
2009-05-28,37.88204378391676,3.634477221031273,-0.019461163292567196
2009-05-29,37.13193693160307,3.6144774330444593,-0.019999787986813455
2009-06-01,36.185090064446335,3.588647157314478,-0.025830275729981533
2009-06-02,35.262934369337344,3.5628323944184954,-0.02581476289598239
2009-06-03,34.43439937121224,3.5390560464519822,-0.02377634796651318
2009-06-04,33.65880692914834,3.5162747433676445,-0.02278130308433779
2009-06-05,32.90801438923495,3.493716226563029,-0.022558516804615625
2009-06-08,32.13897715369777,3.4700695350891277,-0.023646691473901083
2009-06-09,31.51402388407628,3.4504326494273716,-0.019636885661756143
2009-06-10,30.905129524821355,3.43092217416608,-0.01951047526129157
2009-06-11,30.24708802358249,3.4093999161599813,-0.02152225800609875
2009-06-12,29.65653452003366,3.389682489695768,-0.01971742646421326
2009-06-15,29.136579634760388,3.3719944168963862,-0.017688072799381782
2009-06-16,28.623882664033037,3.354241427541676,-0.01775298935471037
2009-06-17,28.1920938802008,3.3390415797780486,-0.015199847763627261
2009-06-18,27.77177598375166,3.3240202525957714,-0.015021327182277222
2009-06-19,27.371670387474826,3.3095085510578905,-0.014511701537880839
2009-06-22,27.10875881221213,3.2998568790693485,-0.009651671988541999
2009-06-23,26.87997244428949,3.2913814905163834,-0.008475388552965146
2009-06-24,26.82450304966528,3.289315762703605,-0.002065727812778473
2009-06-25,26.605484254100364,3.281117369502695,-0.00819839320090976
2009-06-26,26.361299007773184,3.2718969879259228,-0.009220381576772407
2009-06-29,26.09738246502016,3.2618350206028546,-0.010061967323068188
2009-06-30,25.805622804931986,3.2505924063581557,-0.011242614244698856
2009-07-01,25.38826872880324,3.234287206263076,-0.01630520009507963
2009-07-02,25.12760330387733,3.2239669750963413,-0.01032023116673475
2009-07-07,24.8436593862444,3.2126025645018164,-0.011364410594524976
2009-07-08,24.641281387695116,3.2044231416838818,-0.0081794228179346
2009-07-09,24.47066858559424,3.197475199745575,-0.006947941938306723
2009-07-10,24.412521000849807,3.1950961564522915,-0.0023790432932835337
2009-07-13,24.54377351851864,3.200458197572138,0.005362041119846506
2009-07-14,24.55846543189293,3.2010566189120513,0.0005984213399132798
2009-07-15,24.341328911392367,3.192175683907608,-0.008880935004443202
2009-07-16,24.103438030235942,3.1823544871783507,-0.009821196729257409
2009-07-17,23.775237434551997,3.1686445951135322,-0.01370989206481843
2009-07-20,23.34501518598785,3.1503834789254883,-0.018261116188043935
2009-07-21,22.969447096296378,3.134164945723292,-0.01621853320219646
2009-07-22,22.635698991939787,3.1195282614334143,-0.014636684289877522
2009-07-23,22.25522752265711,3.1025769258555544,-0.016951335577859883
2009-07-24,21.912459521907223,3.0870554029852806,-0.015521522870273863
2009-07-27,21.55544202472014,3.070628314818812,-0.01642708816646854
2009-07-28,21.1877489426208,3.053423134575871,-0.017205180242941154
2009-07-29,20.87755947975677,3.038674873029658,-0.014748261546212671
2009-07-30,20.457919546571905,3.018370071412551,-0.020304801617107238
2009-07-31,19.957624215508428,2.993611236519872,-0.024758834892678827
2009-08-03,19.404313802993244,2.9654954023297773,-0.02811583419009489
2009-08-04,18.91015772875932,2.939699223659341,-0.025796178670436376
2009-08-05,18.496624989090854,2.9175882824192354,-0.022110941240105486
2009-08-06,18.07024220359513,2.894266508144366,-0.023321774274869256
2009-08-07,17.644754132100598,2.870438522890203,-0.023827985254162964
2009-08-10,17.27346917506069,2.8491717506800502,-0.02126677221015294
2009-08-11,17.0368646326477,2.8353795040395404,-0.01379224664050982
2009-08-12,16.7795720244567,2.820162195615868,-0.015217308423672637
2009-08-13,16.471572241522157,2.8016360005637515,-0.01852619505211628
2009-08-14,16.21804509869677,2.786124517298914,-0.015511483264837533
2009-08-17,16.15699333351668,2.782352979688102,-0.003771537610811837
2009-08-18,16.000113359035613,2.772595807154409,-0.009757172533693126
2009-08-19,15.87992469071465,2.765055713409423,-0.007540093744986098
2009-08-20,15.7206645258838,2.754976058746516,-0.010079654662906723
2009-08-21,15.588578183041427,2.746538478336024,-0.008437580410492362
2009-08-24,15.449577876174208,2.737581681040032,-0.008956797295991858
2009-08-25,15.383020979545146,2.733264367386319,-0.0043173136537131285
2009-08-26,15.25125857729374,2.7246620293066415,-0.008602338079677363
2009-08-27,15.187309497991086,2.720460177679948,-0.004201851626693287
2009-08-28,15.13438114337695,2.7169690525314527,-0.0034911251484954775
2009-08-31,15.126799513750722,2.7164679729555585,-0.0005010795758941811
2009-09-01,15.097896817276547,2.7145554504959444,-0.0019125224596141521
2009-09-02,15.040744320848084,2.7107628067152234,-0.0037926437807209723
2009-09-03,15.001542702465937,2.7081530426449,-0.002609764070323539
2009-09-04,14.90461278271584,2.701670747773174,-0.006482294871725802
2009-09-09,14.709930637886089,2.6885228192987682,-0.013147928474405823
2009-09-10,14.55291106553497,2.6777910468381654,-0.010731772460602862
2009-09-11,14.370562838135774,2.6651818669046814,-0.012609179933483983
2009-09-14,14.22290159485726,2.654853453830926,-0.010328413073755538
2009-09-15,14.000720510080304,2.6391087932967165,-0.01574466053420931
2009-09-16,13.697466103792472,2.6172108598000654,-0.021897933496651145
2009-09-17,13.40783397888516,2.5958391614200145,-0.02137169838005093
2009-09-18,13.113699796963116,2.5736574697815655,-0.022181691638448964
2009-09-21,12.85462311524397,2.5537035221429076,-0.019953947638657876
2009-09-22,12.50039585817874,2.5257603124611134,-0.0279432096817942
2009-09-23,12.126040860365322,2.4953552772929894,-0.030405035168123984
2009-09-24,11.76066422457182,2.464760422556728,-0.030594854736261556
2009-09-25,11.344977938116736,2.428775173594986,-0.035985248961742045
2009-09-28,11.006661539231647,2.3985006839756395,-0.030274489619346312
2009-09-29,10.650021421997224,2.3655619036085493,-0.03293878036709019
2009-09-30,10.187160252159726,2.321128128529621,-0.04443377507892832
2009-10-01,9.71189114664262,2.2733510261244523,-0.04777710240516875
2009-10-02,9.323899544299154,2.2325809472307823,-0.040770078893670014
2009-10-05,8.820427157255338,2.177070299373796,-0.05551064785698623
2009-10-06,8.315844225448195,2.1181626379117358,-0.05890766146206028
2009-10-07,7.844246169079621,2.0597802909471703,-0.05838234696456546
2009-10-08,7.322891740514335,1.9910052964812406,-0.06877499446592972
2009-10-09,6.810434941872844,1.9184559862383632,-0.07254931024287736
2009-10-12,6.309071491024306,1.8419885169181154,-0.07646746932024784
2009-10-13,5.8293375564581895,1.762903367226845,-0.07908514969127034
2009-10-14,5.294777574675199,1.6667209714997142,-0.09618239572713083
2009-10-15,4.786249406821074,1.5657470998753975,-0.1009738716243167
2009-10-16,4.367401969745472,1.4741683173810354,-0.09157878249436213
2009-10-19,4.012860466521518,1.3895043203143453,-0.08466399706669003
2009-10-20,3.5199271918349853,1.2584403052582978,-0.1310640150560476
2009-10-21,3.220690870394609,1.1695958925656358,-0.08884441269266197
2009-10-22,3.064108645605412,1.1197567099982009,-0.049839182567434914
2009-10-23,2.9231761659282824,1.0726707531902906,-0.04708595680791028
2009-10-26,2.710450835781086,0.9971149811221295,-0.07555577206816111
2009-10-27,2.573266245932095,0.9451760047950988,-0.051938976327030706
2009-10-28,2.4058692815485254,0.8779112858805908,-0.06726471891450803
2009-10-29,2.215417353156992,0.7954408070378757,-0.08247047884271508
2009-10-30,2.0714741435617623,0.7282605004693726,-0.06718030656850305
2009-11-02,1.97483636144933,0.6804855399580586,-0.047774960511314024
2009-11-03,2.013455464524531,0.6998523826264793,0.019366842668420703
2009-11-04,1.8647479530078528,0.6231258981224636,-0.07672648450401576
2009-11-05,1.7530019136064972,0.5613296975565832,-0.06179620056588031
2009-11-06,1.612882585322532,0.47802300376108603,-0.08330669379549721
2009-11-09,1.3335627367841911,0.2878541102405752,-0.1901688935205108
2009-11-10,1.0297401745349597,0.02930651268616189,-0.2585475975544133
2009-11-11,0.7445936038282706,-0.29491670765794625,-0.32422322034410817
2009-11-12,0.5030573383472521,-0.6870511226410005,-0.3921344149830543
2009-11-13,0.1839398745295182,-1.6931463436350433,-1.0060952209940428
2010-07-02,0.7249860337708325,-0.32160288807737997,3.9553739768722407
2010-07-07,1.3766108790907432,0.3196245938208275,0.6412274818982074
2010-07-08,1.904814033096504,0.6443843833916981,0.32475978957087065
2010-07-09,2.313547889605231,0.8387822292177717,0.19439784582607356
2010-07-12,2.781723311845877,1.0230706319936087,0.18428840277583702
2010-07-13,3.3372964694508447,1.2051610389307565,0.18209040693714784
2010-07-14,3.775966636448546,1.3286564125579232,0.12349537362716667
2010-07-15,4.186866957959787,1.4319527115046526,0.10329629894672943
2010-07-16,4.618443069704631,1.5300576503976642,0.09810493889301153
2010-07-19,5.162910939033539,1.641500555900492,0.11144290550282787
2010-07-20,5.642516790227696,1.7303302053768492,0.08882964947635719
2010-07-21,6.076400352436076,1.8044124733521714,0.07408226797532214
2010-07-22,6.516722763730009,1.8743716059712285,0.06995913261905717
2010-07-23,6.915253526025524,1.9337296276442848,0.05935802167305626
2010-07-26,7.22967193492766,1.9781936596124952,0.04446403196821036
2010-07-27,7.456423204662271,2.009075836054443,0.030882176441948017
2010-07-28,7.735845605702637,2.045864800054034,0.03678896399959086
2010-07-29,8.016936572246312,2.0815563753725774,0.03569157531854339
