Date,resid,log_resid,diff_log_resid,minmax_scaled
2008-01-18,1.4983032148399436,0.4043332777230347,-0.0633605727708286,0.5199151246848586
2008-01-22,1.3848954735921315,0.3256246664606821,-0.0787086112623525,0.5171252348405133
2008-01-23,1.299362311428923,0.2618736144483951,-0.063751052012287,0.5198441453169886
2008-01-24,1.2200484697221308,0.1988905872364132,-0.0629830272119817,0.5199837530324475
2008-01-25,1.130429391512656,0.1225975530344637,-0.0762930342019495,0.5175643263838903
2008-01-28,1.048772233645639,0.0476201787134283,-0.0749773743210354,0.5178034804713915
2008-01-29,0.9717729449179018,-0.0286330975729134,-0.0762532762863418,0.517571553379382
2008-01-30,0.8820949205473989,-0.125455609097674,-0.0968225115247605,0.513832580446176
2008-01-31,0.808635098379376,-0.212407516361601,-0.086951907263927,0.51562680963058
2008-02-01,0.7561188506287881,-0.2795567053323345,-0.0671491889707334,0.519226448938699
2008-02-04,0.6924691384946643,-0.3674916072643735,-0.087934901932039,0.515448125765334
2008-02-05,0.6090034016312583,-0.49593142568643,-0.1284398184220565,0.5080853441809667
2008-02-06,0.5202466884935475,-0.6534521789500882,-0.1575207532636581,0.5027991569705648
2008-02-07,0.4369620965957628,-0.8279088231270897,-0.1744566441770014,0.49972063523697846
2008-02-08,0.3550590670865616,-1.0354711171880346,-0.2075622940609449,0.4937028554110632
2008-02-11,0.2870334956582329,-1.2481563604219852,-0.2126852432339505,0.4927716312758906
2008-02-12,0.2388633735899821,-1.4318635491290348,-0.1837071887070496,0.49803911741609874
2008-02-13,0.2024463048705108,-1.5972805887302524,-0.1654170396012175,0.5013638094456438
2008-02-14,0.1476360754006774,-1.9130049833961031,-0.3157243946658508,0.4740416885337891
2008-02-15,0.0997900786960516,-2.304686512469616,-0.3916815290735127,0.4602345796966218
2008-02-19,0.0553968927693501,-2.893231773997691,-0.5885452615280751,0.42444967283714247
2008-02-20,0.0257867288712607,-3.657895304230686,-0.7646635302329949,0.39243577285019116
2008-02-27,0.0627424403302415,-2.768717181052514,1.1428531748873008,0.7391746402613615
2008-02-28,0.0864159472578963,-2.4485830454597792,0.3201341355927347,0.589624878984375
2008-02-29,0.0946766086837205,-2.3572883136964853,0.0912947317632939,0.5480275941533288
2008-03-03,0.0988626132376842,-2.314024137731424,0.0432641759650613,0.5392968394113629
2008-03-04,0.110745565870212,-2.200519908147688,0.1135042295837363,0.5520647258331509
2008-03-05,0.1219705579242311,-2.1039755918631955,0.0965443162844921,0.5489818374301365
2008-03-06,0.1258706260120062,-2.072500677210467,0.0314749146527284,0.5371538463229775
2008-03-07,0.1132984725020913,-2.177729592927043,-0.1052289157165757,0.5123045062433937
2008-03-10,0.0855283318750269,-2.458907590969949,-0.2811779980429061,0.48032136011203697
2008-03-11,0.0917270241806972,-2.388938241056269,0.0699693499136797,0.5441511726626035
2008-03-12,0.085839048650456,-2.455281263544315,-0.0663430224880459,0.5193729898588396
2008-03-13,0.0812140828309821,-2.5106666129733317,-0.0553853494290161,0.5213648209844864
2008-03-14,0.0548738974913952,-2.9027174990616142,-0.392050886088283,0.4601674398217111
2008-03-17,0.0267379188105895,-3.621672540906125,-0.7189550418445112,0.40074443376642677
2008-03-18,0.0429377549296373,-3.148003771791289,0.4736687691148362,0.6175336384688616
2008-03-19,0.0294224631362358,-3.525996844123912,-0.377993072332623,0.4627227990522911
2008-03-20,0.033362857091416,-3.40031206093175,0.1256847831921623,0.5542788460824204
2008-03-24,0.0528793588679205,-2.939742207795101,0.4605698531366489,0.615152582891
2008-03-25,0.0644251397023534,-2.7422513539966467,0.1974908537984543,0.5673313952571875
2008-03-26,0.056894484961333,-2.8665568676557767,-0.12430551365913,0.5088368574689929
2008-03-27,0.0373383123247492,-3.287735339406089,-0.4211784717503124,0.4548727726579774
2008-03-28,0.0116772802165983,-4.4501101868656825,-1.1623748474595934,0.320141794337925
2008-04-02,0.0207472114110002,-3.875343431167868,0.9800607220154204,0.7095830405755688
2008-04-03,0.0350557610178207,-3.350815313307081,0.524528117860787,0.6267785970760935
2008-04-04,0.0547600051251999,-2.904795184968031,0.4460201283390499,0.6125078065260425
2008-04-07,0.0748405698126654,-2.592395163860372,0.3124000211076594,0.5882190102494985
2008-04-08,0.0945443031180032,-2.35868673827883,0.2337084255815416,0.5739148447162361
2008-04-09,0.1138951802447118,-2.172476725098506,0.1862100131803239,0.5652808203453783
2008-04-10,0.1341975525218443,-2.0084422921530054,0.1640344329455008,0.5612498540350083
2008-04-11,0.1251009249801589,-2.078634467610476,-0.0701921754574708,0.5186733100408185
2008-04-14,0.1167967718119125,-2.147319847566603,-0.0686853799561268,0.5189472078075609
2008-04-15,0.1086154634955759,-2.2199414921566945,-0.0726216445900913,0.5182316932658807
2008-04-16,0.1335056443950794,-2.0136115219226576,0.2063299702340368,0.5689381257322403
2008-04-17,0.1611513314534851,-1.8254114085551008,0.1882001133675568,0.5656425708260444
2008-04-18,0.2038918126983254,-1.590165755722735,0.2352456528323654,0.5741942742145327
2008-04-21,0.2533000349415919,-1.37318058402903,0.2169851716937054,0.5708749750800055
2008-04-22,0.2990932314390766,-1.2069999433613132,0.1661806406677166,0.5616399809643466
2008-04-23,0.3462906319859814,-1.0604768796694333,0.1465230636918799,0.5580667247205856
2008-04-24,0.4015546508586249,-0.9124116381494556,0.1480652415199778,0.5583470541101139
2008-04-25,0.4583453500770472,-0.7801323395433488,0.1322792986061066,0.5554775641851866
2008-04-28,0.5224413586694823,-0.6492425336531941,0.1308898058901547,0.5552249891333865
2008-04-29,0.5823099058130932,-0.5407524887551755,0.1084900448980186,0.5511532723637007
2008-04-30,0.6400518238867496,-0.4462061310836572,0.0945463576715182,0.5486186584840558
2008-05-01,0.718290876520832,-0.3308806714705157,0.1153254596131415,0.5523957799392545
2008-05-02,0.8147712010067745,-0.204847940115723,0.1260327313547926,0.5543420943630275
2008-05-05,0.9035026984635977,-0.1014761822762867,0.1033717578394363,0.5502228956844222
2008-05-06,0.9982057799963282,-0.00179583154431,0.0996803507319766,0.5495518901219764
2008-05-07,1.0766354152936448,0.0738408221021374,0.0756366536464474,0.5451813468531099
2008-05-08,1.156586527881303,0.1454730186379176,0.0716321965357802,0.5444534366233216
2008-05-09,1.2299237818414697,0.2069522014818103,0.0614791828438926,0.5426078724618726
2008-05-12,1.3113014787734802,0.2710201392702162,0.0640679377884059,0.5430784434167986
2008-05-13,1.3887425660880135,0.3283987090054501,0.0573785697352339,0.5418624834746248
2008-05-14,1.4683702625918922,0.3841531208636241,0.0557544118581739,0.5415672521609084
2008-05-15,1.5651601340816237,0.447988140854452,0.0638350199908279,0.5430361047819047
2008-05-16,1.656920458673793,0.5049607340778671,0.0569725932234151,0.5417886870902862
2008-05-19,1.7552239811353687,0.5625964733530632,0.057635739275196,0.5419092304702238
2008-05-20,1.834213362330096,0.6066157042159936,0.0440192308629304,0.5394340895226818
2008-05-21,1.890553037445985,0.6368693986741738,0.0302536944581801,0.5369318590103732
2008-05-22,1.944700073944008,0.6651077615520484,0.0282383628778746,0.5365655220929888
2008-05-23,1.99079965166682,0.6885363930307881,0.0234286314787396,0.5356912331216725
2008-05-27,2.0449169974797488,0.715357200641586,0.0268208076107979,0.5363078459706883
2008-05-28,2.1120592758723093,0.7476634316775851,0.032306231035999,0.5373049588665383
2008-05-29,2.1835802051707893,0.7809658256575898,0.0333023939800046,0.5374860363952616
2008-05-30,2.256930784431712,0.8140058302990102,0.0330400046414204,0.5374383405707179
2008-06-02,2.32158826263022,0.8422515474106006,0.0282457171115904,0.5365668589088931
2008-06-03,2.374612722103483,0.8648343598126826,0.022582812402082,0.5355374843508819
2008-06-04,2.4305903145242467,0.8881341556380358,0.0232997958253531,0.5356678140195397
2008-06-05,2.514576772274189,0.9221045079888858,0.03397035235085,0.5376074545345434
2008-06-06,2.5628382321705856,0.9411153287963911,0.0190108208075053,0.5348881855444383
2008-06-09,2.6238340669218694,0.964636632390958,0.0235213035945668,0.535708078596418
2008-06-10,2.694896449029731,0.9913597802571726,0.0267231478662146,0.5362900938696777
2008-06-11,2.7408435901112407,1.0082657526174224,0.0169059723602497,0.5345055766977035
2008-06-12,2.790918993032388,1.0263709297805477,0.0181051771631253,0.5347235621622748
2008-06-13,2.8601386770136155,1.0508701121225326,0.0244991823419848,0.5358858325151308
2008-06-16,2.9212307957399872,1.0720050328621544,0.0211349207396218,0.5352742938300189
2008-06-17,2.9743350329298086,1.0900204956707238,0.0180154628085693,0.5347072543346129
2008-06-18,3.0144166052669674,1.1034063140322157,0.0133858183614916,0.5338657006707381
2008-06-19,3.0534504976127352,1.1162722618623109,0.0128659478300952,0.5337712011998959
2008-06-20,3.067831857505734,1.120971076757298,0.0046988148949873,0.5322866205321017
2008-06-23,3.081583999069335,1.1254437501981858,0.0044726734408877,0.5322455136671088
2008-06-24,3.114496773402444,1.1360675897193748,0.010623839521189,0.5333636419404899
2008-06-25,3.132893547009307,1.1419570334193805,0.0058894437000056,0.5325030470945801
2008-06-26,3.124786121753531,1.1393658398073,-0.0025911936120803,0.530961479165647
2008-06-27,3.1033457372495667,1.132480799578367,-0.0068850402289331,0.5301809651555897
2008-06-30,3.0786444651043325,1.1244893913768503,-0.0079914082015166,0.5299798551067372
2008-07-01,3.054944889536359,1.1167615530292123,-0.0077278383476377,0.5300277655194598
2008-07-02,3.022075311517374,1.1059437846245277,-0.0108177684046848,0.529466093453635
2008-07-03,2.935685218860575,1.0769408907198617,-0.029002893904666,0.5261604920910531
2008-07-07,2.9099680748705103,1.0681421102883448,-0.0087987804315168,0.5298330950118673
2008-07-08,2.9024000998815658,1.065538015352119,-0.0026040949362258,0.5309591340273264
2008-07-09,2.884514302698749,1.0593565331697523,-0.0061814821823666,0.530308854426268
2008-07-10,2.87274119449108,1.055266693966357,-0.0040898392033952,0.5306890628488785
2008-07-11,2.8499867058070216,1.0473143296405645,-0.0079523643257926,0.5299869523076223
2008-07-14,2.8272961810554884,1.0393208419025828,-0.0079934877379816,0.5299794770989763
2008-07-15,2.7885172895840404,1.0255100171452802,-0.0138108247573025,0.5289220306063642
2008-07-16,2.779290302979581,1.0221956084133572,-0.003314408731923,0.530830016730285
2008-07-17,2.7878805302205287,1.0252816405527718,0.0030860321394146,0.531993456931203
2008-07-18,2.8049237967934912,1.0313763716870907,0.0060947311343189,0.5325403632199259
2008-07-21,2.8209323961359387,1.0370674672293163,0.0056910955422257,0.5324669923562928
2008-07-22,2.851789549459504,1.0479467093173005,0.0108792420879837,0.5334100677445243
2008-07-23,2.881852291285833,1.0584332441076942,0.0104865347903939,0.5333386833717296
2008-07-24,2.892685311565987,1.062185244262059,0.0037520001543647,0.5321145132735229
2008-07-25,2.898213792777499,1.0640946137024485,0.0019093694403895,0.5317795690577759
2008-07-28,2.888045188059185,1.0605798677430671,-0.0035147459593811,0.5307936004288378
2008-07-29,2.911325531438659,1.068608486556081,0.0080286188130136,0.5328918956713121
2008-07-30,2.9543421585563143,1.0832760062967035,0.0146675197406225,0.5340986819512513
2008-07-31,2.97588079221364,1.090540059788742,0.0072640534920385,0.5327529168027417
2008-08-01,2.9843169719679965,1.0933709005500256,0.0028308407612835,0.53194706951599
2008-08-04,3.0014672887053857,1.09910126533466,0.0057303647846345,0.5324741305232092
2008-08-05,3.049445110289284,1.114959643015165,0.0158583776805047,0.5343151501647218
2008-08-06,3.102026915906185,1.132055741669051,0.0170960986538861,0.534540136906557
2008-08-07,3.134992046369784,1.1426266370385347,0.0105708953694836,0.5333540180168046
2008-08-08,3.190599714296728,1.1602088973394444,0.0175822603009097,0.5346285089446184
2008-08-11,3.2564365012175123,1.1806334997254675,0.0204246023860232,0.5351451757044648
2008-08-12,3.30914060751961,1.1966885204874702,0.0160550207620024,0.5343508949627515
2008-08-13,3.352233205493529,1.209626752244423,0.0129382317569528,0.5337843406113952
2008-08-14,3.4059825176571974,1.2255334494196892,0.0159066971752661,0.5343239334413465
2008-08-15,3.4608627918895745,1.2415179198019384,0.0159844703822491,0.5343380706667935
2008-08-18,3.5022996713559875,1.25341980169206,0.0119018818901217,0.5335959581043891
2008-08-19,3.527501575955685,1.260589851507506,0.0071700498154458,0.5327358292835254
2008-08-20,3.5609359249479287,1.270023410577992,0.0094335590704859,0.5331472787001206
2008-08-21,3.59761619931036,1.2802714592745297,0.0102480486965377,0.5332953325597262
2008-08-22,3.6615561128018896,1.297888224487423,0.0176167652128933,0.5346347810753259
2008-08-25,3.7031248293699295,1.3091770116981396,0.0112887872107165,0.5334845128131462
2008-08-26,3.7514657764511496,1.3221466373313937,0.0129696256332541,0.5337900472335617
2008-08-27,3.811740899703092,1.3380860138342472,0.0159393765028534,0.5343298737264329
2008-08-28,3.892733934424552,1.3591117216804798,0.0210257078462325,0.5352544416552731
2008-08-29,3.967561333131505,1.3781516321852674,0.0190399105047875,0.5348934733244415
2008-09-02,4.047491097557504,1.3980972070755735,0.0199455748903063,0.5350581004768258
2008-09-03,4.125094714722103,1.417088980667793,0.0189917735922195,0.5348847232366967
2008-09-04,4.17320472049986,1.4286842587573665,0.0115952780895731,0.5335402251955969
2008-09-05,4.218381726347266,1.4394515773328538,0.0107673185754872,0.5333897228469643
2008-09-08,4.2883446412545325,1.4559007939656263,0.0164492166327727,0.5344225499209503
2008-09-09,4.346808181524854,1.4694418243997025,0.0135410304340759,0.5338939143467243
2008-09-10,4.415251550971311,1.4850648088702707,0.0156229844705682,0.5342723615617226
2008-09-11,4.503905831899469,1.5049449829588453,0.0198801740885745,0.5350462122454622
2008-09-12,4.591745143477503,1.5242601573632928,0.0193151744044475,0.5349435094224484
2008-09-15,4.630358014088395,1.532634189965835,0.0083740326025418,0.5329546832662242
2008-09-16,4.686259250806732,1.5446346630978809,0.0120004731320462,0.5336138795283377
2008-09-17,4.715834991971961,1.5509259930833437,0.0062913299854627,0.5325760999779826
2008-09-18,4.775973818624875,1.563597894212812,0.0126719011294684,0.533735928359024
2008-09-19,4.868849273760911,1.5828576204184523,0.0192597262056402,0.5349334303255772
2008-09-22,4.93529819933835,1.596413096457746,0.0135554760392937,0.5338965401967517
2008-09-23,4.982450183364695,1.605921774733644,0.0095086782758979,0.5331609334944064
2008-09-24,5.025563831895701,1.614537653002968,0.0086158782693239,0.5329986447646285
2008-09-25,5.084749877378037,1.6262458399678348,0.0117081869648667,0.5335607492074887
2008-09-26,5.153486904099076,1.6396735543251044,0.0134277143572696,0.5338733163157735
2008-09-29,5.161925192063762,1.6413096091464217,0.0016360548213172,0.5317298872902665
2008-09-30,5.204780580588463,1.649577545671825,0.008267936525403,0.5329353976507823
2008-10-01,5.24778421626366,1.6578059334686386,0.0082283877968138,0.5329282086802629
2008-10-02,5.262861140138095,1.6606748218582867,0.0028688883896481,0.5319539856240018
2008-10-03,5.265573523972365,1.6611900710820908,0.000515249223804,0.5315261528420037
