Date,resid,log_resid,diff_log_resid,minmax_scaled
2006-09-21,1.759884345537989,0.565248094128376,-0.0369501348131835,0.6020905564366805
2006-09-22,1.691595481105166,0.5256721552394704,-0.0395759388889055,0.6017556188209033
2006-09-25,1.640007244591006,0.4947006592598905,-0.0309714959795798,0.6028531689465152
2006-09-26,1.5837764454827392,0.4598121505297378,-0.0348885087301527,0.6023535296460143
2006-09-27,1.5450613796857635,0.4350636375125251,-0.0247485130172127,0.6036469490673204
2006-09-28,1.5054546054010998,0.4090949159783134,-0.0259687215342117,0.603491303893633
2006-09-29,1.460023504154632,0.378452534326711,-0.0306423816516023,0.602895149522808
2006-10-02,1.4086179785755513,0.3426090666834381,-0.0358434676432729,0.602231718706469
2006-10-03,1.3314358739341194,0.2862579643416129,-0.0563511023418252,0.5996158425507909
2006-10-04,1.2618493143585283,0.2325783547384427,-0.0536796096031702,0.5999566080392462
