Date,Price,Open,High,Low,Vol.,Change %
2015-08-27,"1,122.60","1,125.00","1,128.50","1,117.00",143050.0,-0.18%
2015-08-26,"1,124.60","1,139.90","1,146.00","1,116.90",207120.0,-1.20%
2015-08-25,"1,138.30","1,155.70","1,156.30","1,134.00",199690.0,-1.33%
2015-08-24,"1,153.60","1,160.20","1,169.80","1,145.10",264140.0,-0.52%
2015-08-21,"1,159.60","1,153.30","1,167.90","1,148.50",196060.0,0.55%
2015-08-20,"1,153.20","1,133.30","1,153.70","1,132.10",187180.0,2.24%
2015-08-19,"1,127.90","1,117.20","1,134.30","1,115.50",154350.0,0.98%
2015-08-18,"1,116.90","1,117.20","1,120.40","1,108.50",119950.0,-0.13%
2015-08-17,"1,118.40","1,113.50","1,122.20","1,112.90",92580.0,0.51%
2015-08-14,"1,112.70","1,114.60","1,120.40","1,111.10",102230.0,-0.26%
2015-08-13,"1,115.60","1,125.20","1,126.30","1,112.80",129210.0,-0.71%
2015-08-12,"1,123.60","1,108.20","1,125.50","1,101.10",193700.0,1.44%
2015-08-11,"1,107.70","1,103.80","1,119.10","1,093.30",191830.0,0.33%
2015-08-10,"1,104.10","1,094.00","1,108.50","1,089.00",148930.0,0.91%
2015-08-07,"1,094.10","1,088.80","1,098.90","1,081.40",172490.0,0.37%
2015-08-06,"1,090.10","1,084.10","1,093.30","1,082.70",94610.0,0.41%
2015-08-05,"1,085.60","1,087.30","1,091.70","1,082.00",116050.0,-0.47%
2015-08-04,"1,090.70","1,085.30","1,094.40","1,080.20",114100.0,0.12%
2015-08-03,"1,089.40","1,095.10","1,098.00","1,085.10",105920.0,-0.52%
2015-07-31,"1,095.10","1,087.70","1,103.00","1,079.20",174130.0,0.59%
2015-07-30,"1,088.70","1,096.60","1,098.20","1,081.50",169100.0,-0.36%
2015-07-29,"1,092.60","1,094.50","1,100.90","1,088.90",159140.0,-0.33%
2015-07-28,"1,096.20","1,094.10","1,098.20","1,090.70",176080.0,-0.02%
2015-07-27,"1,096.40","1,098.60","1,104.40","1,087.70",191960.0,1.00%
2015-07-24,"1,085.50","1,089.50","1,100.90","1,072.30",249020.0,-0.79%
2015-07-23,"1,094.10","1,093.40","1,104.90","1,086.10",204070.0,0.24%
2015-07-22,"1,091.50","1,100.10","1,102.30","1,085.60",182180.0,-1.09%
2015-07-21,"1,103.50","1,098.00","1,108.80","1,095.90",172520.0,-0.30%
2015-07-20,"1,106.80","1,132.40","1,132.50","1,080.00",261350.0,-2.22%
2015-07-17,"1,131.90","1,144.30","1,144.50","1,129.60",161000.0,-1.05%
2015-07-16,"1,143.90","1,146.20","1,148.20","1,140.60",125700.0,-0.31%
2015-07-15,"1,147.40","1,153.90","1,155.80","1,141.90",150650.0,-0.53%
2015-07-14,"1,153.50","1,157.00","1,159.10","1,151.80",109140.0,-0.16%
2015-07-13,"1,155.40","1,162.30","1,163.90","1,149.80",126730.0,-0.22%
2015-07-10,"1,157.90","1,158.70","1,164.50","1,156.40",112570.0,-0.11%
2015-07-09,"1,159.20","1,157.50","1,166.90","1,155.10",130010.0,-0.37%
2015-07-08,"1,163.50","1,154.00","1,163.80","1,145.90",168010.0,0.95%
